chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr23,24hrs,ZFP62,-62.265443437,44.735059706,61.25591999,0
chr23,24hrs,BTNL8,-62.6467619213,44.4701162894,62.03077759765,0
chr23,24hrs,LOC103245136,-62.36766428,44.35987336,61.9865930352,0
chr23,24hrs,LOC103245137,-62.3837839725,44.344286045,62.0268920919,0
chr23,24hrs,LOC103245138,-62.4600004275,44.270586755,62.2174324041,0
chr23,24hrs,LOC103245140,-62.4650427375,44.265710975,62.230038124500005,0
chr23,24hrs,LOC103245141,-62.5644955008,44.2138513728,62.5466583008,0
chr23,24hrs,TRNAV-AAC,-62.520509616,44.359917306,62.595559991,0
chr23,24hrs,TRNAV-AAC-2,-62.4783853312,44.4998013392,62.6423920312,0
chr23,24hrs,TRNAV-CAC,-62.4526691888,44.5851981058,62.6709821763,0
chr23,24hrs,TRNAL-AAG,-62.4511426768,44.5902672638,62.67267928930001,0
chr23,24hrs,TRNAL-AAG-2,-62.3888312016,44.7971878206,62.7419546141,0
chr23,24hrs,TRNAV-AAC-3,-62.3862286848,44.8058301168,62.7448479848,0
chr23,24hrs,TRNAP-UGG,-62.3846202624,44.8111712784,62.7466361624,0
chr23,24hrs,TRNAT-UGU,-62.374243704,44.845629189,62.7581723915,0
chr23,24hrs,LOC103245143,-62.3642878672,44.8786899902,62.7692408797,0
chr23,24hrs,TRIM7,-62.3219476368,45.0192911238,62.8163129993,0
chr23,24hrs,TRNAA-UGC,-62.3187791936,45.0298127176,62.8198355436,0
chr23,24hrs,TRNAK-CUU,-62.3168170672,45.0363284402,62.8220169547,0
chr23,24hrs,TRNAV-AAC-4,-62.2815397472,45.1534754452,62.861236822200006,0
chr23,24hrs,TRNAK-CUU-2,-62.2640965552,45.2113998482,62.880629442700005,0
chr23,24hrs,TRNAV-CAC-2,-62.2625179184,45.2166420994,62.882384505900006,0
chr23,24hrs,TRIM41,-62.2147492624,45.3752696534,62.9354917249,0
chr23,24hrs,GNB2L1,-62.2088031648,45.333246217500005,62.949511721300006,0
chr23,24hrs,TRIM52,-62.2016098528,45.1548773925,62.9817701743,0
chr23,24hrs,LOC103244258,-0.8574238986,12.2810797874,48.8623159068,-1
chr23,24hrs,RGMB,-0.0822799075999999,12.0292321318,51.1805417653,-1
chr23,24hrs,LOC103244262,-0.190580802,12.284167211,51.0493623185,-1
chr23,24hrs,CHD1,-0.3264612754999999,11.8131580699,51.3132771034,-1
chr23,24hrs,LOC103244267,-0.7159437599999999,11.6265989752,51.3976695252,-1
chr23,24hrs,LOC103244266,-0.69354752,11.7621845504,51.3414281504,-1
chr23,24hrs,LOC103244268,-0.488559639,11.5419988968,50.8576965225,-1
chr23,24hrs,LOC103244269,-0.2565646388,10.7943547872,50.7730783944,-1
chr23,24hrs,LOC103244271,-0.54005673185,11.98498697645,50.1332203343,-1
chr23,24hrs,LOC103244273,-0.8592943655999999,11.8248430518,49.2211833714,-1
chr23,24hrs,LOC103244275,-0.453588482,11.421813197,49.912990581,-1
chr23,24hrs,FAM174A,-1.39918078,10.3128613725,49.5006198675,-1
chr23,24hrs,ST8SIA4,-0.95169013175,11.4413843962,49.6785254361,-1
chr23,24hrs,LOC103245155,-0.996522231,10.578243116,49.535139152,-1
chr23,24hrs,SLCO4C1,-2.6414793000000003,11.38488496,50.285433955,-1
chr23,24hrs,SLCO6A1,-2.8942554896,11.9299648352,49.7198187616,-1
chr23,24hrs,LOC103244281,-2.86200614,11.936145948,49.550398,-1
chr23,24hrs,LOC103244280,-2.3331919475,11.4745993695,49.56840325,-1
chr23,24hrs,LOC103244285,-1.6520546373,12.1282296405,50.9294452413,-1
chr23,24hrs,PAM,-0.7370489410499999,12.0270485605,50.7176317076,-1
chr23,24hrs,GIN1,-1.161727819,12.0987904718,50.9631435466,-1
chr23,24hrs,PPIP5K2,-1.5636483584999998,11.8319531725,50.477620241500006,-1
chr23,24hrs,C23H5orf30,-2.3540233475,12.0971682875,50.553304565,-1
chr23,24hrs,LOC103244291,-2.950833784,12.0354089928,50.1342288596,-1
chr23,24hrs,LOC103244292,-2.2181353026,11.8744431686,50.5659108759,-1
chr23,24hrs,LOC103244293,-2.9170883052,12.4094164676,50.3009222938,-1
chr23,24hrs,NUDT12,-2.8741291204,12.428831366,50.3359938366,-1
chr23,24hrs,LOC103244296,-1.1974037182,10.7111791544,50.355827279,-1
chr23,24hrs,LOC103244297,-1.582700359,11.1824688125,49.445953449,-1
chr23,24hrs,LOC103244300,-1.4572787418,12.6596965512,50.1747314352,-1
chr23,24hrs,EFNA5,-1.86084360375,12.98422680625,50.62900933125,-1
chr23,24hrs,FBXL17,-2.19006009335,12.092910421733334,51.3108359531,0
chr23,24hrs,LOC103244304,-1.3654627348,11.3365855356,50.5895683248,-1
chr23,24hrs,LOC103244303,-1.3415756312,11.5153226664,50.5702790912,-1
chr23,24hrs,FER,-1.82026980096,12.71861132416,50.09488309568,-1
chr23,24hrs,LOC103244307,-2.5411703372,12.729265376,50.611270746600006,-1
chr23,24hrs,LOC103244309,-2.0205975598,12.854790384,50.1292718569,-1
chr23,24hrs,LOC103244312,-1.715818675,12.982946675,50.468278537500005,-1
chr23,24hrs,PJA2,-2.20493843075,12.8075517072,50.8100358417,-1
chr23,24hrs,LOC103244310,-2.20848484675,12.8066637968,50.8193128273,-1
chr23,24hrs,MAN2A1,-3.1835182776,11.571720635533334,49.74065410693333,-1
chr23,24hrs,TMEM232,-1.08316201296,10.90544661728,51.49546375112,-1
chr23,24hrs,LOC103244319,-1.4359094579,10.0636747833,50.4394848327,-1
chr23,24hrs,SLC25A46,-1.0515517096,10.508318935999998,51.3212420702,-1
chr23,24hrs,TSLP,-2.2795609208,12.0359512086,51.6162278803,0
chr23,24hrs,LOC103244323,-2.2936440248,12.0517073766,51.6186248443,0
chr23,24hrs,WDR36,-2.5315373,12.317862225,51.6591146125,-1
chr23,24hrs,CAMK4,-2.6238229584,12.9469170784,51.3365536592,-1
chr23,24hrs,STARD4,-2.7034324225,12.6818552825,50.975840877500005,-1
chr23,24hrs,LOC103244331,-1.726228216,12.1757390688,51.9891868248,-1
chr23,24hrs,NREP,-2.18969426335,12.30409858245,51.748750508,-1
chr23,24hrs,LOC103244333,-1.3438232264,12.039366321,52.0930039436,-1
chr23,24hrs,LOC103244334,-1.5278845556,12.1493198096,52.111145526,-1
chr23,24hrs,EPB41L4A,-2.570672179,12.6700336264,51.6318687556,-1
chr23,24hrs,LOC103244336,-2.28017116,12.363059159,51.715991324,-1
chr23,24hrs,LOC103244340,-2.0617543357,11.7684394409,51.8729095244,0
chr23,24hrs,APC,-2.4565485252666663,11.285130617333332,52.01452920396667,0
chr23,24hrs,SRP19,-2.4173283076,11.136676764,52.1660873308,0
chr23,24hrs,REEP5,-1.8098355878,11.15179962,52.7139170812,-1
chr23,24hrs,LOC103244341,-2.4309156737,11.133171843,52.1589857671,0
chr23,24hrs,DCP2,-1.916721777,11.008944594,52.8455878954,-1
chr23,24hrs,MCC,-1.90525201024,11.07716168064,51.70860558304,0
chr23,24hrs,TSSK1B,-2.2141954656,11.7642886196,51.8325830862,0
chr23,24hrs,LOC103244345,-2.1260891232,11.5697764612,51.7793327814,0
chr23,24hrs,YTHDC2,-1.3412469741,10.525811535,51.8244176436,-1
chr23,24hrs,KCNN2,-2.4468296308333333,10.321689205833334,50.36336571583334,-1
chr23,24hrs,LOC103244349,-3.2346724358,10.8959049739,50.0656661025,-1
chr23,24hrs,LOC103244352,-2.9143609312,10.473064512,50.302590336,-1
chr23,24hrs,LOC103244353,-2.7596537192,10.436146642,50.380549976,-1
chr23,24hrs,LOC103244354,-2.5052712304,10.375443204,50.508737712,-1
chr23,24hrs,LOC103244355,-2.877861776,10.212488616,50.0458322176,-1
chr23,24hrs,TRIM36,-2.148263431,10.8812770785,50.805093655,-1
chr23,24hrs,LOC103244357,-2.335644727,10.853546077,51.077909913,-1
chr23,24hrs,PGGT1B,-2.0802811335,10.66092822725,51.6825335823,0
chr23,24hrs,CCDC112,-1.661802777,10.768472502,51.752191059,0
chr23,24hrs,LOC103244363,-1.6562677772,10.7299312872,51.8401010724,0
chr23,24hrs,LOC103244362,-2.11102055105,10.71988844055,51.42383609895,0
chr23,24hrs,FEM1C,-1.9911313404,11.286915104,52.133477814,0
chr23,24hrs,TICAM2,-1.925876612,10.762065802,52.1267581044,0
chr23,24hrs,TMED7,-1.906989293,10.5691621405,52.1184598441,0
chr23,24hrs,LOC103244365,-1.911473021,10.6149562285,52.1204297977,0
chr23,24hrs,CDO1,-2.710104027,11.3637292234,51.4177177322,0
chr23,24hrs,ATG12,-2.892625607,11.5253572594,51.3788173202,0
chr23,24hrs,AP3S1,-2.14171303785,11.4400185069,51.77316844845,0
chr23,24hrs,LOC103244371,-1.6854596958,10.84145269695,52.10533051365,0
chr23,24hrs,ARL14EPL,-1.7033471484,10.488862002,51.9590081114,0
chr23,24hrs,COMMD10,-1.9834668459,10.0464984388,51.5385435169,-1
chr23,24hrs,SEMA6A,-1.964568546,9.8479377605,51.512650467,-1
chr23,24hrs,LOC103244378,-1.9687319468,9.8499363259,51.5101697186,-1
chr23,24hrs,LOC103244377,-1.7724383155,10.2459259785,51.974701433,-1
chr23,24hrs,LOC103244381,-2.8777609794,9.840878207,49.954334537,-1
chr23,24hrs,LOC103244382,-1.9738035184,9.4385127352,50.4005701816,-1
chr23,24hrs,LOC103244383,-2.3096270826,9.3815967297,50.8366121467,-1
chr23,24hrs,LOC103244384,-2.4936684705,9.891373096,50.747005363,-1
chr23,24hrs,LOC103244385,-2.1118638589,9.6681986144,51.0845870665,-1
chr23,24hrs,DTWD2,-2.6814122986666664,11.572176331733331,52.168113632,0
chr23,24hrs,LOC103244389,-2.6294270397,11.7470566001,52.4231767325,0
chr23,24hrs,LOC103244390,-2.105699898,11.3860810324,52.5155624444,0
chr23,24hrs,DMXL1,-2.2507058889,10.74805844325,52.42916588705,0
chr23,24hrs,TNFAIP8,-3.1286937648000004,11.68891445,52.1417396736,0
chr23,24hrs,LOC103244394,-3.153482259,11.2010565945,52.055944158,0
chr23,24hrs,HSD17B4,-3.4232872615,11.3004673245,51.5549195465,0
chr23,24hrs,FAM170A,-3.3147591220000003,10.9371911568,51.2162274032,-1
chr23,24hrs,LOC103244398,-3.196243687,10.6667873928,51.0612473672,-1
chr23,24hrs,LOC103244397,-3.256482412,10.8042275328,51.1400202272,-1
chr23,24hrs,LOC103244400,-2.8986537773,10.7251674498,51.1437567318,-1
chr23,24hrs,LOC103244401,-2.801802072,11.13624916,52.118869596,0
chr23,24hrs,PRR16,-3.5886301525000004,12.43464339,51.638213435,-1
chr23,24hrs,LOC103244402,-3.7766361638,12.3447992062,51.2434697296,-1
chr23,24hrs,LOC103244405,-3.5616007278,11.4544293594,50.803236491,-1
chr23,24hrs,LOC103244406,-3.9812747178,11.126189428,50.8617369031,-1
chr23,24hrs,FTMT,-2.7493319992,11.3627329596,51.4300278188,0
chr23,24hrs,LOC103244410,-2.7745209448,11.6567754869,52.2145961568,0
chr23,24hrs,SRFBP1,-3.13360105945,11.14882928415,52.34139319185,0
chr23,24hrs,LOC103244408,-3.0256825384,11.7355690384,52.495970692,-1
chr23,24hrs,LOX,-3.3945677671,11.2318134546,52.6342470855,0
chr23,24hrs,ZNF474,-3.6346802152,11.1134494872,52.244358492,0
chr23,24hrs,LOC103244414,-3.6457090733,11.1274057863,52.1820351555,0
chr23,24hrs,LOC103244413,-3.6848478418,11.1769333398,51.960864603000005,-1
chr23,24hrs,LOC103245163,-4.2645629728,10.7854101797,51.0288613908,-1
chr23,24hrs,SNCAIP,-3.687248719833333,10.922539094666666,50.7955592275,-1
chr23,24hrs,LOC103244418,-4.2232357886,10.8237889873,51.0347459337,-1
chr23,24hrs,SNX2,-3.3210442816,11.239271224,52.6885737596,0
chr23,24hrs,SNX24,-3.4835949465666665,11.117496321433332,51.9712853631,0
chr23,24hrs,PPIC,-3.4825790655,11.092895489,52.0063534855,0
chr23,24hrs,PRDM6,-4.38518399975,10.62007501725,50.955850775,-1
chr23,24hrs,CEP120,-4.3031190745000005,10.5951764947,51.536971359,-1
chr23,24hrs,CSNK1G3,-4.1582115548,10.859925668,51.384777191400005,-1
chr23,24hrs,ZNF608,-2.875736113,11.6442151952,52.9161111922,-1
chr23,24hrs,LOC103244437,-3.1214757868,11.9705225136,52.9984391804,-1
chr23,24hrs,LOC103244441,-3.77507665168,11.72084694256,52.96687693296,-1
chr23,24hrs,LOC103244440,-4.029634288,12.190176152,52.99992708,-1
chr23,24hrs,LOC103244439,-3.769199391,12.019006045,53.023858995,-1
chr23,24hrs,LOC103244438,-3.4510328959,11.7642101077,53.3037720668,-1
chr23,24hrs,LOC103244442,-3.8671523815,12.168192757,52.844247071,-1
chr23,24hrs,LOC103244444,-3.796394980333333,11.543900492333334,52.93982560966667,-1
chr23,24hrs,LOC103244445,-3.5606474868,11.5903607514,53.0810422648,-1
chr23,24hrs,GRAMD3,-3.5737002489,10.8638430695,52.9831590407,0
chr23,24hrs,ALDH7A1,-2.6327808699999995,11.2683580848,53.296267913200005,-1
chr23,24hrs,PHAX,-3.395752802,10.8235762971,52.93196026205,-1
chr23,24hrs,TEX43,-2.7402995965,11.1865128974,53.2085441104,-1
chr23,24hrs,LMNB1,-3.506923635,10.3332720006,52.289396189,-1
chr23,24hrs,LOC103244454,-2.6982530792,10.275015252,52.6820015168,-1
chr23,24hrs,MARCH3,-3.5073454066666665,10.467458806,52.085708894666666,-1
chr23,24hrs,C23H5orf63,-3.5265433762,10.425719679,52.414458676,-1
chr23,24hrs,MEGF10,-3.96372472136,10.24808727318,51.89992645974,1
chr23,24hrs,PRRC1,-4.0786689034000005,10.2060434205,51.710710016,-1
chr23,24hrs,CTXN3,-4.2505852063,11.2077951994,51.7710517814,-1
chr23,24hrs,LOC103244471,-4.071646958566667,9.774426726566666,51.384861699666665,-1
chr23,24hrs,LOC103244470,-3.543261465,9.6838963425,51.9702899175,1
chr23,24hrs,LOC103244469,-3.6135976972,9.5850470357,51.7259622938,1
chr23,24hrs,SLC12A2,-3.27490591895,9.62648882275,51.840945322,1
chr23,24hrs,LOC103244465,-3.3819770895,9.5020383037,51.805131836600005,-1
chr23,24hrs,FBN2,-2.6038672109666665,9.415301431533331,52.1928724,-1
chr23,24hrs,SLC27A6,-4.3082186241,9.6849420083,51.0849598867,-1
chr23,24hrs,LOC103244475,-4.0311951813,9.8711709392,51.360052428100005,-1
chr23,24hrs,ISOC1,-3.9453174481,10.0436249104,51.490178219700006,-1
chr23,24hrs,LOC103244477,-4.1506067792,9.8879533744,50.8355130248,-1
chr23,24hrs,LOC103244483,-3.746186677,9.501383609,51.2107492496,-1
chr23,24hrs,ADAMTS19,-3.182890265,9.28895933025,51.43047828875,-1
chr23,24hrs,LOC103244481,-3.1518735872,9.2997121388,51.473917744,-1
chr23,24hrs,KIAA1024L,-3.228799856,9.3663639365,51.44213212,-1
chr23,24hrs,CHSY3,-2.6079908,9.110726128,51.863207024000005,-1
chr23,24hrs,LOC103244486,-2.8714047798,9.4725903579,52.0426652437,1
chr23,24hrs,LOC103244487,-3.143073294,9.855654687,52.259054161,1
chr23,24hrs,HINT1,-2.4492091052,9.4762494088,52.2667619686,-1
chr23,24hrs,LYRM7,-2.473172526,9.764665044,52.497153343,-1
chr23,24hrs,LOC103244492,-2.6376636112,10.31628525695,53.1034191941,-1
chr23,24hrs,CDC42SE2,-2.6860947184,10.39485051365,53.2246665287,1
chr23,24hrs,LOC103244490,-3.1037594432,10.4480552432,53.1640470248,1
chr23,24hrs,RAPGEF6,-2.399362971333333,10.1700111938,53.31549378633333,1
chr23,24hrs,FNIP1,-2.7921914474,9.585648300233334,52.63034595776666,-1
chr23,24hrs,LOC103244494,-2.5211525646,10.1488512901,53.3205700095,1
chr23,24hrs,LOC103244493,-2.9834532437,9.9021297936,52.9482935045,1
chr23,24hrs,LOC103244499,-3.253503528,9.627097552,51.8866126,1
chr23,24hrs,ACSL6,-2.83569842795,9.6273694237,52.60036977985,-1
chr23,24hrs,IL3,-2.8755674635000004,9.656352245,52.605493135500005,1
chr23,24hrs,CSF2,-2.8522207272,9.729519742,52.6912839828,1
chr23,24hrs,LOC103244504,-2.78171377125,9.594309021,53.2937532407,1
chr23,24hrs,P4HA2,-2.7048458992,9.861526408,53.607342104,1
chr23,24hrs,PDLIM4,-3.1684056921,10.4081846361,53.4489363591,1
chr23,24hrs,SLC22A4,-3.374055565,10.2521505206,53.6483698206,1
chr23,24hrs,SLC22A5,-2.756222226,9.9293947362,53.9562188532,1
chr23,24hrs,LOC103244514,-2.372665712,9.8302331648,53.8363414232,1
chr23,24hrs,IRF1,-2.6556441775,10.0734442555,54.011905102,1
chr23,24hrs,IL5,-2.2425362915,9.7857755903,53.9330779292,1
chr23,24hrs,RAD50,-2.96843758465,9.7107446754,54.0653288228,1
chr23,24hrs,LOC103244510,-2.6204229682,9.6217309809,54.0005763452,1
chr23,24hrs,IL13,-2.8203695102,9.6075018599,54.0370737572,1
chr23,24hrs,IL4,-2.3965079576,10.06934573675,54.120832961,1
chr23,24hrs,KIF3A,-2.5710889664,10.283463302,54.237259304,1
chr23,24hrs,CCNI2,-2.813286517,10.1924130282,54.2539170376,1
chr23,24hrs,SEPT8,-2.734973989,10.4232881994,54.3237185992,1
chr23,24hrs,SOWAHA,-2.7797737444,10.1115321188,54.1962036812,1
chr23,24hrs,LOC103244524,-2.7870324316,10.0681954332,54.1790407668,1
chr23,24hrs,SHROOM1,-2.805699103,9.956749431,54.134904069,1
chr23,24hrs,GDF9,-2.8655936026,9.5991601002,53.9932855998,1
chr23,24hrs,LOC103244527,-2.8674926377,9.5878222529,53.9887953971,1
chr23,24hrs,LEAP2,-2.8807376758,9.5087451366,53.9574779634,1
chr23,24hrs,AFF4,-2.8297391675,10.0362693668,54.7050223273,1
chr23,24hrs,ZCCHC10,-2.8131766572,9.8434659892,54.3670594184,1
chr23,24hrs,HSPA4,-3.108569897,10.4862588675,54.4094374925,1
chr23,24hrs,FSTL4,-2.7921227704,9.748823282,53.67700139908,1
chr23,24hrs,LOC103244534,-4.14650832325,10.7791894856,53.5971544763,1
chr23,24hrs,LOC103244539,-2.677236908,9.6931390468,53.2898094162,1
chr23,24hrs,C23H5orf15,-2.3647349588,9.5394316092,53.997627654000006,1
chr23,24hrs,VDAC1,-2.7417405079,10.079947198,53.9459536406,1
chr23,24hrs,LOC103244542,-2.7419731018,9.69012232865,54.73936855995,1
chr23,24hrs,TCF7,-2.9607308032,10.0884638656,54.8292844736,1
chr23,24hrs,SKP1,-3.0402395536,9.9502226113,55.0269924203,1
chr23,24hrs,PPP2CA,-3.1252870642,10.7145713146,54.772694894,-1
chr23,24hrs,CDKL3,-3.7118097814,11.3944290815,54.5839122486,-1
chr23,24hrs,LOC103244548,-3.6976714831,11.4657492135,54.5936040933,-1
chr23,24hrs,UBE2B,-3.789251025,11.597519625,54.506414075,-1
chr23,24hrs,CDKN2AIPNL,-3.7371642906,11.4255638982,54.5767643891,-1
chr23,24hrs,LOC103244551,-3.6826553832,11.2522582904,54.6489638252,-1
chr23,24hrs,JADE2,-3.407641135,9.923291204,55.374661576,-1
chr23,24hrs,SAR1B,-3.520802717,10.1151736784,55.3251498186,-1
chr23,24hrs,LOC103244556,-3.81262274225,10.5074265005,54.8344172055,1
chr23,24hrs,LOC103244555,-3.8824744848,10.8450373808,54.86736886,1
chr23,24hrs,CAMLG,-3.953060013,10.917087273,54.7345812875,-1
chr23,24hrs,DDX46,-4.420048368,10.5840366752,54.8387825792,1
chr23,24hrs,C23H5orf24,-4.5435072456,10.8498236754,54.4369020933,1
chr23,24hrs,TXNDC15,-4.8072011376,10.5773506284,54.5981839118,1
chr23,24hrs,PCBD2,-4.8106305021,10.67683378755,53.85800794805,1
chr23,24hrs,LOC103244563,-4.9378560936,10.4663380836,54.5052391168,1
chr23,24hrs,CATSPER3,-5.062691512200001,10.4496226797,53.7726788336,1
chr23,24hrs,PITX1,-5.04983045,10.415960078,53.476567498,1
chr23,24hrs,LOC103244567,-5.0473933075,10.4131355533,53.4577812903,1
chr23,24hrs,C23H5orf66,-3.80639900945,10.0751377587,53.371473487375,1
chr23,24hrs,LOC103244568,-3.7296899881,10.1022216043,53.3729895445,1
chr23,24hrs,LOC103244574,-3.9539391453,10.1211358549,53.2373529441,1
chr23,24hrs,C23H5orf20,-3.8159291421,10.0796851093,53.2647602337,1
chr23,24hrs,TIFAB,-3.8639468972,10.0941070476,53.2552244284,1
chr23,24hrs,NEUROG1,-4.2879009162,10.1705294168,53.1384714448,1
chr23,24hrs,CXCL14,-3.913964139,9.947258996,53.141765656,1
chr23,24hrs,LOC103244579,-4.5855665485,10.9032393836,53.375268794,1
chr23,24hrs,SLC25A48,-5.0681506488,10.4044482088,53.1881542104,1
chr23,24hrs,LOC103244582,-4.8781591536,10.733179825,53.4877137278,1
chr23,24hrs,IL9,-4.872435528,10.738630375,53.489138869,1
chr23,24hrs,FBXL21,-5.2021924896,10.4246062,53.4070317808,1
chr23,24hrs,LECT2,-4.5169370595,10.631555395,53.812691673,1
chr23,24hrs,TGFBI,-4.4486154432,10.6172418688,53.9162561736,1
chr23,24hrs,LOC103244589,-3.7898921233,10.8061663977,54.346886916,1
chr23,24hrs,SMAD5,-4.4002095104,10.6834098016,53.766648384,1
chr23,24hrs,LOC103244591,-4.101228310000001,10.883754208,53.930893212,-1
chr23,24hrs,TRPC7,-4.7013408595,10.480415829,52.78972899375,1
chr23,24hrs,SPOCK1,-4.425787822583334,10.001876444916666,52.91396926083333,1
chr23,24hrs,LOC103244594,-5.0695266376,10.1279872012,52.5701599626,1
chr23,24hrs,KLHL3,-4.3269434995000005,10.1708485049,53.05516882135,1
chr23,24hrs,HNRNPA0,-4.4278048972,10.1299327776,53.3297373152,1
chr23,24hrs,LOC103244599,-4.6860816964,10.5099367712,53.3025286624,1
chr23,24hrs,LOC103244597,-4.7119158646,10.5479467168,53.2998071136,1
chr23,24hrs,LOC103244628,-4.5386352432,10.4592258222,53.221737499,1
chr23,24hrs,LOC103244627,-4.069486112,10.101959002,53.07820009,1
chr23,24hrs,MYOT,-4.2467328024,10.2369360429,53.1324291805,1
chr23,24hrs,PKD2L2,-4.16851610925,9.9701794998,53.6511357617,1
chr23,24hrs,FAM13B,-4.2610765392,10.055773392,53.55957508,1
chr23,24hrs,LOC103244621,-4.2662492315,10.055939815,53.5694609125,1
chr23,24hrs,WNT8A,-4.1752605416,9.8127609115,53.9871248568,1
chr23,24hrs,NME5,-4.44444833675,9.6529645695,54.38335449685,1
chr23,24hrs,BRD8,-4.7842884344,9.94904266,54.3848355304,1
chr23,24hrs,KIF20A,-4.8359652965,9.9278960375,54.4513532315,1
chr23,24hrs,CDC23,-5.0355901001,9.8462078275,54.7083073591,1
chr23,24hrs,GFRA3,-5.1233749235,10.0118879252,54.3743088473,1
chr23,24hrs,CDC25C,-4.932224438,10.2915404252,54.7382998436,1
chr23,24hrs,LOC103244612,-5.1662306855,10.1900660036,53.9955318389,1
chr23,24hrs,FAM53C,-5.083656779999999,10.3148918534,54.1478099008,1
chr23,24hrs,KDM3B,-5.048607894,9.962121748,54.718037406,1
chr23,24hrs,REEP2,-4.8481654413,10.4560778339,54.8490552253,1
chr23,24hrs,EGR1,-4.8771656154,10.2646784262,54.9795766874,1
chr23,24hrs,ETF1,-5.01735165,10.70660185,55.03859625,1
chr23,24hrs,HSPA9,-5.0544848805,10.2690517051,55.2862396149,1
chr23,24hrs,LOC103244605,-5.0663840205,10.3273184531,55.2825664669,1
chr23,24hrs,LOC103244604,-5.1404541705,10.6900191831,55.2597017369,-1
chr23,24hrs,CTNNA1,-4.591467269200001,10.1657297826,55.2403172941,1
chr23,24hrs,LRRTM2,-4.9581980316,10.4265425,54.790717484,1
chr23,24hrs,SIL1,-4.9089047376,10.8471337856,54.46425632106666,1
chr23,24hrs,LOC103245172,-4.851287825,10.615815125,54.42979552,1
chr23,24hrs,LOC103244631,-4.7341194095,10.8370102036,54.8032223433,1
chr23,24hrs,MATR3,-4.56750126,10.743901088,55.146749364,1
chr23,24hrs,PAIP2,-4.2930352888000005,10.5375394928,55.4836433544,1
chr23,24hrs,SLC23A1,-4.2096263439,10.4726143434,55.5764606457,1
chr23,24hrs,MZB1,-4.17458621,10.44533926,55.61545323,-1
chr23,24hrs,PROB1,-4.1461903327,10.4232360362,55.647052100100005,-1
chr23,24hrs,SPATA24,-4.090792839200001,10.3801148752,55.7086983096,-1
chr23,24hrs,DNAJC18,-4.30429212975,9.87748441255,55.488386081,-1
chr23,24hrs,ECSCR,-4.0318610844,9.9146777201,55.7851108867,-1
chr23,24hrs,TMEM173,-4.0761151716,9.6886791039,55.7425899213,-1
chr23,24hrs,UBE2D2,-4.173047797200001,10.0180829017,55.3744974644,1
chr23,24hrs,CXXC5,-4.4519562072,9.9672980536,55.4074445288,1
chr23,24hrs,LOC103244645,-4.923267708,9.592290604,55.584711332,-1
chr23,24hrs,PSD2,-4.855459827000001,9.8844219478,54.6257362562,1
chr23,24hrs,NRG2,-4.799520538,9.594954041,53.96081187,1
chr23,24hrs,LOC103244651,-4.3565735176,9.4885298648,54.288119256,1
chr23,24hrs,PURA,-4.2837283906,9.4708977438,54.347441386,1
chr23,24hrs,IGIP,-4.196207617,9.449713391,54.41871477,1
chr23,24hrs,LOC103244648,-4.1410768408,9.4363690184,54.463611048,1
chr23,24hrs,CYSTM1,-3.28346512,9.331199232,54.957252051,1
chr23,24hrs,PFDN1,-3.844043098,9.723942507,54.517879543,1
chr23,24hrs,HBEGF,-3.7582259864,9.7945344564,54.5320118688,1
chr23,24hrs,SLC4A9,-3.5721116487,9.7120241172,54.4154345318,1
chr23,24hrs,LOC103244655,-3.3716182986,9.6120943416,54.3284792804,1
chr23,24hrs,LOC103244656,-3.6032142319,9.4639879569,54.8073713586,1
chr23,24hrs,SRA1,-3.1420907629,9.3018791289,54.0249152359,1
chr23,24hrs,APBB3,-3.5698266757,9.4284825582,54.7315236537,1
chr23,24hrs,SLC35A4,-3.5575705297,9.4178405622,54.6930106677,1
chr23,24hrs,LOC103244662,-3.4881780898,9.3575871948,54.4749559818,1
chr23,24hrs,CD14,-3.4030501525,9.283670715,54.207455002500005,1
chr23,24hrs,TMCO6,-3.3690698425,9.254165655,54.1006772925,1
chr23,24hrs,NDUFA2,-3.3623115364,9.2482974264,54.0794403924,1
chr23,24hrs,IK,-3.3187702708,9.2104906008,53.9426189028,1
chr23,24hrs,WDR55,-3.8686236258,9.4717479636,54.1123124432,1
chr23,24hrs,DND1,-3.3672290428,9.2216661924,53.8721705601,1
chr23,24hrs,HARS,-3.502069848,9.269909784,53.799726866,1
chr23,24hrs,HARS2,-3.578793384,9.297360072,53.758506878000006,1
chr23,24hrs,ZMAT2,-3.6310916424,9.3160714392,53.7304094558,1
chr23,24hrs,LOC103245175,-4.5202273032,9.759507221333331,52.65122030453333,1
chr23,24hrs,LOC103244676,-4.221856935,9.739010197,52.76292965,1
chr23,24hrs,LOC103245150,-4.256908961500001,9.8216220413,52.528795485,1
chr23,24hrs,LOC103244675,-4.25374815,9.81417253,52.5499085,1
chr23,24hrs,LOC103244674,-4.2378032112,9.7522540444,52.4870451672,1
chr23,24hrs,LOC103244673,-4.2155901984,9.6725507008,52.4450899904,1
chr23,24hrs,LOC103244672,-4.4397964834,9.82448420745,52.4870565034,1
chr23,24hrs,LOC103245176,-4.2152411364,8.9504308666,52.1876163976,1
chr23,24hrs,PCDHB3,-4.509451308799999,9.5085431063,52.3719313524,1
chr23,24hrs,LOC103245177,-4.4100883712,9.2219888237,52.3011762876,1
chr23,24hrs,LOC103245178,-4.3461012224,9.0374553149,52.2556118652,1
