chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr4,24hrs,LOC103215065,15.5875290252,7.675257059000001,8.9316378294,-1
chr4,24hrs,LOC103215066,15.5413472661,7.8851277849,8.8727504528,-1
chr4,24hrs,LOC103215067,15.77350161835,7.6955327932,9.0556467846,-1
chr4,24hrs,LOC103215069,14.935809023,7.050730235,9.37462998,-1
chr4,24hrs,LOC103215071,15.1668370397,7.6565380313,9.0293013853,-1
chr4,24hrs,CDH9,16.4788366412,5.8736064245,8.792092756299999,-1
chr4,24hrs,LOC103215073,16.145954121400003,6.278968192000001,9.1427170768,-1
chr4,24hrs,LOC103215074,15.3088878956,7.484911934,8.8397767584,-1
chr4,24hrs,LOC103215076,15.38043447,8.35779668,8.5444301,-1
chr4,24hrs,LOC103215078,15.923066703600002,8.44607844185,7.70788790915,-1
chr4,24hrs,LOC103215080,17.386866120733334,7.481865483933333,8.5216938489,2
chr4,24hrs,CDH6,17.670335784800002,7.0936571816,9.0449412691,2
chr4,24hrs,DROSHA,17.2745249607,7.8841793053,8.384966122033333,2
chr4,24hrs,C4H5orf22,17.616461738,7.8531657014,7.832403999,-1
chr4,24hrs,PDZD2,17.20363192848,8.18222211456,8.25567899616,2
chr4,24hrs,LOC103215088,16.3384718854,8.5134003392,7.8991997862,2
chr4,24hrs,GOLPH3,17.7011466562,7.9092483832,8.0921954856,2
chr4,24hrs,MTMR12,18.11513931225,7.256660781,8.28449311235,-1
chr4,24hrs,ZFR,17.755372475799998,7.1116672386,8.0255244452,-1
chr4,24hrs,SUB1,17.9702415679,7.4240202363,8.2403522675,2
chr4,24hrs,LOC103215097,17.970295652900003,7.5346389813,8.4015348925,2
chr4,24hrs,NPR3,17.77602575395,7.56620359385,8.66833832125,2
chr4,24hrs,LOC103215100,17.6640053356,7.038838266,8.8030619542,2
chr4,24hrs,LOC103215101,16.8080716764,8.4186290764,9.5350312942,-1
chr4,24hrs,LOC103215102,17.4096789315,7.8844572176,9.4091255169,-1
chr4,24hrs,TARS,17.510268108,7.540346883200001,9.2804255208,-1
chr4,24hrs,ADAMTS12,17.81617185528,6.78323008432,8.67444378992,-1
chr4,24hrs,RXFP3,17.746187883,6.8954012938,8.6152366826,2
chr4,24hrs,SLC45A2,17.399307529599998,7.5385862792,8.554503416,2
chr4,24hrs,AMACR,17.6566658217,7.0440124042,8.513278378099999,2
chr4,24hrs,C1QTNF3,17.486006339,7.356211614,8.462362727,2
chr4,24hrs,LOC103215111,17.4513099989,8.2049058558,8.566634904799999,2
chr4,24hrs,RAI14,16.3402594676,8.674044157400001,9.2299770734,2
chr4,24hrs,TTC23L,16.2004100775,8.6832926075,9.1865080675,2
chr4,24hrs,RAD1,16.1947962294,8.6756650994,9.1059073802,2
chr4,24hrs,BRIX1,16.2528540534,8.6365181234,9.0215931722,2
chr4,24hrs,DNAJC21,16.416026227499998,8.5264951025,8.7846271325,2
chr4,24hrs,AGXT2,16.632264300000003,8.885047775,8.162238949999999,2
chr4,24hrs,PRLR,16.3393138693,8.9606650571,8.083987414900001,2
chr4,24hrs,LOC103215119,16.5430517776,9.051772748,7.9497602182,2
chr4,24hrs,SPEF2,16.8080638736,8.5116507984,8.6368238992,2
chr4,24hrs,IL7R,16.698729824999997,8.4840550049,8.9177853207,2
chr4,24hrs,CAPSL,16.181939025,8.6654153873,9.1120291239,2
chr4,24hrs,LOC103215125,16.517759849999997,8.547563844199999,8.9858056806,2
chr4,24hrs,LOC103215127,16.116440925,8.6884010141,9.1366475963,2
chr4,24hrs,UGT3A1,16.42535811825,8.57587470575,8.35763861825,2
chr4,24hrs,UGT3A2,16.6789171136,8.7105883056,8.391713392,2
chr4,24hrs,LMBRD2,16.8699365312,8.40360524065,8.350988524,2
chr4,24hrs,SKP2,17.2463933278,8.5092480814,8.096054648,2
chr4,24hrs,NADK2,17.3756893225,8.2613339425,8.4352391,2
chr4,24hrs,LOC103215138,16.500057967900002,8.5609889985,8.3661206996,2
chr4,24hrs,LOC103215136,16.5168446077,8.5651123555,8.3515061948,2
chr4,24hrs,LOC103215135,17.163347739200002,8.276247079200001,8.511765739200001,2
chr4,24hrs,LOC103215140,16.427805687,9.1752555964,8.3630292796,2
chr4,24hrs,SLC1A3,16.8803301683,9.116562438,7.8427646433,-1
chr4,24hrs,LOC103215142,15.96191678825,9.1047935164,8.3203168583,-1
chr4,24hrs,LOC103215245,16.3809379436,8.958303746,8.3248256922,2
chr4,24hrs,NIPBL,17.39125121,8.3241870775,8.025059085,2
chr4,24hrs,C4H5orf42,17.744381156666666,8.416747001666666,8.282748933333334,2
chr4,24hrs,NUP155,18.24546536,8.552635344,8.527199472,-1
chr4,24hrs,WDR70,18.599678749,8.8195315988,8.191717387599999,3
chr4,24hrs,LOC103215151,18.7168533808,8.251201334000001,8.1704472028,-1
chr4,24hrs,GDNF,18.752212373200003,8.7800086485,8.1935332237,-1
chr4,24hrs,GDNF-AS1,18.6698363615,8.6255976754,8.167715079099999,-1
chr4,24hrs,EGFLAM,18.4018010596,8.4227553632,7.7373897598,-1
chr4,24hrs,LIFR,18.2666093003,8.0820591762,8.5105386371,-1
chr4,24hrs,LOC103215157,17.874062006,7.9874408412,9.627940718,-1
chr4,24hrs,LOC103215158,17.326058856,8.0793674432,9.5618788444,-1
chr4,24hrs,OSMR,16.804086320099998,7.9033977647,9.9779665318,-1
chr4,24hrs,RICTOR,16.48125754895,8.69513959925,9.6898113877,-1
chr4,24hrs,FYB,17.79110211805,7.629781372,9.719150661,-1
chr4,24hrs,LOC103215163,17.6361987523,7.689768155499999,9.8349437133,-1
chr4,24hrs,C9,17.320471187000003,8.155124159900002,10.0980201095,-1
chr4,24hrs,DAB2,17.7210574675,7.44925710625,9.49643071875,-1
chr4,24hrs,LOC103215170,18.312246288,8.0265287064,9.8410923912,-1
chr4,24hrs,LOC103215171,18.4523639348,8.765004028,9.4762720366,-1
chr4,24hrs,PTGER4,18.3535037964,9.6055722801,9.9741250525,-1
chr4,24hrs,TTC33,18.505585644,9.393388093,9.4481828935,3
chr4,24hrs,PRKAA1,18.7136404652,9.7744154977,9.2995179532,-1
chr4,24hrs,LOC103215176,18.6883758496,9.8116919096,9.3886140736,-1
chr4,24hrs,RPL37,18.8142521736,9.6259690086,8.944708957600001,-1
chr4,24hrs,CARD6,18.53890308625,9.34791333,9.05576464075,3
chr4,24hrs,LOC103215180,18.7057643752,9.2795601752,8.6908142296,3
chr4,24hrs,C7,18.2481667872,9.5349969352,8.1193018912,3
chr4,24hrs,MROH2B,18.5759995056,8.8991118584,8.3826525422,3
chr4,24hrs,LOC103215184,18.2906109126,9.2635730984,8.088362219,3
chr4,24hrs,C6,18.8371117317,9.2759957756,8.5386930005,3
chr4,24hrs,PLCXD3,18.245598717933333,9.1348167917,7.6494080468,-1
chr4,24hrs,LOC103215188,18.8121599912,9.506263672,8.5482188526,-1
chr4,24hrs,LOC103215187,18.1952636916,9.3344292986,7.6669194458,3
chr4,24hrs,LOC103215191,18.151360371600003,9.4485093746,8.379664718899999,3
chr4,24hrs,OXCT1,18.2596648768,9.2366836368,8.0559419665,3
chr4,24hrs,C4H5orf51,18.470401234,9.300831315,8.0898254545,3
chr4,24hrs,FBXO4,18.3561442192,9.241172172,7.9231641796,3
chr4,24hrs,LOC103215197,16.8172675972,9.6555518712,8.5011141932,-1
chr4,24hrs,LOC103215198,16.9284501127,9.5820235842,8.6477366237,2
chr4,24hrs,GHR,16.66785317795,9.72358911595,8.04385810095,-1
chr4,24hrs,CCDC152,16.743646719199997,9.54762114985,9.12714689515,2
chr4,24hrs,SEPP1,16.710814168,9.6161996872,8.6656854416,-1
chr4,24hrs,LOC103215206,17.4700939514,9.390414272,8.4284078906,-1
chr4,24hrs,LOC103215207,17.6929452556,9.332123088,8.5313906124,3
chr4,24hrs,LOC103215251,17.969169315,9.2598712,8.659037635,3
chr4,24hrs,ANXA2R,18.2095400832,9.2860725664,8.6332050624,3
chr4,24hrs,ZNF131,18.354390372,9.3037808536,8.494588328,3
chr4,24hrs,LOC103215252,18.1001780106,9.3975235414,9.0732678806,3
chr4,24hrs,NIM1K,18.15553507125,9.27962172875,9.54306650875,3
chr4,24hrs,HMGCS1,18.207550526,9.352144874,8.78161596,3
chr4,24hrs,LOC103215217,18.0430427052,9.3886543512,9.3151498179,3
chr4,24hrs,CCL28,17.8988197836,9.5596838616,8.849030714700001,3
chr4,24hrs,C4H5orf28,17.2557004144,9.198814382,8.9111394922,2
chr4,24hrs,C4H5orf34,16.9960992344,9.041285857,8.9588072147,2
chr4,24hrs,PAIP1,17.2836609552,9.0872065612,9.1133510876,-1
chr4,24hrs,NNT,16.95581919245,9.4852025308,9.54067115825,-1
chr4,24hrs,FGF10,17.118336712500003,9.54783199225,9.2718277475,2
chr4,24hrs,MRPS30,18.3747463168,9.4311700224,9.5244883328,3
chr4,24hrs,HCN1,17.53257742666,9.38995774396,9.5756869721,-1
chr4,24hrs,LOC103215228,17.073069135399997,9.5649890494,9.751090958,-1
chr4,24hrs,EMB,15.2799886944,9.8740824544,9.3944574496,-1
chr4,24hrs,PARP8,15.9629334175,10.00366468,9.4894423945,-1
chr4,24hrs,LOC103221230,15.6670791424,9.6542028754,9.6722285372,-1
chr4,24hrs,LOC103225080,14.983056932,10.376469349,9.3634618402,0
chr4,24hrs,ISL1,14.919754394,10.4764682205,9.3415845509,0
chr4,24hrs,ITGA1,16.341330068366666,10.2428561706,10.269871332233334,0
chr4,24hrs,PELO,16.151260009999998,10.3218260775,10.69494264,0
chr4,24hrs,ITGA2,16.90504726565,10.2961916712,11.1999325978,-1
chr4,24hrs,LOC103221293,16.8243228452,10.2568177732,11.1155904728,-1
chr4,24hrs,MOCS2,16.884891083800003,10.2630507158,11.220897333200002,-1
chr4,24hrs,LOC103221321,16.234828805600003,10.0599695448,10.7809821352,0
chr4,24hrs,FST,15.6582264961,9.8089731313,11.0518231987,0
chr4,24hrs,NDUFS4,15.60624176115,9.9737171322,11.11697182585,0
chr4,24hrs,ARL15,14.97103377498,9.77398688318,11.10548406854,0
chr4,24hrs,HSPB3,14.9630089712,10.4027353728,10.666158608,0
chr4,24hrs,SNX18,15.40835348,10.355321256,10.755193724,0
chr4,24hrs,LOC103221393,15.376520448,10.3885979456,10.7394949024,0
chr4,24hrs,LOC103221414,15.48363313725,10.42458104,10.71378366025,0
chr4,24hrs,LOC103221408,15.5546537753,10.0686797319,10.7005936452,0
chr4,24hrs,ESM1,14.752379392,10.71478328,10.112486752,0
chr4,24hrs,GZMK,14.7344440733,10.7760733595,10.0257292123,0
chr4,24hrs,GZMA,14.9813804897,10.7414678885,10.2298644512,0
chr4,24hrs,CDC20B,15.3301420147,11.11843261935,10.1784303767,0
chr4,24hrs,GPX8,15.277854158099998,10.5902999105,10.609104297599998,0
chr4,24hrs,MCIDAS,15.6586269627,11.0594536078,10.5013013882,0
chr4,24hrs,CCNO,15.6882872937,11.0974371418,10.4916137342,0
chr4,24hrs,DHX29,15.33225039515,11.3933220686,10.98726725405,0
chr4,24hrs,SKIV2L2,14.9122161276,11.7886877963,11.7519771006,0
chr4,24hrs,PPAP2A,15.4561452448,12.2272742388,11.4888793752,0
chr4,24hrs,SLC38A9,15.1604123363,12.3525304464,11.5321783802,0
chr4,24hrs,DDX4,14.56135067875,12.02825331375,10.75583881125,-1
chr4,24hrs,IL31RA,14.5744964516,11.8094692824,11.488484615,0
chr4,24hrs,IL6ST,14.78015311625,12.385936075,11.33549422625,0
chr4,24hrs,LOC103221603,14.5945584075,11.945433067,11.542379639,0
chr4,24hrs,ANKRD55,15.02210203565,11.8600287283,12.47554603105,-1
chr4,24hrs,LOC103221657,15.5693656524,11.4821431148,12.5486572378,-1
chr4,24hrs,LOC103221673,14.639259995,12.258160507,11.345865592,0
chr4,24hrs,LOC103221679,14.5789903028,11.9121910468,10.9212631228,0
chr4,24hrs,LOC103221691,14.43608604,10.808432706,9.99100745,0
chr4,24hrs,LOC103221685,14.437685744,10.7878631416,9.99903382,0
chr4,24hrs,MAP3K1,14.3487231928,10.2629450544,10.7245291592,0
chr4,24hrs,SETD9,14.4153028815,9.9154858425,10.701414086,-1
chr4,24hrs,MIER3,14.3418593691,9.8804140045,11.0206794604,0
chr4,24hrs,GPBP1,14.2876962015,10.3996163103,11.5729541621,-1
chr4,24hrs,LOC103221770,14.3115385756,10.3054662389,11.6160098748,-1
chr4,24hrs,ACTBL2,14.2871036695,10.2787903574,11.4438143187,-1
chr4,24hrs,LOC103221787,14.0147081475,11.5745740188,11.9593084221,-1
chr4,24hrs,LOC103221796,15.17175411525,10.83402122415,12.4807817839,0
chr4,24hrs,LOC103221800,15.5521913696,10.5290156192,12.5888768352,0
chr4,24hrs,LOC103221814,15.24539204525,10.54609258865,12.24070855185,0
chr4,24hrs,PLK2,15.420862917,10.3542573766,12.1527582142,0
chr4,24hrs,GAPT,15.113829491,10.1350431818,12.1472451666,0
chr4,24hrs,LOC103221838,14.9753369305,10.0361629539,12.1447584143,0
chr4,24hrs,RAB3C,15.388115294875,10.482017855325,12.660101594525,0
chr4,24hrs,PDE4D,14.480321729075,10.98453445975,10.7941105714,0
chr4,24hrs,LOC103225112,14.5797277984,11.1789976762,10.9195297031,0
chr4,24hrs,DEPDC1B,15.01076817,10.7882017756,10.5578717234,0
chr4,24hrs,ELOVL7,15.7831036611,11.0855949693,10.9698672996,0
chr4,24hrs,LOC103222037,16.0949237324,11.0320368568,10.8667883782,0
chr4,24hrs,ERCC8,16.6280935618,10.826714121,11.2341892483,0
chr4,24hrs,NDUFAF2,15.5976270102,11.0823647736,11.3353176528,0
chr4,24hrs,SMIM15,16.006726439,11.076957099,11.170185693,0
chr4,24hrs,LOC103221975,15.9154967276,11.0686678716,11.2008675012,0
chr4,24hrs,LOC103221967,16.287357436,11.2784998809,11.4873399256,0
chr4,24hrs,LOC103221961,16.1898458975,11.4142934125,11.8582871925,0
chr4,24hrs,ZSWIM6,15.668088933333332,11.267972320833334,11.289248874999998,0
chr4,24hrs,C4H5orf64,15.470218792,10.538003054,11.8622759985,0
chr4,24hrs,LOC103222097,15.4325749792,10.5849622432,11.7993439056,0
chr4,24hrs,LOC103222091,15.014567561325,11.5121029381,9.9209378895,0
chr4,24hrs,LOC103222087,16.0464096046,11.0216719038,11.107836743,0
chr4,24hrs,LOC103222083,15.3061925312,11.1413330248,10.1993424616,0
chr4,24hrs,KIF2A,16.159983759,11.0673708052,10.3355616554,0
chr4,24hrs,DIMT1,16.3059488798,11.0537565984,10.4524301224,0
chr4,24hrs,IPO11,16.084113589333334,11.171983264,9.61688652,0
chr4,24hrs,LRRC70,16.2740853191,11.460823365,9.9110040606,0
chr4,24hrs,LOC103222158,17.0457247458875,10.7271231280125,9.596679638275,0
chr4,24hrs,LOC103222218,16.9639780344,10.6224745598,9.9435818774,0
chr4,24hrs,HTR1A,16.925642461200002,10.9949050563,9.958957019,0
chr4,24hrs,RNF180,16.6584100124,10.785672764666668,9.458099494666666,0
chr4,24hrs,RGS7BP,16.950404790249998,10.605105699749998,9.43538866675,0
chr4,24hrs,LOC103222251,16.802084151,11.132663302,9.7203667675,0
chr4,24hrs,FAM159B,17.22795026685,10.6058130781,9.51471546115,0
chr4,24hrs,SREK1IP1,17.326117986,10.9411743394,9.8610153403,0
chr4,24hrs,CWC27,16.87571560895,11.458382703675,10.2615510429,0
chr4,24hrs,LOC103222279,16.930224600000003,11.009972024,9.774497972,0
chr4,24hrs,LOC103222301,16.9428543177,11.5958926406,10.5079517186,0
chr4,24hrs,ADAMTS6,17.544294651149997,11.943858906,10.8937822174,0
chr4,24hrs,CENPK,17.272048429199998,12.192399276600002,10.5398028456,0
chr4,24hrs,PPWD1,17.1261394338,12.2895904599,10.3618004884,0
chr4,24hrs,TRIM23,16.8657899265,11.7859154145,10.5031151065,0
chr4,24hrs,TRAPPC13,16.621034409499998,11.951502626,10.2027937065,0
chr4,24hrs,LOC103222379,16.851205421899998,12.2008548452,10.2106653213,0
chr4,24hrs,SGTB,16.06972657155,12.05030297415,9.907617257,0
chr4,24hrs,NLN,16.32774573895,11.45028785125,9.96379728145,0
chr4,24hrs,ERBB2IP,16.3868462948,11.9588685956,9.8222935628,0
chr4,24hrs,SREK1,17.030711808,11.697595472,10.293969808,0
chr4,24hrs,LOC103222486,16.7709234339,11.6279077052,9.92724778405,0
chr4,24hrs,LOC103222491,16.5305304195,11.5634237338,9.6034018199,0
chr4,24hrs,MAST4,16.96900273454286,11.909888831628573,10.890702474114285,0
chr4,24hrs,CD180,17.0414126312,11.8083012424,10.908743626,0
chr4,24hrs,PIK3R1,17.669438773,11.5857680938,10.8446946266,0
chr4,24hrs,LOC103222616,17.24202265092,11.7652167483,10.9375384428,0
chr4,24hrs,LOC103222631,16.36075542,11.9847877125,10.20635427,0
chr4,24hrs,LOC103222626,16.3643947536,11.975963817,10.1791634616,0
chr4,24hrs,LOC103222635,16.949319852000002,11.838009456,10.671313628,0
chr4,24hrs,SLC30A5,17.207667226,12.333127656,11.119404966,0
chr4,24hrs,CCNB1,17.506847827999998,12.351896232,11.355203299,0
chr4,24hrs,CENPH,17.325488535850003,12.53754459145,11.08358505995,0
chr4,24hrs,MRPS36,17.4425235113,12.7548644505,11.4040764013,0
chr4,24hrs,CDK7,17.2763031693,13.1657487805,11.2588234593,0
chr4,24hrs,CCDC125,17.389128108999998,12.4682954585,11.5359651486,0
chr4,24hrs,AK6,17.2648443919,12.83144522,11.4035003735,0
chr4,24hrs,TAF9,17.2642975768,12.83567384,11.401795292,0
chr4,24hrs,RAD17,16.96313256625,13.175800426,11.1614252785,0
chr4,24hrs,MARVELD2,17.130558434,12.604394936,11.4293712985,0
chr4,24hrs,OCLN,16.2842208912,13.1229449512,10.9120301306,0
chr4,24hrs,GTF2H2,16.0154491568,13.3383700304,10.7291909976,0
chr4,24hrs,NAIP,15.8215784008,12.7215737691,10.43976364065,0
chr4,24hrs,LOC103222822,15.5105817672,12.727957618,10.228856835,0
chr4,24hrs,LOC103222836,15.5067195936,12.720305584,10.22427048,0
chr4,24hrs,SERF1A,15.34882214,12.634889,10.07195084,0
chr4,24hrs,BDP1,15.6195783148,12.4040954648,10.1918457204,0
chr4,24hrs,MCCC2,15.1015197164,12.02438370825,9.3891208058,0
chr4,24hrs,CARTPT,15.418728624000002,12.1334543455,9.608805942,0
chr4,24hrs,LOC103222910,15.2849641024,12.0671707958,9.3397706392,0
chr4,24hrs,LOC103222916,15.4920366816,12.1717879384,10.0263924736,0
chr4,24hrs,MAP1B,15.24701346175,12.47115433925,9.978934177,0
chr4,24hrs,MRPS27,15.63649731605,12.96674224965,10.73778757015,0
chr4,24hrs,PTCD2,15.567367518,13.221792757,10.7551977604,0
chr4,24hrs,LOC103222940,16.3617268796,13.180110378,10.9807065353,0
chr4,24hrs,ZNF366,16.25123603105,12.4234401346,11.0077325295,0
chr4,24hrs,LOC103222963,16.4389162396,13.03554959835,10.911497802,0
chr4,24hrs,LOC103222989,15.795052973,12.5796720974,10.8106094803,0
chr4,24hrs,TNPO1,16.34374452355,13.2352149285,10.78281011875,0
chr4,24hrs,LOC103222992,16.4966253238,13.3410516936,10.9403591272,0
chr4,24hrs,FCHO2,15.424991731,12.4304606958,10.253897183,0
chr4,24hrs,TMEM171,15.333814195,12.5637195084,10.042516242,0
chr4,24hrs,TMEM174,15.2969143764,12.4802918371,10.0923337791,0
chr4,24hrs,FOXD1,16.9992938447,12.7896690691,10.9436908602,0
chr4,24hrs,LOC103223034,15.9463699764,12.6579547004,10.8083368756,0
chr4,24hrs,BTF3,16.1747832968,12.8914969,10.7233600944,0
chr4,24hrs,LOC103223044,16.0768342109,12.9016587625,10.6982649222,0
chr4,24hrs,ANKRA2,16.0059602864,13.1254808164,10.7264921584,0
chr4,24hrs,UTP15,16.107206408,13.227716758,10.776590248,0
chr4,24hrs,ARHGEF28,15.92543092015,14.212802246725,10.2329767334,-1
chr4,24hrs,LOC103223091,16.568853257700003,13.2721605079,10.4999715317,0
chr4,24hrs,LOC103223094,16.9123224394,13.3333839152,10.17717653,0
chr4,24hrs,LOC103223110,16.421160944849998,13.54449923015,10.3601014986,0
chr4,24hrs,LOC103223119,15.3414766969,13.2408486421,10.636959369,0
chr4,24hrs,LOC103223114,15.3903430725,13.2361519025,10.654000725,0
chr4,24hrs,ENC1,16.031204844799998,13.8641994016,9.7650774944,0
chr4,24hrs,HEXB,16.5644671525,13.9876198275,9.291019675,0
chr4,24hrs,GFM2,16.4308762358,13.7652204886,9.9337956918,0
chr4,24hrs,NSA2,16.8096747214,13.932847786,9.3306099851,0
chr4,24hrs,FAM169A,16.7057542292,13.8442923311,9.10390955095,0
chr4,24hrs,GCNT4,16.0858772799,12.8047030762,8.8599873717,0
chr4,24hrs,ANKRD31,16.595349424650003,12.34723949045,9.22374016735,0
chr4,24hrs,LOC103223242,15.920729858,12.5851292638,9.2249091934,0
chr4,24hrs,LOC103223238,15.83995417,12.614104887,9.225270391,0
chr4,24hrs,HMGCR,15.523753894,12.7275313434,9.2266843162,0
chr4,24hrs,COL4A3BP,16.3105521,12.8222918,9.20485,0
chr4,24hrs,POLK,15.79083304975,12.60979305475,8.338752702999999,0
chr4,24hrs,ANKDD1B,15.7270920805,12.7802905112,8.2852942576,0
chr4,24hrs,POC5,15.730683339,12.16103386,8.55722325,0
chr4,24hrs,LOC103223315,15.528818668,11.972831358,8.252863649,0
chr4,24hrs,SV2C,15.6253874854,12.4455053915,8.3778620897,0
chr4,24hrs,IQGAP2,15.48361942485,12.95700844365,9.0329988967,0
chr4,24hrs,F2RL2,15.8364721304,13.3533032097,8.1392665955,0
chr4,24hrs,F2R,16.168546071199998,13.487766584,8.8106235032,0
chr4,24hrs,F2RL1,15.8438002876,13.6533505464,8.869533931200001,0
chr4,24hrs,S100Z,16.2604948072,13.920821712,9.005302742400001,0
chr4,24hrs,CRHBP,16.0817402314,13.9852024915,8.581097809200001,0
chr4,24hrs,AGGF1,16.28238500545,13.9650028356,8.7623730508,0
chr4,24hrs,ZBED3,16.0660224154,13.5019267858,8.3610523128,0
chr4,24hrs,PDE8B,16.064149836166667,13.4298965812,8.925948656,0
chr4,24hrs,WDR41,15.49582644975,12.5590368627,8.7211752919,0
chr4,24hrs,LOC103223455,15.9316949937,13.2586858365,8.8992069676,0
chr4,24hrs,OTP,15.5891527482,11.8845550638,8.3781434608,0
chr4,24hrs,TBCA,16.07624563655,12.46207209145,8.82837689095,0
chr4,24hrs,LOC103223496,16.42594996625,13.2212269775,9.275169595,0
chr4,24hrs,AP3B1,16.390077933049998,13.2721180552,9.69397979835,0
chr4,24hrs,SCAMP1,16.6994825787,13.5017195676,9.8494440131,0
chr4,24hrs,LHFPL2,16.9442727904,13.4154784568,10.0098078688,0
chr4,24hrs,ARSB,16.763163583,13.334889063666669,9.857194167666666,0
chr4,24hrs,LOC103223560,16.213224612,13.167207252,9.42904682,0
chr4,24hrs,DMGDH,17.1311999999,12.9043673439,9.6822997534,0
chr4,24hrs,BHMT2,17.0283652628,13.0929952308,9.5375980648,0
chr4,24hrs,BHMT,17.0772015911,12.9487700413,9.9366950425,0
chr4,24hrs,JMY,17.1023106432,11.71993015845,9.1422732319,0
chr4,24hrs,LOC103223633,17.0986872328,11.4352862975,8.8794623764,0
chr4,24hrs,HOMER1,17.096381888,11.504338528,8.872980424,0
chr4,24hrs,PAPD4,16.2994023871,11.2297576172,8.0491704882,0
chr4,24hrs,CMYA5,16.26838292125,11.19558082125,8.11598441,0
chr4,24hrs,LOC103223728,16.3410806767,11.200810241,8.2411671393,0
chr4,24hrs,LOC103223739,17.0736719578,11.169078382,8.4836844197,0
chr4,24hrs,MTX3,17.238172607,11.16969133,8.544697555499999,0
chr4,24hrs,THBS4,16.40998182345,11.2956284294,8.2990668535,0
chr4,24hrs,LOC103223795,17.30285335,11.18035856,8.573660929999999,0
chr4,24hrs,LOC103223758,16.668387049,11.2775193664,8.385811734199999,0
chr4,24hrs,SERINC5,16.42506809985,11.3267773272,8.452672483299999,0
chr4,24hrs,SPZ1,16.4563241418,11.3424584034,8.5203014551,0
chr4,24hrs,ZFYVE16,16.5777877863,11.3791457265,8.5100915257,0
chr4,24hrs,FAM151B,17.3578514768,11.7104790568,9.12730568,0
chr4,24hrs,ANKRD34B,16.8312519296,11.4993527896,8.690765582000001,0
chr4,24hrs,DHFR,16.6459162266,11.346060654,8.4867957076,0
chr4,24hrs,MSH3,16.8444762678,11.234845146566666,8.599101569833334,0
chr4,24hrs,LOC103223925,16.7976316081,11.1516008482,8.5006170753,0
chr4,24hrs,RASGRF2,17.412331744666666,10.991314267066668,8.5741648648,0
chr4,24hrs,LOC103223900,16.7028398676,11.140076641,8.575052181,0
chr4,24hrs,CKMT2,16.526745268,11.22252292,8.493383512000001,0
chr4,24hrs,ACOT12,17.1947754308,11.6344191165,9.0278264536,0
chr4,24hrs,ZCCHC9,16.9659260801,11.1301639945,8.5051391813,0
chr4,24hrs,LOC103223931,16.6043846216,11.234630212,8.4472783208,0
chr4,24hrs,SSBP2,17.387416544,11.3692868606,8.857633762699999,0
chr4,24hrs,ATG10,17.120800818124998,10.793365030625,8.463042756875,0
chr4,24hrs,RPS23,17.152934472,10.816582826,8.4848961145,0
chr4,24hrs,ATP6AP1L,17.503695503,10.7954355515,8.3745483545,0
chr4,24hrs,LOC103224042,17.14363618365,10.93686677455,8.178452699000001,0
chr4,24hrs,LOC103224038,17.8279408865,10.875044091,8.1681642695,0
chr4,24hrs,LOC103224036,17.3332525878,10.9870199708,8.0462963697,0
chr4,24hrs,LOC103224045,18.4784193665,10.599055349,9.02080842,0
chr4,24hrs,XRCC4,18.0543507674,12.44331062905,10.2165781579,0
chr4,24hrs,LOC103224099,17.9907162585,12.4759033535,10.3011898128,0
chr4,24hrs,LOC103224106,18.111406575,12.23504002,10.2049002635,0
chr4,24hrs,VCAN,18.090565852,12.77592267425,10.21355970875,0
chr4,24hrs,HAPLN1,18.2064669112,12.3906240946,8.9191283833,0
chr4,24hrs,EDIL3,18.547493193340003,11.74684395376,10.31707013072,0
chr4,24hrs,LOC103224165,18.4359276817,11.9473746112,10.217246152,0
chr4,24hrs,LOC103224155,18.7203957396,12.5514637118,9.7216520262,0
chr4,24hrs,LOC103224150,18.585089508600003,11.803542021799998,10.3218645542,0
chr4,24hrs,LOC103224177,18.4733494519,12.07449592315,9.57141318355,0
chr4,24hrs,LOC103224205,18.694880615,10.9766909761,8.0586509926,-1
chr4,24hrs,LOC103224209,18.8846705764,10.9956322968,7.825071914,-1
chr4,24hrs,LOC103224217,18.999958182,11.027302515,9.3848954655,0
chr4,24hrs,RASA1,17.1653945722,12.4045340309,9.1638445994,0
chr4,24hrs,CCNH,17.027903172,12.5087816666,9.148702885,0
chr4,24hrs,LOC103224242,16.710628545400002,12.4727923728,8.7159370848,0
chr4,24hrs,LOC103224257,16.807686669800002,12.0809373589,7.8079406172,0
chr4,24hrs,TMEM161B,16.617383233600002,12.2851995888,7.8667288784,0
chr4,24hrs,LOC103224295,16.716778659000003,12.362804478,8.313913914,0
chr4,24hrs,LOC103224283,16.71311198055,12.28665319645,7.7374397298,0
chr4,24hrs,LOC103224278,17.052026429999998,11.54848752,7.549408725,0
chr4,24hrs,LOC103224306,16.7427462792,12.2330365088,7.698409014,0
chr4,24hrs,LOC103224431,16.8320134036,11.8854560712,7.4848762064,0
chr4,24hrs,LOC103224320,17.51002500875,11.967846572375,7.76992657525,0
chr4,24hrs,MEF2C,17.105143463250002,12.7153144252,8.86439029925,0
chr4,24hrs,LOC103224312,17.6781520505,12.5816101897,8.6422779179,0
chr4,24hrs,LOC103224309,17.801188414,12.237414328,8.097567288,0
chr4,24hrs,LOC103224435,18.427675825,11.171769869,8.662230144,0
