chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr18,24hrs,LOC103244197,42.0180408894,-21.4116604603,-24.0126326675,0
chr18,24hrs,LOC103244196,42.5854919581,-21.40200571345,-24.426121747,0
chr18,24hrs,LOC103244195,42.2956974016,-20.8823190304,-24.2913567592,0
chr18,24hrs,LOC103244193,42.688984243,-21.516384283,-25.008175145,0
chr18,24hrs,LMAN1,42.69826865775,-21.751461763,-24.486035828,0
chr18,24hrs,CPLX4,42.570581108,-21.9153427282,-24.9889098334,0
chr18,24hrs,RAX,42.570015818,-22.0338917497,-24.7595023039,0
chr18,24hrs,GRP,42.8196007452,-21.6125160028,-25.26656269545,0
chr18,24hrs,SEC11C,42.9741325056,-21.6037329136,-25.091141856,0
chr18,24hrs,LOC103244205,42.600428528,-21.78439124,-24.1741170424,0
chr18,24hrs,ZNF532,42.498861973,-22.201875276000003,-24.658270133,0
chr18,24hrs,MALT1,41.7304678581,-22.5046498397,-23.880984988,0
chr18,24hrs,LOC103244210,41.7592639368,-22.4680595441,-23.6969999266,-1
chr18,24hrs,ALPK2,40.8819597092,-22.8031710884,-24.5785007354,0
chr18,24hrs,LOC103244212,41.1237631992,-22.2511640336,-24.2416926016,0
chr18,24hrs,LOC103244211,40.8539035286,-22.4921039186,-24.5930082041,0
chr18,24hrs,NEDD4L,41.49579212525,-22.881595522325,-23.8450139018,-1
chr18,24hrs,LOC103244216,42.136034868,-22.418821286,-24.674418333,0
chr18,24hrs,ATP8B1,41.28372751555,-22.461482235,-25.21862142835,0
chr18,24hrs,NARS,41.4997602416,-22.3672727078,-25.2933036184,0
chr18,24hrs,FECH,42.0945234248,-22.1539031609,-25.4055594052,0
chr18,24hrs,ONECUT2,41.588340961,-21.937904258,-25.946027122,0
chr18,24hrs,ST8SIA3,40.8810111944,-22.1660532549,-25.8289134076,0
chr18,24hrs,LOC103244225,40.903355417,-21.607853362,-25.9961584697,0
chr18,24hrs,BOD1L2,41.014952276,-21.673035736,-26.0055936116,0
chr18,24hrs,LOC103244227,41.029613186,-21.681598996,-26.0068331426,0
chr18,24hrs,LOC103244228,41.5775487712,-21.709858256,-25.8058762752,0
chr18,24hrs,WDR7,40.94253147454,-21.79709396414,-23.87291599898,0
chr18,24hrs,LOC103244230,41.563645788,-22.0950129584,-24.621351612,0
chr18,24hrs,LOC103244229,40.98357813,-22.1445551,-24.56505777,0
chr18,24hrs,TXNL1,40.55906346,-22.1948037291,-23.6046595719,-1
chr18,24hrs,LOC103244233,40.2380699322,-20.9837966768,-23.5355623794,-1
chr18,24hrs,LOC103244234,40.65541946,-21.3263846951,-23.2622794174,-1
chr18,24hrs,TCF4,40.84943494165,-22.3008753137,-24.9128795282,0
chr18,24hrs,LOC103244238,41.1795045609,-22.5070046797,-25.3917268692,0
chr18,24hrs,CCDC68,41.3865154025,-21.37214786,-25.6445179,0
chr18,24hrs,RAB27B,40.84952920225,-20.981231213,-25.8419249865,0
chr18,24hrs,DYNAP,40.9315521494,-21.8212168287,-25.8888610557,0
chr18,24hrs,LOC103244243,40.8308139412,-21.7849088626,-25.8297696086,0
chr18,24hrs,LOC103222400,39.7612965755,-22.7936847931,-26.620533799,-1
chr18,24hrs,LOC103222401,40.0038830305,-22.2622342795,-25.866051365,1
chr18,24hrs,C18H18orf54,39.5798394912,-21.7587363744,-24.8646711808,1
chr18,24hrs,STARD6,39.366164795,-21.0669354798,-25.2013362597,1
chr18,24hrs,POLI,39.3290095126,-21.0627458624,-24.8780629927,1
chr18,24hrs,MBD2,39.257617454,-21.1468043376,-24.1701826748,1
chr18,24hrs,DCC,39.40398864261538,-21.89557060779231,-26.547815181015384,1
chr18,24hrs,LOC103222407,39.5097339629,-21.7263625327,-25.7782227045,1
chr18,24hrs,LOC103222406,39.5466718695,-22.1925186285,-25.8596592975,1
chr18,24hrs,MEX3C,39.2021912441,-21.2858706081,-26.1828502152,1
chr18,24hrs,SMAD4,38.41455702775,-20.5727460185,-26.4368876775,1
chr18,24hrs,LOC103222838,38.582707009,-20.4385227293,-26.204712989100003,1
chr18,24hrs,ELAC1,39.019718387000005,-20.3072693678,-25.7766730422,1
chr18,24hrs,ME2,38.878367774,-20.0744855072,-25.640234268,1
chr18,24hrs,MRO,38.9843764163,-20.2913875175,-24.8857497147,1
chr18,24hrs,MAPK4,39.11208572946667,-21.794905420266662,-24.85699402666667,1
chr18,24hrs,LOC103222421,39.1730509708,-22.4191381958,-24.8923222146,1
chr18,24hrs,SKA1,39.1843175246,-21.786039667,-24.507593209000003,1
chr18,24hrs,LOC103222424,39.239950591,-21.304578539,-24.845631541000003,1
chr18,24hrs,CXXC1,39.2587300238,-21.1843432102,-25.0149677338,1
chr18,24hrs,MBD1,39.2726532098,-21.0952000042,-25.1405146198,1
chr18,24hrs,CCDC11,39.1779906261,-21.26692765335,-24.29778129815,1
chr18,24hrs,MYO5B,38.95486385028,-20.37937313388,-26.3669798038,1
chr18,24hrs,LOC103222429,39.351303207,-21.59328885,-24.356419909,1
chr18,24hrs,ACAA2,38.963280144,-20.410241092,-26.371277708,1
chr18,24hrs,LOC103222431,39.02741860045,-20.6328681384,-25.65786629625,1
chr18,24hrs,LOC103222432,38.6227413856,-20.355462021,-25.7561915354,1
chr18,24hrs,LIPG,38.2138427152,-20.3239015195,-26.0667503543,1
chr18,24hrs,LOC103222839,38.8548126377,-20.76216513425,-26.22095122145,1
chr18,24hrs,LOC103222437,38.496319093,-20.686984457,-26.4148942478,1
chr18,24hrs,RPL17,38.683503101,-20.902979249,-26.6050282046,1
chr18,24hrs,C18H18orf32,38.737780984,-20.965611416,-26.6601614864,1
chr18,24hrs,DYM,38.97659603072,-20.21136797696,-25.11029019456,1
chr18,24hrs,LOC103222442,38.474346009,-20.32718478,-26.447995451,1
chr18,24hrs,LOC103222441,38.0931231144,-19.9918380928,-25.5291645448,1
chr18,24hrs,SMAD7,38.725455404,-20.4205905372,-24.4833054096,1
chr18,24hrs,CTIF,38.0905624508,-20.25629697512,-25.42506153952,1
chr18,24hrs,LOC103222448,38.9899522725,-20.0279203188,-24.5006563232,1
chr18,24hrs,LOC103222447,38.9079614686,-19.8085965726,-24.7485336282,1
chr18,24hrs,LOC103222451,38.5859526572,-20.4882853634,-25.3163466434,1
chr18,24hrs,ZBTB7C,38.63928735186,-21.0110302381,-26.43287057164,1
chr18,24hrs,LOC103222841,38.284098681,-20.6072190949,-26.0781137885,1
chr18,24hrs,LOC103222455,39.0346718126,-21.1825114249,-25.7165450901,1
chr18,24hrs,LOC103222842,38.6695467673,-21.0738220515,-26.5055309317,1
chr18,24hrs,SMAD2,38.688498314,-21.355854086,-26.64305824,1
chr18,24hrs,LOC103222458,38.0110437608,-21.3233116893,-26.39712586195,1
chr18,24hrs,LOC103222459,37.7759097756,-21.1046227528,-26.11789003,1
chr18,24hrs,LOC103222460,37.8485205332,-22.1509201728,-26.4919285168,1
chr18,24hrs,SKOR2,38.0874679872,-21.3197391216,-26.146264338,1
chr18,24hrs,IER3IP1,38.3386629818,-21.4801211128,-26.0863480586,1
chr18,24hrs,HDHD2,37.588778934050005,-21.21796104535,-26.09749359545,1
chr18,24hrs,KATNAL2,37.5938428228,-21.6767136804,-26.1536305088,1
chr18,24hrs,LOC103222468,37.564437558,-20.8259043995,-25.938544544000003,1
chr18,24hrs,LOC103222467,37.91006026315,-21.55512702795,-26.1056622224,1
chr18,24hrs,TCEB3B,37.4489251089,-20.968314428,-25.981022544,1
chr18,24hrs,LOC103222465,37.4484566141,-21.016707532,-25.993371536,1
chr18,24hrs,PIAS2,38.1460886456,-21.987196456,-26.436959268800003,1
chr18,24hrs,ST8SIA5,38.634034296,-22.8494364813,-25.6152828657,1
chr18,24hrs,LOC103222471,38.741281325,-22.6359146395,-26.2626384845,1
chr18,24hrs,LOXHD1,39.32210033006667,-21.90943234006667,-24.742726760666667,1
chr18,24hrs,RNF165,39.2401001105,-21.4735797731,-25.1307925009,1
chr18,24hrs,LOC103222473,39.29849213,-21.408920310000003,-24.92198855,1
chr18,24hrs,C18H18orf25,38.7355023744,-20.701911135200003,-25.0667764356,1
chr18,24hrs,HAUS1,39.06104141725,-21.15466000805,-24.4852966325,1
chr18,24hrs,ATP5A1,38.674488584,-20.6660839244,-24.8903788432,1
chr18,24hrs,PSTPIP2,38.3134379865,-20.57491292345,-24.96468522165,1
chr18,24hrs,EPG5,38.10125958175,-21.0037036053,-25.59097333925,1
chr18,24hrs,SIGLEC15,37.9417556625,-20.91960765,-25.68865591,1
chr18,24hrs,LOC103222487,38.3607159787,-20.7351300034,-24.8978626374,1
chr18,24hrs,SLC14A1,38.3224755214,-20.8402591118,-25.0862335114,1
chr18,24hrs,LOC103222484,38.2429612666,-20.8631064442,-25.2203090766,1
chr18,24hrs,SLC14A2,38.314455033,-21.78384393104,-26.89994091592,1
chr18,24hrs,LOC103222482,38.81854441725,-21.91368124415,-24.9160069433,1
chr18,24hrs,LOC103222481,39.041742075,-22.602230224000003,-24.95549801,1
chr18,24hrs,SETBP1,38.5405923055,-21.8583104165,-25.63091982325,1
chr18,24hrs,LOC103222492,37.5484987234,-21.7432394376,-26.6823649382,1
chr18,24hrs,SYT4,38.32259945675,-23.5100368436,-25.49941729295,1
chr18,24hrs,RIT2,37.5716359119,-21.55626192298,-26.05326970216,1
chr18,24hrs,LOC103222498,36.7687926445,-22.07737217075,-26.3061894495,1
chr18,24hrs,LOC103222499,37.172249679,-21.794599872,-26.051472337,1
chr18,24hrs,LOC103222500,37.3661101283,-22.0062404644,-25.82163161385,1
chr18,24hrs,LOC103222503,37.1056461122,-22.0708859968,-26.3761245249,1
chr18,24hrs,LOC103222502,37.090948515,-22.13110416,-26.3678348175,1
chr18,24hrs,LOC103222501,37.3818649511,-22.8702983861,-25.7926798814,1
chr18,24hrs,PIK3C3,37.6321125147,-21.443672063233336,-25.466930509866668,1
chr18,24hrs,LOC103222504,36.9558149324,-22.1064839858,-25.8390349028,1
chr18,24hrs,LOC103222508,38.2375520622,-22.2921165919,-25.2501896271,1
chr18,24hrs,LOC103222844,37.7416039746,-23.4195056405,-25.4286603389,1
chr18,24hrs,LOC103222509,37.5971150624,-22.9702243968,-26.0932232768,1
chr18,24hrs,LOC103222510,37.763366,-23.0931495,-25.98629,1
chr18,24hrs,LOC103222512,38.6419064684,-23.2244870708,-25.1634316992,1
chr18,24hrs,LOC103222511,38.6461402226,-23.3419668462,-25.0979473088,-1
chr18,24hrs,LOC103222513,38.52489673195,-23.4502746498,-24.88857373605,1
chr18,24hrs,LOC103222514,37.5348053984,-22.6032445793,-25.8233774304,1
chr18,24hrs,LOC103222515,37.6472442334,-22.8049363272,-25.6386401382,1
chr18,24hrs,LOC103222518,38.48171272068333,-21.50904534763333,-24.184338179616667,1
chr18,24hrs,LOC103222519,37.6789716232,-21.736451553,-24.966535255,1
chr18,24hrs,CELF4,37.644166235925,-22.01633527135,-25.513968503675,1
chr18,24hrs,LOC103222520,37.5033994856,-21.7606848248,-25.5022492672,1
chr18,24hrs,KIAA1328,37.4693625198,-20.9553353295,-24.8731751536,1
chr18,24hrs,TPGS2,37.1925665996,-21.3187785872,-24.8353732992,1
chr18,24hrs,FHOD3,36.91997255333334,-20.173371170333333,-24.954789403333333,1
chr18,24hrs,LOC103222525,37.3477705485,-21.074680302,-24.793396472,1
chr18,24hrs,LOC103222524,37.256613608,-21.1618972736,-25.0516212804,1
chr18,24hrs,MOCOS,37.6362729853,-20.54695399855,-24.415537817,1
chr18,24hrs,ELP2,37.5564872596,-20.4413556368,-24.5858544588,1
chr18,24hrs,SLC39A6,36.9223145831,-20.48773385795,-24.9771023974,1
chr18,24hrs,RPRD1A,37.77174604945,-20.72347925475,-24.61627342295,1
chr18,24hrs,C18H18orf21,37.195571932,-20.92410543,-24.910570622,1
chr18,24hrs,GALNT1,37.9745386044,-20.963777112,-24.495639302,1
chr18,24hrs,LOC103222534,37.6232486735,-21.3816002505,-25.1347714375,1
chr18,24hrs,INO80C,37.4353055835,-20.6574490275,-25.0726481285,1
chr18,24hrs,LOC103222538,37.0290965062,-20.7374778152,-25.215348398,1
chr18,24hrs,ZNF396,37.2421895572,-20.800015406950003,-24.6447787655,1
chr18,24hrs,LOC103222540,37.073073349,-20.5757985355,-25.314164165,1
chr18,24hrs,ZNF24,37.123460489,-20.5726155655,-25.201541065,1
chr18,24hrs,ZNF397,36.81426870325,-20.8446791671,-25.23979862515,1
chr18,24hrs,ZSCAN30,37.327721125,-20.496444066666665,-25.180730116666663,1
chr18,24hrs,LOC103222545,37.361281673,-20.5575923335,-24.669973705,1
chr18,24hrs,MAPRE2,36.4626867292,-20.6563179864,-25.1440776236,1
chr18,24hrs,LOC103222542,36.91132661,-20.849493226,-25.0993176422,1
chr18,24hrs,LOC103222547,36.909937703850005,-20.9287540493,-24.7871582611,1
chr18,24hrs,LOC103222548,36.4268205472,-20.9457212052,-24.8674850528,1
chr18,24hrs,DTNA,35.914707633039995,-20.67381433132,-25.16618384016,1
chr18,24hrs,NOL4,35.719501290880004,-21.60994829692,-25.83524408404,1
chr18,24hrs,LOC103222553,36.0099483662,-21.6425906647,-25.9494659846,1
chr18,24hrs,LOC103222552,36.4394667155,-20.7769247005,-25.785810419,1
chr18,24hrs,LOC103222555,35.821215238,-21.368517818,-25.820451572,1
chr18,24hrs,ASXL3,36.2193485529,-21.6950972489,-25.1336435136,1
chr18,24hrs,CCDC178,35.5844435184,-21.229182293771427,-24.704395503771423,1
chr18,24hrs,LOC103222556,36.246655352,-21.557251304,-24.93560455,1
chr18,24hrs,LOC103222558,35.8529269016,-20.7851699756,-24.5970864136,1
chr18,24hrs,KLHL14,35.662610096,-21.157375424,-25.21815874,1
chr18,24hrs,LOC103222563,35.9331153935,-22.0828146755,-25.039080921,1
chr18,24hrs,LOC103222562,35.9297672489,-22.0509237353,-25.0656370813,1
chr18,24hrs,GAREM,36.632863638833335,-20.597680536166664,-24.785343444666665,1
chr18,24hrs,LOC103222559,35.9035757233,-20.9246239095,-24.2770915444,1
chr18,24hrs,MEP1B,37.0448776998,-20.8344841933,-24.7726311786,1
chr18,24hrs,RNF138,36.9768745762,-21.1670361936,-24.6091901044,1
chr18,24hrs,LOC103222567,37.0443993544,-21.1635906432,-24.6358425328,1
chr18,24hrs,RNF125,37.0442375355,-21.4921258753,-24.1676440239,1
chr18,24hrs,TRAPPC8,36.569392681,-21.3274335504,-24.9345421168,1
chr18,24hrs,SLC25A52,36.4644119379,-21.3373424611,-24.9252912818,1
chr18,24hrs,B4GALT6,36.35630661325,-21.1384152939,-24.9548663768,1
chr18,24hrs,TTR,36.181795013,-21.454846369,-24.4330260045,1
chr18,24hrs,DSG2,35.8134918857,-21.68085050435,-24.38434349795,1
chr18,24hrs,LOC103222578,35.8566795856,-21.2416590213,-24.586412301,1
chr18,24hrs,DSG3,35.6594205216,-21.5408852618,-24.475558986,1
chr18,24hrs,DSG4,35.711393466299995,-21.9999785804,-24.188409423,1
chr18,24hrs,DSG1,35.7175770964,-21.6400439235,-24.5008102554,1
chr18,24hrs,DSC1,35.9460680208,-22.1860787358,-24.0626098186,1
chr18,24hrs,DSC2,36.00923058275,-21.94959939175,-24.81061556735,1
chr18,24hrs,DSC3,35.8241683432,-22.4451201122,-24.054437732,1
chr18,24hrs,LOC103222584,36.283100397,-23.150377908,-25.077573268,1
chr18,24hrs,LOC103222586,35.322047472,-22.3492638736,-23.8694651284,1
chr18,24hrs,LOC103222588,35.511902308,-22.4043057256,-24.7608359992,1
chr18,24hrs,LOC103222593,36.5005708978,-23.1984939085,-25.2849258418,1
chr18,24hrs,LOC103222592,36.4690565086,-23.1245930395,-25.3104286366,1
chr18,24hrs,LOC103222591,36.00576086325,-22.50557325335,-23.81731826425,1
chr18,24hrs,LOC103222597,35.927148450400004,-22.4166736001,-23.8207428931,1
chr18,24hrs,CDH2,36.1439685006,-21.803809978533334,-24.495487235133336,1
chr18,24hrs,LOC103222595,35.5801517834,-21.0714407894,-24.0461668566,1
chr18,24hrs,CHST9,36.69666056725,-22.659147390100003,-24.74680178625,1
chr18,24hrs,LOC103222605,36.95185281355,-23.43885621315,-24.3614580811,1
chr18,24hrs,LOC103222603,36.8331765232,-23.0743627016,-24.5086874496,1
chr18,24hrs,LOC103222602,36.8013116746,-22.9680495323,-24.5790300388,1
chr18,24hrs,LOC103222601,36.8988719059,-23.32153447485,-24.1962891869,1
chr18,24hrs,AQP4,36.7795208896,-22.9142358352,-24.514172956,1
chr18,24hrs,LOC103222608,36.727753463350005,-22.9474675953,-23.842082958,1
chr18,24hrs,KCTD1,37.1032617656,-22.038630952033333,-24.148026853766662,1
chr18,24hrs,LOC103222609,37.036371575,-21.93616993,-24.00016725,1
chr18,24hrs,TAF4B,36.84706487776666,-21.7671013113,-23.867277441566664,1
chr18,24hrs,PSMA8,36.6422212632,-22.6060082518,-24.187147259,1
chr18,24hrs,SS18,37.218971164,-22.07139736,-23.536530248,1
chr18,24hrs,LOC103222613,37.1056162836,-22.41611968,-23.9718474812,1
chr18,24hrs,ZNF521,37.0985878875,-22.07463870375,-24.6369805375,1
chr18,24hrs,LOC103222615,37.084002772,-22.1686601404,-24.5782750612,1
chr18,24hrs,LOC103222617,37.0935199482,-22.2111646143,-24.6811981608,1
chr18,24hrs,HRH4,37.7684497788,-21.8747447978,-24.7447588548,1
chr18,24hrs,IMPACT,37.0955119607,-21.4663954954,-24.251345564100003,1
chr18,24hrs,OSBPL1A,37.130282719,-20.86369648433333,-24.104485718333333,1
chr18,24hrs,CABYR,37.03146148,-20.79452426,-24.008023408,1
chr18,24hrs,LOC103222622,36.995535044,-20.850157978,-23.9768687824,1
chr18,24hrs,TTC39C,36.798721973800006,-20.4693258479,-24.1193867202,1
chr18,24hrs,LOC103222629,36.5575249484,-20.6981323232,-23.7276823286,1
chr18,24hrs,LOC103222628,36.2660704708,-20.6664901984,-23.5509339282,1
chr18,24hrs,LOC103222625,36.4292954778,-20.4979840604,-23.7674266133,1
chr18,24hrs,LOC103222624,36.470749689200005,-20.4695408456,-23.8133530862,1
chr18,24hrs,LAMA3,36.500178321125,-20.228126230925,-24.173676995,1
chr18,24hrs,ANKRD29,37.00757234265,-19.78988536515,-23.45728887265,1
chr18,24hrs,NPC1,36.497718286,-20.1524337108,-23.43327569535,1
chr18,24hrs,C18H18orf8,36.8111142162,-19.9365347028,-23.1847702018,1
chr18,24hrs,RIOK3,36.577014023,-20.071175862,-22.877486447,1
chr18,24hrs,TMEM241,37.42228247833333,-19.98102391333333,-23.672758386666665,1
chr18,24hrs,CABLES1,36.58475208955,-19.937797038200003,-23.3233536322,1
chr18,24hrs,LOC103222640,36.7715863778,-19.9433972318,-23.3702644715,1
chr18,24hrs,LOC103222642,36.5104247728,-19.9502360856,-23.3476866472,1
chr18,24hrs,RBBP8,35.89557401585,-20.751018517,-23.26016616055,1
chr18,24hrs,LOC103222644,35.686385332,-21.99082797033333,-22.869256833,1
chr18,24hrs,LOC103222648,35.7982469248,-21.8366488104,-22.9127084392,1
chr18,24hrs,LOC103222651,35.9041159888,-21.640084892,-22.9609421792,1
chr18,24hrs,LOC103222650,35.7150136399,-21.9703591944,-22.8225297837,1
chr18,24hrs,LOC103222652,35.6032654486,-21.5248361616,-23.2648568418,1
chr18,24hrs,CTAGE1,35.766032476300005,-21.9637520116,-22.7273146149,1
chr18,24hrs,LOC103222656,35.904711904,-21.5773631544,-22.8357050432,1
chr18,24hrs,LOC103222657,35.852963956,-21.7595383791,-22.7472451948,1
chr18,24hrs,GATA6,35.961127161600004,-21.4653817696,-23.0223602272,1
chr18,24hrs,LOC103222659,35.9011634452,-21.7240330212,-22.9693808784,1
chr18,24hrs,MIB1,36.008675044,-21.5454822908,-23.0865372428,1
chr18,24hrs,LOC103222660,35.4163813195,-21.208346216,-23.207875318,1
chr18,24hrs,ABHD3,36.1526065966,-20.8162583102,-22.6564198385,1
chr18,24hrs,LOC103222663,36.1644620746,-21.3141250424,-22.9704869694,1
chr18,24hrs,LOC103222665,36.3013630144,-21.0779872736,-22.7315994016,1
chr18,24hrs,SNRPD1,36.3940830904,-20.9180562176,-22.5698059656,1
chr18,24hrs,ESCO1,36.198084034,-20.68446404375,-23.2206005765,1
chr18,24hrs,GREB1L,36.5475555808,-20.84059438293333,-22.859935081733333,1
chr18,24hrs,LOC103222668,36.0718577381,-20.7899717411,-23.257074133,1
chr18,24hrs,LOC103222850,35.9885572714,-20.8229206984,-23.3209271,1
chr18,24hrs,ROCK1,36.91830072733333,-19.98944408933333,-23.91149071,1
chr18,24hrs,USP14,37.46993268285,-20.1724798283,-23.65450674905,1
chr18,24hrs,THOC1,37.9371937934,-20.1526401832,-23.8209907839,1
chr18,24hrs,COLEC12,37.3230106185,-20.40697342025,-23.7222685585,1
chr18,24hrs,LOC103222673,37.883108457,-21.181148847000003,-23.893324929,1
chr18,24hrs,LOC103222675,37.6200734482,-20.7707100597,-23.7290895304,1
chr18,24hrs,CETN1,37.6377561954,-20.7876754109,-23.7295642888,1
chr18,24hrs,CLUL1,37.847308067250005,-20.319250189,-23.891268845,1
chr18,24hrs,LOC103222677,37.807311354,-20.325948296,-23.87968708,1
chr18,24hrs,TYMS,38.0732061645,-20.7326574643,-23.8514822708,1
chr18,24hrs,ENOSF1,38.172187589,-20.4164102126,-23.9500080456,1
chr18,24hrs,YES1,37.59353121175,-20.81720264185,-23.42126579255,1
chr18,24hrs,LOC103222684,38.0720962194,-21.2697991415,-23.5090456212,1
chr18,24hrs,ADCYAP1,38.1383809276,-21.330993941,-23.5267753848,1
chr18,24hrs,LOC103222685,37.5085137927,-22.11476545715,-24.31021673735,1
chr18,24hrs,LOC103222687,37.911711745000005,-21.8259556406,-24.037471556,1
chr18,24hrs,LOC103222689,37.78776644785,-22.3447779302,-23.48602407025,1
chr18,24hrs,METTL4,37.9931686094,-21.6803542064,-23.4991645098,1
chr18,24hrs,NDC80,38.251478992,-21.320885664,-23.537662148,1
chr18,24hrs,SMCHD1,37.33748384025,-20.47043481655,-23.7741543846,1
chr18,24hrs,LOC103222698,37.8285043704,-20.7146656319,-23.439135622,1
chr18,24hrs,EMILIN2,37.9278130004,-20.4327319922,-23.7111097822,1
chr18,24hrs,LPIN2,37.3401725236,-20.9836135316,-23.69778062,1
chr18,24hrs,LOC103222695,37.7190962767,-20.8544499644,-23.6719464563,1
chr18,24hrs,MYOM1,37.048793448,-20.93776668425,-23.471572038,1
chr18,24hrs,MYL12A,37.4136533415,-21.1505850805,-23.1139756615,1
chr18,24hrs,LOC103222702,37.0884082359,-20.8792563095,-23.4042254538,1
chr18,24hrs,MYL12B,37.2368389547,-20.8219530635,-23.3380209154,1
chr18,24hrs,LOC103222706,37.0729271508,-20.5273345274,-23.313298887,1
chr18,24hrs,TGIF1,37.003832637,-20.522983098500003,-23.3356361175,1
chr18,24hrs,LOC103222711,37.421833796,-20.4900880584,-23.5185281756,1
chr18,24hrs,DLGAP1,38.5207242229,-22.66194807179,-23.94852001869,1
chr18,24hrs,LOC103222709,37.665690761,-20.4721168194,-23.6186770871,1
chr18,24hrs,LOC103222707,36.5329325973,-21.7378449924,-24.1742350718,1
chr18,24hrs,LOC103222712,37.9501354215,-23.194031222,-23.7569982985,1
chr18,24hrs,C18H18orf42,37.78435158,-22.5691762249,-23.97396285485,1
chr18,24hrs,ZBTB14,37.4696786686,-22.5281644356,-24.2965427689,1
chr18,24hrs,LOC103222855,37.4705237456,-22.532855577600003,-24.2940967544,1
chr18,24hrs,EPB41L3,38.014153917675,-22.1699745621,-24.4801701642,1
chr18,24hrs,LOC103222716,38.3760282874,-22.1806185224,-23.6663607489,1
chr18,24hrs,LOC103222719,38.3792294443,-22.59773946135,-23.9003375396,1
chr18,24hrs,LOC103222720,38.394892205,-22.859039078,-24.06135636,1
chr18,24hrs,LOC103222721,38.05405201,-23.0686161776,-23.88485197,1
chr18,24hrs,TMEM200C,37.831711635,-23.1882681176,-23.780448095,1
chr18,24hrs,LOC103222723,38.5055198745,-23.1892524327,-23.6247677763,1
chr18,24hrs,LOC103222724,37.793968728,-23.3193503231,-23.6189031902,1
chr18,24hrs,L3MBTL4,38.32008866016,-22.29235213328,-24.27867519488,1
chr18,24hrs,C18H18orf64,38.446036072,-22.1901604936,-24.0754116732,1
chr18,24hrs,LOC103222726,38.6115213904,-22.6505918368,-23.610718066,1
chr18,24hrs,ARHGAP28,37.87091333426667,-23.5480231854,-23.6286199834,1
chr18,24hrs,LOC103222728,37.790641905,-23.5029729916,-23.534856873000003,1
chr18,24hrs,LOC103222730,37.798515745,-23.5329055164,-23.553014617,1
chr18,24hrs,LAMA1,37.78509222266667,-23.068437957666667,-24.118706884666665,1
chr18,24hrs,LRRC30,38.3788376127,-23.2320341713,-23.9214998809,1
chr18,24hrs,LOC103222733,38.76228711455,-22.4168696677,-23.4033413957,1
chr18,24hrs,LOC103222734,38.7549199716,-23.1165053329,-23.6306629705,1
chr18,24hrs,PTPRM,37.1077555321,-21.781379050022224,-22.692629138988888,1
chr18,24hrs,LOC103222738,37.6896468424,-21.608810086,-22.5161499434,1
chr18,24hrs,LOC103222736,37.1402977732,-21.4243523096,-22.972911904,1
chr18,24hrs,LOC103222740,36.717287934,-22.3176147428,-22.91532416,1
chr18,24hrs,RAB12,36.825659689000005,-21.7468619321,-22.6477338133,1
chr18,24hrs,MTCL1,38.0776292284,-20.9197101576,-22.18955813,1
chr18,24hrs,LOC103222742,37.364577028,-20.979877083,-22.266559803,1
chr18,24hrs,LOC103222745,37.4786493002,-21.4510456191,-22.3356157972,1
chr18,24hrs,LOC103222746,37.424315542,-21.496928761,-22.350802412,1
chr18,24hrs,LOC103222747,37.192252767,-21.382763406,-22.1141601314,1
chr18,24hrs,LOC103222749,37.1826778694,-20.98560670815,-22.4097615403,1
chr18,24hrs,NDUFV2,36.8866698777,-20.8315828717,-22.099869249300003,1
chr18,24hrs,LOC103222750,36.8908160496,-20.8166721616,-22.1175112464,1
chr18,24hrs,ANKRD12,36.82969611745,-21.661338647100003,-22.23245623695,1
chr18,24hrs,TWSG1,37.6498497352,-21.9685355888,-21.980257842,1
chr18,24hrs,LOC103222757,37.5027422316,-22.0770151464,-22.0211016656,1
chr18,24hrs,LOC103222756,37.3345071648,-22.1291388192,-22.0722695168,1
chr18,24hrs,RALBP1,37.0379749909,-21.6546626132,-21.8724113583,1
chr18,24hrs,PPP4R1,36.5468064696,-21.50137617,-21.865359593,1
chr18,24hrs,RAB31,36.7003670322,-22.26818974153333,-22.3183475492,1
chr18,24hrs,LOC103222761,37.5485379278,-21.3808835582,-22.146976197,1
chr18,24hrs,LOC103222765,37.0780601342,-22.2303556161,-22.0147719936,1
chr18,24hrs,TXNDC2,36.9575294582,-22.3304920581,-22.1760089856,1
chr18,24hrs,LOC103222766,36.8581207004,-22.4130804882,-22.3089906432,1
chr18,24hrs,VAPA,37.40871818605,-22.64822564655,-21.9849895007,1
chr18,24hrs,LOC103222769,37.4737634458,-23.0429679744,-22.212509915,1
chr18,24hrs,LOC103222771,37.4290436914,-23.2070477952,-22.513563695,1
chr18,24hrs,LOC103222770,37.4464307509,-23.1432534912,-22.3965138575,1
chr18,24hrs,LOC103222772,38.1019262621,-23.2617864414,-22.8608368354,1
chr18,24hrs,LOC103222775,38.2907190056,-22.6618431704,-22.8792052252,1
chr18,24hrs,LOC103222773,38.97028517795,-22.8349553297,-23.3736433014,1
chr18,24hrs,APCDD1,38.8372992512,-22.0033388032,-22.9964021344,1
chr18,24hrs,LOC103222777,39.1316423375,-22.560601355600003,-23.4644661447,1
chr18,24hrs,NAPG,38.9831216,-21.9875483264,-23.2075452768,1
chr18,24hrs,IMPA2,38.5722538208,-21.6747619232,-22.9348135392,1
