chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr20,24hrs,NT5C1A,50.9301361779,-34.8972163153,-59.8312436226,1
chr20,24hrs,HPCAL4,50.89760532299999,-35.072213161,-59.775973362,1
chr20,24hrs,PPIE,50.3438414964,-35.2132239329,-59.7672176002,1
chr20,24hrs,LOC103225060,50.297724018,-35.590326276,-59.3954428808,-1
chr20,24hrs,LOC103225059,50.2667079516,-35.230917445100005,-59.7666377638,1
chr20,24hrs,LOC103225058,50.1822348352,-35.2502945672,-59.7660027536,1
chr20,24hrs,LOC103225057,50.067532482,-35.2766059145,-59.765140501,1
chr20,24hrs,MACF1,50.30908248384,-35.303482968320004,-58.36681756376,1
chr20,24hrs,LOC103225063,49.9346377635,-35.4984101885,-59.570261602,1
chr20,24hrs,KIAA0754,49.8159565377,-35.953951772699995,-59.1353205404,-1
chr20,24hrs,AKIRIN1,50.02774098565,-35.13134823365,-58.1448774293,1
chr20,24hrs,LOC103225066,50.3345216166,-34.9233108017,-57.9211801386,1
chr20,24hrs,RHBDL2,50.6715886095,-34.5045882191,-58.1379423747,1
chr20,24hrs,GJA9,50.3939894273,-34.3306562278,-57.8029808337,1
chr20,24hrs,MYCBP,50.4648363473,-34.2592833478,-57.8535583137,1
chr20,24hrs,RRAGC,50.6225953824,-34.1003531264,-57.9661821856,1
chr20,24hrs,LOC103225075,50.4464755814,-33.5456323614,-58.0255487821,1
chr20,24hrs,LOC103225076,51.2726148588,-33.467114367600004,-58.0645010352,1
chr20,24hrs,POU3F1,51.5133464895,-33.598034469,-58.2095613195,1
chr20,24hrs,UTP11L,51.3516907294,-33.768565286800005,-58.4245052054,1
chr20,24hrs,FHL3,51.27311955,-33.8514501,-58.52897655,1
chr20,24hrs,SF3A3,50.8755690496,-33.9784006088,-58.246626756,1
chr20,24hrs,INPP5B,50.96056918135,-34.0397559157,-58.2332663045,1
chr20,24hrs,MTF1,50.5137354172,-34.2478235772,-58.0870183718,1
chr20,24hrs,C20H1orf122,50.5242395244,-34.2415478444,-58.0749552286,1
chr20,24hrs,YRDC,50.549823041,-34.226262841,-58.0455745665,1
chr20,24hrs,MANEAL,50.6037549218,-34.1940409618,-57.9836380317,1
chr20,24hrs,EPHA10,50.6465303152,-33.61458528,-58.4312819792,1
chr20,24hrs,CDCA8,50.8040773984,-33.5473094838,-58.2262695563,1
chr20,24hrs,C20H1orf109,50.8065712992,-33.4571126294,-58.3029628219,1
chr20,24hrs,LOC103225944,50.5611553332,-33.496842315399995,-58.3135709286,1
chr20,24hrs,RSPO1,50.396768328,-33.621380116,-58.236919644,1
chr20,24hrs,GNL2,50.6940819918,-33.24329948725,-58.1062696724,1
chr20,24hrs,DNALI1,50.127485583,-33.786741519,-58.0432706915,1
chr20,24hrs,LOC103225095,50.2032033516,-33.6858396588,-58.0018667558,1
chr20,24hrs,LOC103225945,50.2423166358,-33.6337171094,-57.9804788579,1
chr20,24hrs,MEAF6,50.4803970426,-33.3164500218,-57.8502919013,1
chr20,24hrs,ZC3H12A,50.573019219,-33.193021267000006,-57.7996443095,1
chr20,24hrs,LOC103225100,50.7601367428,-33.749384190600004,-58.2944274504,1
chr20,24hrs,GRIK3,50.74476612,-33.52014888266667,-58.12436103033333,1
chr20,24hrs,LOC103225102,50.717738122,-33.478551647,-58.077053758000005,1
chr20,24hrs,LOC103225103,51.1328679324,-33.7612528496,-58.5203135392,1
chr20,24hrs,CSF3R,50.3854286275,-33.544252589,-57.9924696085,1
chr20,24hrs,MRPS15,50.258123625,-34.0111353125,-58.413709375,1
chr20,24hrs,OSCP1,50.0336082461,-33.8146548527,-58.1151463243,1
chr20,24hrs,LSM10,49.8740549261,-33.9458256127,-58.1795031643,1
chr20,24hrs,STK40,49.9329562126,-34.4806921231,-58.07384391595,1
chr20,24hrs,LOC103225110,49.643372435,-34.135472545,-58.272550405,1
chr20,24hrs,EVA1B,49.6278192845,-34.4934393669,-58.2303563224,1
chr20,24hrs,SH3D21,49.6322619765,-34.6485492653,-58.2062721688,1
chr20,24hrs,THRAP3,49.701018869,-34.105595007,-58.286892796,1
chr20,24hrs,MAP7D1,49.7423838232,-34.1003384628,-58.28589454,1
chr20,24hrs,TRAPPC3,49.7400478138,-34.2646224024,-58.37859733,1
chr20,24hrs,COL8A2,49.7284674495,-34.752735426,-58.614081075,1
chr20,24hrs,ADPRHL2,49.7266894736,-34.827677212800005,-58.65023576,1
chr20,24hrs,TEKT2,49.7256171262,-34.8728767176,-58.67204167,1
chr20,24hrs,LOC103225120,49.723665797,-34.955125356,-58.71172145,1
chr20,24hrs,AGO3,49.55392611233333,-34.33782093076667,-58.6946258293,1
chr20,24hrs,AGO1,49.7710553684,-34.4739397094,-58.917010675,1
chr20,24hrs,AGO4,49.9646103088,-34.7349044756,-58.7735043235,1
chr20,24hrs,CLSPN,49.6761304865,-34.51366546475,-59.204505234,1
chr20,24hrs,C20H1orf216,50.026768927,-34.7463314345,-59.0928427765,1
chr20,24hrs,PSMB2,49.667611308800005,-34.828886984,-58.6963417776,1
chr20,24hrs,TFAP2E,49.8223205297,-34.4723008802,-58.4746249629,1
chr20,24hrs,LOC103225130,49.6267009664,-34.934808152,-58.4234874128,1
chr20,24hrs,NCDN,49.6659292335,-34.8479463455,-58.265933632,1
chr20,24hrs,KIAA0319L,49.5321336984,-35.1163048532,-58.1476980732,1
chr20,24hrs,ZMYM4,50.0609547309,-34.1528992601,-57.2881559443,1
chr20,24hrs,SFPQ,49.4712900907,-34.4305605058,-57.5688149133,1
chr20,24hrs,ZMYM1,49.2626446992,-34.5232236064,-57.1101743568,-1
chr20,24hrs,ZMYM6,49.53157263,-34.119914065,-57.08558366,-1
chr20,24hrs,ZMYM6NB,50.1035191506,-34.5664531666,-57.0935564498,1
chr20,24hrs,DLGAP3,50.5031495423,-33.909237806899995,-57.0576006846,1
chr20,24hrs,SMIM12,50.107544312,-33.642284044,-57.05581813,1
chr20,24hrs,GJA4,50.683494193600005,-33.448557263199994,-57.034690314,1
chr20,24hrs,GJB3,50.6816235831,-33.4803617548,-57.0169149651,1
chr20,24hrs,GJB4,50.5365825149,-33.6239892292,-56.9679506929,1
chr20,24hrs,GJB5,50.490515552,-33.669607216,-56.952398992,1
chr20,24hrs,C20H1orf94,49.8049805272,-34.2432451968,-56.91296825920001,-1
chr20,24hrs,CSMD2,50.4122804336,-33.8676573019,-56.82003587502857,1
chr20,24hrs,LOC103225155,49.9511604452,-33.6376472172,-56.8047276504,-1
chr20,24hrs,HMGB4,50.1113108337,-33.614640656,-56.2637246081,-1
chr20,24hrs,LOC103225153,50.0979629798,-33.590380224,-56.2866083174,-1
chr20,24hrs,ZSCAN20,49.9805343198,-33.61747263605,-57.11559102795,1
chr20,24hrs,PHC2,50.1557668692,-34.387985081500005,-58.24908666095,1
chr20,24hrs,LOC103225159,49.9899672,-34.38309378300001,-58.1318051356,1
chr20,24hrs,A3GALT2,50.0317002,-34.4518257155,-58.3620646446,1
chr20,24hrs,ZNF362,49.7215354684,-34.3358934364,-57.7506982576,1
chr20,24hrs,LOC103225164,49.575063373,-34.425667798,-57.86454571,1
chr20,24hrs,TRIM62,50.068573184,-34.34011875,-58.686775214,1
chr20,24hrs,LOC103225165,49.8296511325,-34.32818524,-58.311587980000006,1
chr20,24hrs,ADC,49.56259469735,-34.68908492285,-58.1139184951,1
chr20,24hrs,LOC103225168,49.91197391,-34.447419889500004,-58.609583201,1
chr20,24hrs,AK2,49.743752314,-34.6759535433,-58.486302605400006,1
chr20,24hrs,RNF19B,49.283290448,-34.842734461,-58.254574379000005,1
chr20,24hrs,TMEM54,48.9271248192,-34.7288994519,-58.1312937841,1
chr20,24hrs,HPCA,48.8583728416,-34.7069254562,-58.1074964718,1
chr20,24hrs,FNDC5,49.29628172405,-34.66331727545,-58.62144836595,1
chr20,24hrs,S100PBP,48.904457893,-34.5428237084,-58.4764716972,1
chr20,24hrs,YARS,49.0619681565,-34.4426554022,-58.8281083326,1
chr20,24hrs,KIAA1522,49.6007760855,-34.64440082525,-58.59317443775,1
chr20,24hrs,SYNC,49.9733095781,-34.6185119621,-58.8675135227,1
chr20,24hrs,RBBP4,49.4401816816,-34.328819622400005,-59.3481238816,1
chr20,24hrs,ZBTB8OS,49.858040768,-34.4362329908,-59.2941970684,1
chr20,24hrs,LOC103225184,49.847497644,-34.4256383889,-59.3168279347,1
chr20,24hrs,ZBTB8A,50.19879175265,-34.48589235245,-58.95419833825,1
chr20,24hrs,ZBTB8B,49.53502329175,-34.34706103285,-59.04111966895,1
chr20,24hrs,LOC103225186,49.8894540432,-34.4218631498,-58.8045508322,1
chr20,24hrs,BSDC1,49.4389443792,-34.4127419538,-58.5788543882,1
chr20,24hrs,TSSK3,50.0003692188,-34.2219554549,-59.2130991263,1
chr20,24hrs,FAM229A,49.4340949668,-34.403420727,-58.5925293788,1
chr20,24hrs,MARCKSL1,49.5236190372,-34.296518583,-58.8272069852,1
chr20,24hrs,HDAC1,49.6758992708,-34.114678287,-59.2263930428,1
chr20,24hrs,LCK,49.2186061908,-34.1695144056,-58.6945681571,1
chr20,24hrs,FAM167B,49.602126554,-34.0159960522,-59.2865844426,1
chr20,24hrs,LOC103225203,49.48918779,-34.012746947,-59.178036451,1
chr20,24hrs,EIF3I,49.422577468,-34.0108306524,-59.1140157692,1
chr20,24hrs,TMEM234,49.374214032000005,-34.009439297600004,-59.0675325808,1
chr20,24hrs,DCDC2B,49.326823854,-34.0080759422,-59.0219848126,1
chr20,24hrs,LOC103225198,49.311319786,-34.0076299098,-59.0070835034,1
chr20,24hrs,IQCC,49.305772896,-34.0074703328,-59.0017522624,1
chr20,24hrs,CCDC28B,49.266046274,-34.006327448200004,-58.9635701106,1
chr20,24hrs,TXLNA,49.109623976,-34.0018273768,-58.8132291144,1
chr20,24hrs,KPNA6,49.57424907875,-34.33890192265,-59.6861079495,1
chr20,24hrs,TMEM39B,49.684474993,-34.0934154914,-58.9547943994,1
chr20,24hrs,LOC103225206,49.713432125,-34.3430395978,-59.5821213252,1
chr20,24hrs,KHDRBS1,49.9630985625,-34.2664728669,-59.3650449746,1
chr20,24hrs,LOC103225953,49.98835224,-34.223049679999995,-59.38157736,1
chr20,24hrs,PTP4A2,49.7954486104,-34.2557382128,-59.5778564056,1
chr20,24hrs,SPOCD1,49.277717409,-34.6701599846,-59.1607180404,1
chr20,24hrs,BAI2,49.1210608708,-34.5947295205,-59.468253858,1
chr20,24hrs,LOC103225213,49.1900538628,-34.7199544405,-59.114219778,1
chr20,24hrs,LOC103225214,49.0952598568,-34.547899693,-59.600650468,1
chr20,24hrs,COL16A1,48.8878058425,-34.477459200999995,-59.049360799,1
chr20,24hrs,LOC103225220,48.919637368,-34.361616268,-59.802519792,1
chr20,24hrs,PEF1,48.8675431132,-34.3455030982,-59.6557684208,1
chr20,24hrs,HCRTR1,48.825730709800006,-34.3325701873,-59.5379813912,1
chr20,24hrs,LOC103225217,48.824925235,-34.332321047499995,-59.53571234,1
chr20,24hrs,TINAGL1,48.678852035800006,-34.287139438299995,-59.1242189352,1
chr20,24hrs,SERINC2,48.7153208212,-34.693307786,-58.561417192,1
chr20,24hrs,FABP3,48.9060525113,-34.4299518765,-58.926424758,1
chr20,24hrs,ZCCHC17,48.7212805546,-35.063977851000004,-58.6625601475,1
chr20,24hrs,SNRNP40,48.8130764738,-34.990682217,-58.850891802,1
chr20,24hrs,NKAIN1,48.8166845648,-34.7863466252,-58.048554778,1
chr20,24hrs,SEPW1,48.7090391852,-34.634548318,-58.1027117756,1
chr20,24hrs,PUM1,48.755564321133335,-34.627002472466664,-58.3255871364,1
chr20,24hrs,LOC103225231,49.0474352277,-34.085229045599995,-59.3354118611,1
chr20,24hrs,SDC3,48.8506549226,-34.3634462928,-58.8213473318,1
chr20,24hrs,LAPTM5,48.95402771455,-34.0675556695,-58.03858124305,1
chr20,24hrs,MATN1,48.6270700573,-34.2034746655,-57.6313567903,-1
chr20,24hrs,LOC103225954,49.431631418,-33.5057669805,-57.3493190155,1
chr20,24hrs,LOC103225239,48.7118649468,-34.020092017299994,-57.1010769983,-1
chr20,24hrs,LOC103225240,49.143572004,-33.7073232802,-57.746235179500005,1
chr20,24hrs,LOC103225241,49.114794317,-33.6547358472,-57.725182472,1
chr20,24hrs,PTPRU,48.8580848038,-33.67711551,-57.5225535934,-1
chr20,24hrs,MECR,48.50526438225,-33.77614878685,-58.06358669655,1
chr20,24hrs,SRSF4,48.7020110234,-34.0976355032,-58.1429129756,1
chr20,24hrs,TMEM200B,48.739661728,-34.4454857264,-57.845458736,1
chr20,24hrs,EPB41,48.05812968,-34.919049924,-58.664984411733336,1
chr20,24hrs,LOC103225246,48.627781795,-35.0013127385,-58.7521490585,1
chr20,24hrs,OPRD1,48.65632298775,-35.25392440775,-59.06599260465,1
chr20,24hrs,YTHDF2,48.508363623,-35.506778923,-58.895884732,-1
chr20,24hrs,GMEB1,48.76058133475,-34.893184229750005,-59.17574319475,1
chr20,24hrs,LOC103225253,48.9642664585,-35.0818827885,-59.1965944095,1
chr20,24hrs,TAF12,49.1180815225,-34.7969085725,-59.3405126575,1
chr20,24hrs,RAB42,49.04604627,-34.80535698,-59.354443975,1
chr20,24hrs,LOC103225254,48.9826537256,-34.813291134400004,-59.366378938,1
chr20,24hrs,TRNAU1AP,48.7351314306,-34.844270804400004,-59.4129801505,1
chr20,24hrs,LOC103225256,48.7452911066,-34.842999228400004,-59.4110673805,1
chr20,24hrs,RCC1,48.3521403992,-34.8922056208,-59.485086166,1
chr20,24hrs,LOC103225258,48.256227307,-34.904210018,-59.5031437975,1
chr20,24hrs,PHACTR4,48.420551021,-34.75046605,-58.9881916975,1
chr20,24hrs,MED18,48.468742956300005,-34.9086545005,-58.7476660517,1
chr20,24hrs,SESN2,48.5028718289,-34.4622724836,-59.1065832958,1
chr20,24hrs,ATPIF1,48.4788176354,-34.3430869896,-59.3193411388,1
chr20,24hrs,DNAJC8,48.7982251159,-34.95294173075,-59.27820457575,1
chr20,24hrs,PTAFR,48.794042316,-34.797240676,-59.701493308,1
chr20,24hrs,EYA3,48.69193363,-34.7296358606,-59.5658832069,1
chr20,24hrs,XKR8,48.5575656521,-34.6163448126,-59.9768742731,1
chr20,24hrs,SMPDL3B,48.5535580091,-34.5781519546,-59.7650472001,1
chr20,24hrs,RPA2,49.0207724234,-34.4496927198,-60.2462370432,1
chr20,24hrs,THEMIS2,48.8441527676,-34.4194238673,-59.6476644405,1
chr20,24hrs,PPP1R8,49.132339484,-34.316219757,-59.817784145,1
chr20,24hrs,STX12,48.5967377878,-34.5476928904,-59.5088361754,1
chr20,24hrs,FAM76A,48.871127283,-34.455613181,-59.6719372748,1
chr20,24hrs,IFI6,48.4829247192,-34.7325767406,-59.4190976046,1
chr20,24hrs,FGR,48.1700344408,-35.0984578894,-59.1758042254,1
chr20,24hrs,AHDC1,48.26056903075,-34.30331068795,-59.5923372367,1
chr20,24hrs,WASF2,47.624091164,-33.5609581822,-59.4319436896,1
chr20,24hrs,GPR3,47.555611568,-33.4752831664,-59.4094829152,1
chr20,24hrs,CD164L2,47.4568592864,-33.5619422128,-59.3818112333,1
chr20,24hrs,FCN3,47.4200884128,-33.6031881056,-59.3717090716,1
chr20,24hrs,MAP3K6,47.3399767584,-33.6930493568,-59.3496997798,-1
chr20,24hrs,SYTL1,47.2627803488,-33.7796405776,-59.3284914011,-1
chr20,24hrs,TMEM222,47.148679728,-33.907627256,-59.2971442285,-1
chr20,24hrs,WDTC1,47.8353160282,-33.9515536294,-59.4527439292,1
chr20,24hrs,LOC103225296,47.55072672,-34.104437728,-59.3813089248,1
chr20,24hrs,SLC9A1,48.3626105396,-34.5557054932,-59.768180307600005,1
chr20,24hrs,LOC103225298,48.2433822227,-34.4301831259,-59.6878954887,1
chr20,24hrs,LOC103225300,48.8465721321,-34.648654705300004,-60.1399352681,1
chr20,24hrs,FAM46B,49.0904191516,-34.5656314188,-60.3415454076,1
chr20,24hrs,TRNP1,49.194899245,-34.530058785,-60.427928445,1
chr20,24hrs,LOC103225303,49.3600039083,-34.4738451319,-60.5644352363,1
chr20,24hrs,KDF1,49.2728133223,-34.3703003102,-60.5751971587,1
chr20,24hrs,NUDC,49.0161805284,-34.2022247816,-60.5218698196,1
chr20,24hrs,NR0B2,48.915404466800005,-34.1362239032,-60.5009289292,1
chr20,24hrs,LOC103225955,48.7284393268,-34.0137755432,-60.4620782692,1
chr20,24hrs,LOC103225309,48.7479781095,-34.026572003,-60.4661383555,1
chr20,24hrs,GPN2,48.626367467200005,-33.9469260128,-60.4408681168,1
chr20,24hrs,LOC103225310,48.6017195381,-33.930783439399995,-60.4357463689,1
chr20,24hrs,SFN,48.4689070689,-33.8827654546,-60.4336023011,1
chr20,24hrs,ZDHHC18,48.3646191449,-34.1480061186,-60.6298210251,1
chr20,24hrs,PIGV,48.2622915627,-34.4082609478,-60.8223513473,1
chr20,24hrs,ARID1A,49.0454075768,-34.11481317945,-60.85815945595,1
chr20,24hrs,LOC103225316,49.0608915801,-34.1809083178,-60.9284182711,1
chr20,24hrs,RPS6KA1,49.0171757346,-34.5607586782,-60.4423771426,1
chr20,24hrs,HMGN2,48.8809534464,-34.7531476179,-60.1901370014,1
chr20,24hrs,DHDDS,48.89662080875,-33.9372264175,-60.43944829875,1
chr20,24hrs,ZNF683,48.9003033971,-34.71042058165,-60.2263540481,1
chr20,24hrs,LIN28A,49.1491939235,-34.0471852111,-60.2595242661,1
chr20,24hrs,AIM1L,49.0469470519,-34.2210946562,-60.2942824745,1
chr20,24hrs,CD52,48.9994573153,-34.3380074894,-60.2926842815,1
chr20,24hrs,UBXN11,48.9035830153,-34.5740360894,-60.289457781500005,1
chr20,24hrs,SH3BGRL3,48.8916484404,-34.6034172792,-60.289056142,1
chr20,24hrs,CEP85,48.8725657312,-33.7180879968,-60.136151664,1
chr20,24hrs,LOC103225327,48.8225551104,-34.2888953408,-60.207584016,1
chr20,24hrs,LOC103225326,48.7935397808,-34.0834453016,-60.161387932,1
chr20,24hrs,CATSPER4,48.7693527246,-33.912183016700006,-60.1228790715,1
chr20,24hrs,CNKSR1,48.7436041728,-33.7298641856,-60.081884112,1
chr20,24hrs,ZNF593,48.7418370758,-33.717351829100004,-60.0790706695,1
chr20,24hrs,LOC103225958,48.5124100981,-34.019769038,-59.7695035505,1
chr20,24hrs,FAM110D,48.6829133922,-33.6711355026,-59.995982924,1
chr20,24hrs,PDIK1L,48.4149528015,-33.5475721495,-59.62063813,1
chr20,24hrs,TRIM63,47.9776278921,-33.7905657314,-59.462768085,1
chr20,24hrs,SLC30A2,47.9360301564,-33.5715663354,-59.200163594,1
chr20,24hrs,EXTL1,47.8073679798,-33.6419788953,-59.152616633,1
chr20,24hrs,PAFAH2,48.2400441765,-33.579150436,-58.8259147465,1
chr20,24hrs,STMN1,48.0402452442,-33.705357605,-58.7049084666,1
chr20,24hrs,LOC103225346,48.1604733009,-33.6758417725,-58.6478547457,1
chr20,24hrs,LOC103225347,48.1694091117,-33.673648042500005,-58.6436142941,1
chr20,24hrs,LOC103225959,47.4956424657,-34.1113839054,-58.9198758637,-1
chr20,24hrs,PAQR7,47.50198187625,-34.1295010275,-58.91372705125,-1
chr20,24hrs,AUNIP,48.0206704608,-33.903625357900005,-58.683315226,1
chr20,24hrs,MTFR1L,47.9221317984,-34.004146956700005,-58.717891698,1
chr20,24hrs,SEPN1,47.7786309024,-34.150535583700005,-58.768245078,1
chr20,24hrs,MAN1C1,47.715690433333336,-34.0605789725,-58.239260220000006,-1
chr20,24hrs,LDLRAP1,47.6736474662,-33.8028095986,-58.28112759,-1
chr20,24hrs,TMEM57,47.605885064,-34.1143737712,-58.3064232952,-1
chr20,24hrs,LOC103225358,47.8694042312,-33.273733146800005,-58.80554244,1
chr20,24hrs,TMEM50A,47.71056686,-33.88259441,-58.586979942,-1
chr20,24hrs,LOC103225356,47.767669391,-33.7684941085,-58.7020085827,-1
chr20,24hrs,LOC103225355,47.7647039,-33.77441965,-58.69603483,-1
chr20,24hrs,RSRP1,47.810961308,-33.681989698,-58.7892168076,1
chr20,24hrs,SYF2,47.876386346,-33.551259651,-58.9210104962,1
chr20,24hrs,LOC103225361,47.867861888,-33.568292928,-58.9038386336,1
chr20,24hrs,LOC103225961,47.7008379518,-33.8006478098,-58.453597082,-1
chr20,24hrs,RUNX3,47.553228902,-33.7692692267,-59.0028638969,-1
chr20,24hrs,CLIC4,47.3004924452,-34.138632085,-59.58907388875,-1
chr20,24hrs,LOC103225365,47.181922145,-34.127506152399995,-59.5391204104,-1
chr20,24hrs,SRRM1,46.8991828743,-33.955110682,-60.3410657924,-1
chr20,24hrs,NCMAP,47.184812887,-34.470011063,-60.2859838115,-1
chr20,24hrs,LOC103225368,46.781737232,-33.984582992,-60.568730288000005,-1
chr20,24hrs,RCAN3,47.1526752057,-34.5863349442,-60.4403039963,-1
chr20,24hrs,NIPAL3,46.8359919328,-34.1188340328,-60.033588736,-1
chr20,24hrs,STPG1,47.0219537444,-34.1253235121,-60.745843613,-1
chr20,24hrs,GRHL3,46.9065033268,-33.92816847,-60.654492301,-1
chr20,24hrs,LOC103225372,46.8414548984,-33.96258386,-60.338706038,-1
chr20,24hrs,LOC103225371,46.952280382,-33.90394905,-60.876723115,-1
chr20,24hrs,IFNLR1,47.416597192,-33.0154700895,-60.633169814,-1
chr20,24hrs,IL22RA1,47.6557205792,-33.1962800752,-60.8471427264,-1
chr20,24hrs,MYOM3,48.3144004219,-33.3958839321,-60.9498305909,1
chr20,24hrs,LOC103225379,48.5552420025,-33.575476358,-61.1612366315,1
chr20,24hrs,SRSF10,48.5989648492,-33.7418662608,-61.1226147664,1
chr20,24hrs,PNRC2,48.5516706013,-33.7533390012,-61.1069937796,1
chr20,24hrs,CNR2,48.6649213954,-34.2304754009,-60.9176108667,1
chr20,24hrs,FUCA1,48.1124664142,-34.146991891,-60.832890281,1
chr20,24hrs,HMGCL,48.4141621734,-34.516565007000004,-60.733547037,1
chr20,24hrs,GALE,48.4510898389,-34.5618008845,-60.7213873895,1
chr20,24hrs,LYPLA2,48.488950351300005,-34.6081794865,-60.7089205715,1
chr20,24hrs,PITHD1,48.62583848745,-33.9380177147,-60.85592221945,1
chr20,24hrs,LOC103225391,48.667807734,-34.4928751535,-60.726687571,1
chr20,24hrs,TCEB3,48.810142044,-34.363696031,-60.749405086,1
chr20,24hrs,RPL11,49.1583681948,-34.0476545327,-60.8049843262,1
chr20,24hrs,LOC103225963,48.8253103614,-34.024848494000004,-60.8969919302,1
chr20,24hrs,ID3,48.0305499504,-34.059984668,-60.8966287868,1
chr20,24hrs,E2F2,47.600985664,-33.95020888,-60.653092088,1
chr20,24hrs,ASAP3,47.8717977888,-33.3208795532,-60.7742803928,1
chr20,24hrs,TCEA3,47.7247038488,-33.0944493741,-60.6821428982,-1
chr20,24hrs,ZNF436,47.7545511999,-32.9128715039,-60.6521300374,-1
chr20,24hrs,HNRNPR,47.7752866664,-32.4871188104,-60.5204635664,-1
chr20,24hrs,LOC103225400,47.7885189232,-32.2154263952,-60.436441123200005,-1
chr20,24hrs,HTR1D,48.2687178312,-32.530875893600005,-60.9907496896,-1
chr20,24hrs,LUZP1,47.4966519276,-32.524009056000004,-60.8101830754,-1
chr20,24hrs,KDM1A,47.8558505435,-32.0305657235,-60.28492309475,-1
chr20,24hrs,C20H1orf234,47.612731364,-32.0862470302,-60.3015267514,-1
chr20,24hrs,LACTBL1,47.2123511604,-32.4840197294,-60.1040155224,-1
chr20,24hrs,EPHB2,47.75600639973334,-32.262082589066665,-59.179075892,-1
chr20,24hrs,C1QB,47.7076339789,-32.404415794100004,-58.9552326449,-1
chr20,24hrs,C1QC,47.6607779691,-32.4686186179,-58.8975704231,-1
chr20,24hrs,C1QA,47.6285483356,-32.5127801564,-58.8579077996,-1
chr20,24hrs,EPHA8,47.3060799818,-32.9546312442,-58.46106987380001,-1
chr20,24hrs,ZBTB40,47.2678459365,-32.47608446775,-59.0037456815,-1
chr20,24hrs,LOC103225413,47.7019563275,-32.510422848000005,-58.5305602535,-1
chr20,24hrs,LOC103225415,47.622338931200005,-32.1502834048,-59.0024240864,-1
chr20,24hrs,LOC103225417,47.8093218772,-32.0324403884,-58.9501410668,-1
chr20,24hrs,LOC103225418,47.477917291,-32.440632554500006,-59.493114979,-1
chr20,24hrs,WNT4,47.6050860436,-32.5098024982,-59.7806622484,-1
chr20,24hrs,LOC103225419,47.5225940182,-32.4649332309,-59.5941356358,-1
chr20,24hrs,CDC42,47.942549896,-32.5240974956,-60.3047611442,-1
chr20,24hrs,LOC103225425,47.9941945492,-32.6161709598,-60.5118668456,-1
chr20,24hrs,LOC103225424,48.0501596848,-32.6150531112,-60.5938585664,-1
chr20,24hrs,LOC103225426,48.1114397902,-32.6138291013,-60.6836369836,-1
chr20,24hrs,LOC103225427,48.2911567096,-32.6102394324,-60.9469312528,-1
chr20,24hrs,HSPG2,48.4502494895,-32.8094466883,-60.9405671708,1
chr20,24hrs,LDLRAD2,48.3506243703,-33.5466660106,-61.0006042593,1
chr20,24hrs,USP48,48.282912137,-32.6820475,-60.523322474,1
chr20,24hrs,LOC103225431,48.5085320674,-32.6544371174,-60.8296091171,1
chr20,24hrs,RAP1GAP,48.071495104,-32.484603066,-60.015340986,1
chr20,24hrs,LOC103225434,48.04179658,-32.3647063744,-59.956102834,1
chr20,24hrs,ALPL,48.0738530263,-32.71537398115,-60.31391465245,1
chr20,24hrs,LOC103225435,48.0726021352,-32.7171367396,-60.3133439548,1
chr20,24hrs,LOC103225439,48.2389063576,-32.7326984728,-60.252308692,1
chr20,24hrs,LOC103225441,48.0326076859,-32.9273714666,-60.3427818413,1
chr20,24hrs,ECE1,48.14588104425,-32.3590861715,-60.4646796355,1
chr20,24hrs,LOC103225966,48.5504739535,-33.008567759,-60.152383121,1
chr20,24hrs,EIF4G3,48.3007458672,-33.36284359456,-60.57982245536,1
chr20,24hrs,LOC103225442,48.4950776344,-33.0191903871,-59.5077809747,1
chr20,24hrs,HP1BP3,48.97700890675,-33.15406011045,-59.8501352006,1
chr20,24hrs,SH2D5,48.5541308176,-33.3130506752,-60.2691187008,1
chr20,24hrs,KIF17,48.928655016,-33.214786432,-59.93236572799999,1
chr20,24hrs,DDOST,48.6037892545,-33.277145312,-59.703689151,1
chr20,24hrs,PINK1,48.9937760296,-33.189115106,-59.6783651208,1
chr20,24hrs,CDA,48.9651280816,-33.178144076,-59.2832601168,1
chr20,24hrs,FAM43B,48.9152959307,-33.1355833164,-58.8910086685,1
chr20,24hrs,MUL1,48.6452040086,-32.7447606072,-58.777393513,1
chr20,24hrs,CAMK2N1,48.5514781855,-32.609139446,-58.7379674025,1
chr20,24hrs,VWA5B1,48.716323785,-32.3275993458,-58.486569777,1
chr20,24hrs,LOC103225457,48.890784042,-32.862325254,-58.9990129245,1
chr20,24hrs,LOC103225458,48.7961055672,-32.3248901064,-58.4487526542,1
chr20,24hrs,LOC103225459,48.757466765,-32.4501650634,-58.4418389962,1
chr20,24hrs,UBXN10,48.6102811275,-32.9458220439,-58.4271564327,1
chr20,24hrs,PLA2G2C,48.55834029,-33.1207361124,-58.4219750532,1
chr20,24hrs,PLA2G2F,48.7326314855,-33.0391559019,-58.5933760795,1
chr20,24hrs,PLA2G2D,48.8183456075,-32.9640867135,-58.6670176175,1
chr20,24hrs,PLA2G5,49.139437541,-32.6828715498,-58.942884689,1
chr20,24hrs,PLA2G2A,49.1799327665,-32.9821706595,-58.327358312,1
chr20,24hrs,PLA2G2E,49.231840852,-33.0724093247,-58.4075844484,1
chr20,24hrs,OTUD3,49.30601122,-32.9977855295,-58.791722074,1
chr20,24hrs,RNF186,49.2208933329,-33.0066578957,-58.8127894805,1
