chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr7,24hrs,LOC103236498,-3.8240733897,106.5682806614,-19.840645851,-1
chr7,24hrs,LOC103236499,-4.5136360472,105.7542824664,-18.8586497472,-1
chr7,24hrs,LOC103236500,-4.2160027332,105.94192888,-18.6282936804,-1
chr7,24hrs,SPOCK3,-4.749883135916667,105.21046327375,-18.149601941416662,-1
chr7,24hrs,ANXA10,-3.617773585066667,106.22049940826666,-19.686593826000003,-1
chr7,24hrs,DDX60,-3.9076944618,106.2089757836,-19.0146391597,-1
chr7,24hrs,DDX60L,-3.7400411484,106.30952192915,-19.1833415529,-1
chr7,24hrs,LOC103236509,-3.8080878115,106.369848725,-19.4149432375,-1
chr7,24hrs,LOC103236510,-4.0955644331,106.389282765,-19.6482460575,-1
chr7,24hrs,PALLD,-4.14212252,106.7766472824,-20.6007792424,-1
chr7,24hrs,LOC103236506,-4.377781751,106.6722844396,-19.7110014806,1
chr7,24hrs,LOC103236505,-4.3336162528,106.6734653674,-19.7989442664,-1
chr7,24hrs,LOC103236503,-4.1898047408,106.7601697839,-20.3879916604,-1
chr7,24hrs,CBR4,-4.45084523,106.8402672175,-20.1674600525,-1
chr7,24hrs,LOC103236513,-4.8631831302,106.6723610804,-19.6269259722,-1
chr7,24hrs,SH3RF1,-4.8544902464333335,106.66712060276669,-19.934883562266663,1
chr7,24hrs,LOC103236742,-5.0113977032,106.756236126,-19.2307209026,-1
chr7,24hrs,NEK1,-5.646711542033334,106.3447174376,-20.325628101133333,1
chr7,24hrs,CLCN3,-6.7063999898,106.256758161,-19.9097113346,-1
chr7,24hrs,C7H4orf27,-6.426441741200001,106.2578453736,-20.0229495308,-1
chr7,24hrs,MFAP3L,-6.5381520636,105.449280286,-18.8995875474,1
chr7,24hrs,AADAT,-6.5017960806,105.4268805537,-18.8703678774,1
chr7,24hrs,LOC103236523,-5.00284336125,104.65220526275,-18.46397478675,-1
chr7,24hrs,LOC103236524,-4.0883333875,105.38103418,-19.2311906625,-1
chr7,24hrs,LOC103236525,-3.9685950525,105.452648535,-19.62508835,-1
chr7,24hrs,GALNTL6,-6.351567117538462,105.63916789532308,-19.513278135076924,1
chr7,24hrs,LOC103236530,-5.036709216399999,106.2056735676,-20.5611625078,-1
chr7,24hrs,LOC103236528,-5.3926075858,106.0390622088,-20.4357634992,-1
chr7,24hrs,LOC103236527,-5.6981146855,105.2892641393,-19.4792740891,1
chr7,24hrs,LOC103236526,-6.1568079265,105.5305630599,-19.5023899213,1
chr7,24hrs,GALNT7,-6.0730695066,106.0732442802,-20.1408203326,1
chr7,24hrs,LOC103236531,-6.4458631596,106.3975503388,-20.124482036,-1
chr7,24hrs,HMGB2,-6.2718641596,105.8111146664,-19.9788813972,1
chr7,24hrs,SAP30,-6.0417222168,106.1173572912,-20.2524157576,1
chr7,24hrs,SCRG1,-6.5847750925,105.6390616126,-19.6985410327,1
chr7,24hrs,LOC103236537,-6.1523477436,106.0869706568,-20.164713554,-1
chr7,24hrs,LOC103236536,-6.0918415774,105.60416406765,-19.64762205675,1
chr7,24hrs,LOC103236535,-6.630079799700001,105.7805051886,-19.7202980455,1
chr7,24hrs,HAND2,-6.4851833375000005,105.4833180405,-19.426240655,1
chr7,24hrs,LOC103236539,-6.3311275,105.2695097,-19.225897,1
chr7,24hrs,LOC103236542,-6.2172751207,105.1462527112,-19.0811610992,1
chr7,24hrs,LOC103236543,-5.0556539247,105.8449381462,-20.3318320854,-1
chr7,24hrs,LOC103236545,-5.661730802,106.016673534,-20.654437126,-1
chr7,24hrs,LOC103236544,-5.646809616500001,106.0167951555,-20.6473077895,-1
chr7,24hrs,FBXO8,-6.011864422,105.9498302565,-19.9855640515,1
chr7,24hrs,LOC103236547,-5.8613626448,105.9818357796,-20.3158494076,-1
chr7,24hrs,CEP44,-6.1018406522,105.6386131026,-19.7257894124,1
chr7,24hrs,LOC103236550,-5.7279477535,105.20163462915,-19.21626154015,1
chr7,24hrs,HPGD,-6.3606308624,105.3889207296,-19.2231668448,1
chr7,24hrs,LOC103236552,-6.01164864,105.207481815,-19.226022776,1
chr7,24hrs,GLRA3,-6.134910194666666,105.348157816,-18.863577265333333,1
chr7,24hrs,ADAM29,-6.172922703999999,105.4975220028,-19.0845984448,1
chr7,24hrs,LOC103236555,-6.1514581192,105.4803807016,-19.2930634488,1
chr7,24hrs,GPM6A,-4.51046783,104.376490479375,-18.824638656875,-1
chr7,24hrs,WDR17,-5.5293230524500006,104.77246467155,-19.08892624785,-1
chr7,24hrs,SPATA4,-5.6419934112000005,104.860407479,-18.9437981266,-1
chr7,24hrs,ASB5,-4.7877936376,104.7849043657,-18.9420891397,-1
chr7,24hrs,LOC103236561,-5.796789163200001,104.8791213815,-19.1607198501,1
chr7,24hrs,LOC103236560,-5.442282176,104.8468921152,-19.1215124464,-1
chr7,24hrs,SPCS3,-4.791735334,104.563898683,-19.1554966455,-1
chr7,24hrs,VEGFC,-6.3971085325,105.0429514318,-19.780484380300003,1
chr7,24hrs,LOC103236565,-6.2245022109,105.0363130857,-18.939921933700003,1
chr7,24hrs,LOC103236564,-6.2611851792,105.0432788016,-19.1049138256,1
chr7,24hrs,NEIL3,-3.72128089,105.01772657,-19.7559218225,-1
chr7,24hrs,LOC103236568,-3.8010147008,104.959127512,-20.0495728208,-1
chr7,24hrs,AGA,-3.9757578616,104.861743799,-20.0353799766,-1
chr7,24hrs,LOC103236569,-3.9813210712,104.858643443,-20.0349281262,-1
chr7,24hrs,LOC103236572,-4.0117408619,104.4725676813,-19.2725779387,-1
chr7,24hrs,LOC103236573,-4.291335638600001,104.3142187148,-19.1528543106,-1
chr7,24hrs,LOC103236574,-5.203959076,104.5894929432,-18.7157226056,-1
chr7,24hrs,LOC103236575,-5.3215734185,104.6124317767,-18.4130241361,-1
chr7,24hrs,LOC103236577,-4.8635689666,104.9656887822,-19.8580300674,-1
chr7,24hrs,LOC103236578,-4.399758301199999,105.4019193548,-20.2605887956,-1
chr7,24hrs,LOC103236579,-4.636702752400001,105.0685010276,-20.4554876332,-1
chr7,24hrs,LOC103236580,-4.7498016504,106.205823316,-21.0281862976,-1
chr7,24hrs,LOC103236588,-6.026753364799999,103.9222704632,-19.4380279232,-1
chr7,24hrs,LOC103236587,-5.009147887499999,103.6392190445,-20.2421781398,-1
chr7,24hrs,TENM3,-5.6606419808,103.4762789536,-20.6003548128,-1
chr7,24hrs,LOC103236586,-4.259404467,104.457596918,-21.2368313858,-1
chr7,24hrs,LOC103236746,-4.0497483234,104.6556940346,-20.9979394382,-1
chr7,24hrs,LOC103236582,-5.6357349865,103.6687568833,-20.3276904512,1
chr7,24hrs,LOC103236581,-5.656757839,103.5253577638,-20.5311600032,-1
chr7,24hrs,DCTD,-5.2945478476,103.8702693436,-20.5278789782,1
chr7,24hrs,LOC103236589,-5.2603412053,103.9067829433,-20.52107666585,1
chr7,24hrs,LOC103236592,-4.955088684,104.219888696,-20.422895464,-1
chr7,24hrs,WWC2,-5.054528672933333,105.0033747724,-20.83720784466667,-1
chr7,24hrs,LOC103236594,-5.0553460859,105.0346135415,-20.8526699969,-1
chr7,24hrs,CDKN2AIP,-4.868578087,105.3233702375,-21.480220697,-1
chr7,24hrs,LOC103236599,-4.932728301,104.8139342125,-21.332317331,-1
chr7,24hrs,ING2,-4.94070174,104.75061475,-21.31393394,-1
chr7,24hrs,LOC103236601,-5.0888454104,104.3780430732,-20.2499081075,-1
chr7,24hrs,RWDD4,-5.434084944199999,104.2531163496,-20.1879514512,1
chr7,24hrs,TRAPPC11,-5.9702045138,104.0826133544,-20.1833444368,1
chr7,24hrs,LOC103236604,-5.88495647315,104.3351672156,-19.83225288145,1
chr7,24hrs,LOC103236606,-6.4604885674,104.2225703744,-19.7173779578,1
chr7,24hrs,STOX2,-6.3561143076,105.8295387446,-20.9604813702,-1
chr7,24hrs,ENPP6,-7.233969054899999,105.4392282104,-20.4308270808,-1
chr7,24hrs,LOC103236607,-6.8320318796,104.9941939958,-20.8617243212,-1
chr7,24hrs,LOC103236609,-7.1626460914,104.816589204,-19.605693421,-1
chr7,24hrs,LOC103236610,-7.022880203200001,104.7312524512,-19.636538172,-1
chr7,24hrs,LOC103236611,-6.910457264800001,104.7378200368,-19.784966358,1
chr7,24hrs,IRF2,-6.31443699575,104.29843816475,-19.69625155675,1
chr7,24hrs,CASP3,-6.27396428975,104.359547762,-19.7356784125,1
chr7,24hrs,PRIMPOL,-6.5902933216,104.258112864,-20.0643127426,1
chr7,24hrs,CENPU,-6.5262246176000005,104.536839704,-19.7161621111,1
chr7,24hrs,ACSL1,-6.8632524,104.160444144,-20.451740448,1
chr7,24hrs,HELT,-5.332702484,104.3420151088,-21.0796922648,-1
chr7,24hrs,LOC103236620,-5.4390013364000005,104.3419037365,-21.2736265263,-1
chr7,24hrs,LOC103236619,-5.6073902636,104.3229047635,-21.3920981737,-1
chr7,24hrs,SLC25A4,-6.0244715808,104.2354693364,-21.6708221628,-1
chr7,24hrs,KIAA1430,-5.737150856,103.8683767105,-21.3230517835,-1
chr7,24hrs,SNX25,-6.1354140988,103.7414916764,-20.2268550336,1
chr7,24hrs,LRP2BP,-6.0910817165,103.8861139414,-20.0808441352,1
chr7,24hrs,LOC103236624,-6.060417363,104.0258280708,-20.2428214544,1
chr7,24hrs,ANKRD37,-6.0958407015,103.8644308674,-20.0557059032,1
chr7,24hrs,UFSP2,-6.129814647,103.7096374452,-19.8762464336,1
chr7,24hrs,C7H4orf47,-6.164344048499999,103.5523132326,-19.6938528968,-1
chr7,24hrs,CCDC110,-6.3218977096,104.373892171,-20.0536126686,1
chr7,24hrs,PDLIM3,-6.4381331525,104.2723325075,-19.7710601125,1
chr7,24hrs,LOC103236633,-6.6321151,104.6103739125,-20.00188585,1
chr7,24hrs,SORBS2,-6.652385882375,105.23176628375,-21.131899276375,-1
chr7,24hrs,TLR3,-6.719513267,105.2760455429,-20.5010143796,-1
chr7,24hrs,FAM149A,-6.7762988603,105.2751678017,-20.0413248473,1
chr7,24hrs,LOC103236636,-6.744025006799999,105.163274395,-19.7903361722,1
chr7,24hrs,KLKB1,-6.7071287754,104.9539954975,-19.4499164741,1
chr7,24hrs,F11,-6.4842600316,104.6137204843,-19.75031789735,1
chr7,24hrs,MTNR1A,-5.2606600654,103.550352158,-20.2053920987,-1
chr7,24hrs,FAT1,-6.1300952302,103.8129049117,-20.47089674003333,1
chr7,24hrs,LOC103236641,-4.955505946500001,103.9333163993,-20.6435292631,-1
chr7,24hrs,LOC103236644,-6.6210503812,104.0857413732,-19.8476536434,1
chr7,24hrs,LOC103236749,-6.4775303808,104.2179313088,-20.2362520656,1
chr7,24hrs,LOC103236646,-6.09803407865,103.72079241585,-20.2798495904,1
chr7,24hrs,LOC103236645,-6.312549676100001,104.3102851633,-20.6136928878,1
chr7,24hrs,LOC103236647,-6.3832854864,104.8050771344,-20.9684099856,-1
chr7,24hrs,LOC103236648,-6.4190987798,104.7689115658,-20.9358007742,-1
chr7,24hrs,LOC103236649,-5.459666841600001,104.204404564,-21.4562648878,-1
chr7,24hrs,ZFP42,-5.551010058999999,104.6391780292,-21.55539376,-1
chr7,24hrs,TRIML2,-4.9072888928,104.8813900746,-21.6374836086,-1
chr7,24hrs,TRIML1,-5.377940745,105.3646215973,-21.6332038692,-1
chr7,24hrs,LOC103236655,-4.9232234114,105.4877683527,-21.6949670134,-1
chr7,24hrs,LOC103236659,-5.196907423,105.643750297,-21.7781714275,-1
chr7,24hrs,LOC103236660,-5.8037705056,104.8795570644,-21.7912955012,-1
chr7,24hrs,LOC103236661,-5.5765068903,103.852823197,-21.408739926200003,-1
chr7,24hrs,LOC103236662,-5.80520674125,104.03665795675,-21.09995188475,1
chr7,24hrs,LOC103236663,-5.3025810288,103.4688946592,-20.8093372648,-1
chr7,24hrs,LOC103236664,-5.8385448768,105.4445629408,-21.8050548512,-1
chr7,24hrs,LOC103236665,-5.7621777255,105.1045779655,-21.8359493795,-1
chr7,24hrs,LOC103236667,-6.5774967896,105.6387016196,-21.1511076596,-1
chr7,24hrs,LOC103236668,-6.4889713824,105.5929134376,-21.2135792208,-1
chr7,24hrs,LOC103236669,-5.8051722618,105.7559951857,-21.6712417322,-1
chr7,24hrs,FRG1,-5.6212281396,106.1590138776,-21.3489134148,-1
chr7,24hrs,LOC103236671,-5.5259515695,106.1937979427,-21.5389894362,-1
chr7,24hrs,LOC103235585,-6.6280062418000005,29.5664759012,3.1980087734,-1
chr7,24hrs,LOC103235708,-6.1430305418,29.2653382679,3.4207822851,-1
chr7,24hrs,LOC103235588,-6.3890192524,28.8592544896,3.0984739201,-1
chr7,24hrs,LOC103235590,-6.29085587255,28.181875097,3.39499543485,-1
chr7,24hrs,TMPRSS11E,-6.35082282,28.225625004,4.077103465,-1
chr7,24hrs,YTHDC1,-6.254342,28.804372,4.28954,0
chr7,24hrs,TMPRSS11B,-6.5066350795000005,29.5034754395,4.1930410495,0
chr7,24hrs,TMPRSS11F,-6.6890876781,29.8330221839,4.284271889199999,-1
chr7,24hrs,LOC103235596,-6.6325604467,29.1050735656,3.6529426768,0
chr7,24hrs,TMPRSS11A,-7.0040814085,29.6270390474,4.552963075599999,0
chr7,24hrs,TMPRSS11D,-6.514044336,29.594577528,4.09563908,0
chr7,24hrs,GNRHR,-6.5118456185,29.3493976375,4.1976549095,0
chr7,24hrs,UBA6,-6.84793358115,28.97424146235,4.01125400235,0
chr7,24hrs,STAP1,-7.015819116,28.6405954814,4.1554334622,0
chr7,24hrs,CENPC,-7.66796603895,28.52240276995,3.64472340445,-1
chr7,24hrs,LOC103235609,-7.0682139344,29.479163102,3.2071964262,-1
chr7,24hrs,LOC103235611,-7.531174537,28.0395223044,3.2643543886,-1
chr7,24hrs,EPHA5,-7.535981472,27.7402031008,2.884334416,-1
chr7,24hrs,TECRL,-7.8086459701,27.27593558755,4.0395318434,-1
chr7,24hrs,LOC103235616,-8.752882398,28.8087439245,3.9625461505,-1
chr7,24hrs,LOC103235618,-9.0216617154,28.4429859694,4.187020319,-1
chr7,24hrs,LOC103235623,-7.804123512799999,29.3089890848,2.8152165896,-1
chr7,24hrs,LOC103235622,-7.8996204426,29.0346593878,2.5472058005,-1
chr7,24hrs,LOC103235620,-8.3997007112,28.7140288536,2.680774106,-1
chr7,24hrs,LPHN3,-7.815523187399999,30.181088850616668,4.274416311583333,-1
chr7,24hrs,LOC103235626,-9.396302380200002,28.554046612,3.6952548578,-1
chr7,24hrs,LOC103235627,-8.4171102031,29.2612643962,3.0058268751,-1
chr7,24hrs,LOC103235628,-7.7499171033,30.1332483018,3.8022857039,-1
chr7,24hrs,LOC103235630,-7.720520163,29.3341696224,5.291161172200001,0
chr7,24hrs,LOC103235714,-7.40614425755,29.25178563285,3.8750949585,-1
chr7,24hrs,LOC103235631,-7.3087609601,29.2981543328,5.0582353254,0
chr7,24hrs,IGFBP7,-6.935407939,28.957302807,5.214508211,0
chr7,24hrs,LOC103235633,-7.010891921800001,29.2948685034,5.0619112082,0
chr7,24hrs,POLR2B,-6.80087011375,28.63677116625,4.783035398,0
chr7,24hrs,REST,-6.7181072666,28.2996568808,4.867765267099999,0
chr7,24hrs,SPINK2,-6.787044146,28.6769926532,4.6958925616,0
chr7,24hrs,LOC103235642,-6.97126114,29.220884172,4.94936402,0
chr7,24hrs,HOPX,-7.076702871999999,29.4229185456,5.245651496,0
chr7,24hrs,LOC103235641,-7.0610110255,29.3928517749,5.2015579715,0
chr7,24hrs,LOC103235643,-7.482653859199999,29.2951376081,4.8709919169,0
chr7,24hrs,LOC103235645,-7.321118838299999,29.5802270098,5.4120354736,0
chr7,24hrs,THEGL,-8.077313902099998,29.5616216726,5.0812884432,0
chr7,24hrs,ARL9,-8.1289305535,29.2678399661,5.084467968799999,0
chr7,24hrs,SRP72,-8.195422696,28.8053159216,5.0959668128,0
chr7,24hrs,LOC103235650,-8.2407649522,28.4035523409,5.0209519396,0
chr7,24hrs,LOC103235649,-8.2707988055,28.17779626475,5.009990499,0
chr7,24hrs,PPAT,-8.3098889158,27.9396717192,5.0491688152,0
chr7,24hrs,AASDH,-8.369077413700001,27.4467765388,4.9815219828,0
chr7,24hrs,KIAA1211,-8.677599392774999,29.45371719345,4.89919906315,-1
chr7,24hrs,LOC103235654,-8.4258493744,27.4863034377,5.0053397971,0
chr7,24hrs,LOC103235653,-8.425149945600001,27.4845460598,5.0048263954,0
chr7,24hrs,CEP135,-7.8244576678,29.7515170128,5.1537978794,-1
chr7,24hrs,LOC103235658,-7.862422469699999,29.8803255191,5.1316984972,-1
chr7,24hrs,EXOC1,-7.945025530000001,29.4753408468,5.377443158,0
chr7,24hrs,LOC103235661,-8.0356084475,29.1936748431,5.5289758485,0
chr7,24hrs,NMU,-7.373322208399999,28.3514294602,5.0935813488,0
chr7,24hrs,PDCL2,-6.849383919999999,28.648332088,4.993721736,0
chr7,24hrs,CLOCK,-7.27549308125,28.472271613,4.52736167025,0
chr7,24hrs,TMEM165,-7.0005407911,28.585457167,4.490899199599999,0
chr7,24hrs,SRD5A3,-6.70149130575,29.0673888515,4.5135360545,0
chr7,24hrs,LOC103235669,-6.724951658,29.4500825656,4.124775162,0
chr7,24hrs,KDR,-6.4140597580000005,29.2889907592,4.827079789200001,0
chr7,24hrs,KIT,-6.8160376163,27.3617229431,4.0635557179,-1
chr7,24hrs,LOC103235674,-6.255665698,28.8441367116,4.4918959028000005,0
chr7,24hrs,PDGFRA,-6.816840378749999,29.20130178035,5.2027396651,0
chr7,24hrs,GSX2,-7.0469190913,29.1357890035,5.559082145600001,0
chr7,24hrs,CHIC2,-6.990709320400001,28.6065351304,5.3050692308,0
chr7,24hrs,LOC103235682,-6.4346170064,28.067763408,4.7224086984,-1
chr7,24hrs,LOC103235683,-6.5047221932,28.4688261104,4.757398916,0
chr7,24hrs,LNX1,-8.1343357306,27.8849921628,5.0965805152,0
chr7,24hrs,LOC103235687,-7.142371508,27.53801056,4.48208423,-1
chr7,24hrs,LOC103235684,-7.7987585024,27.5522670096,4.6769797416,0
chr7,24hrs,FIP1L1,-7.656766004,27.2805667528,4.4813220584,-1
chr7,24hrs,SCFD2,-8.805887517916666,27.95463380458333,5.432777292916667,0
chr7,24hrs,RASL11B,-8.8173571625,28.65204365,5.4933303375,-1
chr7,24hrs,ERVMER34-1,-8.6260828034,27.6883817291,5.2369975253,0
chr7,24hrs,LOC103235693,-8.5020916504,27.5474314196,5.1192413868,0
chr7,24hrs,LOC103235717,-8.4633126474,27.5033483351,5.0824124233,0
chr7,24hrs,LOC103235694,-8.46021432,27.4021279136,4.9199815296,0
chr7,24hrs,USP46,-9.10431432,27.7829021636,4.9580076546,-1
chr7,24hrs,LOC103235698,-8.7271223192,27.4474240696,4.124473222400001,-1
chr7,24hrs,LOC103235699,-9.0896909838,28.045701669400003,4.3403236936,-1
chr7,24hrs,LOC103235700,-8.713906267599999,28.1510045362,4.7852129373,0
chr7,24hrs,SPATA18,-8.3755833436,28.9604097922,5.2198795656,0
chr7,24hrs,SGCB,-8.4305930605,28.898259137,5.3176672905,0
chr7,24hrs,LRRC66,-8.619370481,28.612192114,5.4064425410000005,0
chr7,24hrs,DCUN1D4,-7.8575798992,28.1771476295,5.4606113427,0
chr7,24hrs,LOC103235718,-7.631335915,26.1460721475,4.5281428482,-1
chr7,24hrs,LOC103235720,-7.37017183,26.712194295,5.0571740964,-1
chr7,24hrs,LOC103235724,-7.2262885608,26.9486373896,5.1662008842,0
chr7,24hrs,SULT1B1,-7.2785382039,27.4156521985,5.3903709265,0
chr7,24hrs,SULT1E1,-7.4111424832,28.2162769936,5.926163600000001,0
chr7,24hrs,LOC103235727,-7.4082904384,28.2315196432,5.9419332,0
chr7,24hrs,CSN1S1,-7.19557409,28.49824535,6.29077147,0
chr7,24hrs,CSN2,-7.127612527,28.365178105,6.194678341,0
chr7,24hrs,LOC103235732,-6.9874238523,28.0906917645,5.9964608809,0
chr7,24hrs,LOC103235731,-7.043436225,28.02683167,5.9711889134,0
chr7,24hrs,LOC103235730,-7.4307513125,28.209926075,6.1725068215,0
chr7,24hrs,PRR27,-7.351347921399999,28.4702009838,6.2423542656,0
chr7,24hrs,ODAM,-6.9143665175,28.6003347975,6.14085332,0
chr7,24hrs,FDCSP,-6.9885627878,28.6307795826,6.1916881322,0
chr7,24hrs,CSN3,-7.1566720409,28.6263101403,6.2598942191,0
chr7,24hrs,LOC103235740,-7.6843383008,28.521811968,6.3976799168000005,0
chr7,24hrs,CABS1,-7.6931396948,28.388163708,6.2887296908,0
chr7,24hrs,SMR3A,-7.7066069066,28.183665486,6.1220224886,0
chr7,24hrs,LOC103235744,-7.7254063348,27.898198108,5.8893091308,0
chr7,24hrs,SMR3B,-7.3941262835,27.90900680625,5.95516702025,0
chr7,24hrs,PROL1,-7.569826292,27.671345567,5.7338054314,0
chr7,24hrs,LOC103235748,-7.402736104000001,27.503241154,5.627511946799999,0
chr7,24hrs,MUC7,-7.169856394,27.2689478815,5.4793668273,0
chr7,24hrs,AMTN,-7.50525205105,27.95557725415,5.9387905584,0
chr7,24hrs,LOC103235750,-7.4484398449,28.0235533627,6.0726125936,0
chr7,24hrs,AMBN,-7.4912656856,28.0429726888,6.178722758399999,0
chr7,24hrs,ENAM,-7.6219009448,28.1022090904,6.5023995072,0
chr7,24hrs,IGJ,-7.6292860732,27.6741402373,6.0610938107,0
chr7,24hrs,UTP3,-7.7701342307,28.1694252961,6.8696791248,0
chr7,24hrs,LOC103235756,-7.7756588325,28.0803800809,6.7858358038,0
chr7,24hrs,RUFY3,-8.154160978,27.73284526,6.84922919,0
chr7,24hrs,GRSF1,-8.1139418848,27.4220217874,6.4802188538,0
chr7,24hrs,MOB1B,-7.649576508099999,27.8479084042,6.5659394651,0
chr7,24hrs,DCK,-7.480279493499999,28.1944389785,6.6628017835,0
chr7,24hrs,SLC4A4,-8.2350289461,27.789788283966665,6.877286180533334,-1
chr7,24hrs,GC,-7.959553823999999,28.9960495776,7.2949931456,-1
chr7,24hrs,NPFFR2,-7.5815011009,28.5217393009,7.0450168979,-1
chr7,24hrs,ADAMTS3,-8.655687896,27.32741008,7.0744751774,0
chr7,24hrs,LOC103235770,-8.4983001708,28.2029069464,7.2688695528,-1
chr7,24hrs,LOC103235773,-8.787287937,26.8174237425,7.121675131,0
chr7,24hrs,LOC103235772,-8.776598505599999,26.807895584,7.1135407328,0
chr7,24hrs,ANKRD17,-8.958669434666666,26.720080230666667,6.55691006,0
chr7,24hrs,LOC103235774,-8.6341774972,25.9680957572,6.1725309864,0
chr7,24hrs,LOC103235778,-8.4704424686,26.8635622206,6.129648119,0
chr7,24hrs,ALB,-8.0219976065,27.0949061865,5.976582072499999,0
chr7,24hrs,AFP,-7.9819678215,26.921515792,5.9878020775,0
chr7,24hrs,AFM,-8.1060632796,26.4670246048,6.080232166,0
chr7,24hrs,RASSF6,-8.6825333228,26.7302506998,6.517912854,0
chr7,24hrs,LOC103235784,-8.8651174646,26.892178118,6.685943316,0
chr7,24hrs,CXCL8,-9.281343491,27.241313905,7.160596696,-1
chr7,24hrs,CXCL6,-8.474287249700001,26.9979134635,6.9425580232,0
chr7,24hrs,PF4V1,-8.4678029423,26.9182019015,6.8423469004,0
chr7,24hrs,CXCL1,-8.554556400500001,26.7993396525,6.682143674,0
chr7,24hrs,LOC103235790,-8.7945356276,26.470540418,6.2389861648,0
chr7,24hrs,LOC103235792,-8.774077477799999,26.3990733102,6.4218622318,0
chr7,24hrs,LOC103235793,-8.6707101137,26.4382836883,6.7620974547,0
chr7,24hrs,PPBP,-8.6515701929,26.4455440411,6.8250967899,0
chr7,24hrs,LOC103235795,-8.6167285861,26.4587605199,6.9397784591,0
chr7,24hrs,LOC103236682,-8.6904059178,26.6995121166,6.401609993799999,0
chr7,24hrs,CXCL3,-8.374628471549999,26.18455819245,6.1797472525,0
chr7,24hrs,CXCL5,-8.635579847999999,26.616260904,6.034743563999999,0
chr7,24hrs,LOC103235796,-8.386509751399998,26.2108129522,5.8211885527,0
chr7,24hrs,MTHFD2L,-7.915046295,26.4304178105,5.618028717833333,0
chr7,24hrs,LOC103235802,-8.289173374599999,26.052364245800003,5.737731440299999,0
chr7,24hrs,LOC103235799,-8.246105203,26.7375488145,5.854497073,0
chr7,24hrs,EPGN,-7.9532705198,26.6454206242,5.6818173414,0
chr7,24hrs,EREG,-8.3000727708,26.9648671874,5.9716105069,0
chr7,24hrs,AREG,-8.2782250486,26.8907158332,5.9638960973,0
chr7,24hrs,BTC,-7.88528892055,26.19702629855,5.8983031267,0
chr7,24hrs,PARM1,-6.8255851104,27.3413723232,5.6410932576,0
chr7,24hrs,LOC103235809,-6.7086759544,27.4093460988,5.681906666400001,0
chr7,24hrs,RCHY1,-7.1727124283000006,26.67860645145,5.54717287405,0
chr7,24hrs,THAP6,-6.9341199375,27.2279573711,5.7579731584,0
chr7,24hrs,C7H4orf26,-7.0628683125,26.8781116597,5.6579434368,0
chr7,24hrs,CDKL2,-6.7148004816,27.5389811428,5.8060139098,0
chr7,24hrs,G3BP2,-6.8858228947,27.1237081979,6.3443447006,0
chr7,24hrs,USO1,-7.255057389999999,27.254180225,6.049004687499999,0
chr7,24hrs,LOC103235815,-7.1461973872,27.297968108,5.99568565,0
chr7,24hrs,PPEF2,-7.2510355683,27.13353121535,6.98146610905,0
chr7,24hrs,NAAA,-7.63550885,27.023885991,6.718560957999999,0
chr7,24hrs,SDAD1,-7.67704721,26.9346653486,7.1924174268000005,0
chr7,24hrs,ART3,-7.7927581356,26.09086747965,6.98851474475,0
chr7,24hrs,CXCL9,-7.718171123,26.837998283,7.080933768,0
chr7,24hrs,CXCL10,-7.7608510733,26.7370649093,6.9228423528,0
chr7,24hrs,CXCL11,-7.8004751136,26.6433584256,6.7760703776,0
chr7,24hrs,NUP54,-7.9174227665,25.873651907,6.5017436355000005,0
chr7,24hrs,SCARB2,-7.740804242099999,26.04040135325,7.0422730642,0
chr7,24hrs,FAM47E,-7.631178784999999,25.7984745766,7.524064817,0
chr7,24hrs,STBD1,-7.92455908445,26.0578951859,7.44112149855,0
chr7,24hrs,CCDC158,-7.840368861099999,25.76155296075,8.0030727554,0
chr7,24hrs,LOC103235832,-7.978876320799999,26.3617592906,8.0683503972,0
chr7,24hrs,SHROOM3,-7.8413137445,25.57966760825,7.97865553725,0
chr7,24hrs,LOC103235836,-8.1928812772,26.3057103445,7.8939489797,0
chr7,24hrs,LOC103235837,-8.0506476634,26.2748852782,8.0842586807,0
chr7,24hrs,SOWAHB,-7.5051190769,25.72817836985,8.04014266395,0
chr7,24hrs,SEPT11,-8.17908806425,26.398214232100003,8.175150582299999,0
chr7,24hrs,CCNI,-7.9805538588,26.3101969044,8.196714031199999,0
chr7,24hrs,LOC103235843,-8.1690288723,26.3850050049,8.201974630199999,0
chr7,24hrs,LOC103235847,-8.117067087999999,26.1736088968,7.7409629865,0
chr7,24hrs,CCNG2,-8.097405088,26.1291431968,7.652097923999999,0
chr7,24hrs,CXCL13,-7.140558572000001,27.303769300000003,8.075144453,-1
chr7,24hrs,CNOT6L,-7.6088372894,26.3944905319,7.733013215400001,0
chr7,24hrs,MRPL1,-7.442763095,26.2436820575,6.6713930975,0
chr7,24hrs,FRAS1,-8.35327180572,25.93441387464,6.76438921688,0
chr7,24hrs,LOC103235855,-7.5806761172,26.2973722356,6.442689618,0
chr7,24hrs,ANXA3,-7.4940027817,26.6081153098,6.67366875915,0
chr7,24hrs,LOC103235857,-7.594639524,26.2477737732,6.576948902,0
chr7,24hrs,BMP2K,-7.38135690525,26.07883599625,7.642811952000001,0
chr7,24hrs,PAQR3,-7.3775222364,26.11448185,7.8384244436,0
