gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
LOC103246028,1.24605883905111,0.122388349798946,1.62255469219079,-12.026990000000001,-3.7989900000000008,-4.941839999999999
UBE3A,0.431137684846802,0.763776555460431,0.884731341409036,-2.589600000000001,-3.7989900000000008,-3.32787
LOC103246025,3.47423997956299,3.83847318118795,4.40724330511946,,0.4871699999999999,0.1903100000000002
LOC103246023,1.31693310854186,2.05264347112525,2.41113047813545,,-0.35919999999999996,1.1514600000000002
LOC103246021,3.16499089433311,2.8100283527009,2.40755425262403,1.8316899999999996,1.03145,-1.25141
LOC103246020,1.79613221924907,2.52401455079888,2.41053684115369,,,1.1514600000000002
LOC103246030,0.856729149165069,0.731362980378761,0.553313800108619,,,
SNRPN,,,,-1.15064,-0.7183899999999994,-1.7319899999999997
SNURF,1.31225583186852,0.0,-0.476134981497311,-1.15064,-0.7183899999999994,-1.7319899999999997
NPAP1,,,,,,
LOC103246043,,,,,,
MAGEL2,,,,,1.2736600000000005,
