chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr27,24hrs,CHRNA9,50.3586978056,20.1263598982,-28.6285431468,1
chr27,24hrs,LOC103246187,50.498386772,19.962959359000003,-28.671089166,1
chr27,24hrs,LOC103246188,50.6760070448,20.2137019056,-28.3939988944,1
chr27,24hrs,RHOH,50.5073252402,19.8301905874,-28.672539272,1
chr27,24hrs,LOC103246190,51.2905972412,19.6784048534,-28.414135656200003,-1
chr27,24hrs,N4BP2,50.0610293184,19.8995909952,-28.3166646368,-1
chr27,24hrs,LOC103246191,50.1067153712,19.837886963200003,-28.5141857,-1
chr27,24hrs,LOC103246535,49.4630414572,20.0994275344,-28.6582313372,1
chr27,24hrs,PDS5A,49.6377026521,20.5701462301,-29.7738474218,-1
chr27,24hrs,UBE2K,49.04390709945,20.2236593635,-30.04202449135,-1
chr27,24hrs,SMIM14,48.6771532646,20.6071389553,-29.406828098,-1
chr27,24hrs,UGDH,48.9809423855,19.96506328375,-29.3159713175,-1
chr27,24hrs,LIAS,48.6443366255,20.103782575,-28.9669957571,-1
chr27,24hrs,RPL9,48.6685131045,20.062981925,-28.9550609089,-1
chr27,24hrs,KLB,48.783022784,20.548675642,-29.148284112,-1
chr27,24hrs,RFC1,49.4525424771,20.0887287278,-29.30377591915,-1
chr27,24hrs,WDR19,49.27701992,20.425474984,-28.929007864,-1
chr27,24hrs,LOC103246206,49.8234287005,20.3884446464,-29.5212951707,-1
chr27,24hrs,KLHL5,50.2463525405,20.5240283835,-29.2472352875,1
chr27,24hrs,TMEM156,50.52852492895,20.09391740765,-28.8337218956,1
chr27,24hrs,FAM114A1,50.3037402478,20.4721294162,-29.2701310191,1
chr27,24hrs,TLR6,50.584662502,20.245364888,-29.176674102,1
chr27,24hrs,TLR1,50.3425336843,20.3783424292,-29.3156016243,1
chr27,24hrs,TLR10,51.16732571995,20.15192920875,-29.13735095195,1
chr27,24hrs,LOC103246212,50.658713941,20.3654365727,-29.343475753,1
chr27,24hrs,LOC103246215,50.92610281,20.328256707,-29.33284973,1
chr27,24hrs,LOC103246216,50.988541549,20.3195747303,-29.330368417,1
chr27,24hrs,KLF3,50.8650663256,20.5691229204,-29.3836760816,1
chr27,24hrs,LOC103246219,50.7756347264,20.6400260976,-29.3994079904,1
chr27,24hrs,LOC103246218,50.6202950264,20.7631825476,-29.4267337904,1
chr27,24hrs,TBC1D1,49.512787718266665,20.960818586733332,-28.865335877466663,-1
chr27,24hrs,LOC103246221,50.657969264,20.028462444,-29.508350695,1
chr27,24hrs,PGM2,49.9823666632,20.7036153316,-28.5669918702,1
chr27,24hrs,RELL1,49.9346746,21.4436275,-28.1760658,1
chr27,24hrs,LOC103246224,50.063876565,21.5227635625,-28.700558745,1
chr27,24hrs,C27H4orf19,50.3657474615,21.531275437633333,-28.177230792366668,1
chr27,24hrs,NWD2,50.7067801066,22.1251305797,-28.117956205,-1
chr27,24hrs,DTHD1,50.8389525474,22.0941546349,-28.4826974607,-1
chr27,24hrs,ARAP2,50.9879441319,21.0813937803,-28.7448200698,-1
chr27,24hrs,LOC103246232,51.275362676,20.89744834,-28.772320158,-1
chr27,24hrs,LOC103246233,51.77799275225,21.0438214127,-28.7533755714,-1
chr27,24hrs,LOC103246235,52.046507481,22.031452543,-30.35575631,-1
chr27,24hrs,LOC103246236,51.701509265,22.544052118,-29.8942763368,-1
chr27,24hrs,PCDH7,50.2799122144,21.7972772868,-30.2114345951,-1
chr27,24hrs,LOC103246239,51.5252957044,22.7421160274,-28.3861378852,-1
chr27,24hrs,LOC103246240,51.5225080678,22.7650343063,-28.3037584174,-1
chr27,24hrs,LOC103246241,51.64594042,23.2369746586,-28.2269311172,-1
chr27,24hrs,LOC103246246,51.3988025306,22.8177892106,-29.6579753506,-1
chr27,24hrs,LOC103246247,51.2516133546,23.4335633556,-29.7632677468,-1
chr27,24hrs,LOC103246248,51.1049801097,22.151292665200003,-29.5522491073,-1
chr27,24hrs,LOC103246249,51.6444739865,23.0883242722,-29.6455397423,-1
chr27,24hrs,LOC103246251,50.675334294,22.5117617026,-29.68006456,-1
chr27,24hrs,LOC103246252,50.62502812065,23.06203328095,-29.5639411507,-1
chr27,24hrs,STIM2,50.32877687325,21.821783891,-29.43842023,1
chr27,24hrs,LOC103246253,49.78477360725,21.8964761706,-29.84925966765,1
chr27,24hrs,LOC103246256,49.4849170712,21.4316115631,-29.5408522826,-1
chr27,24hrs,TBC1D19,49.6073434975,22.3580034615,-29.4912181179,1
chr27,24hrs,CCKAR,50.2837617432,22.511432488,-29.166861004,-1
chr27,24hrs,RBPJ,49.8895645352,22.0818717272,-29.1745575768,1
chr27,24hrs,LOC103246260,50.083855952,21.6373997952,-29.27213112,1
chr27,24hrs,SMIM20,49.8735539751,22.466286367,-29.4019771839,1
chr27,24hrs,LOC103246262,49.8582781282,22.407860994,-29.4239322098,1
chr27,24hrs,LOC103246264,49.7600893289,22.032319313,-29.5650528721,1
chr27,24hrs,SEL1L3,49.79012412,21.97972801,-28.803017875,1
chr27,24hrs,SLC34A2,49.7083422928,21.596189090800003,-28.577312813600003,1
chr27,24hrs,ANAPC4,49.615206716,21.9017026602,-28.3473055498,1
chr27,24hrs,LOC103246267,49.601183868,21.8812011146,-28.3142242154,1
chr27,24hrs,ZCCHC4,49.576319016,22.0883214144,-29.1808128692,1
chr27,24hrs,PI4K2B,49.4534888886,22.1220050404,-28.3130263128,1
chr27,24hrs,SEPSECS,49.4912129666,22.227867812,-28.7334360422,1
chr27,24hrs,LGI2,49.6884989408,22.7619286113,-29.2787925427,1
chr27,24hrs,CCDC149,49.21505541885,22.0516467048,-29.23337104445,1
chr27,24hrs,SOD3,49.3004752618,21.9097627423,-29.4434207641,1
chr27,24hrs,DHX15,49.28851909405,22.6866482906,-29.74968464885,-1
chr27,24hrs,PPARGC1A,49.340179515125,22.082508584875,-29.345988299,1
chr27,24hrs,LOC103246280,49.1340541566,22.6019161403,-29.9282727558,-1
chr27,24hrs,LOC103246281,49.5113931894,22.3857408637,-29.4548911581,1
chr27,24hrs,LOC103246282,49.9009973468,23.7872288034,-29.3012518836,-1
chr27,24hrs,LOC103246283,49.733668817,23.4184617794,-29.7423976443,-1
chr27,24hrs,LOC103246284,50.240997556,24.0566602855,-28.405811754,-1
chr27,24hrs,GPR125,50.31106778353333,23.61629526593333,-28.580952054866664,-1
chr27,24hrs,KCNIP4,49.64969838763847,23.46297634943846,-28.6035272489,-1
chr27,24hrs,LOC103246294,49.8676893848,23.4636430313,-27.1144821956,-1
chr27,24hrs,LOC103246293,49.8624514406,23.4828359505,-27.1423133459,-1
chr27,24hrs,LOC103246292,51.0017520112,23.0433382514,-27.3098849384,-1
chr27,24hrs,LOC103246290,49.7373915995,22.493086159,-27.1747123035,-1
chr27,24hrs,PACRGL,50.041502480000005,23.448294832,-28.474711814400003,-1
chr27,24hrs,SLIT2,50.4783758874,23.7202828654,-28.2049667177,-1
chr27,24hrs,LOC103246296,50.2345085776,23.7159018276,-28.4291169459,-1
chr27,24hrs,LOC103246297,49.8036006848,23.3555407936,-28.8255907072,-1
chr27,24hrs,LOC103246298,50.3395512248,23.277485891,-26.5321113894,-1
chr27,24hrs,LOC103246299,50.235701156000005,23.986865652,-26.802357346,-1
chr27,24hrs,LOC103246300,49.521006542,23.2414120034,-26.7592496344,-1
chr27,24hrs,LCORL,48.8989350726,21.6504142098,-28.4384545858,1
chr27,24hrs,NCAPG,48.7810656264,21.66567252275,-27.72037730965,1
chr27,24hrs,DCAF16,48.7546841184,21.5065797672,-28.3832055364,1
chr27,24hrs,FAM184B,49.07871363925,21.884156595,-28.2345204717,1
chr27,24hrs,MED28,48.4672449342,21.796779449,-28.4002895544,1
chr27,24hrs,LAP3,48.8188709732,21.9739797013,-28.5767157989,1
chr27,24hrs,CLRN2,48.5508673304,22.0520922086,-28.9313409158,1
chr27,24hrs,QDPR,48.5922651312,22.344329808,-28.2036043552,1
chr27,24hrs,LOC103246315,49.639303232,22.496037976666667,-26.804903632,-1
chr27,24hrs,LOC103246314,48.981109322,22.037585143,-26.961825982,1
chr27,24hrs,LDB2,48.5780706645,22.2601442335,-26.7170470925,1
chr27,24hrs,LOC103246317,49.557942112,23.379918887,-26.524484387500003,-1
chr27,24hrs,LOC103246542,48.425553983,22.28780843,-27.343756393,1
chr27,24hrs,TAPT1,49.080936422,21.825015722,-27.357079544,1
chr27,24hrs,PROM1,48.550143032,22.58495045,-28.698215355,1
chr27,24hrs,FGFBP2,48.554510273,22.273121201,-28.673980701,1
chr27,24hrs,FGFBP1,48.5804767512,22.4778816344,-28.8435844344,1
chr27,24hrs,CD38,48.39815463765,22.5448577189,-28.82503792205,1
chr27,24hrs,BST1,48.9411979688,21.828407915,-28.4864555692,1
chr27,24hrs,FAM200B,48.661993727,22.1548322654,-28.648363171,1
chr27,24hrs,FBXL5,49.0315410714,22.125109931,-27.7296080148,1
chr27,24hrs,CC2D2A,48.6009414731,22.54567520875,-27.38819815275,1
chr27,24hrs,LOC103246329,48.9083932504,21.881032343,-27.4194141992,1
chr27,24hrs,C1QTNF7,48.9097523924,21.8825019205,-27.4209006652,1
chr27,24hrs,LOC103246336,48.8253220616,21.8622846199,-28.3726125427,1
chr27,24hrs,LOC103246337,47.9965517409,22.2666982033,-28.2853745796,1
chr27,24hrs,CPEB2,48.42264899935,22.2063845555,-27.6394892915,1
chr27,24hrs,LOC103246340,48.97062840316666,23.909363872666667,-26.711282915,-1
chr27,24hrs,LOC103246341,48.7986929819,24.0063557254,-27.0035956546,-1
chr27,24hrs,LOC103246345,49.0831988832,24.443777772,-27.780750144,-1
chr27,24hrs,LOC103246344,49.0159847064,24.275134278,-28.0252516752,-1
chr27,24hrs,LOC103246342,49.0662106696,24.338244242,-27.9794914928,-1
chr27,24hrs,LOC103246349,48.6923931708,23.7676943772,-28.2187621542,-1
chr27,24hrs,BOD1L1,48.58708000975,23.60755703525,-28.7615624545,-1
chr27,24hrs,LOC103246351,48.7207262819,23.9954914901,-28.3623247965,-1
chr27,24hrs,NKX3-2,48.7039471303,23.9705864337,-28.449761970500003,-1
chr27,24hrs,RAB28,49.16524636773333,23.362760341866668,-28.497174875466666,-1
chr27,24hrs,LOC103246354,48.6629576787,22.5036357538,-28.9076070323,1
chr27,24hrs,LOC103246356,49.3554552188,24.1262620876,-27.32468786,-1
chr27,24hrs,LOC103246357,48.7673547219,23.7987269987,-27.2810528039,-1
chr27,24hrs,LOC103246358,48.94304879735,24.31899316055,-28.4191129323,-1
chr27,24hrs,HS3ST1,48.3483067512,22.818680568,-29.5693328057,-1
chr27,24hrs,LOC103246543,48.4288565,23.5927906667,-29.4081494591,-1
chr27,24hrs,LOC103246361,47.8345581846,22.6100068298,-26.965062371,1
chr27,24hrs,LOC103246362,47.832749961,22.607669543,-26.940390485,-1
chr27,24hrs,CLNK,47.713392915,22.9597809,-27.546370995,-1
chr27,24hrs,LOC103246368,48.479628506,23.5522809184,-26.522337394,-1
chr27,24hrs,LOC103246367,48.1761632975,23.3052840741,-26.5036596806,-1
chr27,24hrs,ZNF518B,47.8409527104,23.0039560988,-27.6025068788,-1
chr27,24hrs,LOC103246370,48.2089127602,22.737993854,-27.8221796132,1
chr27,24hrs,WDR1,48.0142381784,22.198029368,-27.8854222544,1
chr27,24hrs,SLC2A9,48.13192344616667,22.014270438866667,-27.13293167266667,1
chr27,24hrs,DRD5,48.2038536885,21.8420754532,-27.1090143888,1
chr27,24hrs,LOC103246545,48.20340866,21.978299712,-26.942197008,1
chr27,24hrs,OTOP1,48.2587415625,21.79151079375,-27.7912485875,1
chr27,24hrs,TMEM128,48.2470450805,22.0183990515,-27.3892216062,1
chr27,24hrs,LOC103246376,48.2474550245,22.0182053635,-27.3940985758,1
chr27,24hrs,LOC103246546,48.257899505,22.013270615,-27.518353142,1
chr27,24hrs,LOC103246379,48.1002873153,21.69643322985,-27.7063121136,1
chr27,24hrs,LYAR,48.1897803806,21.7868227792,-28.071511174,1
chr27,24hrs,ZBTB49,48.0990479535,21.585453012,-28.279759515,1
chr27,24hrs,LOC103246386,47.6724313116,22.2399866643,-28.6197372114,1
chr27,24hrs,STX18,48.02208584203333,22.72690732963333,-28.400646204166662,1
chr27,24hrs,LOC103246383,47.6185918172,22.3814742531,-28.6391386738,1
chr27,24hrs,LOC103246387,48.309185808,22.939331988000003,-28.917371994,-1
chr27,24hrs,LOC103246389,47.7976309218,23.8463549415,-28.2815986164,-1
chr27,24hrs,MSX1,47.7880640568,23.778895554,-28.4788168464,-1
chr27,24hrs,LOC103246392,47.7574643184,23.563125852,-29.1096218432,-1
chr27,24hrs,CYTL1,47.3734269856,24.1296575456,-28.5324255232,-1
chr27,24hrs,STK32B,47.436070733,23.87340469,-28.071964765,-1
chr27,24hrs,LOC103246394,48.1864046668,23.3135398809,-28.9890151756,-1
chr27,24hrs,LOC103246399,47.4848845045,23.6663161623,-28.2973433456,-1
chr27,24hrs,C27H4orf6,47.48375095,23.67151893,-28.28841896,-1
chr27,24hrs,LOC103246397,47.452879083,23.8132140602,-28.0453671744,-1
chr27,24hrs,EVC2,47.2807657587,23.7076147654,-27.81909050925,-1
chr27,24hrs,EVC,47.643981712,23.7517899356,-28.5267031768,-1
chr27,24hrs,CRMP1,47.4611675864,23.4599694245,-27.7668205658,-1
chr27,24hrs,C27H4orf50,47.45995334905,22.95075146215,-27.34892249435,-1
chr27,24hrs,JAKMIP1,47.48870309853333,22.54904216053333,-28.2247344955,1
chr27,24hrs,WFS1,47.4173071656,22.07442961,-28.0481696756,1
chr27,24hrs,PPP2R2C,47.142784846333335,23.3662421898,-28.2786687726,1
chr27,24hrs,MAN2B2,47.152793328,22.9785548448,-28.614397408,1
chr27,24hrs,MRFAP1,47.159373808000005,22.8319068128,-28.733210688,-1
chr27,24hrs,LOC103246410,47.170760056000006,22.5781607546,-28.938794091,1
chr27,24hrs,S100P,47.1639830148,22.3930416968,-28.9037908292,1
chr27,24hrs,MRFAP1L1,47.1569975721,22.2844921986,-28.8463326409,1
chr27,24hrs,BLOC1S4,47.152916303400005,22.2210717844,-28.8127624986,1
chr27,24hrs,KIAA0232,47.170506496,21.5024887424,-28.7235855488,1
chr27,24hrs,TBC1D14,47.8490435775,21.4059114825,-29.1081347455,-1
chr27,24hrs,CCDC96,47.666503154100006,21.4802368637,-29.2277336287,-1
chr27,24hrs,TADA2B,47.773866007,21.522293999,-29.305770549,-1
chr27,24hrs,GRPEL1,47.86005124650001,21.5560552505,-29.3684144755,-1
chr27,24hrs,LOC103246419,47.835198373,21.546319661,-29.350350111,-1
chr27,24hrs,LOC103246418,47.6718854247,21.7489644846,-29.4914081771,-1
chr27,24hrs,LOC103246548,47.3696564061,21.8758662298,-29.5107176073,1
chr27,24hrs,LOC103246417,47.183048579,21.5986116811,-27.8159567142,-1
chr27,24hrs,PSAPL1,46.9484359744,21.3223352732,-27.9623650368,-1
chr27,24hrs,SORCS2,46.6405768252,21.4001868704,-27.4923883112,-1
chr27,24hrs,AFAP1,47.2386187219,21.4265386044,-28.19922810355,-1
chr27,24hrs,ABLIM2,46.973685074066665,21.4768192632,-29.052519433666664,1
chr27,24hrs,LOC103246426,47.2195686215,21.3862119846,-28.4295711412,-1
chr27,24hrs,SH3TC1,46.9367413224,21.4993364293,-29.1957863995,1
chr27,24hrs,HTRA3,47.1444896764,21.7561206175,-29.7509714982,-1
chr27,24hrs,ACOX3,47.5654682782,21.5340378974,-29.6039340108,-1
chr27,24hrs,TRMT44,47.408563125,22.145500775,-29.66510845,1
chr27,24hrs,GPR78,47.292045212000005,22.336145828,-29.33470676,1
chr27,24hrs,CPZ,46.9627228825,22.5311915175,-29.267875475,1
chr27,24hrs,LOC103246436,46.5737356424,22.9875668332,-28.5158353206,0
chr27,24hrs,HMX1,46.360772069,22.7387202219,-27.5750358894,-1
chr27,24hrs,LOC103246438,46.6899662904,22.0572664892,-27.24133539,-1
chr27,24hrs,ADRA2C,46.551267678,22.0541481835,-27.437216439,-1
chr27,24hrs,LOC103246440,46.1280787635,22.3208343295,-27.6892365585,0
chr27,24hrs,LRPAP1,46.0219821746,22.9739256046,-28.2676257626,0
chr27,24hrs,LOC103246444,46.0081593284,23.0054295484,-28.4044250804,0
chr27,24hrs,DOK7,45.9785772255,23.0728507505,-28.6971876155,0
chr27,24hrs,HGFAC,45.9602859582,23.1145387682,-28.8782091542,0
chr27,24hrs,LOC103246533,46.0712142633,23.1697665254,-29.0292959009,-1
chr27,24hrs,LOC103246446,46.827606987,22.6980544634,-29.6017067978,-1
chr27,24hrs,MSANTD1,47.1341690112,22.6133621424,-29.8100836352,-1
chr27,24hrs,HTT,46.88253471233333,22.779045246666666,-30.04474872133333,-1
chr27,24hrs,GRK4,46.3681748059,21.7231600543,-30.2302607579,-1
chr27,24hrs,NOP14,46.383300667,22.4133885475,-29.7903689775,-1
chr27,24hrs,LOC103246451,46.362649601600005,21.868641058,-30.2882295364,-1
chr27,24hrs,MFSD10,46.236698110000006,21.787035085,-30.2163648618,-1
chr27,24hrs,ADD1,45.942090104600005,21.49129092275,-29.99319438995,-1
chr27,24hrs,LOC103246550,45.941947336000005,21.49118539,-29.993059342,-1
chr27,24hrs,SH3BP2,45.726202733,21.602640395,-29.596119189,-1
chr27,24hrs,TNIP2,45.819554874000005,21.2282607492,-29.683345041600003,-1
chr27,24hrs,FAM193A,45.752989325600005,20.9430968756,-29.1437588922,-1
chr27,24hrs,LOC103246459,46.7944987106,20.7986522298,-29.2613576317,-1
chr27,24hrs,RNF4,45.8913160925,20.8166579857,-28.9680554159,-1
chr27,24hrs,LOC103246465,45.83622148305,21.2542290764,-29.4231977697,-1
chr27,24hrs,LOC103246464,45.7906147772,20.8582016714,-28.984263143400003,-1
chr27,24hrs,ZFYVE28,45.2214000862,20.73595053095,-29.05234962075,-1
chr27,24hrs,MXD4,45.13825875,20.889817,-29.14426475,-1
chr27,24hrs,HAUS3,45.0749186285,21.0329005668,-29.2265485189,-1
chr27,24hrs,POLN,44.8317095476,22.473151641,-29.1233660596,-1
chr27,24hrs,LOC103246471,44.8207459684,22.4956368168,-29.1386818948,-1
chr27,24hrs,NAT8L,45.1432051254,22.4088613144,-29.5490389352,-1
chr27,24hrs,C27H4orf48,44.9570882311,22.655043083400003,-29.212700420500003,-1
chr27,24hrs,NELFA,45.3692975065,23.056330011,-29.4774025075,-1
chr27,24hrs,WHSC1,45.7370782552,22.3911507401,-30.1921332089,-1
chr27,24hrs,LETM1,45.3095324115,22.125162864,-30.065612059,-1
chr27,24hrs,FGFR3,45.1488673104,22.0292252544,-30.0135103264,-1
chr27,24hrs,TACC3,45.2618862777,22.2002915327,-30.0896615963,-1
chr27,24hrs,TMEM129,45.2979780867,22.2333666917,-30.1057603673,-1
chr27,24hrs,SLBP,45.4721228448,22.3929559648,-30.1834377312,-1
chr27,24hrs,FAM53A,45.7544458,22.76934844,-30.0435064,-1
chr27,24hrs,LOC103246484,45.871780140400006,23.1381727436,-29.3936658738,-1
chr27,24hrs,LOC103246553,45.6080778636,22.9064440924,-28.9910205642,0
chr27,24hrs,LOC103246485,45.7615216224,22.36454116,-28.478891704,0
chr27,24hrs,LOC103246486,45.817184664,22.28953885,-28.42720819,0
chr27,24hrs,UVSSA,45.18058981305,22.42800893885,-28.45558808425,0
chr27,24hrs,LOC103246487,45.907475352,22.16787805,-28.34337267,0
chr27,24hrs,MAEA,45.2428206354,22.1724426726,-28.263475559,0
chr27,24hrs,LOC103246490,45.2855198655,22.1691669445,-28.2662751925,0
chr27,24hrs,LOC103246492,45.2359723761,22.1729680459,-28.2630265435,0
chr27,24hrs,CTBP1,45.0337936465,21.755731181,-28.7408663735,0
chr27,24hrs,LOC103246495,45.0190850266,21.9075001844,-28.5689500214,0
chr27,24hrs,LOC103246498,45.0403865458,21.6877031972,-28.8179250782,0
chr27,24hrs,LOC103246497,45.042916191100005,21.6616013774,-28.8474919169,0
chr27,24hrs,SPON2,45.083678039,21.5945055043,-28.8051421019,0
chr27,24hrs,RNF212,45.564049062600006,21.4440451596,-28.774667964,0
chr27,24hrs,LOC103246510,45.211602546,21.6785710602,-28.2398414266,0
chr27,24hrs,LOC103246509,45.6543600512,21.5121467716,-28.3362900052,0
chr27,24hrs,FGFRL1,45.7677513528,21.4554258129,-28.4242766413,0
chr27,24hrs,IDUA,45.978462508,21.3500232065,-28.5877791805,0
chr27,24hrs,SLC26A1,45.2432564385,21.287850681,-28.076223802,0
chr27,24hrs,LOC103246505,45.2435702715,21.296172579,-28.075305118,0
chr27,24hrs,DGKQ,45.8679437467,21.2439994021,-28.5241320487,0
chr27,24hrs,TMEM175,45.6050759335,21.0981806105,-28.3581694435,0
chr27,24hrs,GAK,45.47734648405,21.5293305907,-27.8672864298,0
chr27,24hrs,LOC103246500,45.2552011252,20.9040970476,-28.1372746372,-1
chr27,24hrs,CPLX1,45.6594927996,21.3679080992,-27.5097887131,0
chr27,24hrs,LOC103246512,45.2223400462,21.4001369069,-27.6962647497,-1
chr27,24hrs,PCGF3,45.881117944,21.780085596,-27.05730896,-1
chr27,24hrs,LOC103246514,45.775267302,21.755161643,-27.129799180000003,-1
chr27,24hrs,MFSD7,45.4639892687,22.02791107965,-27.64868260555,0
chr27,24hrs,MYL5,46.0223087728,21.8942339956,-27.0320896522,-1
chr27,24hrs,ATP5I,46.008472269600006,21.9139378142,-27.0618507679,-1
chr27,24hrs,PDE6B,45.8015951784,22.2085403318,-27.5068254091,-1
chr27,24hrs,PIGG,46.0762162416,23.1172070166,-28.117257963,0
chr27,24hrs,ZNF721,46.174028102,23.5363373204,-28.5004680892,-1
chr27,24hrs,LOC103246522,46.2046347705,23.7924166291,-28.7764680993,-1
chr27,24hrs,LOC103246525,46.389972422,23.53613132,-28.38633952,-1
chr27,24hrs,LOC103246526,46.4568160678,23.424234468,-28.223429648,-1
chr27,24hrs,ZNF732,46.1139727798,23.9622933466,-28.2696493996,-1
