chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr3,24hrs,CDX2,-41.440144583,20.105915325,8.395553196,0
chr3,24hrs,URAD,-40.6937127449,20.0084813977,8.56882667495,0
chr3,24hrs,FLT3,-40.98388724,19.19606897,8.82580113,0
chr3,24hrs,PAN3,-40.428653372,19.869892792,8.629684612,0
chr3,24hrs,LOC103249073,-40.4482617233,19.351779708,8.8451101094,0
chr3,24hrs,LOC103214201,-39.9786286504,19.4672471376,9.0131678056,0
chr3,24hrs,FLT1,-39.7935461396,18.499087426,8.9926641544,0
chr3,24hrs,LOC103214200,-39.96485195475,19.1436570765,8.78673811645,0
chr3,24hrs,LOC103214538,-39.6653113725,18.9652546956,8.5387138859,0
chr3,24hrs,LOC103214203,-39.6596188628,18.3098541088,8.852425481600001,0
chr3,24hrs,POMP,-39.4143282584,18.7923146464,8.6229006848,0
chr3,24hrs,SLC46A3,-39.5836434792,18.9522419504,8.5728620808,0
chr3,24hrs,LOC103214209,-40.2482640825,19.016838365,8.614611292500001,0
chr3,24hrs,MTUS2,-40.23207890728572,18.70314409007143,9.564342068071428,0
chr3,24hrs,LOC103214205,-40.9318955148,18.3193346547,9.1424783212,0
chr3,24hrs,SLC7A1,-40.3315145086,18.197871405,9.05218709365,0
chr3,24hrs,LOC103214211,-40.5065931564,18.5135540571,9.4531131916,0
chr3,24hrs,LOC103214540,-40.3296624798,18.197587165,9.05202945445,0
chr3,24hrs,LOC103214214,-39.8450230736,18.2174194397,9.1367015929,0
chr3,24hrs,UBL3,-40.0740801386,18.3332339924,9.770953597,0
chr3,24hrs,LOC103214216,-40.1549808182,18.4617834279,9.2880233667,0
chr3,24hrs,KATNAL1,-40.992412877300005,19.0446008136,9.4998642179,0
chr3,24hrs,LOC103214220,-40.498866269,19.079690155,9.530723521,0
chr3,24hrs,LOC103214219,-40.3959342176,19.089170512000003,9.5377777984,0
chr3,24hrs,LOC103214221,-40.99514814575,19.1381618716,9.64096021845,0
chr3,24hrs,LOC103214225,-40.1974826,19.1466813,9.6057,0
chr3,24hrs,LOC103214223,-40.2867861872,19.1551058136,9.6226328,0
chr3,24hrs,LOC103214541,-40.5543462278,19.180346268900003,9.6733647,0
chr3,24hrs,LOC103214542,-40.565889959,19.1814352545,9.6755535,0
chr3,24hrs,LOC103214222,-40.6312443122,19.1876005011,9.6879453,0
chr3,24hrs,USPL1,-41.4793109015,18.8205022034,9.4864127748,0
chr3,24hrs,TRNAN-GUU,-41.3790827295,18.7432680002,9.5432739044,0
chr3,24hrs,LOC103214230,-41.1224185195,18.5454867242,9.6888838324,0
chr3,24hrs,ALOX5AP,-40.91800751,18.893659487,9.658120449,0
chr3,24hrs,LOC103214232,-40.704655916,18.37225166,9.5656086,0
chr3,24hrs,LOC103214234,-40.5609738916,18.8671704198,9.5325858626,0
chr3,24hrs,LOC103214233,-40.5350227138,18.7603226139,9.5198302793,0
chr3,24hrs,MEDAG,-40.415827364200005,18.2695640951,9.4612431037,0
chr3,24hrs,LOC103214235,-40.11281760765,19.06244455105,9.43071417745,0
chr3,24hrs,TEX26,-40.0127709411,18.4900592656,9.372227131,0
chr3,24hrs,LOC103214240,-39.68676555655,18.13957525655,8.751113917100001,0
chr3,24hrs,LOC103214238,-39.554622022,18.7308878955,9.2485514464,0
chr3,24hrs,HSPH1,-40.0534247469,18.4310321748,8.9440466361,0
chr3,24hrs,B3GALTL,-40.4623136872,18.769555302,8.182419092,0
chr3,24hrs,LOC103214243,-41.250401225800005,18.8940083268,8.3268755616,0
chr3,24hrs,LOC103214244,-41.1892296952,18.8898793392,8.3105582304,0
chr3,24hrs,RXFP2,-40.984320902,17.6386454582,8.5923658798,0
chr3,24hrs,LOC103214255,-41.039102842000005,17.417494583499998,8.7435230975,0
chr3,24hrs,LOC103214253,-40.5539096262,18.1049665504,8.9127324024,0
chr3,24hrs,LOC103214252,-41.004577859,17.4636529398,8.7683265654,0
chr3,24hrs,FRY,-39.9826582904,17.87443466185,9.386392428775,0
chr3,24hrs,ZAR1L,-40.1868451765,17.856083778,9.379621593,0
chr3,24hrs,BRCA2,-40.2489193582,17.179979622,9.5434053072,0
chr3,24hrs,N4BP2L1,-40.053896503,17.094673284000002,9.61311343,0
chr3,24hrs,N4BP2L2,-40.4798571424,17.947506234299997,9.6609350346,0
chr3,24hrs,LOC103214261,-40.5037745784,17.9218935784,9.6737596992,0
chr3,24hrs,PDS5B,-41.29992552633333,18.606281924866668,9.865782521566668,0
chr3,24hrs,KL,-41.8572761514,17.7384436284,9.6475599488,-1
chr3,24hrs,STARD13,-41.80216973003333,17.928075661700003,9.488612769033333,0
chr3,24hrs,RFC3,-42.3535672072,18.2815702214,9.3612737674,-1
chr3,24hrs,LOC103214267,-42.265194395600005,18.8137279172,8.951166545600001,-1
chr3,24hrs,LOC103214266,-42.4652734699,17.8876887311,9.0977723728,-1
chr3,24hrs,LOC103214269,-41.7547402532,16.8229245148,9.2803247804,-1
chr3,24hrs,NBEA,-42.142832143,18.611506412,8.035579399,0
chr3,24hrs,MAB21L1,-42.2957426378,17.7803282478,7.4411703003,0
chr3,24hrs,DCLK1,-41.56940191882,17.151832716319998,8.23193282966,0
chr3,24hrs,LOC103214272,-41.9868611208,17.4284854806,8.4136011727,0
chr3,24hrs,SOHLH2,-40.5203352215,16.920463014,8.757733774,0
chr3,24hrs,CCDC169,-40.8135189398,16.6556386476,8.898065106699999,0
chr3,24hrs,SPG20,-40.7099625024,17.2656572408,8.6096609872,0
chr3,24hrs,LOC103214278,-40.414534466,17.192680887,8.888774965,0
chr3,24hrs,CCNA1,-40.298015967800005,17.448003912100003,8.8262134595,0
chr3,24hrs,LOC103214282,-40.077616528,17.907448608,8.071650528000001,0
chr3,24hrs,SERTM1,-40.4528504365,18.0990512775,7.854034239000001,0
chr3,24hrs,LOC103214284,-41.270579346,18.097028404,7.963016639,0
chr3,24hrs,RFXAP,-41.5079151132,17.9666129368,8.108576873799999,0
chr3,24hrs,SMAD9,-40.8279553383,18.0073965076,8.0210905322,0
chr3,24hrs,ALG5,-41.52390300385,17.42006915545,8.0017426198,0
chr3,24hrs,EXOSC8,-40.9103937533,17.7058332613,8.0082853041,0
chr3,24hrs,SUPT20H,-41.192146089,17.333233729,7.860307853,0
chr3,24hrs,CSNK1A1L,-41.5800995028,17.095361632,7.7383690434,0
chr3,24hrs,LOC103214297,-41.9885218004,17.5507225687,7.2619940772,0
chr3,24hrs,POSTN,-41.4764529468,18.4821251525,8.377195175499999,0
chr3,24hrs,TRPC4,-41.91749283566667,18.33417436706667,7.076231698399999,0
chr3,24hrs,LOC103214301,-42.532324852,18.041610836,6.951076224,0
chr3,24hrs,LOC103214302,-42.4737103362,17.5343913762,7.0964964083,0
chr3,24hrs,LOC103214305,-41.95960517633333,18.315985813666664,7.343168585666667,0
chr3,24hrs,UFM1,-42.1804914765,18.431184069,6.9668352048,0
chr3,24hrs,FREM2,-41.5163732135,18.0395259847,7.241438843033333,0
chr3,24hrs,STOML3,-41.4757403133,17.7912778815,7.0339038016,0
chr3,24hrs,PROSER1,-41.96201871925,17.880323224,7.67515948375,0
chr3,24hrs,NHLRC3,-41.5995298992,17.6504956269,7.3011830323,0
chr3,24hrs,LOC103214311,-41.800602744,17.6180084205,7.6104525235,0
chr3,24hrs,LHFP,-40.40338062566667,17.6328815475,7.921385320166666,0
chr3,24hrs,COG6,-41.6750541075,16.4913194525,7.9370974975,0
chr3,24hrs,LOC103214316,-40.47103939045,16.86412623185,8.61346329275,0
chr3,24hrs,LOC103214318,-41.773412309600005,16.5448710736,7.976582330399999,0
chr3,24hrs,LOC103214315,-40.6499050261,16.6114228467,8.5950851177,0
chr3,24hrs,LOC103214314,-40.0840580559,17.4074777284,7.8915327648,0
chr3,24hrs,LOC103214319,-40.3372429419,17.2543290553,8.5849658974,0
chr3,24hrs,FOXO1,-40.6367482512,16.728626848,8.5610873536,0
chr3,24hrs,LOC103214320,-40.8124435575,16.7294361675,8.7545544825,0
chr3,24hrs,MRPS31,-40.3924000104,16.865214391200002,8.455361124,0
chr3,24hrs,SLC25A15,-40.594971537,16.6019113062,8.2953235112,0
chr3,24hrs,LOC103214323,-40.7423929133,17.0916246365,8.08365714715,0
chr3,24hrs,LOC103214325,-40.267662212,16.7851073112,8.1812458912,0
chr3,24hrs,ELF1,-40.3068918388,16.9204776996,8.2337384976,0
chr3,24hrs,TRNAE-UUC,-40.3647830162,17.5800785462,7.8935455759,0
chr3,24hrs,WBP4,-40.3646742676,17.3910782076,8.0313796982,0
chr3,24hrs,KBTBD6,-40.3645074578,17.1011700278,8.2428038671,0
chr3,24hrs,KBTBD7,-40.3214291347,17.3977642891,7.901589404299999,0
chr3,24hrs,MTRF1,-40.9111572574,17.33663894295,8.10595099145,0
chr3,24hrs,NAA16,-40.193094808,17.419061762,7.9684644296,0
chr3,24hrs,RGCC,-40.1831201125,17.27469065,8.175672266,0
chr3,24hrs,LOC103214336,-40.5676132144,17.1950473808,7.8902578868,0
chr3,24hrs,VWA8,-41.8597219666,17.064043769,7.526366499,0
chr3,24hrs,LOC103214338,-41.3148709734,17.262590082600003,7.8578255687,0
chr3,24hrs,DGKH,-41.52924368886667,17.259056262133335,7.250920345033333,0
chr3,24hrs,AKAP11,-41.3011255992,17.364300673200002,7.1726998728,0
chr3,24hrs,LOC103214343,-41.069536863500005,17.3139394213,6.7861473411,0
chr3,24hrs,TNFSF11,-40.574295536,17.749290848,6.916006024,0
chr3,24hrs,LOC103214346,-41.4492811558,18.104667758,6.8572773501,0
chr3,24hrs,FAM216B,-41.3350889062,18.274930862,6.8215975389,0
chr3,24hrs,EPSTI1,-41.8200570694,18.71287154053333,6.713734436966667,0
chr3,24hrs,LOC103214347,-41.5421890416,17.9522659186,6.8876038654,0
chr3,24hrs,DNAJC15,-41.07137786015,18.5548623402,6.8069199851,0
chr3,24hrs,ENOX1,-40.32294989754286,18.156107619842857,6.840647708857143,0
chr3,24hrs,LOC103214350,-40.697497872,18.386650302,6.8259596920000005,0
chr3,24hrs,CCDC122,-40.2434945608,18.1168787503,6.8410128838,0
chr3,24hrs,LACC1,-40.325977311,18.108185508,7.343612333,0
chr3,24hrs,LOC103214356,-39.4411912512,17.467773538000003,7.9920058656,0
chr3,24hrs,LOC103214360,-39.71712350455,16.755174920450003,7.903967993,0
chr3,24hrs,SMIM2,-38.9534169738,17.0507467284,8.182754922600001,0
chr3,24hrs,LOC103214357,-38.9657710929,17.064019272200003,8.1868459233,0
chr3,24hrs,LOC103214361,-39.7365976555,16.44755560925,8.22792450775,0
chr3,24hrs,SERP2,-39.7150956352,16.503007268,8.421344852799999,0
chr3,24hrs,LOC103214363,-38.8935992388,16.9960561474,8.486146678,0
chr3,24hrs,TSC22D1,-39.6516794455,16.592046265999997,8.18193668525,0
chr3,24hrs,LOC103214367,-39.5440320056,16.8319409486,7.940642277,0
chr3,24hrs,TRNAE-UUC-2,-39.147133182,17.548022454999998,8.25826336,0
chr3,24hrs,NUFIP1,-39.3017605512,17.034935578,7.843430176,0
chr3,24hrs,GPALPP1,-39.1410107384,17.6630648616,7.83611412405,0
chr3,24hrs,GTF2F2,-39.79034757586667,16.81932129453333,8.375882018533332,0
chr3,24hrs,KCTD4,-39.64097739325,17.05723166325,8.194615823,0
chr3,24hrs,TPT1,-39.594837824,16.9895723188,8.2076884954,0
chr3,24hrs,SLC25A30,-39.4744134423,17.4254638988,7.3763678223,0
chr3,24hrs,LOC103214376,-39.5428436127,17.305161681199998,7.5836922327,0
chr3,24hrs,COG3,-39.633666102300005,17.771117517500002,7.543951252499999,0
chr3,24hrs,ERICH6B,-39.9369468396,18.0517650842,7.3503595278,0
chr3,24hrs,SPERT,-39.989323017,18.068620673,6.662212701,0
chr3,24hrs,SIAH3,-40.0200696021,17.8487481251,6.6079042584,0
chr3,24hrs,ZC3H13,-40.36049513315,17.9001211148,6.87699302195,0
chr3,24hrs,CPB2,-40.2416254461,18.2216281012,6.791005409399999,0
chr3,24hrs,LCP1,-40.7577087586,17.7593727202,6.6555323957,0
chr3,24hrs,LRRC63,-40.3975887484,17.883992502199998,6.9716138825,0
chr3,24hrs,LOC103214385,-40.289893749,17.776980294799998,6.9638418042,0
chr3,24hrs,KIAA0226L,-40.4981833884,18.1464853538,6.9238147554000005,0
chr3,24hrs,LRCH1,-40.07410638933333,18.1777339264,6.402039064533333,0
chr3,24hrs,ESD,-40.0010726712,18.1513415852,6.3459313688,0
chr3,24hrs,HTR2A,-40.5649207472,17.4965357552,6.0503459264,0
chr3,24hrs,LOC103214395,-40.341765397,17.45612625,6.637834284,0
chr3,24hrs,LOC103214394,-40.194603182,18.5923822156,5.7344203208,0
chr3,24hrs,SUCLA2,-40.08995388815,17.23399409625,6.63757797575,0
chr3,24hrs,NUDT15,-40.112994512,17.0631359345,6.728870112,0
chr3,24hrs,MED4,-40.4603139712,16.878740248,6.7261060592,0
chr3,24hrs,LOC103214402,-40.7617705672,16.529630104,6.9522763802,0
chr3,24hrs,ITM2B,-40.289864300400005,16.356128356,6.7539036072,0
chr3,24hrs,RB1,-39.68029970955,16.27901570485,7.03250356155,0
chr3,24hrs,LPAR6,-39.365673763,16.591795564399998,6.4967231886,0
chr3,24hrs,RCBTB2,-40.148447715,16.1390456585,7.240641677,0
chr3,24hrs,LOC103214409,-40.36929705,16.076142395,7.33096799,0
chr3,24hrs,LOC103214408,-40.9327658046,16.4702482197,7.1081166323,0
chr3,24hrs,CYSLTR2,-40.5704470868,15.8182495442,6.9426585976,0
chr3,24hrs,LOC103214412,-40.3416411417,15.9416931626,6.95567369535,0
chr3,24hrs,FNDC3A,-39.139017312,17.254208631466664,6.753424247466667,0
chr3,24hrs,LOC103214416,-38.7973211503,17.4176328377,7.2979003935,0
chr3,24hrs,MLNR,-38.7883701127,17.4667053793,7.1572287415,0
chr3,24hrs,CDADC1,-38.87930062405,17.04065036625,7.28340595415,0
chr3,24hrs,LOC103214422,-38.801797131,17.4280280072,6.7400834696,0
chr3,24hrs,CAB39L,-39.17656588565,17.64456864485,7.1736340305,0
chr3,24hrs,LOC103214424,-39.2668082709,17.2922220035,7.4122521422,0
chr3,24hrs,SETDB2,-39.1549544445,17.044457495,6.891664329499999,0
chr3,24hrs,PHF11,-39.4148256272,17.442381855,7.1642022514,0
chr3,24hrs,RCBTB1,-38.9753235975,17.6797519074,6.9966676087,0
chr3,24hrs,ARL11,-38.9207827462,17.4851493018,6.5774168728,0
chr3,24hrs,EBPL,-39.093818006,17.4053384055,7.1266817575,0
chr3,24hrs,KPNA3,-38.937254956500006,17.5868348703,6.52554910665,0
chr3,24hrs,LOC103214432,-39.0012320947,17.5257783296,7.2257379904,0
chr3,24hrs,LOC103214431,-39.0092840939,17.5243793152,7.2067485248,0
chr3,24hrs,LOC103214435,-38.7634678865,17.0748871535,7.1540796795,0
chr3,24hrs,LOC103214433,-39.227650928,17.418854771,6.604929182999999,0
chr3,24hrs,SPRYD7,-38.7220834752,16.7745578364,6.8565716172,0
chr3,24hrs,TRIM13,-39.05517631485,17.042688126599998,7.32384964575,0
chr3,24hrs,LOC103214442,-38.68018448,16.721161610000003,6.87742653,0
chr3,24hrs,LOC103214548,-38.7047062073,16.7162877067,7.0114781974,0
chr3,24hrs,KCNRG,-38.7520821245,16.7307392855,7.173831531,0
chr3,24hrs,LOC103214439,-38.894588121800005,16.7742094022,7.6621877484,0
chr3,24hrs,LOC103214438,-38.903308357700006,16.7768694283,7.6920712726,0
chr3,24hrs,LOC103214437,-39.0658724634,16.2469444541,7.2222321922,0
chr3,24hrs,LOC103214446,-40.1419710548,15.5994144352,6.8875585356,0
chr3,24hrs,DLEU7,-40.1683720523,16.0643136698,7.16033359605,0
chr3,24hrs,LOC103214445,-40.658953872,15.591281051,7.1239583001,0
chr3,24hrs,LOC103214448,-39.9025401894,16.0615367714,6.946258408199999,0
chr3,24hrs,RNASEH2B,-40.1822173742,16.7396569885,6.851044789,0
chr3,24hrs,LOC103214449,-40.017689102400006,16.8709724966,6.8939006848,0
chr3,24hrs,LOC103214549,-40.1485557714,16.23713972735,7.078784124749999,0
chr3,24hrs,LOC103214451,-40.3032099056,16.367415486400002,7.1228328484,0
chr3,24hrs,LOC103214450,-40.4710555302,16.3347242038,7.0906176212,0
chr3,24hrs,LOC103214454,-40.9371528072,16.4521100168,6.9162406832,0
chr3,24hrs,FAM124A,-40.8020071572,16.9843118812,6.3756364808,0
chr3,24hrs,LOC103214459,-40.4730095956,16.7353530868,6.8638000388,0
chr3,24hrs,SERPINE3,-40.3483943715,17.020337423900003,6.5375355873,0
chr3,24hrs,LOC103214457,-40.3983287715,17.054339663900002,6.4685432673,0
chr3,24hrs,INTS6,-39.7195108293,17.18073681935,6.26150484045,0
chr3,24hrs,WDFY2,-39.545518548,17.962865648399998,5.8986339306,0
chr3,24hrs,LOC103214465,-39.830615936,16.9415728896,6.7418554416,0
chr3,24hrs,LOC103214464,-40.1126623163,17.0957680029,6.5341250301,0
chr3,24hrs,LOC103214462,-39.9378824561,17.6664162001,5.9760796816,0
chr3,24hrs,DHRS12,-39.6831305517,18.0159661197,5.8522124752,0
chr3,24hrs,CCDC70,-39.865625472,17.7499871457,5.8290304702,0
chr3,24hrs,ATP7B,-40.9350951764,17.157540751,6.5928296394,0
chr3,24hrs,ALG11,-40.95778120725,16.8162900235,6.46319967475,0
chr3,24hrs,UTP14C,-41.055504616,17.012001511999998,6.653605856,0
chr3,24hrs,LOC103214474,-41.2181988199,16.8077693693,6.7323161684,0
chr3,24hrs,NEK5,-40.7486743822,16.6818470073,6.5454616805,0
chr3,24hrs,NEK3,-41.0596331893,16.400490568000002,6.6897611111,0
chr3,24hrs,LOC103214476,-40.8328370106,16.366199456,6.5980092862,0
chr3,24hrs,CKAP2,-40.616280715,16.75912043,6.68822410575,0
chr3,24hrs,VPS36,-40.2504612136,16.658114896,6.5211403712,0
chr3,24hrs,THSD1,-40.0107402403,16.877265508,6.5308531676,0
chr3,24hrs,LOC103214482,-39.8312752712,17.1429208208,6.445830452,0
chr3,24hrs,LOC103214483,-39.926544293,16.9167600515,5.8734584555,0
chr3,24hrs,SUGT1,-39.7925009837,17.3495970584,5.8072287886,0
chr3,24hrs,LECT1,-40.1764513149,17.6325447926,5.7613128883,0
chr3,24hrs,PCDH8,-40.3757743648,18.236868188800003,5.853435424000001,0
chr3,24hrs,OLFM4,-40.423556479,17.75746843,5.957963103,0
chr3,24hrs,LOC103214490,-40.69677412345,17.582007775500003,5.78220631745,0
chr3,24hrs,LOC103214492,-41.4133827062,18.3650312293,5.2746524528,-1
chr3,24hrs,LOC103214493,-40.836726642,17.660766586,5.640240536,0
chr3,24hrs,LOC103214494,-40.7513770712,17.7223419896,5.5558212096,0
chr3,24hrs,LOC103214495,-40.9998406365,18.57039691,5.344136682999999,0
chr3,24hrs,LOC103214496,-41.13335676,18.088260415,5.48332862,0
chr3,24hrs,LOC103214497,-42.067535856,18.049349392,5.78136808,0
chr3,24hrs,LOC103214498,-41.9071514952,18.2660843096,5.8801283344,0
chr3,24hrs,LOC103214499,-42.3689750528,17.700469921,5.0973066024,-1
chr3,24hrs,LOC103214500,-42.4492946192,17.4104126815,5.476715223599999,-1
chr3,24hrs,LOC103214501,-42.3708513402,17.068093411699998,5.777186686099999,-1
chr3,24hrs,LOC103214503,-40.165234039,16.6208441292,5.7287809174,0
chr3,24hrs,PCDH17,-40.263768238,15.9869741304,5.557950936399999,-1
chr3,24hrs,LOC103214504,-42.557535871,16.6311547275,5.6252152864,-1
chr3,24hrs,LOC103214507,-41.0871900387,15.5957308124,5.3323450121,-1
chr3,24hrs,LOC103214508,-41.696073457,16.2726020532,6.3084345981,0
chr3,24hrs,DIAPH3,-40.05377331286667,16.4177035903,5.86889170195,0
chr3,24hrs,LOC103214509,-39.6906049485,16.962146081,5.799980262,0
chr3,24hrs,LOC103214514,-39.614833597,17.12285972,5.3894389584,0
chr3,24hrs,LOC103214513,-39.594276214,17.1965361335,5.3108970975,0
chr3,24hrs,TDRD3,-40.20970001813333,17.159347510866667,4.9088283806,0
chr3,24hrs,LOC103214516,-40.244797086,17.1508025724,4.88078517,0
chr3,24hrs,LOC103214518,-39.5008514614,17.3614836466,5.1693398498,0
chr3,24hrs,PCDH20,-39.920677432,17.3633917968,4.999492368,0
chr3,24hrs,LOC103214520,-40.09174443,17.810473356,4.942413466,0
chr3,24hrs,LOC103214557,-41.33533124,17.601729172,3.19585018,-1
chr3,24hrs,LOC103214558,-40.2794888485,17.895908157,3.5735568395,-1
chr3,24hrs,LOC103214559,-40.035040312,18.1725439934,3.6315780692,-1
chr3,24hrs,LOC103214560,-39.887817424,18.2977019968,3.8256865184,-1
chr3,24hrs,PCDH9,-40.022384157720005,18.67321507388,3.7024280858,-1
chr3,24hrs,LOC103214563,-40.558391726,18.527080467,3.544942265,-1
chr3,24hrs,LOC103214562,-39.5850651276,18.2791444272,3.71863545,1
chr3,24hrs,LOC103214564,-39.308622928,18.5412544024,3.9093394,-1
chr3,24hrs,KLHL1,-40.4824627174,16.6234975366,3.22970968364,-1
chr3,24hrs,DACH1,-39.124166158166666,18.4636649343,2.1890640907,-1
chr3,24hrs,LOC103214570,-39.0815441288,18.4113901938,2.9986451913,1
chr3,24hrs,LOC103214571,-39.16211686755,18.01986556695,2.52576510285,1
chr3,24hrs,LOC103214572,-39.8968907381,18.470310356,2.1211256509000003,-1
chr3,24hrs,LOC103214573,-39.7906071406,17.910409578899998,1.521463114,-1
chr3,24hrs,MZT1,-39.8152253944,17.2836225928,1.4995750792,-1
chr3,24hrs,BORA,-39.553749673,17.405876651,1.441783839,-1
chr3,24hrs,DIS3,-39.7794689788,17.9010877418,1.6923354156,-1
chr3,24hrs,PIBF1,-38.68862097586667,18.3691548494,2.998535974533333,1
chr3,24hrs,KLF5,-38.5361709619,18.1400306168,2.4633080247,1
chr3,24hrs,KLF12,-38.790124389,18.28203117555,1.6829431071,-1
chr3,24hrs,LOC103214583,-39.3665613657,17.309127758000002,1.3312846075,-1
chr3,24hrs,LOC103214586,-39.6704923399,17.1611920569,1.2315717046,-1
chr3,24hrs,LOC103214585,-40.0582163216,17.3559716496,1.4065157664,-1
chr3,24hrs,LOC103214587,-38.7667309738,17.805950871,1.3085007806,1
chr3,24hrs,TBC1D4,-38.83647507760001,17.01102831233333,3.475701994533334,1
chr3,24hrs,LOC103214588,-38.7747135484,17.202060796399998,3.4897711312,1
chr3,24hrs,COMMD6,-38.7373181524,17.3364242804,3.4453946032,1
chr3,24hrs,LMO7,-38.51870794575,18.00144218725,3.219881962,1
chr3,24hrs,LOC103214591,-39.0112287078,17.548032444266667,3.7302903428,1
chr3,24hrs,LOC103214592,-38.8927529206,17.6678931736,3.5408626871,1
chr3,24hrs,KCTD12,-38.045947708,17.949005312,2.485574552,1
chr3,24hrs,IRG1,-38.1680022547,17.6918576926,2.6157830797,1
chr3,24hrs,CLN5,-38.3985157039,17.4802948662,2.8813762289,1
chr3,24hrs,FBXL3,-38.7134928192,17.3774259288,2.6528409336000003,1
chr3,24hrs,MYCBP2,-39.2346922141,17.414558757200002,3.3476538418,1
chr3,24hrs,SCEL,-39.5906325644,16.5712142112,3.7005893858,1
chr3,24hrs,SLAIN1,-39.1184211706,17.3186364591,3.3276874629,1
chr3,24hrs,EDNRB,-39.4667799568,16.7588545703,3.8995497199,1
chr3,24hrs,POU4F1,-39.1417485501,16.8513240724,4.1771338408,1
chr3,24hrs,RNF219,-39.7197008645,16.460854563999998,4.0266737551,0
chr3,24hrs,LOC103214605,-39.4559355725,16.47265834,4.2691649725000005,1
chr3,24hrs,RBM26,-38.3690829186,17.1257704734,2.9089186076999995,1
chr3,24hrs,NDFIP2,-38.12221901275,17.349679405,2.627145603,1
chr3,24hrs,LOC103214611,-38.0371710102,17.3385300974,3.3960794842,1
chr3,24hrs,LOC103214612,-38.0543474478,17.357921648599998,3.2387614338,1
chr3,24hrs,LOC103214613,-38.2279263894,17.461646046200002,3.7756014496,1
chr3,24hrs,LOC103214615,-38.42039528,17.429897963800002,4.043487467,1
chr3,24hrs,LOC103214616,-38.5480993383,17.2529867904,3.9633352659,1
chr3,24hrs,SPRY2,-38.3060804475,17.401083091,3.917900697,1
chr3,24hrs,LOC103214619,-39.337825409833336,15.879546424166666,4.237115353333333,-1
chr3,24hrs,LOC103214621,-40.11562187895,15.4869617934,2.6371948101,-1
chr3,24hrs,LOC103214622,-40.1096499456,16.0503092272,2.5451461008000003,-1
chr3,24hrs,LOC103214625,-40.285197888,15.702335616,2.2198752432,-1
chr3,24hrs,LOC103214624,-40.280616294,15.711388633,2.1836863491000003,-1
chr3,24hrs,LOC103214626,-40.271128692000005,15.730135694,2.1087460938,-1
chr3,24hrs,LOC103214627,-40.04019613075,15.12396305425,3.08889027025,-1
chr3,24hrs,LOC103214628,-39.0489655232,15.6647637694,2.528203565,1
chr3,24hrs,SLITRK1,-39.7453934498,16.0590443006,2.1130869332,-1
chr3,24hrs,LOC103214631,-39.763384987,15.989764789,2.191486158,-1
chr3,24hrs,LOC103214635,-38.3713733325,16.306742460000002,2.4763856975,1
chr3,24hrs,LOC103214636,-38.590080215,16.8044650486,2.1268011706,1
chr3,24hrs,SLITRK6,-38.0484947876,16.8998246954,2.5595657476,1
chr3,24hrs,LOC103214638,-39.2096828356,15.0318327394,2.5113342806,1
chr3,24hrs,LOC103214640,-39.517725785,14.650836775,2.4720910650000003,-1
chr3,24hrs,LOC103214644,-38.7475791297,16.072223448666666,1.298419472666667,1
chr3,24hrs,LOC103214643,-38.4963773129,14.9187259895,1.7275076821,1
chr3,24hrs,SLITRK5,-38.5975739856,16.2887541632,1.1817436367999998,-1
chr3,24hrs,LOC103214645,-38.6030421499,16.609623703,1.1663243512,-1
chr3,24hrs,LOC103214646,-38.2537205528,16.7021696836,1.3334282932,1
chr3,24hrs,LOC103214647,-38.741631684,14.477086905,1.7378734995,-1
chr3,24hrs,LOC103214649,-39.3443214484,15.7668874926,0.9956657952,-1
chr3,24hrs,LOC103214651,-38.1305460932,14.8279624152,1.6378893336,-1
chr3,24hrs,LOC103214652,-37.8507640335,14.90311255,1.4129275126,1
chr3,24hrs,LOC103214653,-38.2728637039,14.7366320927,1.9579421555,1
chr3,24hrs,LOC103214877,-38.063034671100006,15.1745692773,1.7073087164,1
chr3,24hrs,LOC103214654,-37.7706146464,16.0372752848,1.3992028944,1
chr3,24hrs,LOC103214655,-38.0620040392,16.8863837714,1.6245654816,1
chr3,24hrs,LOC103214657,-37.8711541984,16.334716414400003,3.2527825496,1
chr3,24hrs,GPC5,-37.7974552088125,15.63461992336875,1.9086610974375,1
chr3,24hrs,LOC103214658,-38.952522468000005,15.53997007,2.59452967,1
chr3,24hrs,GPC6,-37.92481511038461,15.838166761092308,1.873234380092308,1
chr3,24hrs,LOC103214662,-37.3983162679,17.0048738738,1.8041248797,1
chr3,24hrs,LOC103214660,-37.1781166378,16.187920489,1.6834496836,1
chr3,24hrs,DCT,-37.5398416496,15.991907663,2.3072223794,1
chr3,24hrs,TRNAF-GAA,-37.9118367722,15.972948032600002,2.6931501743,1
chr3,24hrs,TGDS,-37.6845151345,16.0320822255,2.802330319,1
chr3,24hrs,GPR180,-37.3737171318,16.0678744522,2.6492704836,1
chr3,24hrs,SOX21,-37.1762753514,16.382806170800002,2.694344892,1
chr3,24hrs,LOC103214669,-37.7878541696,16.27589398,3.0122313392,1
chr3,24hrs,ABCC4,-37.456164549425,16.15725659085,2.0039259078,1
chr3,24hrs,LOC103214672,-37.168866014,16.2940937522,2.0117831932,1
chr3,24hrs,LOC103214671,-37.2370783279,16.2676819183,2.04193298,1
chr3,24hrs,CLDN10,-37.32247280455,15.97732640165,2.6221008414,1
