chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr12,24hrs,LOC103219081,14.4590637749,49.9630299578,7.0412544993,1
chr12,24hrs,LOC103219862,14.474361067299998,50.484951651,7.3422357581,1
chr12,24hrs,LOC103219080,14.2874581603,50.715393561,6.9171180791,1
chr12,24hrs,LOC103219079,14.3988056889,50.578107643,7.1703822133,1
chr12,24hrs,LOC103219088,14.536523423199998,50.408308584,7.483626370400001,1
chr12,24hrs,LOC103219089,14.5726152774,50.363809138,7.565718647800001,1
chr12,24hrs,LOC103219090,14.4512495645,50.2001051227,7.6266690202,1
chr12,24hrs,LOC103219091,14.63629355275,50.44676726025,7.8108669545,1
chr12,24hrs,LOC103219093,14.01245235965,50.44766629405,7.63925570245,1
chr12,24hrs,LOC103219094,14.3325942593,50.8163878057,7.7028290871,1
chr12,24hrs,SMC2,14.2358749325,50.2824671775,7.2310299802,1
chr12,24hrs,LOC103219097,14.3376927902,50.3154829944,6.8589396694,1
chr12,24hrs,LOC103219098,14.2441442898,49.6357170298,7.2020093282,1
chr12,24hrs,LOC103219099,14.1718084357,51.1254050463,7.3736657054,1
chr12,24hrs,CYLC2,13.943200852,49.6326627184,7.6734382024,1
chr12,24hrs,LOC103219103,13.8214366783,50.604487808,7.768344445399999,1
chr12,24hrs,LOC103219101,13.7917370072,50.657888672,7.8269595536,1
chr12,24hrs,GRIN3A,13.8797798635,50.169463048,6.994378023,1
chr12,24hrs,LOC103219108,14.3555326831,50.9892025356,6.7901666967,1
chr12,24hrs,LOC103219107,14.134734906,50.6789996012,6.7060071501000005,1
chr12,24hrs,PPP3R2,14.063167226,50.5542124652,6.7404802221,1
chr12,24hrs,RNF20,14.05189673035,50.9286389024,6.453925018950001,1
chr12,24hrs,TMEM246,13.78631638,50.59526288,6.48575524,1
chr12,24hrs,ALDOB,13.9941070922,50.12836545655,6.953263756349999,1
chr12,24hrs,ZNF189,13.9603600549,50.6126913195,6.5814311997,1
chr12,24hrs,MRPL50,13.9909228816,50.554355688,6.6427060848,1
chr12,24hrs,BAAT,14.103245734900002,50.3399637195,6.8679002397,1
chr12,24hrs,LOC103219120,13.77807466475,51.028651320875,6.60930471725,1
chr12,24hrs,LOC103219122,13.6957485378,50.71916789,6.7109711304,1
chr12,24hrs,MURC,14.055689752,50.247687358,6.2485682308,1
chr12,24hrs,TMEFF1,13.9345120297,50.8030290073,6.0896629684,1
chr12,24hrs,MSANTD3,13.851276631,49.84711921325,5.85173048725,1
chr12,24hrs,TEX10,13.7046601082,49.4520190348,5.6615618257,1
chr12,24hrs,INVS,13.818522247333332,49.660033896466665,5.4878965267333335,1
chr12,24hrs,ERP44,13.6327606598,48.9529315209,6.0960503113,1
chr12,24hrs,LOC103219844,13.7452372928,49.3306466144,5.6038722048,1
chr12,24hrs,STX17,13.7520628216,49.6867581395,5.5432536934,1
chr12,24hrs,NR4A3,13.9708956316,49.346221142800005,6.2589525076,1
chr12,24hrs,LOC103219135,13.7706563588,48.9438016673,6.5009486857,1
chr12,24hrs,LOC103219136,13.7606440524,49.5604180949,5.2848521743,1
chr12,24hrs,SEC61B,13.7936145615,49.1240092091,5.3702291029,1
chr12,24hrs,ALG2,13.7975228953,49.9031163952,4.938174897200001,1
chr12,24hrs,TGFBR1,13.739675707,50.006446695,4.88376759,1
chr12,24hrs,COL15A1,13.9011109947,49.2673877847,5.3865863412,1
chr12,24hrs,LOC103219143,13.8841653962,49.5396475756,5.376812318,1
chr12,24hrs,LOC103219142,13.8593825304,49.8285359952,5.344104456,1
chr12,24hrs,LOC103219141,13.8678756304,49.7295337952,5.355313456,1
chr12,24hrs,GALNT12,13.71493901635,50.4619971566,5.2015782518,1
chr12,24hrs,ANKS6,13.596948304,51.205070768,5.074819376,1
chr12,24hrs,GABBR2,13.9831928986,50.57994713936,4.49631704452,1
chr12,24hrs,TBC1D2,14.64833176675,51.14957204805,4.743192774,1
chr12,24hrs,CORO2A,14.5079374852,51.2280101344,4.5356598776,1
chr12,24hrs,TRIM14,14.4487240318,50.770655562,4.2667214904,1
chr12,24hrs,NANS,14.442417184,50.733682560000005,4.246279152,1
chr12,24hrs,ANP32B,14.339311363199998,50.617117544,4.3392214276,1
chr12,24hrs,HEMGN,14.2568290128,50.914679126,4.7557289779000005,1
chr12,24hrs,C12H9orf156,14.0585032745,50.2613108549,4.2664619145,1
chr12,24hrs,FOXE1,13.9814498622,50.4815961886,4.5927267036,1
chr12,24hrs,LOC103219156,13.863731691,50.4175259565,4.957533812,1
chr12,24hrs,XPA,13.7861318912,50.4490367168,5.0387759776,1
chr12,24hrs,NCBP1,13.6556243264,50.2685023496,4.7077908172,1
chr12,24hrs,TSTD2,14.12139233055,50.5424102349,5.1791866169,1
chr12,24hrs,TMOD1,14.3036274419,50.4919161718,5.0614705692,1
chr12,24hrs,TDRD7,15.1574154102,50.6755633342,5.0481789228,1
chr12,24hrs,CCDC180,14.4874130845,51.59844518615,5.4400467180000005,1
chr12,24hrs,LOC103219166,14.349605144,51.5469638722,5.5436925348,1
chr12,24hrs,LOC103219165,14.3511227,51.5423570725,5.543529465000001,1
chr12,24hrs,IGFBPL1,14.306028772,51.6792473711,5.5483750574,1
chr12,24hrs,ALDH1B1,14.6029180066,51.390830171275,4.29868905465,1
chr12,24hrs,SHB,13.8013137626,51.7659176168,4.6761025508,1
chr12,24hrs,SLC25A51,14.2930786652,52.15080462,5.1860899484,1
chr12,24hrs,DCAF10,14.0575796745,51.9056270787,5.5850074229,1
chr12,24hrs,TRMT10B,13.3695749312,51.9450934196,5.19388018115,1
chr12,24hrs,EXOSC3,13.3928198144,51.9351439052,5.15998611005,1
chr12,24hrs,FRMPD1,14.05858862125,51.97506625195,5.8708396266500005,1
chr12,24hrs,LOC103219176,13.4716528806,51.986931525,5.5126765976000005,1
chr12,24hrs,TOMM5,13.988797064,51.982818164,5.849396027,1
chr12,24hrs,FBXO10,13.44684764,51.845614976,5.365386168,1
chr12,24hrs,POLR1E,14.1638536812,52.2094916908,5.4813475424,1
chr12,24hrs,ZBTB5,13.8292953034,52.1571457053,5.1388807139,1
chr12,24hrs,GRHPR,13.9845308124,52.2530088958,5.1220445154,1
chr12,24hrs,ZCCHC7,13.463578550533333,51.92003080396667,5.564329576833334,1
chr12,24hrs,LOC103219868,14.00251851025,51.50201618175,5.646248261,1
chr12,24hrs,PAX5,14.0851739486,51.981984518,6.0999849672,1
chr12,24hrs,LOC103219187,14.168715394,51.641750066,5.787215542,1
chr12,24hrs,MELK,13.86525523475,50.721210782,4.63547750775,1
chr12,24hrs,RNF38,14.313259224866666,50.4740250064,3.9255616838666665,1
chr12,24hrs,LOC103219190,14.3124759008,50.706406312,3.864763055,1
chr12,24hrs,LOC103219193,14.1931843709,51.1844458918,3.6000623711,1
chr12,24hrs,GNE,14.4432633229,50.7893827374,3.4136308988,1
chr12,24hrs,CLTA,14.3976897562,51.0073869372,3.2693061464,1
chr12,24hrs,CCIN,14.3582742262,51.1959337572,3.1444829864,1
chr12,24hrs,GLIPR2,14.5978237861,51.4052315922,3.7093929452,1
chr12,24hrs,RECK,14.59058529175,51.1403679338,3.78480445985,1
chr12,24hrs,LOC103219204,14.6985843405,51.608039546,3.9700580525,1
chr12,24hrs,LOC103219202,14.7498702957,51.1656550724,4.2039556685,1
chr12,24hrs,LOC103219201,14.7333983426,51.1041303472,4.2362868056,1
chr12,24hrs,LOC103219200,14.676946698,51.207958656,4.181017688,1
chr12,24hrs,LOC103219199,14.556828934,51.428884448,4.063416104,1
chr12,24hrs,HRCT1,14.3247988292,51.8556442624,3.8362464752,1
chr12,24hrs,LOC103219870,14.4383430015,51.9300423678,3.5924507372,1
chr12,24hrs,LOC103219206,14.4835162205,51.9396700666,3.5204863684,1
chr12,24hrs,LOC103219207,14.5384891385,51.9513863602,3.4329103348,1
chr12,24hrs,TMEM8B,14.741830322,51.9947241544,3.1089723856,1
chr12,24hrs,FAM221B,14.7479641315,51.9960314438,3.0992007612,1
chr12,24hrs,HINT2,14.7762937965,52.0020693018,3.0540694532,1
chr12,24hrs,SPAG8,14.792566644,52.0055375088,3.0281455712,1
chr12,24hrs,NPR2,14.6065892336,52.3857978976,3.8479320456,1
chr12,24hrs,RGP1,14.7676953768,52.301917416,3.4438900536,1
chr12,24hrs,MSMP,14.7709712529,52.281496323,3.4123407183,1
chr12,24hrs,GBA2,14.7553907786,52.378621582,3.5623932822,1
chr12,24hrs,CREB3,14.7513042742,52.404095954,3.6017496234,1
chr12,24hrs,TLN1,14.1812072383,52.2627304277,3.2604470928,1
chr12,24hrs,TPM2,14.498169327,52.5540224335,3.7858801825,1
chr12,24hrs,CA9,14.4006552192,52.5461370016,3.753217552,1
chr12,24hrs,ARHGEF39,14.2667748984,52.5353108332,3.708373954,1
chr12,24hrs,CCDC107,14.231374063,52.5324481615,3.6965163425,1
chr12,24hrs,SIT1,14.1306347164,52.5243019222,3.662773409,1
chr12,24hrs,CD72,13.7828464658,52.4961781909,3.5462807355,1
chr12,24hrs,TESK1,13.731297496,52.492009708000005,3.5290142600000003,1
chr12,24hrs,FAM166B,14.00336657615,51.85355095765,3.4599166125,1
chr12,24hrs,RUSC2,13.1878728034,52.1531598775,3.59901787625,1
chr12,24hrs,LOC103219230,13.7160080874,51.518890905,3.4921293808,1
chr12,24hrs,UNC13B,13.281504389933334,51.8956652418,3.6269046428,1
chr12,24hrs,FAM214B,13.2427980413,51.9283618243,3.734485932,1
chr12,24hrs,STOML2,13.2081113604,51.9388789244,3.773206656,1
chr12,24hrs,PIGO,13.1009919344,51.9713578384,3.892784016,1
chr12,24hrs,FANCG,12.9853259202,52.0064281022,4.021901928,1
chr12,24hrs,VCP,12.8486461258,52.0478698038,4.174477512,1
chr12,24hrs,C12H9orf131,12.7290595078,52.0841288058,4.307971992000001,1
chr12,24hrs,DNAJB5,12.666186692,52.2316279916,4.7755853452000006,1
chr12,24hrs,LOC103219242,12.761528799,52.2902701877,4.940067726900001,1
chr12,24hrs,KIAA1045,12.824724204,52.3291398692,5.0490912324,1
chr12,24hrs,LOC103219245,13.2007525706,52.3925160885,5.0898243254,1
chr12,24hrs,LOC103219247,13.4394655048,52.329194858,4.7407200632,1
chr12,24hrs,LOC103219248,13.566411875,52.2955209375,4.555068125,1
chr12,24hrs,LOC103219246,13.5183453604,52.308271109,4.6253627036,1
chr12,24hrs,LOC103219251,14.015225279,52.0523263531,5.3726302851,1
chr12,24hrs,LOC103219250,13.9665423315,52.0668365425,5.367324106,1
chr12,24hrs,CCL19,13.7842195171,52.1360422945,5.2397911204,1
chr12,24hrs,LOC103219255,13.5811520602,52.213122259,5.0977474648,1
chr12,24hrs,CCL27,13.5504253422,52.224785449,5.0762544328,1
chr12,24hrs,IL11RA,13.4583355609,52.2597407155,5.0118385516,1
chr12,24hrs,GALT,13.4246018967,52.2725452765,4.9882421908,1
chr12,24hrs,LOC103219257,13.2265378011,52.3477260745,4.8496983364,1
chr12,24hrs,DCTN3,13.4661817509,51.83103315645,4.7370320606,1
chr12,24hrs,RPP25L,13.192782716,52.285888056,4.776937904,1
chr12,24hrs,CNTFR,13.0430427281,51.8712171346,4.3617607264,1
chr12,24hrs,DNAI1,13.72803252715,51.794331693100006,4.0099227235,1
chr12,24hrs,LOC103219267,12.988040303,51.718900398,4.209258032,1
chr12,24hrs,ENHO,12.9861783146,51.7137440436,4.2040953824,1
chr12,24hrs,LOC103219264,12.9757771253,51.6849403098,4.1752564832,1
chr12,24hrs,FAM219A,13.18639143,51.13908595,4.0409555865,1
chr12,24hrs,LOC103219262,13.160612007,51.197483155,4.05204047385,1
chr12,24hrs,C12H9orf24,13.6948847556,51.33941827,3.8414021581,1
chr12,24hrs,KIAA1161,13.6477745268,51.26039431,3.8590363593,1
chr12,24hrs,KIF24,13.5713055135,50.2617812385,3.7138415005,1
chr12,24hrs,LOC103219274,13.5725189028,51.13415851,3.8872058853,1
chr12,24hrs,NUDT2,13.4837058168,50.98518106,3.9204502118,1
chr12,24hrs,UBAP1,13.250786154,50.640810666,4.132732798,1
chr12,24hrs,DCAF12,12.9108266544,50.3318514992,3.7145792512,1
chr12,24hrs,UBAP2,12.8957639778,51.4391275177,4.1668941196,1
chr12,24hrs,UBE2R2,12.7172131756,50.657871722,4.0101255428,1
chr12,24hrs,NOL6,12.87880269615,51.5428855676,4.32681590335,1
chr12,24hrs,AQP3,12.7924431348,50.8499864136,4.1520025688,1
chr12,24hrs,AQP7,12.895313205,51.35865381,4.42800023,1
chr12,24hrs,NFX1,13.0596819786,50.97270663565,5.21340657685,1
chr12,24hrs,CHMP5,12.93561314675,50.65473468525,4.8664133085,1
chr12,24hrs,BAG1,13.0674300019,50.8314075546,5.3073985941,1
chr12,24hrs,SPINK4,13.0464011479,50.6685231186,5.2881700881,1
chr12,24hrs,LOC103219291,13.0224049813,50.4826545942,5.2662283107,1
chr12,24hrs,LOC103219292,12.9844449907,50.1886256538,5.2315181973,1
chr12,24hrs,B4GALT1,13.1179467013,50.39752593,5.4914621115,1
chr12,24hrs,LOC103219293,13.147846779,50.4810619,5.543541045,1
chr12,24hrs,SMU1,12.952173116,49.876747724,5.301209988,1
chr12,24hrs,DNAJA1,13.1242735928,50.3792225276,5.5639655832,1
chr12,24hrs,LOC103219298,13.1089105874,50.3304900233,5.5471364706,1
chr12,24hrs,APTX,13.1395568928,50.1493957216,6.195377744,1
chr12,24hrs,TMEM215,13.094113452599998,50.7148357437,6.8751179806,1
chr12,24hrs,LOC103219304,13.1620885672,50.5458714488,6.7317608224,1
chr12,24hrs,TAF1L,13.3126141353,50.2581088636,6.2978176166,1
chr12,24hrs,LOC103219302,13.3003196695,50.531376634,6.305764329,1
chr12,24hrs,NDUFB6,13.1291091301,49.9613406829,6.19889976115,1
chr12,24hrs,LOC103219308,13.2693527539,50.992764163,6.3144993705,1
chr12,24hrs,TOPORS,13.2297281321,50.866326457,6.2900397995,1
chr12,24hrs,DDX58,13.37079646975,50.84935651,6.4879394362500005,1
chr12,24hrs,ACO1,13.4381105719,50.724288444,6.6101232945,1
chr12,24hrs,LOC103219313,13.2404927546,51.2701675868,7.7589497198,1
chr12,24hrs,LOC103219317,12.3415120332,51.9670071476,7.1876009892,1
chr12,24hrs,LOC103219318,12.56717015464,51.23864955536,5.7679493068,1
chr12,24hrs,LOC103219319,12.451110074,51.223314526,5.545730314,1
chr12,24hrs,LINGO2,12.7465619128,51.0474957464,5.890674854799999,1
chr12,24hrs,LOC103219320,12.56125064945,51.15366526825,6.0009556405,1
chr12,24hrs,LOC103219322,12.4657691988,50.9080289872,5.6399065704,1
chr12,24hrs,LOC103219323,12.1780890779,50.6455086202,5.5208117126000005,1
chr12,24hrs,C12H9orf72,12.3787094816,50.9816288152,5.5379336432,1
chr12,24hrs,MOB3B,12.5749697128,49.5657167033,5.339943127233334,1
chr12,24hrs,IFNK,12.6133042003,50.4152945883,5.732522786,1
chr12,24hrs,LOC103219328,12.6322215681,50.6253956441,5.701674422,1
chr12,24hrs,LOC103219327,12.6716165082,51.0629257802,5.637433484,1
chr12,24hrs,EQTN,12.6785051261,49.6711220971,5.2686327392,1
chr12,24hrs,LOC103219331,12.6421715684,49.5825904924,5.2478859648,1
chr12,24hrs,LRRC19,12.42778485505,49.746928733,6.0892486596,1
chr12,24hrs,TEK,12.64543297,49.4713702518,5.30483306425,1
chr12,24hrs,LOC103219337,12.6035588398,49.6086865942,5.3855895616,1
chr12,24hrs,IFT74,12.0777437376,50.49155506826666,5.687742904533333,1
chr12,24hrs,LOC103219333,12.389399968,49.692882329,6.1305407910000005,1
chr12,24hrs,PLAA,12.1772315995,50.1472345405,5.8996416115,1
chr12,24hrs,CAAP1,12.42942367,49.797081298,6.219272087,1
chr12,24hrs,LOC103219340,12.0272154603,50.5194327591,5.7164471243,1
chr12,24hrs,LOC103219341,11.963063368,51.225510728,6.5852982,1
chr12,24hrs,LOC103219342,12.346393656,51.2341290672,6.692766836,1
chr12,24hrs,TUSC1,12.75626902,50.9456600208,6.4247051744,1
chr12,24hrs,LOC103219345,12.9787303374,51.3634677807,8.180299352299999,1
chr12,24hrs,LOC103219343,12.937843458,51.374603769,8.146788340999999,1
chr12,24hrs,IZUMO3,12.3854982073,50.6781714948,7.1447000225,1
chr12,24hrs,LOC103219350,12.70128735825,50.20214353455,7.6891622711,1
chr12,24hrs,ELAVL2,12.7789495984,49.7892815976,7.1675500808,1
chr12,24hrs,DMRTA1,13.1040097602,49.868021982,8.64215497,1
chr12,24hrs,LOC103219352,12.6867381792,48.9098235392,8.1148150592,1
chr12,24hrs,CDKN2B,13.0260405144,49.6171267824,7.63118,1
chr12,24hrs,LOC103219354,12.78286819645,49.05786908405,7.41835561445,1
chr12,24hrs,MTAP,12.4795492439,49.31798787155,6.31638657715,1
chr12,24hrs,LOC103219362,12.4783311928,49.1204494856,6.9378667016,1
chr12,24hrs,LOC103219361,12.4403380351,49.6779134792,6.990672008000001,1
chr12,24hrs,LOC103219878,12.4331184406,49.1988086196,6.4669286746,1
chr12,24hrs,IFNE,12.474947155,49.10154485,6.74819485,1
chr12,24hrs,LOC103219366,12.4593189004,48.8442499184,6.6295114684,1
chr12,24hrs,IFNA8,12.3033008606,49.1617128376,6.6437839126,1
chr12,24hrs,LOC103219369,12.175129095,49.42251462,6.655508995,1
chr12,24hrs,IFNA2,12.192470695,49.38722822,6.653922595,1
chr12,24hrs,LOC103219371,12.1584031218,49.4565483528,6.6570390778,1
chr12,24hrs,LOC103219370,12.0858762152,49.6041248992,6.6636737992,1
chr12,24hrs,LOC103219372,12.1198167863,49.5561362318,6.6708909911,1
chr12,24hrs,LOC103219373,12.1968084066,49.4273679876,6.6775104802,1
chr12,24hrs,KLHL9,12.2186081496,49.3909079856,6.6793847512,1
chr12,24hrs,LOC103219375,12.2679038548,49.3084610728,6.6836230356,1
chr12,24hrs,LOC103219377,12.3842130429,49.1139343194,6.6936229213,1
chr12,24hrs,LOC103219378,12.4158641239,49.0609979854,6.6963441783,1
chr12,24hrs,LOC103219379,12.4633797606,48.9815282316,6.7004294182,1
chr12,24hrs,LOC103219381,12.4740041335,49.3676586431,7.2279637718,1
chr12,24hrs,IFNW1,12.62617937,48.94549216,7.02245331,1
chr12,24hrs,IFNB1,12.7815901802,49.1190923005,7.5755807361,1
chr12,24hrs,PTPLAD2,12.821763235,48.7557718375,6.9515106675,1
chr12,24hrs,FOCAD,12.233115478575,48.401499631425,6.58753300545,1
chr12,24hrs,MLLT3,12.513851445299998,48.5072662643,6.5736651772,1
chr12,24hrs,LOC103219391,12.5710909859,48.6316773356,6.538801096699999,1
chr12,24hrs,LOC103219392,12.5840657114,48.9261156776,6.4440071282,1
chr12,24hrs,LOC103219393,12.5360681374,48.4333166066,6.6215349872,1
chr12,24hrs,LOC103219880,12.71565938,48.652899692,6.382356275999999,1
chr12,24hrs,SLC24A2,11.7412471975,49.24741592625,5.938338793775,1
chr12,24hrs,LOC103219394,12.1549585052,50.0129726623,6.30641387,1
chr12,24hrs,LOC103219881,11.680122662,49.6164004636,5.8398189572,1
chr12,24hrs,ACER2,11.5471500837,50.2928859849,6.0028494904,1
chr12,24hrs,LOC103219397,11.5469993133,49.5481325997,5.7539208913,1
chr12,24hrs,RPS6,11.3804919197,50.0033762973,5.8271321217,1
chr12,24hrs,DENND4C,12.07185316415,50.193142006,6.46497224585,1
chr12,24hrs,PLIN2,12.4187431327,49.3692014901,6.864579976,1
chr12,24hrs,HAUS6,12.4903169472,48.9026872832,7.2221997024,1
chr12,24hrs,RRAGA,12.5175951592,48.8721544302,7.2214653064,1
chr12,24hrs,FAM154A,12.3321098957,49.42900434745,7.57421395435,1
chr12,24hrs,LOC103219408,12.3613912666,49.4682754204,7.6390067908,1
chr12,24hrs,ADAMTSL1,12.720737176159998,49.65372428464,8.18963391984,1
chr12,24hrs,LOC103219409,12.2436150781,50.1083666579,8.1066358925,1
chr12,24hrs,LOC103219410,12.239869515,50.6580175834,7.9522438087,1
chr12,24hrs,SH3GL2,12.2501719944,50.388858374,8.357408777533333,1
chr12,24hrs,CNTLN,11.42813521556,49.76033390288,6.34186038532,1
chr12,24hrs,LOC103219882,11.1381229162,49.9143708354,5.887530758,1
chr12,24hrs,BNC2,11.490684895583334,48.7247776597,6.054505068616666,1
chr12,24hrs,LOC103219416,10.745196864,49.9648409792,5.5399941216,1
chr12,24hrs,LOC103219415,10.699986868,49.7907308504,5.5340962592,1
chr12,24hrs,LOC103219417,11.5153366124,48.638179649200005,5.9126313307,1
chr12,24hrs,LOC103219420,11.4485577912,49.111375330600005,5.3274305964,1
chr12,24hrs,C12H9orf92,10.9986851352,48.6326771324,5.9425929812,1
chr12,24hrs,LOC103219418,11.4566235648,49.069497522400006,5.3786651856,1
chr12,24hrs,LOC103219421,10.5743152763,49.6273917075,5.9308662276,1
chr12,24hrs,CCDC171,10.9119325375,49.3353000465,6.4249942794,0
chr12,24hrs,LOC103219422,11.8033925672,49.1754539776,6.9981813924,1
chr12,24hrs,PSIP1,11.6227996309,48.7742513919,6.8575981461,1
chr12,24hrs,SNAPC3,11.400753463,48.7481923542,6.7198050388,1
chr12,24hrs,TTC39B,11.53925146325,50.81145947035,7.360793269949999,0
chr12,24hrs,FREM1,11.657323630266667,49.42913699086667,6.900980873866667,1
chr12,24hrs,CER1,11.458126996,49.615849498,6.7929450836,1
chr12,24hrs,ZDHHC21,11.81426627875,48.9762415822,7.5301916198,1
chr12,24hrs,NFIB,10.48577946592,50.04960040976,6.96853466832,0
chr12,24hrs,TRNAH-GUG,11.4361428557,49.1857174456,7.2226672145,1
chr12,24hrs,LOC103219438,11.2387951197,51.0394174016,6.8172386824,0
chr12,24hrs,LOC103219439,11.1196931944,50.1945095995,6.4524445072,1
chr12,24hrs,LOC103219441,11.38760466745,49.36874657065,6.909097405,1
chr12,24hrs,MPDZ,11.261782764,48.9575371146,6.9739306296,1
chr12,24hrs,LOC103219442,11.6429073872,48.6624449128,7.2693803692,1
chr12,24hrs,LURAP1L,10.4082628,49.246421538,6.899548311999999,0
chr12,24hrs,TYRP1,10.659093723,49.360711761,6.523901257,0
chr12,24hrs,LOC103219449,11.489071102,50.573247720000005,7.479648703,0
chr12,24hrs,LOC103219450,11.4961856189,50.5956414017,7.501469171999999,0
chr12,24hrs,LOC103219452,10.92552565875,51.20290671105,7.25133414045,0
chr12,24hrs,LOC103219453,10.7525923442,50.8531859996,7.1339073797,0
chr12,24hrs,PTPRD,11.770862525733332,49.58550432556667,8.5680107388,0
chr12,24hrs,LOC103219454,11.4449582332,49.3609741076,8.253093742399999,0
chr12,24hrs,LOC103219457,11.7961548768,49.16952891905,8.91353407395,0
chr12,24hrs,TMEM261,11.6262028568,49.62663414,8.530438202900001,0
chr12,24hrs,KDM4C,10.8812672576,48.953256832,7.9164662784,0
chr12,24hrs,LOC103219464,10.67761708,49.57412216,7.36143467,0
chr12,24hrs,LOC103219463,10.6581585764,49.5141045928,7.3370520261,0
chr12,24hrs,LOC103219466,10.24880062625,48.874795526,6.9596134672500005,0
chr12,24hrs,GLDC,10.0229338034,49.7673497083,6.622112585250001,0
chr12,24hrs,UHRF2,10.20176750935,48.99331048545,7.2477190633,0
chr12,24hrs,LOC103219889,10.0845876289,49.0084601936,7.3881457263,0
chr12,24hrs,TPD52L3,10.3089656443,48.4805331632,7.7240904981,0
chr12,24hrs,IL33,11.0508265935,48.7570753005,8.267069486499999,0
chr12,24hrs,RANBP6,10.9425030178,50.2844006082,7.7876044282,0
chr12,24hrs,KIAA2026,10.2749145644,50.6471771107,7.2535794515,0
chr12,24hrs,MLANA,10.5491507537,50.32192844585,7.00635811865,0
chr12,24hrs,ERMP1,10.042469329,49.954221194000006,7.0579129295,0
chr12,24hrs,KIAA1432,10.0536713373,48.7290821221,7.2833856178,0
chr12,24hrs,PDCD1LG2,10.767780298,49.121764072000005,7.8520081064,0
chr12,24hrs,CD274,10.9798226776,48.7912559954,8.3430406148,0
chr12,24hrs,LOC103219485,11.011729482,48.7362288155,8.420733311,0
chr12,24hrs,PLGRKT,10.7443122545,48.616258111700006,7.7938349873,0
chr12,24hrs,LOC103219488,10.7927871162,48.445170962000006,7.9155226454,0
chr12,24hrs,LOC103219486,10.8195402993,48.455807693,7.9782963431,0
chr12,24hrs,RLN2,10.7624766708,48.433119908,7.8444021836,0
chr12,24hrs,INSL4,10.8850440348,49.0344873398,8.0679150716,0
chr12,24hrs,INSL6,11.1522587626,48.6918960832,8.350177825400001,0
chr12,24hrs,JAK2,11.0664570765,48.8250675173,8.5287078234,0
chr12,24hrs,LOC103219497,10.8737564508,48.8211176,8.2575581532,0
chr12,24hrs,RCL1,10.0463826312,49.0020733216,7.4077268028,0
chr12,24hrs,AK3,9.9608596362,48.804179749,7.1781007908,0
chr12,24hrs,CDC37L1,10.1605981857,48.5847631765,7.2844805738,0
chr12,24hrs,SPATA6L,10.4627523695,48.4856348107,7.902615843199999,0
chr12,24hrs,PPAPDC2,10.2668739294,48.468017263,7.3410825196,0
chr12,24hrs,SLC1A1,10.1557064215,48.6554251705,7.556463178,0
chr12,24hrs,LOC103219506,10.0832218248,48.4966826712,7.3925221276,0
chr12,24hrs,GLIS3,9.7564794064,49.2582031601,6.9850775753,0
chr12,24hrs,LOC103219508,9.8909685437,48.7511301054,6.9679242541,0
chr12,24hrs,LOC103219509,10.627656736,48.848496064,7.797093904,0
chr12,24hrs,LOC103219511,10.7388909016,48.7188791536,7.951608244,0
chr12,24hrs,LOC103219515,10.8062451592,48.6201114832,8.047812028,0
chr12,24hrs,RFX3,10.977559602,51.1321112088,8.320587986,0
chr12,24hrs,LOC103219518,11.619860155,50.867629,8.64631594,0
chr12,24hrs,KIAA0020,11.09569924,50.812138384,8.34986592,0
chr12,24hrs,KCNV2,10.853143697799998,50.7214669465,8.3402048231,0
chr12,24hrs,LOC103219522,11.257900499,50.6170956575,8.7245755105,0
chr12,24hrs,VLDLR,10.9622171172,50.6669708451,8.5772657731,0
chr12,24hrs,LOC103219890,11.18911332725,51.04707557075,8.676810238749999,0
chr12,24hrs,LOC103219523,10.8175998215,50.4157614855,8.732097637,0
chr12,24hrs,SMARCA2,10.629252624266668,50.67740725306666,8.0570216392,0
chr12,24hrs,LOC103219525,10.8604923875,50.7782451196,8.238035034200001,0
chr12,24hrs,LOC103219527,10.8423301368,49.8870979296,8.416334806,0
chr12,24hrs,DMRT2,11.0788511496,50.0425906112,8.5727922224,0
chr12,24hrs,DMRT3,10.9716301284,50.4253633229,8.4877550021,0
chr12,24hrs,DMRT1,10.90879020825,50.01247062245,8.80414345295,0
chr12,24hrs,KANK1,10.52040308415,49.52147848805,8.964324234900001,0
chr12,24hrs,DOCK8,10.551000210166668,49.852759976,8.396502421000001,0
chr12,24hrs,LOC103219538,10.2748451459,50.6192972462,8.068097187600001,0
chr12,24hrs,LOC103219540,10.2575579396,50.6674321928,8.047493534400001,0
chr12,24hrs,LOC103219542,10.0762614203,50.3425390058,7.9086332946,0
chr12,24hrs,PGM5,10.6079920255,50.395930145,8.1112010675,0
chr12,24hrs,TMEM252,10.2873998226,50.622091595,7.9635241768,0
chr12,24hrs,LOC103219892,10.669163639733334,50.7965713351,8.5266261546,0
chr12,24hrs,PIP5K1B,10.0088227197,50.266252982575,8.0330382679,0
chr12,24hrs,FAM122A,10.3585729514,50.3253847762,8.8839343742,0
chr12,24hrs,PRKACG,10.6258043282,50.0454464364,7.9930171308,0
chr12,24hrs,FXN,10.02996417,50.04478134,7.82996998,0
chr12,24hrs,TJP2,10.02617864325,49.926104235,8.159741721,0
chr12,24hrs,LOC103219552,9.873417702,50.36388376,7.765187675999999,0
chr12,24hrs,FAM189A2,9.7602806082,49.8615837978,7.572102192,0
