gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NPC1,gene-NPC1,56956557,57007951,chr18,NC_023659.1,495.7421903297,-0.0599822523016565,0.137710755206485,-0.435566940372367,0.663150961220185,0.778105149942547
C18H18orf8,gene-C18H18orf8,57007889,57036438,chr18,NC_023659.1,277.546466453535,0.786956291598669,0.157222901850657,5.00535406951197,5.57594422153957e-07,4.51409527757577e-06
RIOK3,gene-RIOK3,57048500,57078770,chr18,NC_023659.1,570.846770561633,0.565448544673437,0.124688482284962,4.53488994581847,5.76335293019813e-06,3.88594367178616e-05
TMEM241,gene-TMEM241,57088629,57238430,chr18,NC_023659.1,28.2138713743171,0.404663792299463,0.478967624175247,0.844866692182522,0.398185273081394,0.550935935736586
CABLES1,gene-CABLES1,57253843,57378969,chr18,NC_023659.1,41.2683312047635,-0.0564279725852844,0.385448144271563,-0.146395756274621,0.883608977222215,0.928855727315124
LOC103222640,gene-LOC103222640,57365721,57380019,chr18,NC_023659.1,0.53249354221561,0.547485295200523,3.57652171656283,0.153077581680862,0.878337094727508,NA
LOC103222642,gene-LOC103222642,57407227,57408594,chr18,NC_023659.1,0.173825514182372,0.0,5.39771667962006,0.0,1.0,NA
RBBP8,gene-RBBP8,57501070,57617301,chr18,NC_023659.1,385.115141371043,0.220592709042343,0.142352829556065,1.54961941908898,0.121232889219442,0.229626393078542
LOC103222644,gene-LOC103222644,57597002,57788070,chr18,NC_023659.1,4.22797701207569,-1.08936298072806,1.18383004885605,-0.920202170726046,0.357467120171586,0.510693976590419
LOC103222648,gene-LOC103222648,57823768,57825384,chr18,NC_023659.1,0.47755506068409,0.55454675234939,3.42203354972951,0.162051816351486,0.871265049539309,NA
LOC103222651,gene-LOC103222651,57944327,57956116,chr18,NC_023659.1,1.28816065364782,0.39094305632974,2.05391749930182,0.190340194512502,0.849042558668117,NA
LOC103222650,gene-LOC103222650,58004393,58005879,chr18,NC_023659.1,0.774862809951162,-1.70933191284313,2.69557645315843,-0.634124812464617,0.525999370966937,NA
LOC103222652,gene-LOC103222652,58054921,58075206,chr18,NC_023659.1,1.56314572905601,-0.31640966309082,1.83923987195944,-0.172032842433832,0.863411709364187,0.916499220556102
CTAGE1,gene-CTAGE1,58092734,58100018,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222656,gene-LOC103222656,58208838,58236968,chr18,NC_023659.1,0.551603099800517,-0.785408244143044,3.73600917219507,-0.210226529952972,0.833490874293586,NA
LOC103222657,gene-LOC103222657,58208872,58217277,chr18,NC_023659.1,0.316183391735073,-0.516987101668586,4.71304364448736,-0.109692831356078,0.912652985857056,NA
GATA6,gene-GATA6,58312328,58345472,chr18,NC_023659.1,68.2677678165069,0.448469570355418,0.289168730615775,1.55089234372063,0.120927485526556,0.229217965064193
LOC103222659,gene-LOC103222659,58367462,58370434,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
MIB1,gene-MIB1,58628381,58759692,chr18,NC_023659.1,1884.94129418328,0.305644210743993,0.104683281527222,2.91970414267644,0.0035036383528701,0.0123571932282326
LOC103222660,gene-LOC103222660,58667067,58674545,chr18,NC_023659.1,0.292921884919883,2.56950354302237,5.35188315389362,0.480112040778207,0.631147726892493,NA
ABHD3,gene-ABHD3,58795497,58842714,chr18,NC_023659.1,89.0658334027566,0.8148588607913,0.294224173335255,2.76951703714299,0.0056139468121729,0.0184634973482083
LOC103222663,gene-LOC103222663,58819211,58821634,chr18,NC_023659.1,2.77998493316617,1.56254820564148,1.44771105245092,1.07932325514552,0.280443649529964,0.428269355221184
LOC103222665,gene-LOC103222665,58845654,58854176,chr18,NC_023659.1,15.4106629102736,1.20192156407851,0.636214157350697,1.88917764591016,0.0588680290132949,0.129626515603578
SNRPD1,gene-SNRPD1,58860447,58876216,chr18,NC_023659.1,275.770216598914,-0.368292701581413,0.172324811780164,-2.13720066064106,0.0325816743367743,0.0807313506280049
ESCO1,gene-ESCO1,58887158,58957605,chr18,NC_023659.1,450.640675501433,0.591127034925811,0.141515645698436,4.17711435374064,2.95230620970756e-05,0.0001735444445076
GREB1L,gene-GREB1L,58960397,59104188,chr18,NC_023659.1,214.167017308839,1.39515512493171,0.20086323384808,6.94579639192167,3.7633121450266695e-12,6.069357445682509e-11
LOC103222668,gene-LOC103222668,59025655,59033187,chr18,NC_023659.1,0.0837435851596034,-0.814513108826019,5.38227568473438,-0.151332476546343,0.87971345170999,NA
LOC103222850,gene-LOC103222850,59257356,59259982,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
ROCK1,gene-ROCK1,59384822,59538780,chr18,NC_023659.1,1124.55339335385,0.242306161519168,0.111313910661476,2.17678239924622,0.0294968068825841,0.0742189387583548
USP14,gene-USP14,59568934,59622467,chr18,NC_023659.1,713.501467203348,0.0511495668664116,0.118088107538902,0.433147485656515,0.664907626959477,0.77921228320294
THOC1,gene-THOC1,59624623,59676133,chr18,NC_023659.1,279.301864900729,0.449370791159483,0.172486428420562,2.60525303511887,0.0091806431620706,0.0281188033415367
COLEC12,gene-COLEC12,59701131,59884445,chr18,NC_023659.1,31.7074763508507,0.279324225041818,0.433190417744642,0.644807026194368,0.519052248112146,0.660885267589519
LOC103222673,gene-LOC103222673,59778691,59782270,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222675,gene-LOC103222675,59949920,59951949,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
CETN1,gene-CETN1,59952305,59954453,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
CLUL1,gene-CLUL1,59967106,60022615,chr18,NC_023659.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103222677,gene-LOC103222677,59995856,60014360,chr18,NC_023659.1,1.11181376164858,1.71420833785823,2.45197919841149,0.699112104608708,0.484481974383229,NA
TYMS,gene-TYMS,60030640,60043297,chr18,NC_023659.1,445.430657912272,0.157689128482528,0.135114110073278,1.16708113162279,0.243177606877179,0.385598797538103
ENOSF1,gene-ENOSF1,60042711,60080954,chr18,NC_023659.1,62.1487283283436,0.27518435812736,0.333461632437728,0.825235443477143,0.409237934620083,0.561731327697728
YES1,gene-YES1,60086011,60168973,chr18,NC_023659.1,1195.63799866148,-0.069500108062389,0.122635409022716,-0.566721378566247,0.570903493742306,0.706550094999335
LOC103222684,gene-LOC103222684,60259119,60260013,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
ADCYAP1,gene-ADCYAP1,60259479,60267302,chr18,NC_023659.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103222685,gene-LOC103222685,60470417,60560723,chr18,NC_023659.1,1.28023443675683,1.47924266950468,2.48221703813403,0.595936071173162,0.551217934881951,NA
LOC103222687,gene-LOC103222687,60520629,60529961,chr18,NC_023659.1,0.177896231460551,2.56952512592658,5.35188313025668,0.480116075666873,0.631144857981244,NA
LOC103222689,gene-LOC103222689,60760665,60832691,chr18,NC_023659.1,0.0898963606928256,2.05129431190306,5.37575570581263,0.381582501914115,0.70277106532632,NA
METTL4,gene-METTL4,61767806,61834994,chr18,NC_023659.1,242.838487293641,0.185741139830308,0.182018177169565,1.02045379598146,0.307513291500792,0.45788350266408
NDC80,gene-NDC80,61835027,61882660,chr18,NC_023659.1,238.446792640254,0.653364039018695,0.174224031126766,3.75013730765593,0.0001767377671529,0.000865914849632
SMCHD1,gene-SMCHD1,61921477,62069187,chr18,NC_023659.1,2285.17747456336,0.990314708010692,0.113359150668572,8.73608087366564,2.41337225521446e-18,6.750041854533391e-17
LOC103222698,gene-LOC103222698,62095750,62111363,chr18,NC_023659.1,0.384293608347662,3.2422344934433,4.35386071854938,0.744680343041278,0.456464985138621,NA
EMILIN2,gene-EMILIN2,62110324,62171066,chr18,NC_023659.1,16.1016216457467,0.815086376835073,0.590634619636123,1.38001794973893,0.167581118235367,0.293539613697669
LPIN2,gene-LPIN2,62152837,62265992,chr18,NC_023659.1,318.481848633571,0.70203848529049,0.151082650347626,4.646718095527,3.37257545960785e-06,2.37541586854748e-05
LOC103222695,gene-LOC103222695,62258317,62259761,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
MYOM1,gene-MYOM1,62321086,62474955,chr18,NC_023659.1,17.4987944487753,2.6057586090351,0.654400944178791,3.98189921975903,6.83667696520157e-05,0.0003705663995202
MYL12A,gene-MYL12A,62496372,62504835,chr18,NC_023659.1,468.181795533781,-0.618488482541631,0.141612256637233,-4.36747847416914,1.25689179406195e-05,7.99211830941485e-05
LOC103222702,gene-LOC103222702,62504579,62509919,chr18,NC_023659.1,23.0346579177889,2.44302629404694,0.598647831586283,4.08090727995032,4.4860248940986e-05,0.0002543216737269
MYL12B,gene-MYL12B,62510012,62527027,chr18,NC_023659.1,1039.05037042126,-0.643767355724168,0.124736944797092,-5.16099986873475,2.45634352482213e-07,2.09497392158596e-06
LOC103222706,gene-LOC103222706,62687580,62690426,chr18,NC_023659.1,51.9903386307575,-0.0078025614308229,0.406122481208364,-0.0192123356668349,0.98467171698051,0.990463193811176
TGIF1,gene-TGIF1,62691705,62698265,chr18,NC_023659.1,609.098914164136,-1.16492571297503,0.129787927463324,-8.97560917832062,2.8178809654060903e-19,8.535787765689519e-18
LOC103222711,gene-LOC103222711,62705945,62747788,chr18,NC_023659.1,31.3862585531392,0.238245623820022,0.434929252649298,0.54778017888838,0.583842850163106,0.717129011560763
DLGAP1,gene-DLGAP1,62731283,63680849,chr18,NC_023659.1,0.56380946185748,-0.924755282394699,3.24453960623117,-0.285018953264955,0.775629621305757,NA
LOC103222709,gene-LOC103222709,62768699,62774683,chr18,NC_023659.1,1.09211918125002,3.41624108621657,2.62786222903672,1.30000768246851,0.193598336116745,NA
LOC103222707,gene-LOC103222707,63200381,63202309,chr18,NC_023659.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103222712,gene-LOC103222712,63810767,63812695,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
C18H18orf42,gene-C18H18orf42,64258502,64313587,chr18,NC_023659.1,0.858021695396569,2.52019238835867,2.71960845544527,0.926674714263621,0.354095449833255,NA
ZBTB14,gene-ZBTB14,64388984,64398969,chr18,NC_023659.1,68.2092850719353,0.41337125263921,0.29605417028429,1.39626897416194,0.162633513043351,0.287171113911136
LOC103222855,gene-LOC103222855,64393182,64398424,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
EPB41L3,gene-EPB41L3,64489194,64704733,chr18,NC_023659.1,2.24822970614954,0.988229696422801,1.61337694955552,0.612522508577464,0.54019211052999,0.679971944390199
LOC103222716,gene-LOC103222716,64677317,64679223,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222719,gene-LOC103222719,64795354,64837001,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222720,gene-LOC103222720,64895376,64897210,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222721,gene-LOC103222721,64911007,64940796,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
TMEM200C,gene-TMEM200C,64961319,64966946,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222723,gene-LOC103222723,64988446,65063246,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222724,gene-LOC103222724,65021865,65024867,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
L3MBTL4,gene-L3MBTL4,65029701,65471816,chr18,NC_023659.1,0.177896231460551,2.56952512592658,5.35188313025668,0.480116075666873,0.631144857981244,NA
C18H18orf64,gene-C18H18orf64,65565803,65720956,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222726,gene-LOC103222726,65622544,65635172,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
ARHGAP28,gene-ARHGAP28,65783800,65971262,chr18,NC_023659.1,28.9019909490363,-1.17037841195542,0.493365523507952,-2.37223388378201,0.0176808946360149,0.0488777450975066
LOC103222728,gene-LOC103222728,65933990,65989622,chr18,NC_023659.1,0.177896231460551,2.56952512592658,5.35188313025668,0.480116075666873,0.631144857981244,NA
LOC103222730,gene-LOC103222730,65989624,65993238,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LAMA1,gene-LAMA1,65996233,66162510,chr18,NC_023659.1,0.854393590945295,3.55917562532943,2.94896913656609,1.20692196510198,0.22746219772027,NA
LRRC30,gene-LRRC30,66258023,66261327,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222733,gene-LOC103222733,66274979,66387007,chr18,NC_023659.1,0.826551242057917,-1.03229631819565,2.58752701017339,-0.39895093428473,0.689929357934801,NA
LOC103222734,gene-LOC103222734,66318166,66320343,chr18,NC_023659.1,0.0587998607230403,0.0,5.39771667962033,0.0,1.0,NA
PTPRM,gene-PTPRM,66564562,67398541,chr18,NC_023659.1,595.808787486909,-0.200454347887604,0.133444433903157,-1.50215593130754,0.133056842922335,0.246838073181087
LOC103222738,gene-LOC103222738,66826195,66827138,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222736,gene-LOC103222736,67355737,67359436,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222740,gene-LOC103222740,67409290,67475596,chr18,NC_023659.1,6.66535747453523,0.641200608732429,0.978712589669674,0.655146991568629,0.512373119452264,0.655100216117691
RAB12,gene-RAB12,67572529,67600646,chr18,NC_023659.1,285.313118089692,0.716809296397917,0.168291190162886,4.25933939681649,2.05031952829063e-05,0.0001248595920455
MTCL1,gene-MTCL1,67666982,67792792,chr18,NC_023659.1,739.207048784044,-1.15216821161629,0.112407181579152,-10.24995196419,1.18402365607371e-24,5.12910300406814e-23
LOC103222742,gene-LOC103222742,67723068,67728610,chr18,NC_023659.1,1.86329038905763,-3.50265734731328,2.05283594666329,-1.70625292927403,0.087960997872975,0.178630317137263
LOC103222745,gene-LOC103222745,67889257,67891723,chr18,NC_023659.1,1.31650093918463,-0.771760162469595,2.23417786883044,-0.345433626049479,0.729768401224014,NA
LOC103222746,gene-LOC103222746,67897698,67899330,chr18,NC_023659.1,0.0837435851596034,-0.814513108826019,5.38227568473438,-0.151332476546343,0.87971345170999,NA
LOC103222747,gene-LOC103222747,67913002,67936182,chr18,NC_023659.1,0.0925140410904046,0.0,5.39771667958253,0.0,1.0,NA
LOC103222749,gene-LOC103222749,67987856,68005747,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
NDUFV2,gene-NDUFV2,68018120,68052883,chr18,NC_023659.1,311.250057153962,-0.266680965161565,0.162779181952814,-1.63829896404609,0.101359343693,0.200375400933375
LOC103222750,gene-LOC103222750,68052882,68055184,chr18,NC_023659.1,7.29871384051794,0.764471683970711,0.895463283993069,0.853716391990705,0.393262149444405,0.546195581556403
ANKRD12,gene-ANKRD12,68055330,68189543,chr18,NC_023659.1,1005.59812779869,1.37519291602842,0.119446587956829,11.5130364085866,1.1341355280911698e-30,6.94784966425404e-29
TWSG1,gene-TWSG1,68225350,68289458,chr18,NC_023659.1,557.836369202525,-0.882785288158796,0.129992462625474,-6.79104980649699,1.11320481900236e-11,1.70809315125054e-10
LOC103222757,gene-LOC103222757,68323301,68325246,chr18,NC_023659.1,7.43504411786385,1.7782551662944,0.988212888314868,1.79946566910976,0.0719450498254205,0.152392443301994
LOC103222756,gene-LOC103222756,68327860,68342688,chr18,NC_023659.1,3.63080959258506,1.2372529526214,1.34283013980132,0.921377109397064,0.356853575492332,0.510126115364344
RALBP1,gene-RALBP1,68353823,68415221,chr18,NC_023659.1,480.766800338717,-0.343661661734274,0.137739901998464,-2.49500440139783,0.0125955567809389,0.0367349459795775
PPP4R1,gene-PPP4R1,68417293,68488683,chr18,NC_023659.1,760.622950851902,0.218062007755408,0.10634213690296,2.05057011365491,0.0403088293203142,0.0958338083101316
RAB31,gene-RAB31,68583178,68736182,chr18,NC_023659.1,376.007192183584,0.313519369604835,0.142116688659303,2.20607004400754,0.0273790957771782,0.0699082417526767
LOC103222761,gene-LOC103222761,68616348,68616982,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222765,gene-LOC103222765,68736393,68737881,chr18,NC_023659.1,7.85446074387694,0.645941587681568,0.916062651533797,0.705128177204959,0.480730472768704,0.627944379180251
TXNDC2,gene-TXNDC2,68757934,68760701,chr18,NC_023659.1,1.87358639048224,4.6599327428418,3.82224521769838,1.21916111537392,0.222783047328268,0.362394934215347
LOC103222766,gene-LOC103222766,68770167,68779522,chr18,NC_023659.1,0.292921884919883,2.56950354302237,5.35188315389362,0.480112040778207,0.631147726892493,NA
VAPA,gene-VAPA,68784786,68825333,chr18,NC_023659.1,652.09090086574,0.523457921508958,0.129971845443516,4.02747163989795,5.63798654378417e-05,0.0003113503635245
LOC103222769,gene-LOC103222769,68906377,68909666,chr18,NC_023659.1,0.20639737688711,2.05127306701024,5.37575571266069,0.381578549445466,0.702773997509202,NA
LOC103222771,gene-LOC103222771,68909669,68943578,chr18,NC_023659.1,0.703298084610365,0.561411880278619,3.28587517906553,0.170856118898064,0.864336901265758,NA
LOC103222770,gene-LOC103222770,68929793,68930393,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222772,gene-LOC103222772,69074308,69080199,chr18,NC_023659.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103222775,gene-LOC103222775,69089646,69139012,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222773,gene-LOC103222773,69179882,69254103,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
APCDD1,gene-APCDD1,69283352,69317504,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222777,gene-LOC103222777,69301047,69317541,chr18,NC_023659.1,5.36908602767675,0.542098017694522,1.10036400102565,0.492653355788842,0.62225754086674,0.74817470014303
NAPG,gene-NAPG,69354733,69379104,chr18,NC_023659.1,159.965289882291,0.195394458322835,0.212134625571211,0.921087058733104,0.357004976194905,0.510211324788296
IMPA2,gene-IMPA2,69389414,69436128,chr18,NC_023659.1,116.450453465599,-1.30873800299056,0.249895081301251,-5.23714991177783,1.63075231572773e-07,1.42337541305783e-06
MPPE1,gene-MPPE1,69484134,69507797,chr18,NC_023659.1,57.226940905065,0.0573446022993412,0.337273945251808,0.170023813302649,0.864991409001027,0.917345711063811
GNAL,gene-GNAL,69508254,69699628,chr18,NC_023659.1,1.04394007142237,-1.62239755069447,2.52859626835339,-0.641619846948114,0.52112004330109,NA
LOC103222784,gene-LOC103222784,69515828,69516944,chr18,NC_023659.1,2.07681447123474,0.765535875197611,1.7745865850262,0.431388291592606,0.666186061820186,0.780242742400044
CHMP1B,gene-CHMP1B,69534547,69539377,chr18,NC_023659.1,585.045167283582,-0.0478230918570831,0.128836580106628,-0.371191875921447,0.710494623652713,0.812788711387358
LOC103222781,gene-LOC103222781,69614818,69617984,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222786,gene-LOC103222786,69753995,69774528,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222787,gene-LOC103222787,69759619,69771997,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222789,gene-LOC103222789,69838515,69844293,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222788,gene-LOC103222788,69838697,69936128,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222790,gene-LOC103222790,70144305,70160177,chr18,NC_023659.1,0.179792721385651,2.73575422140568,5.34173485424719,0.512147138720391,0.608548035745246,NA
PIEZO2,gene-PIEZO2,70161961,70623912,chr18,NC_023659.1,963.55432505116,-1.08274389463998,0.109165651767949,-9.91835689252833,3.4641168543493904e-23,1.34772205011157e-21
LOC103222795,gene-LOC103222795,70236680,70238475,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222794,gene-LOC103222794,70430113,70433134,chr18,NC_023659.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103222792,gene-LOC103222792,70571222,70573327,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222797,gene-LOC103222797,70631140,70635693,chr18,NC_023659.1,1.4397070623334,0.545317353856836,2.20208322748669,0.24763703162992,0.804415255850504,NA
ANKRD62,gene-ANKRD62,70654297,70735080,chr18,NC_023659.1,8.18514196362465,-0.980168739210453,0.879173837346955,-1.11487478081498,0.264904085149328,0.409876097444319
LOC103222802,gene-LOC103222802,70737472,70746839,chr18,NC_023659.1,3.50226732697925,-1.54818834861954,1.26164466286194,-1.22711916769624,0.219777804597842,0.358786118712079
LOC103222800,gene-LOC103222800,70746854,70790090,chr18,NC_023659.1,68.8041380588643,-1.88339729898349,0.350116854217184,-5.37933914433947,7.47597578189122e-08,6.88393552367302e-07
LOC103222801,gene-LOC103222801,70765321,70767107,chr18,NC_023659.1,32.6351192944055,-2.07758888989367,0.499917264776615,-4.15586545270051,3.24058498569659e-05,0.0001885995189477
LOC103222859,gene-LOC103222859,70802616,70822365,chr18,NC_023659.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103222806,gene-LOC103222806,70826186,70826806,chr18,NC_023659.1,1.58351512526228,0.943811606915471,1.90474250281396,0.495506140867407,0.620242888354872,0.746893629236488
CIDEA,gene-CIDEA,70836188,70853917,chr18,NC_023659.1,1.92748253878901,-1.59566280716856,1.85698327808936,-0.859276885255712,0.390187773673853,0.543267527010805
TUBB6,gene-TUBB6,70870576,70888560,chr18,NC_023659.1,726.962474833458,-0.585554676553343,0.134177624512867,-4.36402625757613,1.27690240612017e-05,8.10679957605605e-05
AFG3L2,gene-AFG3L2,70890939,70939504,chr18,NC_023659.1,496.354889633086,-0.361084935939581,0.138196306740321,-2.61284070795091,0.0089793142392541,0.0276434241852756
SLMO1,gene-SLMO1,70957851,70980729,chr18,NC_023659.1,26.8996569031455,0.191113165721776,0.541775417009512,0.352753483679051,0.72427325932862,0.822068329785617
SPIRE1,gene-SPIRE1,70995611,71178844,chr18,NC_023659.1,1061.29413519946,0.462530301127791,0.0949225895150056,4.87271052645138,1.1007745413724e-06,8.51272558655304e-06
LOC103222813,gene-LOC103222813,71007260,71008928,chr18,NC_023659.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103222812,gene-LOC103222812,71019593,71024990,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
PSMG2,gene-PSMG2,71186831,71244071,chr18,NC_023659.1,140.411066302242,0.0400924146384329,0.223247448281906,0.179587336594352,0.857476546978629,0.913151063650199
CEP76,gene-CEP76,71192753,71221909,chr18,NC_023659.1,168.396946494322,1.19944371606436,0.216084843336065,5.55079985040383,2.84365508681144e-08,2.80909321391518e-07
PTPN2,gene-PTPN2,71302082,71400201,chr18,NC_023659.1,222.124337665546,0.396601812629528,0.190291835882838,2.08417671094263,0.0371440963382715,0.0899855059291341
LOC103222818,gene-LOC103222818,71306974,71308373,chr18,NC_023659.1,0.0898963606928256,2.05129431190306,5.37575570581263,0.381582501914115,0.70277106532632,NA
LOC103222820,gene-LOC103222820,71439827,71442275,chr18,NC_023659.1,8.27187425947212,-1.01814698674621,0.927847968878105,-1.09732091991028,0.27250112903438,0.418585133654816
SEH1L,gene-SEH1L,71453924,71492289,chr18,NC_023659.1,320.361404457267,-0.205659933478536,0.155809584962191,-1.31994404277787,0.186853701343189,0.318500692354054
CEP192,gene-CEP192,71524313,71632482,chr18,NC_023659.1,654.906576189911,0.894732414785717,0.13306112561355,6.7242209973805,1.76534326236332e-11,2.64930582097632e-10
LDLRAD4,gene-LDLRAD4,71705206,72132544,chr18,NC_023659.1,99.688034069213,0.963690594923381,0.250609653104853,3.84538497613331,0.0001203633164434,0.000619086757321
LOC103222861,gene-LOC103222861,71748632,71750908,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222829,gene-LOC103222829,71934401,71940801,chr18,NC_023659.1,3.22243075912926,-0.853237137510221,1.5413622523063,-0.553560421136268,0.579879719117572,0.713945648929306
LOC103222828,gene-LOC103222828,72094790,72097858,chr18,NC_023659.1,0.901513865286656,1.33778868508071,2.96536520899238,0.451137917523248,0.651890150894387,NA
LOC103222830,gene-LOC103222830,72140795,72142905,chr18,NC_023659.1,50.1576442380293,-0.115845428503937,0.375042519271573,-0.308886119709674,0.757408155727404,0.844548159517286
FAM210A,gene-FAM210A,72144944,72203303,chr18,NC_023659.1,225.99465376367,0.347614408556972,0.179344498165848,1.93824963749664,0.0525927734983034,0.118508999002588
RNMT,gene-RNMT,72203405,72242527,chr18,NC_023659.1,395.016846499056,0.26832726873816,0.149127344006916,1.79931635291323,0.0719686527546912,0.152422773597332
LOC103222833,gene-LOC103222833,72255820,72259660,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
MC5R,gene-MC5R,72263016,72268436,chr18,NC_023659.1,0.287882868422431,-0.667063160886879,5.00231113568381,-0.13335099372936,0.893915800509809,NA
MC2R,gene-MC2R,72286380,72296607,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
