gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
CRLF1,-0.356161707282064,-0.873999132779745,-0.670251845144513,-10.964680000000001,0.9715900000000004,-0.7708399999999997
TMEM59L,0.232232214410346,0.0468415968726067,0.969963012262354,0.09992999999999963,0.9715900000000004,-0.13608999999999982
KLHL26,0.269731962143586,0.980309658387142,1.16641438162544,53.7468,1.5158799999999997,-2.5389699999999995
CRTC1,0.320095520888675,1.41142105046111,2.09132596720579,-0.47653999999999996,0.24770000000000003,-0.29025999999999996
COMP,0.0,0.0,2.40178883633417,-0.28593000000000046,0.7293700000000003,0.1903100000000002
LOC103234194,0.556647198011016,3.42325640167111,3.28372377967485,,0.6695100000000007,
UPF1,,,,-1.6318100000000006,1.2138,-0.44442000000000004
CERS1,,,,-2.0176800000000004,0.7293700000000003,1.95845
COPE,-1.0660907829364,-1.53019904129484,-1.70828801751016,1.0622699999999998,3.7528799999999998,-1.0791699999999995
DDX49,,,,-29.60730000000001,19.41746,-26.6496
HOMER3,-0.358732184520095,-0.236008040790918,-0.247994560871953,2.02461,4.78159,0.67089
LOC103234199,0.142017165986882,0.703682937039658,0.759583758082982,-1.6318100000000006,-0.17685999999999957,1.1514600000000002
LOC103234201,-0.630218462404271,2.77076336975344,2.4182374051607,,0.4871699999999999,0.67089
SUGP2,0.0379081611324025,-0.249383927082609,-0.123375607799631,-0.5741700000000005,0.5470299999999999,0.67089
ARMC6,0.347996923231945,0.219262350407044,0.441324864216,4.625720000000001,-0.2965800000000005,-3.3097499999999993
SLC25A42,0.638165359412352,0.173658026718661,0.798745653424773,27.765899999999995,-33.40239,7.9337800000000005
TMEM161A,-0.523563776537814,-0.793900340280044,-0.693415779686208,1.7363799999999996,2.1798900000000003,-0.13608999999999982
LOC103234210,0.677839306616563,0.0,3.40452728572956,-0.47886000000000006,1.5158799999999997,
LOC103234209,1.72310683339881,0.589687840443994,0.840387806721731,-0.47886000000000006,1.5158799999999997,1.0153800000000004
MEF2BNB,0.300577992353453,-0.206332514474582,-0.65602993876349,-2.1129800000000003,-3.74189,-2.0583899999999997
RFXANK,-0.201389482095476,-0.730519379414371,-0.263223167593187,-2.1129800000000003,6.59951,2.7835099999999997
NR2C2AP,-0.184702419302545,-0.378429980546026,-0.532746683956226,5.2021999999999995,0.9715900000000004,
NCAN,0.0,3.93231807903524,4.98691426806929,0.6764099999999997,0.7293700000000003,1.4778799999999999
HAPLN4,3.97966740694453,3.17798171704979,2.57798833979505,0.48348999999999975,2.1798900000000003,-0.29025999999999996
TM6SF2,0.614451639428655,1.06744317400936,2.04224778846762,-5.290560000000001,0.7892399999999999,-0.29025999999999996
SUGP1,-0.329558360578627,-0.115754144006808,0.125122059337701,0.3881699999999997,0.3674300000000006,-1.5778199999999996
MAU2,-0.207879000592869,0.0223912565639425,0.0658781572442037,-4.409600000000001,3.5134100000000004,-0.29025999999999996
GATAD2A,0.0524112930839798,0.173298057739432,0.155778203403697,-80.5392,34.11588,-1.8861499999999998
TSSK6,0.563664562489398,1.75159506268472,2.03919159111278,-2.977680000000001,-4.76785,-4.461269999999999
NDUFA13,-1.14262298626985,-0.63778293525058,-1.46290105187113,2.796339999999999,5.32587,0.036150000000000126
YJEFN3,1.24271595190747,1.55782995170676,1.61361115793605,2.02693,2.0002900000000006,-1.25141
CILP2,3.29418648885304,3.44787211378311,5.7265486471694,1.54344,-1.50488,-3.17371
PBX4,2.43634623196012,1.5372098697632,1.80364140251594,-0.28593000000000046,1.2736600000000005,-0.7708399999999997
LPAR2,-0.16333532612915,0.14928851606006,0.499365580649614,0.6764099999999997,1.2736600000000005,0.67089
GMIP,1.55602365085586,1.3574593829516,1.67846186488138,-0.47886000000000006,1.5158799999999997,-2.0583899999999997
LOC103234220,0.0,0.0,-0.47611566869659,2.6034100000000002,5.87016,-2.5208899999999996
ATP13A1,0.260159519271715,0.24342290759027,0.0938436653578702,2.02461,1.2736600000000005,1.4778799999999999
ZNF101,0.441901973281687,0.658119990466417,0.988456055527015,-4.897800000000002,10.10471,-9.55725
ZNF14,0.643903638663549,1.51512333396713,1.80983566847159,2.3151699999999993,1.1566799999999997,-1.40557
LOC103234234,-0.487818980127364,-0.952145428494856,-3.48367462141911,-94.10029999999999,-96.05414,-53.906200000000005
ZNF253,-0.323922599965182,0.704715746888202,0.586757061300837,-7.498900000000001,-7.666169999999999,-4.76959
LOC103234241,0.159103999866652,0.0126380434188797,0.200222751118662,15.413699999999999,12.464190000000002,1.3237100000000002
ZNF682,1.22408079202905,1.50686933332387,2.02184324403686,3.0009000000000015,-8.0852,
LOC103234249,-0.104562459196315,0.594717649782529,0.488453376135963,31.880340000000004,-27.714599999999997,2.30293
LOC103234248,0.688879514688152,1.24084540724419,1.33670275940611,-10.574200000000001,-8.6921,-5.57658
ZNF85,0.0373765625261909,0.96538767679935,0.575548533958124,,,
ZNF430,0.305095177029742,0.806733618760469,0.838581207321709,-19.135299999999997,-4.5092,-17.899320000000003
LOC103234275,0.455862613616397,0.805902030706676,0.79521067526131,-10.371999999999996,-9.162700000000001,-16.43947
LOC103234273,,,,,,
LOC103234271,0.97252079624478,0.7700111647988,1.06273024631064,-13.937700000000003,-18.84015,-14.553370000000001
LOC103234270,-0.244653976598357,0.428919562002555,0.193205210429232,-0.9461000000000013,-10.561699999999998,-8.922539999999998
LOC103234265,-0.141960588945508,0.274315097944903,0.151191597579671,-5.957799999999999,-12.01763,
ZNF429,0.256554776008175,1.01275916509961,0.853493077430981,1.83629,-5.37203,-0.29025999999999996
ZNF100,0.18108429904895,0.487409605946609,0.766499007908932,-4.325880000000001,-2.29139,
LOC103234255,0.207106416588095,0.825171482292542,0.38516197275879,2.796339999999999,3.14873,0.036150000000000126
LOC103234254,0.857839741001036,0.21430998863914,0.78530925740418,2.796339999999999,3.14873,0.036150000000000126
ZNF728,,,,546.2199999999998,-344.96000000000004,-965.2
ZNF675,0.033106587478808,0.857264447947243,0.697972398615239,-20.68568,-18.17896,-6.501589999999998
LOC103234305,0.637539466194829,0.462917419101681,0.591277310487766,-2.6826000000000008,-8.507000000000001,-11.82409
LOC103234307,1.00860041502787,0.683310015655592,1.08530722327843,-13.554200000000002,-13.702100000000002,-13.265789999999999
LOC103234406,,,,,,
LOC103234408,2.74107442529403,4.49572143166582,3.98064185741308,8.189119999999999,5.4456,-3.9626099999999997
LOC103234412,0.510577210082322,-0.317152738694925,1.33134638316385,-42.05018,-32.07163,-21.26332
LOC103234416,-2.47572409787912,-2.70729184980311,-3.94351629349178,-2.21061,-0.17685999999999957,-1.0972399999999998
LOC103234414,,,,3.37282,1.8778100000000002,
LOC103234417,,,,-0.09299999999999997,0.1850900000000002,-7.01829
LOC103234419,,,,1.8316899999999996,0.5470299999999999,-0.29025999999999996
VSTM2B,,,,,-0.66127,0.1903100000000002
POP4,,,,11.46441,-1.257200000000001,-3.32787
PLEKHF1,-0.0109414754124569,0.648806400090139,0.718016727372923,-7.399000000000001,-1.4966999999999988,-0.08179999999999943
C6H19orf12,-0.189083593723806,-0.258926856618295,0.347346742455819,3.37282,-0.23397000000000023,-3.0195399999999997
LOC103235480,0.775258835143079,1.57977322455563,2.07393993847991,3.37282,-0.23397000000000023,-3.0195399999999997
CCNE1,0.207322726930129,0.279009462631775,-0.213308857275437,-3.7494299999999994,-0.9007300000000003,
URI1,,,,-2.6894799999999996,,
LOC103234428,0.0,0.0,2.40178883633417,,,-0.9249999999999998
LOC103234429,,,,,0.1850900000000002,-1.0972399999999998
LOC103234430,1.31227678248072,0.0,0.0,,,
ZNF536,-0.0018173406233339,-0.0565546897330415,0.252539816597786,-1.4411999999999998,1.7580800000000005,0.9973000000000001
LOC103234434,3.12096818763968,1.50292074691362,0.956529166414179,2.1222399999999997,1.5158799999999997,0.3625600000000002
TSHZ3,0.55692374108051,0.550267419262563,0.425675366526097,3.08458,1.09132,0.1903100000000002
LOC103235483,-0.629252410957997,2.06034859153421,0.958335282542948,1.0622699999999998,0.9715900000000004,-0.44442000000000004
LOC103234441,0.676734420783606,2.05127526138938,0.0,,,
ZNF507,2.14901878006271,1.57291307873088,2.69846908773069,0.4903999999999993,-3.0751299999999997,-1.25141
DPY19L3,0.909651054715188,0.850006512954489,0.885561146214931,-3.5356999999999985,-1.7306999999999988,-8.2516
PDCD5,0.0368272753689617,0.209841818817638,-0.242228539355942,0.48580000000000023,-17.63467,6.16563
ANKRD27,0.208092707559457,0.479123390783575,0.393673799152427,1.8316899999999996,0.1850900000000002,-0.13608999999999982
RGS9BP,-1.5726437451716,0.454706335986402,-0.0319442328454518,-27.32679,18.63094,-15.115799999999998
NUDT19,,,,-10.869380000000001,-6.2728,-6.53769
LOC103234449,,,,1.0622699999999998,-0.23672000000000004,-4.13486
SLC7A9,,,,-4.2306,-0.7810100000000002,-0.7708399999999997
CEP89,-0.167526150354165,0.148802292034923,0.0836916578500085,-3.36588,-0.05712000000000028,0.34448000000000034
C6H19orf40,,,,-30.47200000000001,25.82916,3.608600000000001
RHPN2,-0.142958950415736,-0.0770150264550937,-0.710791925173434,3.758679999999999,-0.4789300000000001,0.34448000000000034
WDR88,2.30568674513669,-0.252330892069732,3.4045944890658,-0.9600300000000002,5.14352,-0.7527599999999994
TRNAT-AGU,1.78907504378704,2.10671535941084,1.62058851628705,-58.11938,-54.97224,-9.521200000000002
LRP3,-0.0933946275598398,-0.214079941901263,-0.474795357266221,1.8316899999999996,-1.38516,-3.0195399999999997
SLC7A10,0.607977510790953,2.82855656107134,4.39673438155241,0.19523999999999964,0.9715900000000004,-1.0972399999999998
CEBPA,,,,-26.46209,-17.939500000000002,0.34448000000000034
LOC103234459,,,,,,
CEBPG,0.464049481047829,0.53017588687882,0.340706990840244,17.24307,-3.494159999999999,-5.40432
PEPD,-0.537102785549501,-0.676524898274825,-0.753957384165168,1.3505099999999999,1.0940700000000003,-0.11801999999999957
CHST8,,,,0.0023100000000000342,-3.49969,-3.5001199999999995
KCTD15,,,,,1.2138,-3.9806899999999996
LSM14A,,,,2.5127000000000006,-4.585559999999999,-3.4820399999999996
KIAA0355,0.7892837609888,0.766581252577412,0.971465397086513,1.25521,-4.46578,-0.5985899999999997
LOC103234470,-0.738279397537134,-1.15430361137001,-2.09476837089473,-3.554169999999999,2.96913,-1.0791699999999995
LOC103234469,,,,,0.24494999999999978,
PDCD2L,0.158425064178,0.279212214037728,0.205763735871458,2.1290999999999976,-6.45505,-7.344669999999999
UBA2,0.257044892935203,0.371054827235847,0.345016953106082,-2.0108000000000015,-8.39,-3.9806899999999996
WTIP,0.357755162307658,0.489388783415152,0.542514952505551,10.01849,7.32064,-0.11801999999999957
LOC103234479,0.583609361393425,-0.431511701554805,0.35295376143963,,1.03145,
LOC103234476,-0.23659756989654,-0.374108291354463,-0.226864654099494,2.89165,3.4508,1.8223599999999998
LOC103234477,0.0,-0.814513108826019,0.0,2.89165,3.4508,1.8223599999999998
LOC103234475,0.0096587848590889,0.367551271809987,0.590123259639561,-3.8331000000000017,-17.69449,1.8223599999999998
LOC103234473,-0.446156420219105,-0.557538657255139,-0.54284686860009,-3.8331000000000017,-17.69449,1.8223599999999998
ZNF599,,,,-4.51657,-5.48903,-2.0583899999999997
ZNF30,-0.800229546236151,-2.1104350282634,-1.11138850939514,-8.6495,-9.05402,-3.5001199999999995
ZNF792,,,,5.29979,0.4871699999999999,
GRAMD1A,,,,-4.616460000000001,0.9117199999999999,-5.422409999999999
SCN1B,,,,1.0622699999999998,2.66431,1.1514600000000002
HPN,4.32684370568788,0.657967073236348,0.740821005602439,-2.40354,-0.23672000000000004,-1.25141
LOC103234492,,,,-0.9600300000000002,0.7293700000000003,
FXYD3,,,,-0.7671000000000001,-0.35919999999999996,-0.13608999999999982
LGI4,1.21466378470887,0.702735768386395,0.783151543784478,0.6764099999999997,0.4871699999999999,-0.13608999999999982
FXYD1,,,,0.8716599999999994,-0.2965800000000005,-2.5389699999999995
FXYD7,2.73817146346412,-2.17644141820895,-1.05342643487817,2.02461,-1.0232100000000002,1.4778799999999999
FXYD5,-0.989810775911345,-1.20962150068972,-1.79264717367158,11.657340000000001,8.773890000000002,-7.63495
LOC103234501,0.0729926855224292,-1.25023239554802,-0.615677686260183,,,-0.13608999999999982
LOC103234500,0.890336745684675,0.0477893295543598,0.21919287659605,,,
LSR,-0.550756678385298,-0.354948034064479,-0.919432143541722,-6.524899999999999,-16.96783,-15.804749999999999
USF2,,,,-4.416600000000001,1.39614,-2.3486399999999996
HAMP,1.20214608827542,5.03151394774858,2.2804888262812,,-0.05712000000000028,
MAG,1.99642531975,0.0,0.0,-1.4411999999999998,0.3674300000000006,
CD22,,,,,,1.95845
LOC103234505,,,,,,
LOC103234506,,,,0.6764099999999997,,1.4778799999999999
FFAR1,,,,,1.8778100000000002,1.1514600000000002
FFAR3,0.0,0.0,2.40178883633417,,,
FFAR2,,,,,,
KRTDAP,,,,,,
DMKN,,,,0.48348999999999975,-0.11697999999999986,-0.13608999999999982
SBSN,0.0,2.05129431190306,0.0,0.8693399999999998,0.1850900000000002,
GAPDHS,,,,-12.60339,-1.2654299999999998,0.67089
TMEM147,,,,4.923300000000001,-2.761999999999997,-7.63495
ATP4A,0.366835074585037,3.16831688186048,-0.0322392882747217,-2.21061,0.6695100000000007,0.5167299999999999
LOC103234523,,,,,,
HAUS5,0.828934462044666,0.652553385391687,1.08985552325194,2.7079999999999984,-1.7443499999999998,-4.13486
RBM42,-0.588338986164266,-0.371623714973582,-0.0975788179547581,-9.007600000000004,-19.659099999999995,-14.0185
ETV2,-0.374276218089802,2.15105943514665,1.77344108486383,15.699629999999999,2.06016,0.67089
LOC103234527,,,,,,
LOC103234528,,,,-12.008400000000005,-12.725099999999998,-13.882449999999999
UPK1A,0.0273084543865486,1.36450522804019,0.0,-0.6671699999999987,-0.17685999999999957,-0.13608999999999982
ZBTB32,0.687826521784572,-0.787701046314787,1.95337191002175,0.09992999999999963,0.7293700000000003,7.47123
KMT2B,0.927404058632249,1.25276736114528,1.50248615677664,2.1222399999999997,1.2736600000000005,-1.40557
IGFLR1,-0.676892534542994,-1.43429696691347,-2.25218460798166,-63.70288000000001,-1.0830799999999998,11.333950000000002
U2AF1L4,-0.419558048844263,-0.678203254273116,-0.223603894956401,-19.332900000000002,-21.564400000000003,-2.0222700000000007
PSENEN,-1.0041016422929,-0.921913410915217,-1.57731887878611,-19.332900000000002,-7.413,-2.0222700000000007
LIN37,0.0657474493538876,0.543827735458681,0.629142510884155,-29.12149999999999,28.12596,-22.6689
HSPB6,0.374349558645389,2.12182897894673,0.374392697107513,1.8316899999999996,1.7580800000000005,-2.0583899999999997
C6H19orf55,0.47518063802105,0.867021502891374,1.00413245585179,0.8856000000000002,2.3023700000000007,1.9765300000000003
ARHGAP33,0.740634556034913,0.278220664679646,0.695195744895925,-2.868500000000001,2.06016,-1.7139099999999994
LOC103234540,,,,1.54344,0.6695100000000007,-3.0195399999999997
PRODH2,,,,,2.1200299999999994,-0.6166699999999996
NPHS1,,,,0.0023100000000000342,-1.2654299999999998,0.1903100000000002
KIRREL2,,,,0.48348999999999975,1.2736600000000005,0.67089
APLP1,-0.0138965811959581,-0.435939341897433,-0.871221529259431,0.8693399999999998,0.7293700000000003,0.1903100000000002
NFKBID,2.1753773142968,1.77961447708422,1.69941534542887,6.550410000000001,1.03145,1.1514600000000002
HCST,,,,6.550410000000001,0.1850900000000002,-4.61543
TYROBP,,,,-0.47886000000000006,-0.05712000000000028,0.34448000000000034
LRFN3,0.404023093821236,0.69880776010712,-0.204076329328894,0.09992999999999963,-0.7810100000000002,-2.5389699999999995
SDHAF1,,,,4.6327,-6.5122,-6.53769
SYNE4,,,,,2.1798900000000003,1.4778799999999999
ALKBH6,-0.51449488237422,0.826423293825089,0.944752334508227,0.48348999999999975,0.4871699999999999,-0.6166699999999996
CLIP3,-0.702976014870894,-0.292302849196416,-0.487682544486665,-7.078300000000006,-5.55157,4.8960799999999995
THAP8,-0.482118265929302,-0.360111858648959,-0.80708599843344,0.29286999999999974,-0.41905999999999954,-0.13608999999999982
WDR62,0.699618332898911,0.720745699411326,1.17353487035919,-3.0707000000000004,-6.94224,3.5724100000000005
OVOL3,,,,-0.28593000000000046,0.9715900000000004,1.4778799999999999
POLR2I,,,,4.43278,0.12522000000000055,-0.29025999999999996
TBCB,-0.99408558134026,-1.37714732586026,-2.3384234049764,-67.26168000000001,0.12522000000000055,-28.28161
CAPNS1,-1.14422199720133,-2.10626506346602,-2.63419939626585,-8.354300000000002,-11.462399999999999,-14.861700000000003
LOC103234561,-1.70666345211803,-0.651220655633962,-2.94393238220032,-3.36588,1.69822,-1.0972399999999998
LOC103234560,0.349437508962156,0.712066357282229,0.6711458905188,-3.36588,1.69822,-1.25141
ZNF565,0.118133918234976,0.205625218385604,0.771780784773284,-10.053699999999992,-34.1423,-43.796099999999996
ZNF146,-0.639948224769435,-0.407921320077078,-0.822332556227019,-23.5357,1.2764100000000003,-57.4244
LOC103234565,0.816165804730172,0.271389814492036,0.706173914420736,43.8189,1.33352,-0.13608999999999982
ZFP14,0.252590133942971,-0.353562129737157,-0.504835987301574,-23.3752,-22.4706,-2.5208899999999996
ZFP82,-0.0219195201610671,0.208455965884811,0.537878048906335,-23.57509,10.76872,-11.787889999999999
ZNF566,,,,-55.23238,-56.24046,-0.44442000000000004
ZNF260,-0.810170090108566,-0.928859077339763,-1.14350630727456,-7.384999999999998,-36.96747,-15.632489999999999
ZNF529,0.959428724544507,0.843321238626297,1.2888738682866,-0.76478,-13.28584,-1.06109
ZNF382,0.34242810719264,0.66682457569534,0.511705133171297,-0.76478,-13.28584,-1.06109
ZNF461,1.35552030300067,2.34081146304646,-0.488965753234449,0.3881699999999997,,
ZNF567,,,,0.4021000000000008,-8.93156,-11.17122
ZNF850,0.640219310173912,0.554145849606611,1.00770535226192,0.19756000000000018,-1.4450199999999995,
LOC103234586,1.76848295390429,0.0,0.0,-7.691800000000001,-3.4969899999999994,
ZNF790,-0.0145589075736751,-0.0280395112640956,0.0501139072094,-1.7294400000000003,-1.0232100000000002,-0.29025999999999996
ZNF345,-0.438200475980763,-0.265459234694181,0.298205434938362,-20.78329,-10.675899999999999,-16.92007
ZNF829,0.675670645386053,0.562388670228189,1.11717918697786,-7.6895000000000024,-3.6138999999999992,-6.53769
ZNF568,,,,0.0023100000000000342,,
ZNF420,,,,-4.319000000000003,-8.330190000000002,-9.42119
LOC103234590,,,,-2.1129800000000003,2.4847099999999998,-3.4639699999999998
ZNF585B,,,,10.50207,-18.540869999999998,-7.01829
LOC103234592,0.342457798626971,1.93481810463172,0.958642132556148,-9.4143,-13.9416,-15.496419999999999
HKR1,,,,2.8984999999999985,-8.39273,
ZNF569,0.139436975445769,0.0223804348245281,0.142608056826054,-11.824800000000003,-12.9211,-14.84355
ZNF570,0.0261974536834651,0.311465618492661,0.158097227294237,-7.880099999999999,-6.933999999999999,-5.55854
LOC103234609,,,,,,
ZNF571,0.338183993043434,1.37020376583069,1.33762631720463,24.270000000000003,-10.9807,-7.000239999999999
ZNF540,,,,18.495960000000004,-10.9807,-7.000239999999999
ZFP30,,,,,,
ZNF607,0.58723256761042,0.977276059189678,0.43636436392774,,,
ZNF573,0.101982741165122,0.324018506111729,0.400150967563099,1.2644999999999982,-12.19727,-6.53769
LOC103234615,1.22636494391016,0.596398232053098,1.73506596037776,1.2644999999999982,-12.19727,-6.53769
LOC103234612,,,,-0.7671000000000001,-3.13499,1.4778799999999999
SIPA1L3,0.336913287226793,-0.181275711021253,-0.505093263053608,-13.438099999999999,20.628490000000003,-33.89429
DPF1,0.610094652524257,1.32063498156803,1.83060698618565,1.0622699999999998,-2.228769999999999,-2.0222700000000007
PPP1R14A,-1.15851489431701,-0.675289251530165,-0.918084568064903,0.6764099999999997,-1.62736,-3.0195399999999997
SPINT2,-0.619911268732411,-0.817935573745343,-1.82066795407488,-26.4505,14.51886,-22.85924
C6H19orf33,-0.224116044006995,-0.196124212170922,0.0417368318694478,-0.8600899999999996,-0.47618000000000027,-3.6542899999999996
YIF1B,-0.355709961371062,-0.785524950060591,-1.15117943714724,31.496789999999997,-0.47618000000000027,3.608600000000001
KCNK6,0.571619070416093,0.72904145330538,0.743179126599583,-10.648699999999998,18.02679,-17.88117
CATSPERG,1.21064565018673,0.535831723057927,1.27277348552671,-6.322800000000001,-12.602600000000002,-16.729799999999997
PSMD8,-0.303021408266755,-0.430426343689641,-0.821093444741196,-21.799300000000002,-34.52069999999999,10.0644
GGN,1.21854900060366,1.49531760333668,-1.15492722046673,0.5834200000000003,5.627940000000001,-7.807219999999999
SPRED3,1.74305107311271,2.59999407789689,2.19946249997473,-3.2682600000000006,3.8753599999999997,-0.29025999999999996
FAM98C,0.0486839419116611,0.674113948806743,0.506491522885729,-59.658300000000004,-26.190499999999997,-1.9679999999999982
RASGRP4,,,,-1.0507000000000009,1.2736600000000005,0.1903100000000002
RYR1,3.98888410554146,3.72176077951527,4.42113411283313,0.6764099999999997,-0.66127,0.34448000000000034
MAP4K1,0.511705495726441,-0.285567062410695,0.73911191470564,0.0023100000000000342,2.7241799999999996,0.5167299999999999
EIF3K,-0.690217879738265,-0.582784872736187,-0.990349567629001,-40.41368,22.68316,-10.98091
ACTN4,-0.571066467665368,-1.20694651149853,-1.69080495153096,-2.2989999999999995,2.305110000000001,-4.923719999999999
CAPN12,0.0565768133727402,2.07159992551499,0.388120464695545,0.6764099999999997,0.3674300000000006,-1.5778199999999996
LOC103235497,,,,,1.2138,
LOC103234639,-1.90157818818464,-0.666320827470655,0.0,,2.4220999999999995,0.9973000000000001
LGALS4,0.417256094180201,3.44882906196184,1.96729079719147,0.6764099999999997,0.42730000000000024,1.1514600000000002
ECH1,-0.999360365766427,-1.38078994523354,-1.45303015663134,-33.67959,2.3622300000000003,2.4571000000000005
HNRNPL,-0.215169447441764,-0.131284618917747,-0.0160073511679521,-28.1892,-19.69209,-11.32544
RINL,0.98040347796929,0.153615260294746,-0.263380241267158,,1.33352,-1.0972399999999998
SIRT2,-0.306677958909077,-0.214304989589667,0.155337391957353,0.8693399999999998,0.9117199999999999,-1.0972399999999998
NFKBIB,,,,57.49624000000001,1.0940700000000003,-18.289500000000004
CCER2,1.1449476910669,0.849926388667257,0.283017159406455,0.19523999999999964,0.42730000000000024,-0.29025999999999996
SARS2,,,,50.75283,-1.0830799999999998,-2.5389699999999995
MRPS12,,,,-18.0546,-18.2169,-28.091300000000004
FBXO17,0.0430897499426784,0.0556165308093396,0.0885915634146229,-0.7671000000000001,0.7892399999999999,-0.13608999999999982
FBXO27,,,,2.415099999999999,-9.72359,2.148760000000001
LOC103234653,0.676753251344636,0.0,0.0,1.1575899999999995,0.12522000000000055,-0.29025999999999996
PAK4,,,,-6.9178,-8.62946,-4.116739999999999
NCCRP1,1.34153583091524,0.0,-0.0441928881168473,0.5811000000000002,0.3674300000000006,2.6112600000000006
SYCN,,,,,,0.1903100000000002
LOC103234659,,,,,,
LOC103234660,,,,,0.7293700000000003,1.1514600000000002
LOC103235500,,,,,2.96638,-1.0972399999999998
IFNL1,-1.90158994570914,0.0,3.39600293256279,6.1668199999999995,-0.47618000000000027,-3.32787
LRFN1,0.118398325804085,1.12091783675696,0.957989719072787,0.3881699999999997,3.2086,-3.0195399999999997
GMFG,0.612512698064104,-0.130332823926644,0.625763680247359,3.8539999999999996,0.4871699999999999,0.5167299999999999
SAMD4B,-0.273028973176906,-0.454521129864284,-0.0981474443440813,-9.618780000000001,2.1798900000000003,-3.17371
PAF1,,,,-85.93428999999999,-62.58679000000001,12.295100000000001
MED29,-0.219723251960468,-0.247926087386887,-0.0240698597606281,-33.354299999999995,-51.156800000000004,-38.58207
ZFP36,,,,-0.5718500000000013,-0.28559999999999874,-2.0583899999999997
LOC103234666,,,,1.0622699999999998,2.3622300000000003,
TRNAI-UAU,0.363597286316794,2.41470646683405,3.9914723082459,41.1318,18.7616,-4.5792899999999985
PLEKHG2,-0.115377967362154,-0.496964244179704,-0.144546875873591,41.1318,18.7616,-4.5792899999999985
RPS16,-0.692426577091912,-0.352456493444629,-1.44793159642374,24.9441,0.7892399999999999,-15.17004
SUPT5H,-0.600364590783085,-0.726992861732342,-0.467608215077599,-16.139100000000006,-36.0557,-31.50954
TIMM50,0.0347304220566003,-0.0715983907472528,0.310376980995813,-10.760100000000001,-17.87413,-17.72705
DLL3,1.58203366110908,1.52979256704336,1.97981498830824,0.48348999999999975,2.1798900000000003,4.3794
LOC103234677,-0.144765663970268,0.663110561254653,1.13390019015009,-2.1129800000000003,2.6071800000000005,1.8223599999999998
EID2B,-1.62267193482043,-0.799752686817293,-0.263022518633363,4.4398,7.86494,-7.653
EID2,-0.577893255017657,-0.139453753876453,-0.339093587023442,1.7363799999999996,-9.1793,3.7446599999999997
LOC103234687,0.0,1.70396169927257,0.0,-5.8553999999999995,-11.04879,-4.42507
LOC103234684,-3.42456301587764,-2.71075291581541,-0.0493126378067752,-0.38124,0.42730000000000024,-1.5778199999999996
LOC103234683,0.74575458654241,-0.138631384558855,0.42849634195603,-10.962399999999999,-8.87447,
DYRK1B,,,,-0.28593000000000046,0.9117199999999999,-7.653
FBL,-0.52881846325364,-0.384120247531795,-0.813522744001278,18.493650000000002,0.6096499999999994,-0.44442000000000004
FCGBP,,,,-0.47886000000000006,1.8778100000000002,-0.29025999999999996
PSMC4,,,,52.77754,-27.088499999999996,-39.9154
LOC103234696,-0.839356309146067,-1.37145237883056,-1.35474276259263,-7.50118,-6.8713999999999995,-3.9445700000000006
ZNF546,-0.324539251592552,-0.848357931644455,-0.521603106193818,-7.50118,-6.8713999999999995,-3.9445700000000006
LOC103234692,-1.80436869327872,2.06882491791715,-0.0218010685186566,-4.8931000000000004,-7.6008,-0.5985899999999997
ZNF780A,0.64955981697453,0.537359840960443,1.43503694360516,13.5866,-10.7385,-5.09601
MAP3K10,0.231675780771937,0.739132249651565,0.996691840178803,2.510390000000001,-5.97613,0.20839000000000052
TTC9B,0.678279665938949,2.05469401771329,0.0,1.1575899999999995,1.6356000000000002,0.5167299999999999
CNTD2,,,,-5.862399999999999,1.8179499999999997,1.1514600000000002
AKT2,0.0403370397420728,-0.600583326401915,-0.104836658157661,-0.47886000000000006,1.2138,-1.25141
C6H19orf47,,,,0.0023100000000000342,-0.41905999999999954,0.8431300000000004
PLD3,-0.716002354224685,-1.17374951075236,-1.43298738137693,36.88728,17.60219,-10.7906
HIPK4,1.42260907621937,0.0,0.957472538123518,0.6764099999999997,1.6356000000000002,0.9973000000000001
PRX,0.841127101932861,0.8158807047058,1.43279279864037,-4.8093900000000005,-0.17685999999999957,-0.29025999999999996
SERTAD1,-0.193697940218559,0.763687410992823,0.915749169159858,-45.70658,-51.227619999999995,4.87804
SERTAD3,0.127748332470794,0.667913738737067,1.01206668377381,-35.0209,-22.4706,-13.72824
BLVRB,,,,-4.8093900000000005,1.2736600000000005,5.032210000000001
SPTBN4,,,,-5.5788,0.42730000000000024,-1.0972399999999998
SHKBP1,,,,10.116109999999999,1.2736600000000005,-3.79035
LTBP4,,,,-11.64109,0.5470299999999999,-1.40557
NUMBL,,,,-0.2789999999999999,-2.7131800000000013,-0.7708399999999997
ADCK4,,,,0.48348999999999975,2.96638,1.95845
C6H19orf54,-0.134696666953271,0.394747332445074,0.576215487823952,-0.47886000000000006,0.3674300000000006,0.34448000000000034
SNRPA,-0.866701029599963,-0.568342000292096,-0.843621438170095,-1.1229000000000013,-14.110199999999999,-20.59241
MIA,1.98052874067094,2.39054668172419,3.69999191711328,-19.1284,18.87316,-47.232369999999996
RAB4B,-0.145579399975381,0.162478211677275,0.296774770975137,-19.1284,-29.1569,-41.58349
