chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr26,24hrs,MAGEL2,-21.4964079828,-30.9593002092,-24.1967500708,2
chr26,24hrs,MKRN3,-21.1138677112,-30.638230804800003,-24.1457095573,2
chr26,24hrs,LOC103245207,78.3382239174,30.9139942152,8.8068352771,-1
chr26,24hrs,FAM154B,78.2466176107,31.1195343967,9.2452191529,-1
chr26,24hrs,EFTUD1,77.3699992252,30.9334845036,9.8948059768,-1
chr26,24hrs,MEX3B,77.451606838,31.5090711803,9.8360622118,-1
chr26,24hrs,TMC3,78.0999265788,31.4964054004,9.2912012968,-1
chr26,24hrs,STARD5,78.0192617008,31.4266789264,9.1370805888,-1
chr26,24hrs,IL16,77.5823185016,30.3989117728,9.2104893248,-1
chr26,24hrs,C26H15orf26,77.598786103,30.0842329215,9.042224121,-1
chr26,24hrs,LOC103245216,77.5234189234,30.4308532227,9.4308712329,-1
chr26,24hrs,MESDC1,77.00323568479999,30.3810112344,9.6577498944,-1
chr26,24hrs,MESDC2,76.9856881022,30.3842686972,9.5932395366,-1
chr26,24hrs,CEMIP,77.2338819668,29.66660462013333,9.302995367733336,-1
chr26,24hrs,LOC103246057,77.877635153,29.9179936477,8.806624767899999,-1
chr26,24hrs,ABHD17C,77.369216811,29.3798449999,9.1116513573,-1
chr26,24hrs,ARNT2,76.635820944,29.953140020000003,10.107670952,-1
chr26,24hrs,LOC103245221,76.79541091990001,29.6914356513,9.9466231609,-1
chr26,24hrs,FAH,76.4889903158,29.5813157963,10.5218474386,-1
chr26,24hrs,ZFAND6,76.6091205047,30.0668790689,11.1705142471,-1
chr26,24hrs,BCL2A1,76.778498104,29.5614351565,11.1143248355,-1
chr26,24hrs,LOC103246058,76.82455638879999,29.2819418793,10.9359749831,-1
chr26,24hrs,LOC103245228,76.1857921867,29.634265471000003,10.6224026147,-1
chr26,24hrs,ST20,76.7356840765,29.2678874277,10.8424617722,-1
chr26,24hrs,LOC103245230,76.179078705,29.506046969,10.514769634,-1
chr26,24hrs,TRNAC-GCA,76.16681813299999,30.0857805889,10.842278466,-1
chr26,24hrs,LOC103245233,77.49988225,31.0842891705,10.324720398,-1
chr26,24hrs,KIAA1024,78.1415592552,31.399251372,10.000723764,-1
chr26,24hrs,TMED3,78.03771006240001,30.8773232352,10.25774044,0
chr26,24hrs,LOC103245238,77.93557197140001,30.7456632672,10.355181465,0
chr26,24hrs,ANKRD34C,77.915544575,31.0262061375,10.57924014375,0
chr26,24hrs,LOC103245239,76.6745363,30.461221486,11.041000575,-1
chr26,24hrs,RASGRF1,77.0387380454,30.6114151782,11.038809219,-1
chr26,24hrs,CTSH,76.926176414,30.340818226,11.04888768,-1
chr26,24hrs,MORF4L1,77.108861484,30.646953532,10.889599584,-1
chr26,24hrs,TRNAK-CUU,77.25793065639999,30.6871298372,10.8093391664,0
chr26,24hrs,LOC103246059,77.7948803221,30.2859647336,10.7496126506,0
chr26,24hrs,LOC103245245,78.19936156639999,30.371387488,10.5417482624,0
chr26,24hrs,CHRNB4,78.48646301519999,30.2092103968,10.5086123925,0
chr26,24hrs,CHRNA3,78.5438007376,30.4832085184,10.405411165,0
chr26,24hrs,CHRNA5,78.6034182824,30.7681011616,10.2981065225,0
chr26,24hrs,PSMA4,78.3899461627,30.3947609577,10.8605632179,0
chr26,24hrs,HYKK,78.52659540479999,30.8696655104,10.5655320832,0
chr26,24hrs,IREB2,78.66647964565,30.660886197,10.2728675008,0
chr26,24hrs,CRABP1,78.6748065694,30.4106824893,10.342758458,0
chr26,24hrs,WDR61,78.5605516288,29.8649604498,10.048276037,0
chr26,24hrs,DNAJA4,78.540385696,29.780181891,10.006228915,0
chr26,24hrs,LOC103245255,78.5006487376,29.6131257921,9.923375086499998,0
chr26,24hrs,ACSBG1,78.6838558932,28.8311013416,10.2202106736,0
chr26,24hrs,IDH3A,78.558845348,29.5800435875,9.93714151875,0
chr26,24hrs,CIB2,78.6767071689,29.1314884648,10.1390858383,0
chr26,24hrs,SH2D7,78.6643477647,29.2472988504,10.1005696409,0
chr26,24hrs,TBC1D2B,78.6992444481,29.25281227595,10.9153147653,0
chr26,24hrs,LOC103246061,78.66844352380001,29.4775589046,10.6837257122,0
chr26,24hrs,LOC103246062,78.6744563579,29.4588575843,10.7823843801,0
chr26,24hrs,LOC103245262,78.1144566624,29.5490028928,10.64670808,0
chr26,24hrs,LOC103245265,78.50164973300001,29.418614132,11.1135775752,0
chr26,24hrs,LOC103245266,78.43586359300001,29.424253572,11.1247735592,0
chr26,24hrs,LINGO1,77.60442771766667,29.7628761303,10.6798757421,-1
chr26,24hrs,LOC103245272,77.5778260036,28.7680291246,10.9052981722,-1
chr26,24hrs,LOC103245271,77.576245235,28.7699370225,10.8320604075,-1
chr26,24hrs,HMG20A,77.5610148944,28.7883191784,10.1264314488,-1
chr26,24hrs,PEAK1,78.7036243344,29.4528808091,9.2544613354,-1
chr26,24hrs,TSPAN3,78.3435514228,29.2493963796,9.3916818168,-1
chr26,24hrs,PSTPIP1,78.0406436378,29.03297719815,9.85257791275,-1
chr26,24hrs,RCN2,77.5750264524,28.7550437894,10.1719776258,-1
chr26,24hrs,SCAPER,78.0913052259,28.72740434515,9.97873308565,-1
chr26,24hrs,ISL2,78.04250262250001,29.2663429145,10.0097997322,0
chr26,24hrs,ETFA,78.37868504475,29.7173490477,9.75082054425,0
chr26,24hrs,C26H15orf27,78.18929589533333,29.971207085466663,11.082016724533334,0
chr26,24hrs,NRG4,78.69902263895,30.563552535,10.73626769765,0
chr26,24hrs,FBXO22,78.60075205919999,30.63320516,10.8136321776,0
chr26,24hrs,UBE2Q2,77.9941901368,30.6350873992,11.3841621064,0
chr26,24hrs,LOC103246064,77.86822532400001,30.750862658400003,11.4282582648,0
chr26,24hrs,LOC103245313,77.84282884000001,30.755331544,11.454013768,0
chr26,24hrs,LOC103246065,77.563829584,30.8044255744,11.7369571168,-1
chr26,24hrs,LOC103245312,77.44792256550001,30.8248211223,11.8545026631,-1
chr26,24hrs,LOC103245311,78.23663830085715,29.406113148,12.422839333428572,0
chr26,24hrs,LOC103245307,77.7054308096,30.3454778006,12.056446115,0
chr26,24hrs,ODF3L1,77.7945344,30.239209025,12.062738125,0
chr26,24hrs,LOC103246046,78.10787371045,30.3285745245,11.6102936373,0
chr26,24hrs,CSPG4,78.3208715365,30.0613140735,11.6388931195,0
chr26,24hrs,SNX33,78.50666459989999,30.034151686100003,11.4527606257,0
chr26,24hrs,IMP3,78.55643034879999,30.0268760832,11.4029039584,0
chr26,24hrs,SNUPN,78.4345875118,30.1154779725,11.6980621349,0
chr26,24hrs,PTPN9,78.0615542142,29.41637732125,11.91848099935,0
chr26,24hrs,SIN3A,78.1589611448,30.2242150968,12.3651832344,0
chr26,24hrs,MAN2C1,78.1009897404,29.9647975804,12.2976265462,0
chr26,24hrs,NEIL1,78.1203417564,30.0431031964,12.3244255942,0
chr26,24hrs,LOC103245294,78.1411077784,30.1271304184,12.3531827852,0
chr26,24hrs,LOC103245293,78.1056417181,29.2543961928,12.3101943019,0
chr26,24hrs,LOC103246048,78.1835341618,30.019853364,12.414278893,0
chr26,24hrs,LOC103246049,78.17563261469999,30.087416606,12.4025005595,0
chr26,24hrs,LOC103245290,78.2194882855,29.71242279,12.4678734175,0
chr26,24hrs,LOC103245289,78.2261177883,29.655736334,12.4777555955,0
chr26,24hrs,LOC103245287,78.52626218065,29.4516404853,11.8918518461,0
chr26,24hrs,C26H15orf39,78.522700024,29.160427449,12.0272448755,0
chr26,24hrs,PPCDC,78.6012497274,29.1325412532,12.5888824782,0
chr26,24hrs,SCAMP5,78.7180814004,29.01782335175,12.0503606784,0
chr26,24hrs,RPP25,78.5786577659,28.610617772100003,12.4717227913,0
chr26,24hrs,LOC103245320,78.6476707862,28.5967288978,12.1755272434,0
chr26,24hrs,FAM219B,78.6924355769,28.5877199811,11.9834021683,0
chr26,24hrs,MPI,78.7145949425,28.5832604075,11.8882968475,0
chr26,24hrs,SCAMP2,78.09531243160001,28.5037627429,12.25694174615,0
chr26,24hrs,ULK3,78.4315411105,28.5270181245,11.833546739,0
chr26,24hrs,CPLX3,78.304429647,28.507766643,11.876308146,0
chr26,24hrs,LMAN1L,78.21728430830001,28.4945681727,11.9056245994,0
chr26,24hrs,CSK,77.948390845,28.453843305,11.99608271,-1
chr26,24hrs,LOC103246068,78.7589199847,28.68007776835,11.9082905751,0
chr26,24hrs,LOC103245329,78.1525821246,28.551656854,12.0468964288,0
chr26,24hrs,LOC103245331,78.39226721220001,28.640504578,12.0601465216,0
chr26,24hrs,EDC3,79.0067067348,28.4371964712,11.569399182,0
chr26,24hrs,CLK3,79.1820547442,28.5638031124,11.6540835283,0
chr26,24hrs,LOC103246069,79.29748640400001,28.504339688,11.536000046,0
chr26,24hrs,ARID3B,79.21139922335,29.1454295515,12.07619863505,0
chr26,24hrs,UBL7,79.3433261527,29.0243673141,12.0557909105,0
chr26,24hrs,SEMA7A,79.28936087,28.68891621,12.03215505,0
chr26,24hrs,LOC103245337,79.31970128719999,28.8775138776,12.045443628,0
chr26,24hrs,LOC103245339,79.0446779884,28.2153232896,11.5077961376,0
chr26,24hrs,CCDC33,79.3738700414,28.7337739263,11.2669277031,0
chr26,24hrs,LOC103245340,79.2432821587,28.6138198725,11.0344472453,0
chr26,24hrs,STRA6,78.9033230911,28.1911094942,10.7456331446,-1
chr26,24hrs,ISLR,79.336596695,28.7585127345,10.9428108345,0
chr26,24hrs,ISLR2,79.11602035,28.492431485,10.706604485,-1
chr26,24hrs,LOC103246070,78.962954547,28.3077882037,10.5426924637,-1
chr26,24hrs,GOLGA6A,79.4705032225,28.63404503795,11.21961618255,0
chr26,24hrs,PML,79.475907362,28.4758260954,11.302248691,0
chr26,24hrs,STOML1,79.11755326,28.852610912,11.259807626,0
chr26,24hrs,LOXL1,79.359301566,29.0580086812,11.7184376802,0
chr26,24hrs,TBC1D21,79.10332372650001,29.49963464675,11.64969502675,0
chr26,24hrs,LOC103245354,79.1425945408,29.6209772888,11.9043131888,0
chr26,24hrs,C26H15orf59,78.9538031178,30.0798961989,11.4133909461,0
chr26,24hrs,CD276,79.082073099,29.9432277495,10.9940057255,0
chr26,24hrs,NPTN,78.9022701776,30.4377310312,10.5165621924,0
chr26,24hrs,REC114,78.61210640524999,30.01415549225,10.53247868675,0
chr26,24hrs,HCN4,78.922970718,30.263110506,10.00483327,0
chr26,24hrs,NEO1,80.0128878324,29.1414262113,10.6136316291,-1
chr26,24hrs,LOC103245362,80.2742353476,29.0677711008,10.6608426014,-1
chr26,24hrs,ADPGK,79.8115754354,29.3119428212,11.2175620723,0
chr26,24hrs,BBS4,79.841421245,29.036369794,11.8197130215,0
chr26,24hrs,GOLGA6B,79.8626119284,29.3028844992,11.6974992888,0
chr26,24hrs,ARIH1,80.2588651392,29.8405550808,11.4514605424,-1
chr26,24hrs,TMEM202,80.477844167,30.056936238,11.2964106136,-1
chr26,24hrs,HEXA,80.2451234381,29.4089366623,11.5983627981,-1
chr26,24hrs,CELF6,80.1915231692,29.7068034021,11.5708985185,-1
chr26,24hrs,PARP6,80.4886164515,29.4975936,11.084300194,-1
chr26,24hrs,PKM,80.316506519,29.1866019402,11.2808288426,-1
chr26,24hrs,GRAMD2,80.50725206599999,28.9582958028,10.9498501164,-1
chr26,24hrs,SENP8,80.4447003308,29.0836036152,10.5876845536,-1
chr26,24hrs,MYO9A,80.4527932253,28.923308831950003,11.3589511562,-1
chr26,24hrs,NR2E3,80.1846650144,29.2423174832,11.5527654768,0
chr26,24hrs,THSD4,79.55363253314286,29.687139348,9.541398731771428,-1
chr26,24hrs,LOC103245383,79.661282762,29.807026544,9.584483102,-1
chr26,24hrs,LOC103245385,79.9223259213,30.54429931325,9.6288626487,-1
chr26,24hrs,CT62,79.69535436849999,30.1617758049,9.3583099508,-1
chr26,24hrs,LRRC49,80.28063122580001,29.6638031093,10.10462592405,-1
chr26,24hrs,THAP10,80.1848185967,29.5752204862,10.1888031119,-1
chr26,24hrs,LOC103245389,79.5364152738,29.893338475,9.8756149843,-1
chr26,24hrs,LARP6,80.1273704021,29.5790264848,10.0735272284,-1
chr26,24hrs,LOC103245396,79.6047853417,29.8145647696,9.7462501068,-1
chr26,24hrs,LOC103245395,79.5679307792,29.8311757696,9.7231693568,-1
chr26,24hrs,UACA,80.258972555,30.32569195,10.110139385,-1
chr26,24hrs,LOC103245398,80.76105231320001,30.4925742912,9.803961452,-1
chr26,24hrs,TLE3,80.95557322799999,30.7427524441,10.3176062305,-1
chr26,24hrs,LOC103245401,80.8061736292,30.6088250512,10.463342542,-1
chr26,24hrs,LOC103245403,80.5105567613,30.8599400068,10.3854329255,-1
chr26,24hrs,LOC103245402,80.3002267914,31.0669769556,10.365587529,-1
chr26,24hrs,LOC103245405,81.006602198,31.173726275,10.340808442,-1
chr26,24hrs,LOC103246074,80.66442530159999,31.1589439376,10.4992313308,-1
chr26,24hrs,RPLP1,80.697688067,31.0786459868,11.0626244449,-1
chr26,24hrs,KIF23,80.327910304,31.0087252416,11.2796007888,1
chr26,24hrs,PAQR5,79.8925057866,31.621201645600003,11.1710805986,-1
chr26,24hrs,GLCE,79.1209904653,31.0989934527,11.6486407983,-1
chr26,24hrs,LOC103245411,79.366653089,31.242701964,11.133816711,-1
chr26,24hrs,LOC103245412,79.4383271558,31.2808316808,10.9924704042,-1
chr26,24hrs,NOX5,79.4092793551,31.1896048366,11.1566105525,-1
chr26,24hrs,SPESP1,79.4375278519,31.3108820005,11.3722313216,1
chr26,24hrs,ANP32A,79.2354457848,31.1245319712,11.3871537924,-1
chr26,24hrs,LOC103245416,79.2955460964,31.2045281616,11.3423504982,-1
chr26,24hrs,CORO2B,79.60112789006666,31.438909573266667,10.952928338033333,-1
chr26,24hrs,ITGA11,80.2714089449,31.3986759278,11.0975760463,-1
chr26,24hrs,FEM1B,80.3369343485,31.3914821783,11.2763425622,-1
chr26,24hrs,CLN6,80.991662066,31.6647671555,11.0442923758,-1
chr26,24hrs,CALML4,81.10708135600001,31.715668513,11.0275173028,-1
chr26,24hrs,PIAS1,80.9050893647,30.5266489793,11.3083038436,-1
chr26,24hrs,SKOR1,81.4399389276,31.8055589503,11.0788858879,-1
chr26,24hrs,LOC103246077,81.4365643956,31.8014786293,11.0822103349,-1
chr26,24hrs,MAP2K5,81.2232735519,30.3552702574,11.8614469006,-1
chr26,24hrs,C26H15orf61,81.1688794,30.4475996,11.8776966,-1
chr26,24hrs,IQCH,81.54532981735,30.59919476345,11.682193904025,-1
chr26,24hrs,AAGAB,81.0130695456,29.7632926382,11.93736300025,-1
chr26,24hrs,SMAD3,81.38638397519999,30.7523148836,12.0057288116,-1
chr26,24hrs,LOC103245435,81.05504340600001,30.083785018,12.285929234,-1
chr26,24hrs,LOC103245441,81.72553201000001,30.7199232525,12.1367057175,-1
chr26,24hrs,LOC103245438,81.3796333003,30.6682347726,12.2648917389,-1
chr26,24hrs,LOC103246078,81.1657056421,30.6855180882,12.3364081923,-1
chr26,24hrs,SMAD6,80.267120362,30.574128507,12.4482237889,1
chr26,24hrs,LCTL,79.5985869637,30.4033884915,12.7424450813,1
chr26,24hrs,ZWILCH,80.068619078,30.274664126,12.78014293,1
chr26,24hrs,RPL4,80.0145635947,30.2735948799,12.7932347945,1
chr26,24hrs,SNAPC5,79.96085544789999,30.2725325043,12.8062425365,1
chr26,24hrs,MAP2K1,80.23318010985,30.6186815589,12.35398987065,1
chr26,24hrs,LOC103245450,79.8394960748,30.2701319516,12.835634938,1
chr26,24hrs,LOC103245449,79.798569446,30.4354285666,12.6572445832,1
chr26,24hrs,TIPIN,79.322452728,30.500167589,12.4606302194,1
chr26,24hrs,DIS3L,79.588025364,30.6778464188,12.1967882784,1
chr26,24hrs,MEGF11,79.20372622432001,30.79685136736,12.88973761472,1
chr26,24hrs,RAB11A,79.9659753225,30.31307311375,12.5066697675,1
chr26,24hrs,TRNAQ-CUG,79.1774922104,30.7911670824,12.9054558232,1
chr26,24hrs,LOC103245461,79.91771025899999,30.421798129,12.446360847,1
chr26,24hrs,DENND4A,79.54669460000001,30.11180964,12.85992178,1
chr26,24hrs,SLC24A1,79.49869744680001,30.0896460476,12.8136053644,1
chr26,24hrs,VWA9,79.3436537856,30.6287040092,13.1825200832,1
chr26,24hrs,PTPLAD1,79.6437261992,30.2656512794,13.2164985032,1
chr26,24hrs,DPP8,80.2605977055,30.530845595,13.3571209455,1
chr26,24hrs,IGDCC4,79.6729723753,30.5731742033,13.37481032405,1
chr26,24hrs,IGDCC3,80.1003487725,30.6513974087,13.367532374,1
chr26,24hrs,PARP16,79.586667312,30.762007176,12.957815,1
chr26,24hrs,CILP,79.1215266765,30.6779378665,12.658502265,1
chr26,24hrs,CLPX,79.3597466208,30.8087102206,12.7570123902,1
chr26,24hrs,PDCD7,79.606077456,30.875433442,12.892513314,1
chr26,24hrs,LOC103245474,79.6556368128,30.8888575021,12.9197747757,1
chr26,24hrs,UBAP1L,79.8182456832,30.9329030949,13.0092221733,1
chr26,24hrs,KBTBD13,79.9046377125,31.0386180725,13.0421091375,1
chr26,24hrs,RASL12,79.9885772815,31.2276552831,13.0587144045,1
chr26,24hrs,SLC51B,80.0209185485,31.3004898589,13.0651122855,1
chr26,24hrs,MTFMT,80.177865268,31.6539437832,13.096160124,1
chr26,24hrs,SPG21,80.3023699728,30.9022331285,13.2688794309,1
chr26,24hrs,ANKDD1A,80.4775814018,31.1330201446,13.3270430154,1
chr26,24hrs,PLEKHO2,80.6999029138,31.1952716117,13.2067252698,1
chr26,24hrs,PIF1,80.7949453192,31.4287004228,13.0565504232,1
chr26,24hrs,RBPMS2,81.2356497272,31.5090921568,13.102562788,-1
chr26,24hrs,LOC103245488,81.457257494,31.363042936,13.26385501,-1
chr26,24hrs,OAZ2,81.5691855188,31.2892774672,13.345319302,-1
chr26,24hrs,ZNF609,80.84484488164999,31.7163646817,13.20147625675,1
chr26,24hrs,LOC103245491,81.357677212,31.402332664,13.3921681,-1
chr26,24hrs,TRIP4,80.89453000915,31.71167899595,13.5695675771,1
chr26,24hrs,LOC103245494,80.5678977248,30.7948057016,13.4268008053,1
chr26,24hrs,KIAA0101,80.7759878848,31.2933757952,13.5326187296,1
chr26,24hrs,CSNK1G1,80.68465806506667,31.908393328,13.616288128,-1
chr26,24hrs,PPIB,80.6948800148,32.0131337724,13.631689519599998,-1
chr26,24hrs,SNX22,80.6513470232,31.9178650216,13.5462077064,-1
chr26,24hrs,SNX1,80.47988248520001,31.793643644,13.2658274708,1
chr26,24hrs,FAM96A,80.3707301468,31.681409396,13.0799028572,1
chr26,24hrs,DAPK2,80.3897831582,32.2643671115,12.1944370929,-1
chr26,24hrs,LOC103245501,80.10737090800001,31.6064470184,11.887328568,-1
chr26,24hrs,HERC1,79.9811755758,32.19968486836667,12.7151588158,1
chr26,24hrs,FBXL22,79.4839651841,31.6695324717,12.7916005889,1
chr26,24hrs,LOC103245506,79.49085357439999,31.6780136928,12.7949396576,1
chr26,24hrs,USP3,80.03001631025,32.008978842750004,12.322797897,1
chr26,24hrs,LOC103245504,80.09905878880001,32.2456939944,12.690560118,1
chr26,24hrs,CA12,80.78437683599999,32.49369318,12.111746732,-1
chr26,24hrs,APH1B,80.85367934039999,32.449874612900004,11.78473119,-1
chr26,24hrs,RAB8B,80.4885366781,31.7982799114,12.0382509399,-1
chr26,24hrs,RPS27L,80.5024795307,31.7578536549,12.2579401401,1
chr26,24hrs,LACTB,80.3686702176,32.546157859000004,12.3864326025,-1
chr26,24hrs,LOC103245514,80.18003184610001,32.1447582289,12.4501141896,1
chr26,24hrs,TPM1,80.0222347633,32.4301492117,12.5516171688,1
chr26,24hrs,TLN2,79.5804585945,32.0006792275,11.816679695,1
chr26,24hrs,LOC103246081,79.74052899479999,32.17053501026667,11.601272258666668,1
chr26,24hrs,LOC103246082,79.7517201458,32.6590910992,11.0944926276,-1
chr26,24hrs,LOC103245520,79.7654806488,32.7183591712,11.0373633936,-1
chr26,24hrs,LOC103245521,79.5241867904,32.6150599112,11.1416738464,-1
chr26,24hrs,C2CD4B,79.274390372,32.465692691,11.290341952,1
chr26,24hrs,LOC103245523,79.0989623834,32.0294422032,11.9158747886,1
chr26,24hrs,C2CD4A,79.1133356775,32.00236502,11.9634222725,1
chr26,24hrs,VPS13C,78.526010584,31.850942456,11.2706397112,1
chr26,24hrs,LOC103245530,78.007945468,32.550360984,10.8983611066,-1
chr26,24hrs,RORA,79.194676008,32.6385135968,11.6169245648,1
chr26,24hrs,LOC103245529,78.443606757,32.3927543144,11.212407353,1
chr26,24hrs,LOC103245528,78.4603997865,32.2389657108,11.1185661085,1
chr26,24hrs,NARG2,79.2384481218,32.7144897464,11.4195349808,1
chr26,24hrs,ANXA2,79.272967659,32.854329438200004,11.2396641116,1
chr26,24hrs,FOXB1,78.284782002,33.914281764,10.956743456,-1
chr26,24hrs,LOC103245535,78.2867500638,33.9108256716,10.9604188464,-1
chr26,24hrs,BNIP2,78.519280823,32.240366332,10.997321352,1
chr26,24hrs,GTF2A2,78.5062547567,32.0498894428,11.1387868008,-1
chr26,24hrs,GCNT3,78.4918431371,31.8391519564,11.2952996104,1
chr26,24hrs,FAM81A,79.3111177958,31.8923355296,11.995401613,1
chr26,24hrs,LOC103245542,79.1148609108,31.7708656556,12.1635993991,1
chr26,24hrs,MYO1E,79.7567179774,32.15916998826666,12.794591419266666,1
chr26,24hrs,LDHAL6B,78.9361637036,31.77064405,12.5882866506,1
chr26,24hrs,LOC103245545,79.2964775834,31.944692575,12.6988163139,1
chr26,24hrs,CCNB2,79.45439536880001,32.483208116,12.7843380304,1
chr26,24hrs,RNF111,79.68899819345,33.38190469635,12.82638371495,-1
chr26,24hrs,SLTM,79.9279613355,33.34293333975,12.35379408425,-1
chr26,24hrs,FAM63B,80.06495423915,33.73288232415,12.97769346285,-1
chr26,24hrs,ADAM10,80.10158376679999,33.1886397999,11.4444941973,-1
chr26,24hrs,LIPC,79.88363798013333,33.788664360266665,12.1297008214,-1
chr26,24hrs,AQP9,79.54350489779999,33.7675713081,11.0100214537,-1
chr26,24hrs,ALDH1A2,79.21832601595,33.03800773015,11.4700953175,1
chr26,24hrs,LOC103245562,79.0633290916,32.904261322,11.435966812,1
chr26,24hrs,LOC103245561,78.9595398893,33.4698273159,11.1492540353,-1
chr26,24hrs,POLR2M,79.060046982,32.917380925,11.250154824,1
chr26,24hrs,MYZAP,79.37316896295,33.69885500325,11.91816093605,-1
chr26,24hrs,CGNL1,80.1115948402,33.3645384848,12.3429120528,-1
chr26,24hrs,TCF12,79.3836785223,33.7371815497,12.1830528414,-1
chr26,24hrs,LOC103245571,78.9635370218,34.401468679900006,12.5947155321,-1
chr26,24hrs,LOC103245570,78.9425016298,34.437287623900005,12.6178713081,-1
chr26,24hrs,ZNF280D,78.61995737310001,33.4730104147,12.2174120403,1
chr26,24hrs,LOC103245573,78.63581067519999,33.6574371115,11.4767446374,-1
chr26,24hrs,MNS1,78.8188691808,34.107834751999995,11.6659008444,-1
chr26,24hrs,TEX9,78.7981498228,32.6749764078,11.7409405876,1
chr26,24hrs,LOC103245577,78.98596498239999,33.2618729778,12.14000539,1
chr26,24hrs,LOC103245576,78.9235439344,32.9295385593,12.028148215,1
chr26,24hrs,RFX7,78.25696182825,31.6508692715,12.21553449725,1
chr26,24hrs,NEDD4,78.4129487238,33.40300967773333,12.736985968066666,1
chr26,24hrs,PRTG,78.27051925650001,32.2507542885,12.3080023795,1
chr26,24hrs,LOC103245582,78.10621601,32.306099765,12.253140295,1
chr26,24hrs,PYGO1,78.06534242035,32.734908410050004,12.0249005822,1
chr26,24hrs,DYX1C1,78.28431011425,31.796275242,12.0658550395,1
chr26,24hrs,C26H15orf65,78.164918574,32.441785849,11.9086604875,1
chr26,24hrs,CCPG1,78.2708367828,31.9986797878,11.9776745725,1
chr26,24hrs,PIGB,78.04083624115,32.6335667167,11.60151272945,1
chr26,24hrs,LOC103245585,78.2543303085,31.9470126148,11.8834549162,1
chr26,24hrs,LOC103245591,78.121591878,32.2688977264,11.6355817816,1
chr26,24hrs,RAB27A,77.9803372553,32.8629949796,11.8795073408,1
chr26,24hrs,RSL24D1,77.8996320044,32.9885917616,11.5873033256,1
chr26,24hrs,LOC103245594,77.4699867788,33.591545083,11.3122147942,1
chr26,24hrs,UNC13C,76.79809379002857,33.6817979529,11.053046753142858,-1
chr26,24hrs,WDR72,76.60527797270001,32.9638935445,11.09048082705,-1
chr26,24hrs,LOC103245600,76.53379709240001,33.6733709788,11.3641237368,1
chr26,24hrs,ONECUT1,77.0673779356,33.4866004948,10.7631328672,-1
chr26,24hrs,FAM214A,77.42433468376667,33.40648330583333,12.0737738992,1
chr26,24hrs,ARPP19,77.8427306945,33.7088325255,12.182438779,1
chr26,24hrs,MYO5A,77.6161098592,33.82818129173333,11.515189450666668,1
chr26,24hrs,MYO5C,77.19047078150001,34.1381784057,12.2983432625,1
chr26,24hrs,GNB5,77.57867763200001,34.116643776,12.822176464,1
chr26,24hrs,BCL2L10,77.65119848810001,34.1089193433,12.9162471862,1
chr26,24hrs,MAPK6,77.9946667793,33.6645015916,12.6995321814,1
chr26,24hrs,LEO1,78.29318881500001,33.034993930000006,12.43964898,1
chr26,24hrs,LOC103245616,78.2920420767,33.0374268874,12.4399664964,1
chr26,24hrs,LOC103245615,78.3690281592,32.874090702400004,12.4186500864,1
chr26,24hrs,TMOD3,77.9420384515,33.368860796,12.554300687,1
chr26,24hrs,TMOD2,78.07773875945,32.818442026650004,11.9230764353,1
chr26,24hrs,LYSMD2,77.8443376202,33.1602971427,12.090994325,1
chr26,24hrs,SCG3,77.81019829899999,33.0154906865,11.711828375,1
chr26,24hrs,DMXL2,77.91893750286667,32.13595908733333,12.1431854068,1
chr26,24hrs,LOC103245623,77.9562201551,33.3859920936,11.978229149,1
chr26,24hrs,GLDN,77.434007635,32.202256013,11.7016092562,1
chr26,24hrs,LOC103245627,77.619977407,31.884159736,11.826292703,1
chr26,24hrs,LOC103245628,77.5178692606,31.8989688688,11.6789603774,1
chr26,24hrs,LOC103245629,77.6960172467,32.1116451187,12.4699809231,1
chr26,24hrs,TNFAIP8L3,77.8399729635,32.3426025451,12.5142156379,1
chr26,24hrs,AP4E1,77.9118563061,32.89208298415,12.81354623455,1
chr26,24hrs,SPPL2A,78.25017710565,33.210249110700005,12.78529922275,1
chr26,24hrs,TRPM7,78.19820843805,32.7406494357,13.35966113415,1
chr26,24hrs,USP50,78.5151682412,32.755693687400004,12.4628852252,1
chr26,24hrs,USP8,78.2599793647,32.88899857775,13.29325629455,1
chr26,24hrs,LOC103245640,78.428189786,32.81651729,12.939987584,1
chr26,24hrs,GABPB1,78.2316214961,33.5074139033,12.975747772,1
chr26,24hrs,HDC,78.1458870728,33.6954447848,13.2108677088,1
chr26,24hrs,SLC27A2,77.70234197635,33.912196484350005,12.8148128262,1
chr26,24hrs,ATP8B4,77.46356846636,34.44254462468,12.78330241176,-1
chr26,24hrs,DTWD1,77.8052593067,34.0900927521,11.9304505201,1
chr26,24hrs,FAM227B,76.9397282681,34.6057228197,12.3773616574,-1
chr26,24hrs,FGF7,77.2159536349,34.0060798466,12.0569846129,1
chr26,24hrs,LOC103245649,77.20605906280001,34.1892388552,12.2106864788,1
chr26,24hrs,LOC103245648,77.05592274634999,34.5575232113,12.4362338006,-1
chr26,24hrs,GALK2,78.1861381125,33.43082150866667,13.212957301,1
chr26,24hrs,COPS2,78.264949774,33.594601609,13.402156955,1
chr26,24hrs,SECISBP2L,78.5001635766,33.50416312115,13.3339512346,1
chr26,24hrs,LOC103245657,78.61247969600001,33.1261967128,13.3354099916,1
