chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr6,24hrs,LOC103234470,-29.153956576,16.153726875,-4.789274522,-1
chr6,24hrs,LOC103234469,-28.9544288,16.2463325,-4.7362786,-1
chr6,24hrs,PDCD2L,-29.37788112,16.049798125,-4.84875039,-1
chr6,24hrs,UBA2,-28.8611058309,16.07725031635,-4.28353032685,51
chr6,24hrs,WTIP,-29.22359281,15.934296156,-4.430756143,-1
chr6,24hrs,LOC103234479,-28.979885278,15.9094275528,-4.0880083234,51
chr6,24hrs,LOC103234476,-29.1243787466,15.7014957625,-3.6783915717,-1
chr6,24hrs,LOC103234477,-29.1218405448,15.70433885,-3.6833591876,-1
chr6,24hrs,LOC103234475,-29.1577901586,15.6640710125,-3.6130007657,-1
chr6,24hrs,LOC103234473,-29.2894531932,15.516592775,-3.3553177934,-1
chr6,24hrs,ZNF599,-29.5361146284,15.4417055624,-3.3238887536,-1
chr6,24hrs,LOC103234483,-30.1577179029,15.3321082694,-3.4219925516,-1
chr6,24hrs,LOC103234485,-30.03453226,15.5983357346,-3.3620779403,44
chr6,24hrs,ZNF30,-29.7984914,15.875080694,-3.285904817,-1
chr6,24hrs,ZNF792,-29.69862526,15.9921682646,-3.2536768553,-1
chr6,24hrs,GRAMD1A,-29.1796390219,15.9726709439,-3.6026906897,-1
chr6,24hrs,SCN1B,-29.0695812745,15.9522235845,-3.6901203435,-1
chr6,24hrs,HPN,-28.866407412100003,15.9144764101,-3.8515212523,-1
chr6,24hrs,LOC103234492,-28.8349604036,15.9523357628,-4.0107006356,51
chr6,24hrs,FXYD3,-28.7794385273,16.0562602679,-4.4056104533,51
chr6,24hrs,LGI4,-28.7547172945,16.1025328735,-4.5814448845,51
chr6,24hrs,FXYD1,-28.7539410564,16.1039858172,-4.5869660244,51
chr6,24hrs,FXYD7,-28.7389221272,16.1320978856,-4.693790991199999,-1
chr6,24hrs,FXYD5,-28.990686864,15.66229376,-4.064970144,52
chr6,24hrs,LOC103234501,-28.9740321728,15.693809599200002,-4.4587972688,-1
chr6,24hrs,LOC103234500,-28.999245494,15.6467942535,-4.423059449,52
chr6,24hrs,LSR,-28.7605817925,16.2612340725,-4.42134237,51
chr6,24hrs,USF2,-29.0757353195,15.5466863724,-4.2292950314,52
chr6,24hrs,HAMP,-29.05880865,15.59593668,-4.217787980000001,52
chr6,24hrs,MAG,-28.9691071705,15.8569345956,-4.1568073166,51
chr6,24hrs,CD22,-28.845565086,16.2163960752,-4.0728212072,-1
chr6,24hrs,LOC103234505,-28.900881582,16.0554456624,-4.1104263464,51
chr6,24hrs,LOC103234506,-28.8325795895,16.2541790364,-4.0639934354000005,-1
chr6,24hrs,FFAR1,-28.827247227,16.2696942264,-4.0603684004,-1
chr6,24hrs,FFAR3,-29.2621212518,15.5698857525,-3.99748812605,-1
chr6,24hrs,FFAR2,-29.2682062329,15.8293786638,-3.8258910647,-1
chr6,24hrs,KRTDAP,-29.2739612856,15.7808786328,-3.9004266047,-1
chr6,24hrs,DMKN,-29.1289247448,15.890129042400002,-4.0634350451,-1
chr6,24hrs,SBSN,-29.0411713272,15.9562302936,-4.1620622439,51
chr6,24hrs,GAPDHS,-28.9379509512,16.0339822056,-4.2780729569,51
chr6,24hrs,TMEM147,-28.9238040288,16.0446385344,-4.2939728656,51
chr6,24hrs,ATP4A,-28.8132816,16.127890800000003,-4.41819045,51
chr6,24hrs,LOC103234523,-28.95271896265,15.49419773195,-3.7344015016,-1
chr6,24hrs,HAUS5,-28.6882490472,15.880112853600002,-4.2177824376,-1
chr6,24hrs,RBM42,-28.6661726548,15.7652701724,-4.1115170284,-1
chr6,24hrs,ETV2,-28.6530982546,15.6972563798,-4.0485829918,-1
chr6,24hrs,LOC103234527,-28.6400025071,15.6291315373,-3.9855461993,-1
chr6,24hrs,LOC103234528,-28.6312254826,15.5834729438,-3.9432977158,-1
chr6,24hrs,UPK1A,-29.00811437305,15.433007374650002,-4.224729925,52
chr6,24hrs,ZBTB32,-28.757335392,15.163779376,-3.7693035552,-1
chr6,24hrs,KMT2B,-28.911802012,15.022543736,-3.8268774772,50
chr6,24hrs,IGFLR1,-28.939536103,14.997185234,-3.8372147293,50
chr6,24hrs,U2AF1L4,-28.958902681,14.979477518,-3.8444331811,50
chr6,24hrs,PSENEN,-28.969250711,14.970015858,-3.8482901741,50
chr6,24hrs,LIN37,-29.022121606,14.921673668,-3.8679965986,50
chr6,24hrs,HSPB6,-29.039521373,14.905764294,-3.8744819663,50
chr6,24hrs,C6H19orf55,-29.116192737,14.835660286,-3.9030594747,50
chr6,24hrs,ARHGAP33,-29.252663379,14.710879162,-3.9539258049,-1
chr6,24hrs,LOC103234540,-28.6656953316,15.4542648334,-3.9774960754,-1
chr6,24hrs,PRODH2,-29.141420212,14.9041593305,-4.019822925,50
chr6,24hrs,NPHS1,-28.9337844368,15.2456959602,-4.12028297,-1
chr6,24hrs,KIRREL2,-28.8496401696,15.3841034644,-4.16099434,52
chr6,24hrs,APLP1,-28.7831337744,15.4934987266,-4.1931720100000005,52
chr6,24hrs,NFKBID,-28.8548572139,15.5321431851,-4.2467106096,52
chr6,24hrs,HCST,-28.8866581663,15.5227059167,-4.2554782832,52
chr6,24hrs,TYROBP,-28.9248354064,15.5113764176,-4.2660039296,52
chr6,24hrs,LRFN3,-29.2792961908,15.4061864372,-4.3637304512,-1
chr6,24hrs,SDHAF1,-29.5487807392,15.306771899,-4.4534361176,-1
chr6,24hrs,SYNE4,-29.4191118752,15.315307569,-4.4414165256,-1
chr6,24hrs,ALKBH6,-29.3606972192,15.3191528115,-4.4360018076,-1
chr6,24hrs,CLIP3,-29.1688785568,15.331779596,-4.4182212704,-1
chr6,24hrs,THAP8,-28.9527496352,15.346006644,-4.3981873056,-1
chr6,24hrs,WDR62,-29.3237020866,15.023918867,-3.9666847478,-1
chr6,24hrs,OVOL3,-28.6728384232,15.256306264,-4.203010981599999,-1
chr6,24hrs,POLR2I,-28.6809410061,15.247097647,-4.1901842443,-1
chr6,24hrs,TBCB,-28.7393971482,15.180662014,-4.0976456566,52
chr6,24hrs,CAPNS1,-28.8793714027,15.021580729,-3.8760603901,50
chr6,24hrs,LOC103234561,-28.8919447226,15.007291102,-3.8561562838,50
chr6,24hrs,LOC103234560,-28.9367374887,14.956383949,-3.7852474081,50
chr6,24hrs,ZNF565,-28.98134956005,14.84901082335,-3.42181160005,-1
chr6,24hrs,ZNF146,-29.1675570432,14.6532307682,-3.2089085284,-1
chr6,24hrs,LOC103234565,-29.3055823552,14.4360177052,-2.6786051224,10
chr6,24hrs,ZFP14,-29.7190875438,14.5573320328,-2.7577789067,10
chr6,24hrs,ZFP82,-29.3268685614,14.35375026635,-2.86344768025,10
chr6,24hrs,ZNF566,-29.7851230924,14.521344317,-2.8910068608,10
chr6,24hrs,ZNF260,-29.489653588,14.39292179,-2.917003296,10
chr6,24hrs,ZNF529,-29.4075402936,14.5207668235,-2.7684842517,10
chr6,24hrs,ZNF382,-29.5434843056,14.882075631,-2.4686994282,10
chr6,24hrs,ZNF461,-29.14608956595,14.2330866088,-2.5303506682,10
chr6,24hrs,ZNF567,-29.118188516,14.2972527048,-2.3151373848,10
chr6,24hrs,LOC103235493,-29.1049663175,14.2774698015,-2.3135665765,10
chr6,24hrs,ZNF850,-29.0911943736,14.1510211232,-2.568852968,10
chr6,24hrs,LOC103234586,-29.1421402288,14.1203078656,-2.834484944,10
chr6,24hrs,ZNF790,-29.1975784307,14.0868863484,-3.123540041,10
chr6,24hrs,LOC103234584,-29.1594505208,14.1098721696,-2.924740904,10
chr6,24hrs,ZNF345,-28.96441903145,14.0339688907,-2.19334212765,10
chr6,24hrs,ZNF829,-29.060831456000003,13.9972735232,-2.6644183456,10
chr6,24hrs,ZNF568,-29.3902140708,14.16172963675,-2.9254785173,10
chr6,24hrs,ZNF420,-29.4489239918,14.1941636747,-2.7074360659,10
chr6,24hrs,LOC103234587,-29.4312954892,14.1854267118,-2.6879793246,10
chr6,24hrs,LOC103234591,-29.4986975613,14.3142558457,-2.5930929851,10
chr6,24hrs,LOC103234590,-29.5210777884,14.4660556876,-2.3681827268,10
chr6,24hrs,ZNF585B,-29.5441316115,14.6224243735,-2.1365031605,10
chr6,24hrs,LOC103234592,-29.5455012567,14.6317143563,-2.1227389009,10
chr6,24hrs,ZNF383,-29.5633635792,14.7528703088,-1.9432313584,10
chr6,24hrs,LOC103234597,-29.5277956854,14.7035664134,-2.1102853588,10
chr6,24hrs,LOC103234598,-29.5374134452,14.7173991092,-2.0646164344,10
chr6,24hrs,HKR1,-29.4885974093,14.6471896853,-2.2964142646,10
chr6,24hrs,ZNF527,-29.4011114318,14.5213634078,-2.7118322596,10
chr6,24hrs,ZNF569,-29.0969538778,13.9636721198,-2.5877641604,10
chr6,24hrs,ZNF570,-29.5020128768,14.4650827448,-2.7345892924,10
chr6,24hrs,LOC103234611,-29.1704139248,13.9536581648,-2.4727302064,10
chr6,24hrs,LOC103234609,-29.3770451832,14.2072313432,-2.5445288376,10
chr6,24hrs,ZNF571,-29.414538551,14.253242351,-2.557556743,10
chr6,24hrs,ZNF540,-29.542751216000003,14.410582016,-2.602107088,10
chr6,24hrs,ZFP30,-29.5647062384,14.7634974576,-2.5253948432,10
chr6,24hrs,LOC103234618,-29.5587726173,14.8295538447,-2.5043578679,10
chr6,24hrs,ZNF607,-29.2579409248,14.8667086751,-2.8574458028,-1
chr6,24hrs,ZNF573,-29.2472378053,15.3013703518,-2.6842546075,-1
chr6,24hrs,LOC103234615,-29.2164084197,15.2955069982,-2.7245847675,-1
chr6,24hrs,LOC103235495,-29.0902006224,15.2715038944,-2.88968636,34
chr6,24hrs,LOC103234614,-28.9447586633,15.2438426998,-3.0799495575,-1
chr6,24hrs,LOC103234613,-29.19651209835,15.7174931272,-3.27394151375,-1
chr6,24hrs,LOC103234612,-28.9711970492,15.582174766,-3.45503892,-1
chr6,24hrs,SIPA1L3,-29.299022708625,14.7516258447,-3.503077137275,-1
chr6,24hrs,DPF1,-29.1922258802,14.8762588562,-3.6337621272,-1
chr6,24hrs,PPP1R14A,-29.3188221206,14.7203234486,-3.5727236616000004,-1
chr6,24hrs,SPINT2,-29.0756173104,14.8530939366,-3.7765358348,50
chr6,24hrs,C6H19orf33,-28.9764924464,14.9142332806,-3.8559598668,50
chr6,24hrs,YIF1B,-28.8600663408,14.9860438782,-3.9492465596,50
chr6,24hrs,KCNK6,-28.7569582384,15.0496400486,-4.0318621708,50
chr6,24hrs,CATSPERG,-29.1272248381,14.4524265029,-4.09389556075,-1
chr6,24hrs,PSMD8,-28.683353599,14.923044484,-4.2581104133,-1
chr6,24hrs,GGN,-28.701457954,14.879664664,-4.2749330918,-1
chr6,24hrs,SPRED3,-28.730594708,14.809850128,-4.3020071436,-1
chr6,24hrs,FAM98C,-28.787941775,14.6724409,-4.3552943925,-1
chr6,24hrs,RASGRP4,-28.856697723,14.507694868,-4.4191828441,35
chr6,24hrs,RYR1,-27.979454507466667,14.8714574716,-4.352386493733333,-1
chr6,24hrs,MAP4K1,-28.058122346,14.6792246748,-4.1454088656,-1
chr6,24hrs,EIF3K,-27.936147545,14.734769871,-4.2723288120000005,-1
chr6,24hrs,ACTN4,-28.56190295905,14.2723391226,-4.31229273055,-1
chr6,24hrs,CAPN12,-27.82036279,14.20856437,-4.20547858,-1
chr6,24hrs,LOC103235497,-28.5370404278,14.2102047172,-4.3873735626000006,-1
chr6,24hrs,LOC103234639,-28.4430315488,14.1380343712,-4.3387341696,-1
chr6,24hrs,LGALS4,-28.2957360851,14.0249560674,-4.2625247517,41
chr6,24hrs,ECH1,-28.2071905883,13.9569799442,-4.2167120661,41
chr6,24hrs,HNRNPL,-28.060401269,13.844290206,-4.1407645230000005,41
chr6,24hrs,RINL,-27.8821267907,13.7074294018,-4.0485268269,41
chr6,24hrs,SIRT2,-27.88851012325,14.3052089768,-4.58931514275,-1
chr6,24hrs,NFKBIB,-27.7071869914,13.8721110182,-4.2290625438000005,41
chr6,24hrs,CCER2,-27.6926510434,13.8962870942,-4.2535756278,41
chr6,24hrs,SARS2,-27.616000608,14.023771504,-4.382837136,41
chr6,24hrs,MRPS12,-27.6073529508,14.0381542204,-4.3974203436,-1
chr6,24hrs,FBXO17,-27.4574355888,14.2874956144,-4.6502374896,-1
chr6,24hrs,FBXO27,-27.5314388264,14.6446164128,-4.8172865064,-1
chr6,24hrs,LOC103234653,-27.444112918,14.492721362,-4.623664382399999,-1
chr6,24hrs,PAK4,-27.567062038400003,14.8424832888,-4.6984252472,29
chr6,24hrs,NCCRP1,-27.4941049872,14.6844238829,-4.5820209801,-1
chr6,24hrs,SYCN,-27.486015273600003,14.6668977452,-4.5691136988,-1
chr6,24hrs,LOC103234659,-27.72102835,14.9889648496,-4.675236556,29
chr6,24hrs,LOC103234660,-27.7425067,15.0196722592,-4.686764712,29
chr6,24hrs,LOC103235500,-27.7950347875,15.0947712076,-4.714958311,29
chr6,24hrs,LOC103234661,-27.918831437500003,15.271762198,-4.781404155,29
chr6,24hrs,IFNL1,-28.0152256972,15.39270895,-4.8647629728,29
chr6,24hrs,LRFN1,-27.959163684,15.2236365,-5.001371216,29
chr6,24hrs,GMFG,-27.9072006135,15.0669256875,-5.127991424,-1
chr6,24hrs,SAMD4B,-27.805142067,14.759136375,-5.376681007999999,32
chr6,24hrs,PAF1,-27.7898522051,14.7130250375,-5.4139383424,32
chr6,24hrs,MED29,-28.1129827448,14.9283350104,-4.6150147196,-1
chr6,24hrs,ZFP36,-27.8377223375,14.6601764915,-5.2942937065,32
chr6,24hrs,LOC103234666,-27.8442701425,14.6568608013,-5.2779878743,32
chr6,24hrs,TRNAI-UAU,-27.8508179475,14.6535451111,-5.2616820421,32
chr6,24hrs,PLEKHG2,-27.9110430025,14.6230482309,-5.1117051199,32
chr6,24hrs,RPS16,-27.954964105,14.6008073778,-5.0023295158,-1
chr6,24hrs,SUPT5H,-28.134205145,14.5100429522,-4.5559701142,29
chr6,24hrs,TIMM50,-28.185636965,14.4839988074,-4.4278907614,-1
chr6,24hrs,DLL3,-28.1613900698,14.3734287198,-4.3318137442,41
chr6,24hrs,LOC103234677,-28.135591024,14.281163024,-4.261913296,41
chr6,24hrs,EID2B,-28.1221520402,14.2331008902,-4.2255014458,41
chr6,24hrs,EID2,-28.0969978672,14.1431414672,-4.1573482288,41
chr6,24hrs,LOC103234687,-28.0773767855,14.0729701605,-4.1041864795,41
chr6,24hrs,LGALS16,-28.0370970383,13.9289168133,-3.9950517307,41
chr6,24hrs,LOC103234684,-28.0377205924,13.943157414,-3.8721292623,41
chr6,24hrs,LOC103234683,-28.2060439216,14.583330376,-3.9319123532,-1
chr6,24hrs,LOC103234682,-28.2268969624,14.662639364,-3.9393186898,-1
chr6,24hrs,LEUTX,-28.2301494108,14.511998188,-3.9677291183,-1
chr6,24hrs,DYRK1B,-28.1874448304,14.130125344,-3.9892548404,41
chr6,24hrs,FBL,-28.1740859508,14.010667588,-3.9959885333,41
chr6,24hrs,FCGBP,-28.81482521875,13.63528921875,-4.1648134375,-1
chr6,24hrs,PSMC4,-28.9241531584,13.352000768,-4.2112807296,-1
chr6,24hrs,LOC103234696,-28.880084879,13.35503245,-4.180918079,-1
chr6,24hrs,ZNF546,-28.7053980978,13.41320559,-4.0941463378,-1
chr6,24hrs,LOC103234692,-28.396499473,13.51607315,-3.940707873,-1
chr6,24hrs,ZNF780A,-28.1401610893,13.601437415,-3.8133775293,-1
chr6,24hrs,MAP3K10,-27.6695950276,13.521709663,-4.4802173108,40
chr6,24hrs,TTC9B,-27.6513748958,13.5176491165,-4.5097452614,40
chr6,24hrs,CNTD2,-27.60491671,13.507295425,-4.58503643,40
chr6,24hrs,AKT2,-27.9662283346,13.7919039504,-5.053915358899999,-1
chr6,24hrs,C6H19orf47,-27.55135671675,14.1918910505,-5.149270128,-1
chr6,24hrs,PLD3,-27.7983192075,14.1951142175,-5.5733143775,31
chr6,24hrs,HIPK4,-27.7490220387,14.3381355543,-5.5663534039,32
chr6,24hrs,PRX,-27.676751108100003,14.5478085509,-5.5561484357,32
chr6,24hrs,SERTAD1,-27.6362651076,14.6652668564,-5.5504316372,32
chr6,24hrs,SERTAD3,-27.5862239439,14.8104466771,-5.5433656083,32
chr6,24hrs,BLVRB,-27.506997871,14.654202213,-5.393106384,32
chr6,24hrs,SPTBN4,-27.5869606983,14.59120684485,-5.7925769797,-1
chr6,24hrs,SHKBP1,-27.4459012612,14.3012973313,-5.4376731838,-1
chr6,24hrs,LTBP4,-27.5631064576,14.4443039824,-5.8179289024,-1
chr6,24hrs,NUMBL,-27.4025659312,14.1460737568,-5.727907624,31
chr6,24hrs,ADCK4,-27.2797647681,13.9295748634,-5.6101164245,31
chr6,24hrs,C6H19orf54,-27.5092240088,13.972616354,-5.1625027396,-1
chr6,24hrs,SNRPA,-27.197416773,13.646498661,-5.276422498,-1
chr6,24hrs,MIA,-27.2295222894,13.6271707758,-5.1669694444,-1
chr6,24hrs,RAB4B,-27.283567164,13.594635148,-4.982721464,-1
chr6,24hrs,LOC103234716,-27.2898010734,13.5908822638,-4.9614690284,-1
chr6,24hrs,EGLN2,-27.3266482461,13.5686998477,-4.8358508786,-1
chr6,24hrs,LOC103235509,-27.3931933158,13.5286389606,-4.6089876508,40
chr6,24hrs,LOC103234718,-27.59840317,13.4578069,-4.30795183,40
chr6,24hrs,LOC103235510,-27.8794582625,13.378407125,-4.0288304875,-1
chr6,24hrs,LOC103234720,-27.5035981227,13.4192677945,-4.52529373735,40
chr6,24hrs,LOC103234722,-27.9390860283,13.321362932,-4.0454231308,-1
chr6,24hrs,LOC103234721,-27.9599090008,13.319266832,-4.0176025408000005,-1
chr6,24hrs,LOC103234724,-27.7889052789,13.336480556,-4.2460725364,40
chr6,24hrs,LOC103235511,-27.687677115,13.21874637,-4.6528577875,-1
chr6,24hrs,AXL,-28.0508778318,12.839284328400002,-4.8954643795,-1
chr6,24hrs,TRNAK-UUU,-27.9310243332,12.9645039416,-4.815406033,-1
chr6,24hrs,HNRNPUL1,-27.574600372400003,13.3811783901,-4.4633822692,40
chr6,24hrs,CCDC97,-27.909714525,13.017898995,-4.7210860225,-1
chr6,24hrs,TGFB1,-27.737565149,13.2180002942,-4.5540164161,-1
chr6,24hrs,B9D2,-27.677314042000003,13.2880343836,-4.4955431938,40
chr6,24hrs,TMEM91,-28.0993099008,13.5152270094,-4.5564429862,-1
chr6,24hrs,EXOSC5,-27.6638481508,13.544532637,-4.365477992,40
chr6,24hrs,BCKDHA,-27.795972349000003,13.8057949225,-4.29218526,41
chr6,24hrs,B3GNT8,-27.813741553,13.8409317325,-4.28232822,41
chr6,24hrs,ATP5SL,-27.862783672000003,13.93790758,-4.255123279999999,41
chr6,24hrs,ERICH4,-27.8897557324,13.991242111,-4.240161176,41
chr6,24hrs,LOC103234738,-28.0387928188,14.8030831486,-4.6440839688,29
chr6,24hrs,CEACAM7,-28.1557012179,15.2747258549,-4.9072950851,29
chr6,24hrs,LOC103234740,-28.2970970273,15.5659225463,-4.9676012337,29
chr6,24hrs,LOC103234741,-28.1624505771,15.1274797558,-4.6591850024,29
chr6,24hrs,LOC103234742,-28.391065845,15.6319043914,-4.809030395,-1
chr6,24hrs,LYPD4,-28.3684017175,15.5494734411,-4.7436740425,29
chr6,24hrs,DMRTC2,-28.3527122325,15.4924097329,-4.6984304075,29
chr6,24hrs,RPS19,-28.3026735725,15.3104157737,-4.554134347500001,-1
chr6,24hrs,CD79A,-28.2951867575,15.2831857259,-4.5325446825,-1
chr6,24hrs,ARHGEF1,-28.6212831895,15.3544597945,-5.254545858249999,-1
chr6,24hrs,LOC103234749,-28.4796610962,15.0845107954,-4.8941696912,-1
chr6,24hrs,RABAC1,-28.5505044865,15.0423844705,-5.039737324,-1
chr6,24hrs,ATP1A3,-28.7096200839,14.9477679463,-5.366684986399999,-1
chr6,24hrs,GRIK5,-28.01982221175,15.30776729725,-4.888031342000001,29
chr6,24hrs,ZNF574,-28.0934940512,15.2649487824,-5.0208966880000006,29
chr6,24hrs,POU2F2,-27.898261636,14.5806602948,-5.5312268781,32
chr6,24hrs,LOC103234756,-27.9166031072,15.0177139592,-5.1844145876,-1
chr6,24hrs,DEDD2,-27.90695605,14.412865475,-5.3619141,32
chr6,24hrs,ZNF526,-27.9398328322,14.3636992979,-5.2952494324,32
chr6,24hrs,GSK3A,-28.0007372344,14.2726187108,-5.1717528048,-1
chr6,24hrs,ERF,-28.0487758072,14.2007785604,-5.0743443824,-1
chr6,24hrs,CIC,-28.2965427703,13.7673061214,-5.36468532585,-1
chr6,24hrs,PAFAH1B3,-28.247319684,13.8938055423,-4.798414412500001,-1
chr6,24hrs,PRR19,-28.289958456,13.8206551782,-4.830157525000001,-1
chr6,24hrs,TMEM145,-28.366231256000003,13.6898028382,-4.886940025,7
chr6,24hrs,MEGF8,-28.658202396,13.1889020337,-5.1043025875,7
chr6,24hrs,LOC103235469,-28.556634348,13.3631504781,-5.0286886375,7
chr6,24hrs,CNFN,-28.725197236,13.0739668067,-5.1541779625,7
chr6,24hrs,LOC103234778,-28.746295154,13.0040998996,-5.0703697108000005,7
chr6,24hrs,LIPE,-28.707342668,13.0174676632,-4.8833770936,7
chr6,24hrs,CXCL17,-28.664131178,13.0322970372,-4.6759389956,7
chr6,24hrs,CEACAM1,-28.323428012,12.9177610973,-4.2788457341,-1
chr6,24hrs,LOC103234773,-28.353390416,12.9363443564,-4.2682294988,-1
chr6,24hrs,CEACAM8,-27.810137276,12.5994083129,-4.4607141593,-1
chr6,24hrs,CD177,-28.7296756867,13.0480355323,-3.9762221226,-1
chr6,24hrs,TEX101,-28.768686871,13.048523599,-3.996798738,-1
chr6,24hrs,LYPD3,-29.1934693062,13.0538380278,-4.2208520436,-1
chr6,24hrs,PHLDB3,-28.5561415412,12.7020110099,-4.4439895305,7
chr6,24hrs,ETHE1,-29.0219483636,12.7958695256,-4.5464937716,-1
chr6,24hrs,LOC103234787,-28.9883583354,12.7701406284,-4.5699426474,-1
chr6,24hrs,ZNF575,-28.9725455729,12.7580285534,-4.5809813849,7
chr6,24hrs,XRCC1,-28.6535296006,12.5136724276,-4.8036833686,7
chr6,24hrs,PINLYP,-29.37801255925,13.03601249775,-4.852960732750001,7
chr6,24hrs,IRGQ,-28.7436193828,12.5722525866,-4.9183459936,7
chr6,24hrs,ZNF576,-28.772487835,12.5919813075,-4.93878652,7
chr6,24hrs,ZNF428,-28.9156107398,12.6897916031,-5.0401257776,7
chr6,24hrs,SRRM5,-28.9169776614,12.6907257583,-5.0410936368,7
chr6,24hrs,CADM4,-29.0951822984,12.8125109348,-5.1672727808,7
chr6,24hrs,PLAUR,-29.3308442422,12.9735624759,-5.3341350064,7
chr6,24hrs,LOC103234799,-29.419829238,13.067410241,-5.153568561,7
chr6,24hrs,IRGC,-29.4403459716,13.1076822662,-4.9745452902,7
chr6,24hrs,SMG9,-29.4807107552,13.1869137664,-4.6223334944,-1
chr6,24hrs,KCNN4,-29.71623556,13.2716441175,-4.3280571625,9
chr6,24hrs,LYPD5,-29.722786774,13.3432033244,-3.9971442872,9
chr6,24hrs,LOC103234809,-29.764158147,13.3636039182,-3.9197232716,9
chr6,24hrs,ZNF283,-29.836757014,13.3994030684,-3.7838641592,9
chr6,24hrs,ZNF404,-29.2955538995,13.4955788111,-3.7281190445,9
chr6,24hrs,ZNF45,-29.717871590500003,13.5286161581,-3.4534954937,9
chr6,24hrs,LOC103234804,-29.632890234,13.5568275668,-3.4061576036,9
chr6,24hrs,ZNF221,-29.4429433015,13.6198845803,-3.3003498431,9
chr6,24hrs,LOC103234816,-29.2375804224,13.4134008928,-3.3712699304,9
chr6,24hrs,LOC103234818,-29.8971070891,13.4114553959,-3.567969347,9
chr6,24hrs,ZNF222,-29.3208145818,13.6311562386,-3.2397479478,9
chr6,24hrs,LOC103234815,-29.5937994698,13.5037830146,-3.4011373958,9
chr6,24hrs,ZNF284,-29.713812948,13.447785396,-3.472089708,9
chr6,24hrs,ZNF225,-29.6425113194,13.3829658522,-3.4935102497,9
chr6,24hrs,LOC103234812,-29.655494978,13.382763714,-3.497390789,9
chr6,24hrs,ZNF234,-29.4167127334,13.3864812342,-3.4260238567,9
chr6,24hrs,ZNF226,-29.228512059,13.389411267,-3.3697746795,9
chr6,24hrs,LOC103235514,-29.3701643506,13.392774459,-3.5091711556,9
chr6,24hrs,ZNF235,-29.6365993139,13.3917845085,-3.6438484214,9
chr6,24hrs,ZNF112,-28.89815509265,13.66164828025,-3.1859393101,-1
chr6,24hrs,ZNF285,-29.3009415162,13.60783892,-3.406115482,9
chr6,24hrs,LOC103234824,-29.107093783,13.7016678,-3.27862663,9
chr6,24hrs,ZNF229,-28.898724919,13.8025254,-3.14158759,-1
chr6,24hrs,ZNF180,-29.3445269438,13.7050299636,-3.389160804,9
chr6,24hrs,CEACAM20,-29.6944826081,13.6281337782,-3.583645998,9
chr6,24hrs,LOC103235515,-29.7329405184,13.6172577392,-4.170673223200001,-1
chr6,24hrs,LOC103234827,-29.7350465392,13.6166405096,-4.2078660516,-1
chr6,24hrs,IGSF23,-29.7210921722,13.66868653535,-4.779177256250001,-1
chr6,24hrs,LOC103235516,-29.749621884,13.6346273475,-4.844822053400001,-1
chr6,24hrs,PVR,-29.746861152,13.64616423,-4.978996335200001,7
chr6,24hrs,CEACAM19,-29.742566748,13.6641102075,-5.187708579800001,7
chr6,24hrs,CEACAM16,-29.737044876,13.6871856775,-5.4560769726,7
chr6,24hrs,LOC103234834,-29.6249282142,13.5985324786,-5.524446361200001,7
chr6,24hrs,BCL3,-29.4096342657,13.4079225031,-5.4590028402,7
chr6,24hrs,CBLC,-29.0991843314,13.1330664062,-5.3646344804,7
chr6,24hrs,BCAM,-29.8439426923,13.45418833675,-5.291208886950001,7
chr6,24hrs,PVRL2,-29.5799741753,13.1497262828,-5.1482519129,7
chr6,24hrs,TOMM40,-29.7110012126,13.1746384776,-5.1073393918,7
chr6,24hrs,APOE,-29.7696324353,13.1857860428,-5.0890320929,7
chr6,24hrs,APOC4,-29.1992666282,13.2395552222,-5.5931213468,7
chr6,24hrs,APOC2,-29.885613807,13.2420128205,-5.121498621300001,7
chr6,24hrs,CLPTM1,-29.650518914,13.323016591,-5.4475269126,7
chr6,24hrs,RELB,-29.2350774787,12.9986774312,-5.3309446368,7
chr6,24hrs,CLASRP,-29.120494272,13.221765207,-5.761916511,7
chr6,24hrs,ZNF296,-29.0672837312,13.1820774322,-5.7497319906,7
chr6,24hrs,GEMIN7,-28.9521933248,13.0962357538,-5.7233777874000005,7
chr6,24hrs,PPP1R37,-29.3495578459,13.4478150409,-5.654644697,7
chr6,24hrs,NKPD1,-28.6629180148,12.8986036768,-5.604683817200001,7
chr6,24hrs,TRAPPC6A,-28.8336825289,13.0488383824,-5.5776171971,7
chr6,24hrs,BLOC1S3,-28.8623772487,13.0740833392,-5.5730690093,7
chr6,24hrs,LOC103234852,-28.8544382176,13.0670987616,-5.5743273664,7
chr6,24hrs,LOC103234856,-29.0873032447,13.2719680752,-5.5374176533,7
chr6,24hrs,EXOC3L2,-28.584428905400003,13.0102020587,-5.1826478672,7
chr6,24hrs,LOC103234857,-29.2797275929,13.4412586064,-5.5069178931,7
chr6,24hrs,MARK4,-28.898533042,13.3155649396,-5.0630637572,7
chr6,24hrs,CKM,-28.780772597,13.2704541986,-4.9410520202,7
chr6,24hrs,KLC3,-28.9652051892,13.4580590452,-5.6423689193,7
chr6,24hrs,ERCC2,-28.6357879409,13.2670119881,-5.018114612,7
chr6,24hrs,PPP1R13L,-28.637073296,13.335978464,-5.31817328,7
chr6,24hrs,CD3EAP,-28.6372198461,13.3438416949,-5.352384548,7
