gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ERI2,gene-ERI2,18929094,18939248,chr5,NC_023646.1,207.895582473628,0.346328688169836,0.166134848003225,2.08462398065404,0.0371034459629754,0.0970969335499837
LOC103229308,gene-LOC103229308,18939326,18982739,chr5,NC_023646.1,110.983158224627,0.537143992475927,0.224695192611056,2.39054510349812,0.0168233826186009,0.0521962463614685
DCUN1D3,gene-DCUN1D3,18987962,19036304,chr5,NC_023646.1,321.990998062821,0.664697415884708,0.14694961137055,4.52330162485832,6.08823811553431e-06,6.0436017594693e-05
LYRM1,gene-LYRM1,19036212,19060619,chr5,NC_023646.1,27.1701305254265,1.05371554992012,0.481062474131545,2.1903923223743,0.028495796356631,0.0790153733291156
DNAH3,gene-DNAH3,19068468,19274958,chr5,NC_023646.1,44.9895267503271,1.65099878853174,0.395537095276799,4.17406814239852,2.99208198106554e-05,0.0002469412415894
TMEM159,gene-TMEM159,19278601,19301339,chr5,NC_023646.1,56.6566930264758,0.0079400975298287,0.314414502996688,0.0252535982092162,0.979852685379155,0.988308558640925
ZP2,gene-ZP2,19318026,19338966,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
ANKS4B,gene-ANKS4B,19347736,19380959,chr5,NC_023646.1,1.80770831237461,0.0320031003513671,1.59497061206684,0.0200650094172556,0.983991512962576,NA
CRYM,gene-CRYM,19388842,19409230,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103229539,gene-LOC103229539,19431344,19499516,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103229510,gene-LOC103229510,19503519,19615345,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103229564,gene-LOC103229564,19622884,19653667,chr5,NC_023646.1,696.14072443902,-0.421791117250773,0.105707416222846,-3.99017526226899,6.60244895238597e-05,0.0004907428551207
PDZD9,gene-PDZD9,19651040,19672215,chr5,NC_023646.1,0.204922014152157,0.0,5.39771667960656,0.0,1.0,NA
C5H16orf52,gene-C5H16orf52,19679299,19760484,chr5,NC_023646.1,158.5990772434,0.375184028234982,0.210415794558573,1.78306019765329,0.0745765046828507,0.164946326545778
LOC103229576,gene-LOC103229576,19746171,19748284,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
VWA3A,gene-VWA3A,19758691,19825373,chr5,NC_023646.1,3.81719362334297,1.17731807656484,1.22023980095902,0.964825172592757,0.334632385396623,0.499472650722598
LOC103229570,gene-LOC103229570,19831523,19862855,chr5,NC_023646.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
TRNAL-UAG,gene-TRNAL-UAG,19866853,19866934,chr5,NC_023646.1,1.79016418538038,3.48843621730443,2.06914534346373,1.68593097064163,0.0918090958579616,NA
EEF2K,gene-EEF2K,19871669,19957471,chr5,NC_023646.1,131.034433557052,-0.0080304902341281,0.202834923123835,-0.0395912602743726,0.968418995268274,0.981546336652744
TRNAL-AAG,gene-TRNAL-AAG,19969317,19969398,chr5,NC_023646.1,3.93420439213148,-0.120840656015419,1.33043161386883,-0.0908281603922658,0.927629133771678,0.957611298394572
POLR3E,gene-POLR3E,19969494,20007954,chr5,NC_023646.1,186.517015897599,0.2596544871285,0.18286313947718,1.41993891098486,0.155625466563171,0.288183235211669
CDR2,gene-CDR2,20020343,20051221,chr5,NC_023646.1,515.045997149758,-0.84521503575716,0.123397629874419,-6.84952406798519,7.40960829115748e-12,2.34440006332223e-10
LOC103229639,gene-LOC103229639,20058774,20062844,chr5,NC_023646.1,608.830608136167,0.388472994164951,0.153108905034163,2.53723318103719,0.0111732504082688,0.0377439380503197
METTL9,gene-METTL9,20128112,20177591,chr5,NC_023646.1,946.517958023049,-1.0418086876396,0.127035436391453,-8.20092973451379,2.38534932566671e-16,1.33766473938228e-14
IGSF6,gene-IGSF6,20161470,20173337,chr5,NC_023646.1,1.54949171893024,4.1384740406422,2.22290638247139,1.86174014041973,0.0626397276472434,NA
OTOA,gene-OTOA,20184525,20278438,chr5,NC_023646.1,1.42327292978561,0.915914609090475,2.00895960023203,0.455914896937046,0.648451176739783,NA
LOC103229684,gene-LOC103229684,20408938,20410218,chr5,NC_023646.1,207.997949884172,-0.0305609871657978,0.191377459167142,-0.159689585695184,0.873125605032917,0.926120736681467
HS3ST2,gene-HS3ST2,20511329,20612114,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
USP31,gene-USP31,20757771,20861076,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
SCNN1G,gene-SCNN1G,20860062,20924628,chr5,NC_023646.1,0.827049030764384,-1.93921247769741,2.57273142265357,-0.753756284321844,0.45099557815467,NA
SCNN1B,gene-SCNN1B,21021181,21107746,chr5,NC_023646.1,2.67115481744398,1.29348855564223,1.92774518340013,0.670985235383024,0.502229935327508,NA
COG7,gene-COG7,21114956,21161235,chr5,NC_023646.1,121.426672115066,0.212576159117361,0.222791826804088,0.954147026696315,0.340009224615482,0.504702202204698
GGA2,gene-GGA2,21190080,21237204,chr5,NC_023646.1,310.675278807989,0.0692459982605669,0.150373520875596,0.460493296009567,0.645162182388181,0.770546645292225
EARS2,gene-EARS2,21248866,21282725,chr5,NC_023646.1,154.837631781682,0.458694641124712,0.200279090109279,2.29027723700179,0.022005250508731,0.0643793867813351
UBFD1,gene-UBFD1,21282827,21299426,chr5,NC_023646.1,540.475914467946,-0.0068002217379385,0.118390978303927,-0.0574386818603808,0.954195750181209,0.973349919578941
NDUFAB1,gene-NDUFAB1,21306014,21317721,chr5,NC_023646.1,82.3403176899367,-0.763733100531556,0.306869258387757,-2.48878986622541,0.0128178700652374,0.0420696001040106
PALB2,gene-PALB2,21322952,21358363,chr5,NC_023646.1,225.518020882593,-0.127326453019,0.16382087783767,-0.777229707834721,0.437023257935029,0.596659024664385
LOC103229803,gene-LOC103229803,21358483,21386128,chr5,NC_023646.1,272.345612157621,-0.283634486885603,0.154398640888974,-1.8370270959157,0.0662058954354459,0.150508002193211
PLK1,gene-PLK1,21388957,21408574,chr5,NC_023646.1,337.206582066355,-0.663899912812415,0.163512822184161,-4.06023150933495,4.90240823553511e-05,0.000378808706282
ERN2,gene-ERN2,21408517,21446764,chr5,NC_023646.1,0.25542830413382,1.98963292378725,4.72596578353045,0.421000281195632,0.673754876527655,NA
CHP2,gene-CHP2,21471384,21476454,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
PRKCB,gene-PRKCB,21558608,21940536,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103229821,gene-LOC103229821,21750069,21751686,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
CACNG3,gene-CACNG3,21975706,22081428,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
RBBP6,gene-RBBP6,22271209,22303922,chr5,NC_023646.1,1676.34792620961,0.598524587609035,0.0934453324047843,6.40507740949929,1.50293107472477e-10,3.789857570811841e-09
TNRC6A,gene-TNRC6A,22341159,22553822,chr5,NC_023646.1,154.906883928769,0.352300006556005,0.206269538382978,1.70795944625568,0.0876438675411046,0.187035094510503
LOC103229952,gene-LOC103229952,22386594,22387373,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
SLC5A11,gene-SLC5A11,22571277,22635412,chr5,NC_023646.1,4.00084435237636,3.02941317739608,1.71290923166519,1.76857776313756,0.0769643643883311,0.169083092002957
ARHGAP17,gene-ARHGAP17,22634252,22739810,chr5,NC_023646.1,389.978313322855,0.0043676988030188,0.136176136944746,0.0320738926879024,0.974413123312198,0.98562893322107
LCMT1,gene-LCMT1,22830677,22897691,chr5,NC_023646.1,79.0505589557251,-0.223646783633096,0.263990521794037,-0.847177323311566,0.396896291198649,0.559949336791591
AQP8,gene-AQP8,22928230,22940814,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
ZKSCAN2,gene-ZKSCAN2,22947611,22968921,chr5,NC_023646.1,153.675337903488,1.12833869877398,0.205374804314763,5.49404637311135,3.92827266605543e-08,6.36850563425972e-07
HS3ST4,gene-HS3ST4,23399902,23842621,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
LOC103230026,gene-LOC103230026,24085353,24094641,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
C5H16orf82,gene-C5H16orf82,24773238,24775854,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103230039,gene-LOC103230039,24782463,24789000,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103230043,gene-LOC103230043,24809930,24811553,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
KDM8,gene-KDM8,24907345,24927028,chr5,NC_023646.1,22.0655729837947,-0.261524026099944,0.498112710348787,-0.525029818887416,0.599562462007199,0.734438360217311
NSMCE1,gene-NSMCE1,24930592,24973994,chr5,NC_023646.1,103.125770668893,-0.305832695190955,0.230060221889639,-1.32935929853039,0.183729459208911,0.326335945444677
IL4R,gene-IL4R,25019638,25069732,chr5,NC_023646.1,239.737430384077,0.119129563285507,0.167625383067254,0.710689282885698,0.477276802293252,0.632216239267206
IL21R,gene-IL21R,25105947,25153914,chr5,NC_023646.1,0.0688753225778613,0.0,5.39771667961664,0.0,1.0,NA
GTF3C1,gene-GTF3C1,25165672,25252370,chr5,NC_023646.1,937.907572754007,-0.507194845974019,0.11642641253554,-4.35635552902735,1.32245909929283e-05,0.0001204559866864
KIAA0556,gene-KIAA0556,25252470,25484330,chr5,NC_023646.1,265.654512825959,-0.0281855261155063,0.16381668144,-0.172055286847143,0.863394064393425,0.91975583198824
GSG1L,gene-GSG1L,25494510,25759834,chr5,NC_023646.1,0.361489339170021,-1.86913702502928,4.10234842028334,-0.455626103279689,0.648658869051714,NA
LOC103230188,gene-LOC103230188,25518455,25521208,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103230204,gene-LOC103230204,25790182,25793142,chr5,NC_023646.1,12.1844979689754,1.537163485184,0.735955826719307,2.08866270145079,0.0367380966211021,0.0963589623243532
LOC103230222,gene-LOC103230222,25793573,25822533,chr5,NC_023646.1,5.9437253516216,-0.470048760131161,0.995975189595902,-0.471948262407896,0.636963718192943,0.763818513963756
XPO6,gene-XPO6,25794919,25911767,chr5,NC_023646.1,1486.36785542421,0.627297826892883,0.0926194105446198,6.7728548821921,1.26265589840662e-11,3.89660277148933e-10
LOC103230207,gene-LOC103230207,25852404,25853733,chr5,NC_023646.1,168.291551252843,2.14985738616483,0.233689943305302,9.19961447958489,3.59236278902113e-20,2.96646265693398e-18
SBK1,gene-SBK1,25955778,26021391,chr5,NC_023646.1,54.0060671650963,-0.763387742794656,0.343068707978253,-2.22517450598568,0.0260695255954734,0.073674106839859
LAT,gene-LAT,26079387,26084823,chr5,NC_023646.1,42.0061905918082,0.344342416439657,0.403255662252842,0.853905967534198,0.393157092821235,0.556170740588322
SPNS1,gene-SPNS1,26085461,26095585,chr5,NC_023646.1,104.565302971222,0.0215742647923506,0.245118548164728,0.0880156355114017,0.929864249030099,0.958565731440659
NFATC2IP,gene-NFATC2IP,26105784,26120025,chr5,NC_023646.1,591.914666431353,0.0814033612194393,0.118026456111114,0.689704358680423,0.490380124290138,0.643015102191008
RABEP2,gene-RABEP2,26130667,26165415,chr5,NC_023646.1,39.4085600456529,-0.528857078063849,0.370579556446809,-1.4271080766965,0.153548744817995,0.285498464167963
LOC103230281,gene-LOC103230281,26134147,26136056,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
LOC103231655,gene-LOC103231655,26140703,26145447,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
ATP2A1,gene-ATP2A1,26165370,26196517,chr5,NC_023646.1,21.4381358031818,2.4751466609722,0.680090937478821,3.6394348528564,0.000273237051163,0.0016693006674509
LOC103230263,gene-LOC103230263,26185383,26187314,chr5,NC_023646.1,74.8368319099129,-0.209314165202311,0.260085666278664,-0.804789314986873,0.420941268620097,0.582429642474976
LOC103230258,gene-LOC103230258,26192017,26192641,chr5,NC_023646.1,0.969534187565449,-0.548658692068561,2.18513831347876,-0.251086482116133,0.801747246911478,NA
SH2B1,gene-SH2B1,26197483,26208332,chr5,NC_023646.1,204.882222294825,-0.286774997461973,0.206132519108436,-1.39121667314954,0.164159732762292,0.300250288874832
TUFM,gene-TUFM,26221203,26225080,chr5,NC_023646.1,677.462450614032,-0.566018580583456,0.134532989738196,-4.20728463468285,2.58457521056488e-05,0.0002174892544209
ATXN2L,gene-ATXN2L,26230503,26246365,chr5,NC_023646.1,1327.62327093998,0.245231807095882,0.111800331812136,2.19348013660601,0.0282728041790003,0.0785274392914794
LOC103230378,gene-LOC103230378,26279726,26306535,chr5,NC_023646.1,1124.67255626638,-0.628770376794685,0.108974760179466,-5.76987162678029,7.93319432460807e-09,1.47933372871768e-07
CLN3,gene-CLN3,26320132,26343009,chr5,NC_023646.1,51.9035009556999,-0.216632442561561,0.371008909437155,-0.583900917339711,0.55928697596904,0.701571151142535
APOBR,gene-APOBR,26342075,26348170,chr5,NC_023646.1,27.1347249935833,2.83905395041279,0.676552236516827,4.19635587198621,2.71243936020943e-05,0.0002269780130544
IL27,gene-IL27,26348559,26358028,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
NUPR1,gene-NUPR1,26382125,26385605,chr5,NC_023646.1,0.383250836922139,0.0031723405899793,3.86330185477778,0.0008211474819282,0.999344819175657,NA
LOC103231885,gene-LOC103231885,26399760,26439616,chr5,NC_023646.1,20.4909672877394,-0.635109012860324,0.534043734175165,-1.18924532246644,0.234343144460528,0.388993054793161
LOC103230487,gene-LOC103230487,26439618,26452997,chr5,NC_023646.1,2.07015064238669,2.27656238414276,1.97728672449567,1.1513567334163,0.249585505917076,NA
LOC103230504,gene-LOC103230504,26443735,26446628,chr5,NC_023646.1,1.65408800338759,2.60340106367991,2.1466973955473,1.21274711055219,0.225226522112757,NA
LOC103231890,gene-LOC103231890,26454526,26472579,chr5,NC_023646.1,79.2188553037082,1.5096756040514,0.312852254241521,4.82552253846293,1.3963667176027e-06,1.61804127978804e-05
LOC103230465,gene-LOC103230465,26468415,26468726,chr5,NC_023646.1,534.349560001528,-0.634171859550313,0.144980537094575,-4.374186164979,1.21886331913144e-05,0.0001120385126802
SULT1A3,gene-SULT1A3,26469450,26474416,chr5,NC_023646.1,69.7020205287473,1.49469766717728,0.312053607553018,4.78987465935104,1.66885524377163e-06,1.90009283777605e-05
SLX1A,gene-SLX1A,26475234,26478844,chr5,NC_023646.1,57.9157905754898,0.76452684512494,0.322971137256872,2.36716770302877,0.0179248085051727,0.0547990128202278
BOLA2B,gene-BOLA2B,26478391,26479775,chr5,NC_023646.1,33.4531069923617,-0.706011946001161,0.381444932016844,-1.85088825867526,0.0641856302407818,0.147319156519351
CORO1A,gene-CORO1A,26482269,26488537,chr5,NC_023646.1,27.4572133018971,0.0746456454651294,0.45283367665898,0.164841197359408,0.869068976766764,0.923577828583489
MAPK3,gene-MAPK3,26536471,26545666,chr5,NC_023646.1,2.75669993567454,2.14314663931139,1.8558743175032,1.15479082775103,0.248176094094199,NA
GDPD3,gene-GDPD3,26545766,26554767,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
YPEL3,gene-YPEL3,26562621,26566583,chr5,NC_023646.1,119.507108310892,0.135568915686335,0.240055112708757,0.564740797046933,0.572250080687681,0.712654882210952
TBX6,gene-TBX6,26566673,26573258,chr5,NC_023646.1,4.76361217958649,1.41331542123744,1.21274431860734,1.16538614079877,0.243862724715073,0.399064992350047
PPP4C,gene-PPP4C,26573636,26585814,chr5,NC_023646.1,231.896397006085,-0.056959544574046,0.173003529078252,-0.329239206145224,0.741974891097685,0.840197057401371
ALDOA,gene-ALDOA,26588932,26606722,chr5,NC_023646.1,2650.43885013701,-0.777702415683019,0.118532008307738,-6.56111734531583,5.340607147342069e-11,1.47273366637439e-09
LOC103230574,gene-LOC103230574,26595454,26606589,chr5,NC_023646.1,4.31400416363115,0.642666617704885,1.10034038936016,0.584061644850272,0.559178838635254,0.701529189408982
LOC103230570,gene-LOC103230570,26607032,26621981,chr5,NC_023646.1,0.426370854622217,1.29990264354703,3.75564154383088,0.346119997975387,0.729252535000525,NA
FAM57B,gene-FAM57B,26626643,26639343,chr5,NC_023646.1,17.8770221320794,-0.237191436876492,0.511209583079597,-0.463980810859644,0.64266149385483,0.768305809518296
C5H16orf92,gene-C5H16orf92,26639049,26640862,chr5,NC_023646.1,125.024743669004,-0.12328032209171,0.24026932060886,-0.513092232413646,0.607886804766086,0.740495841170887
DOC2A,gene-DOC2A,26649818,26656755,chr5,NC_023646.1,454.775452022207,-0.94876752728268,0.163701828187471,-5.79570514139986,6.803470714525721e-09,1.2861554889133e-07
INO80E,gene-INO80E,26656480,26665766,chr5,NC_023646.1,84.0041656286108,-0.302549493007529,0.270783638160714,-1.11731083555337,0.263861444115221,0.4238082337937
HIRIP3,gene-HIRIP3,26665874,26668980,chr5,NC_023646.1,121.7585491762,-0.436018027549285,0.229141315363579,-1.90283461914083,0.0570621283752295,0.134692434011516
TAOK2,gene-TAOK2,26669687,26688418,chr5,NC_023646.1,2.76274089589882,2.52996279797641,1.78418941649756,1.41799002649776,0.15619367661274,NA
LOC103231894,gene-LOC103231894,26687588,26688611,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
TMEM219,gene-TMEM219,26689192,26721969,chr5,NC_023646.1,102.872728360604,-0.004175408402613,0.232815991951345,-0.0179343711212314,0.985691209229326,0.99123139401188
KCTD13,gene-KCTD13,26727963,26764041,chr5,NC_023646.1,52.2355145714197,0.844702874841991,0.339707384731294,2.48656023627553,0.0128984731604325,0.042233366694584
SEZ6L2,gene-SEZ6L2,26742455,26784405,chr5,NC_023646.1,8.96435797425229,0.795616218595901,0.868431207534054,0.91615341744234,0.359586433875969,0.523310207681024
LOC103230683,gene-LOC103230683,26764325,26769939,chr5,NC_023646.1,0.35619005234129,1.78988278159355,4.53041088908881,0.395081776336086,0.69278253755256,NA
LOC103230741,gene-LOC103230741,26787205,26791847,chr5,NC_023646.1,48.7950607870195,-0.252431010034506,0.352814714717481,-0.715477556645113,0.474314004097329,0.630112717013945
CDIPT,gene-CDIPT,26791952,26798199,chr5,NC_023646.1,181.8192951573,-0.542754332920936,0.189219755693033,-2.86838089888159,0.0041257850129194,0.0167630232384878
MVP,gene-MVP,26805070,26833043,chr5,NC_023646.1,146.791992687559,-1.03524283008075,0.196536897066098,-5.26742227813125,1.38352705504537e-07,2.01287784223396e-06
LOC103230785,gene-LOC103230785,26833143,26833582,chr5,NC_023646.1,0.173825514182372,0.0,5.39771667962006,0.0,1.0,NA
PAGR1,gene-PAGR1,26833333,26837655,chr5,NC_023646.1,46.521757018548,-0.434876277191334,0.344266487188426,-1.26319666123445,0.20651851244233,0.355075320693731
PRRT2,gene-PRRT2,26838280,26841918,chr5,NC_023646.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
MAZ,gene-MAZ,26842930,26847759,chr5,NC_023646.1,388.586757444052,-0.43298548173327,0.190764181857924,-2.26974203184403,0.0232232395661802,0.0673138027849802
KIF22,gene-KIF22,26848443,26863666,chr5,NC_023646.1,196.837473245003,0.035426200349117,0.175018146746132,0.202414441060809,0.839592739727353,0.905711100812788
LOC103230809,gene-LOC103230809,26851424,26855945,chr5,NC_023646.1,9.28021323524369,0.321830364646638,0.751011269548492,0.428529341297531,0.668265776280499,0.787822170066448
ZG16,gene-ZG16,26873363,26875944,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
C5H16orf54,gene-C5H16orf54,26903862,26907726,chr5,NC_023646.1,20.9474335707339,1.62704505874229,0.578964792292029,2.81026597887081,0.0049500573101275,0.0194393549291628
QPRT,gene-QPRT,26953980,26970120,chr5,NC_023646.1,0.0837435851596034,0.0,5.39771667961096,0.0,1.0,NA
SPN,gene-SPN,26987810,26990214,chr5,NC_023646.1,0.177896231460551,0.0,5.39771667959173,0.0,1.0,NA
CD2BP2,gene-CD2BP2,27029050,27031611,chr5,NC_023646.1,172.990302165351,-1.14191019292173,0.194289553875044,-5.87736278223245,4.16853996902475e-09,8.17871895489202e-08
LOC103230873,gene-LOC103230873,27031685,27033350,chr5,NC_023646.1,16.9735212094757,-0.503993903645141,0.59069254003729,-0.853225442145121,0.393534296976478,0.556494820216361
TBC1D10B,gene-TBC1D10B,27033341,27047635,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
MYLPF,gene-MYLPF,27051233,27055096,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
SEPT1,gene-SEPT1,27055239,27059749,chr5,NC_023646.1,87.737838960736,-0.041721675164422,0.263799499131517,-0.158156764140108,0.874333272100055,0.926813002284647
ZNF48,gene-ZNF48,27069694,27074692,chr5,NC_023646.1,83.9951214834322,-0.115334516053989,0.287617535885281,-0.400999597256794,0.688420420427721,0.80334424245735
ZNF771,gene-ZNF771,27080875,27092378,chr5,NC_023646.1,5.41023726551009,-1.09125584581724,1.01315272633465,-1.07708918650908,0.281440423522324,0.443186098608236
DCTPP1,gene-DCTPP1,27096489,27102778,chr5,NC_023646.1,93.2189723080657,-0.297711213639581,0.233284110935609,-1.27617441430357,0.201893870965272,0.349086859955944
SEPHS2,gene-SEPHS2,27130108,27132376,chr5,NC_023646.1,150.981753248619,0.0494606158945851,0.21230950700421,0.232964677806936,0.815788834188952,0.889989139737642
ITGAL,gene-ITGAL,27157866,27206802,chr5,NC_023646.1,11.3128901316862,0.825633424255217,0.759958390259724,1.08641924983952,0.277293548793929,0.438863178688286
LOC103230939,gene-LOC103230939,27209078,27219899,chr5,NC_023646.1,11.0843457930329,0.495818746663458,0.698826478203079,0.709501946661175,0.478013043901827,0.632789398115085
LOC103230956,gene-LOC103230956,27220432,27221010,chr5,NC_023646.1,5.40223584939623,0.967285548970882,1.00237450216456,0.964994168229636,0.334547732763969,0.499395895481693
LOC103231911,gene-LOC103231911,27254104,27272735,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
LOC103230963,gene-LOC103230963,27291363,27299404,chr5,NC_023646.1,97.5468003021657,0.768906437558176,0.255681945835295,3.00727700990468,0.0026359943819843,0.0114365934084417
PRR14,gene-PRR14,27338990,27344817,chr5,NC_023646.1,119.824966810718,-0.0793567403248729,0.226739981777367,-0.34999006219729,0.726346155790806,0.830259839928507
LOC103231919,gene-LOC103231919,27346787,27353088,chr5,NC_023646.1,204.90139182633,0.123671538423638,0.198299962610135,0.623658909441047,0.532851613968297,0.680277514978723
FBRS,gene-FBRS,27352769,27359172,chr5,NC_023646.1,685.208546271366,0.0650881857464189,0.139933020656331,0.465138145672366,0.641832530529462,0.767816484633583
LOC103231023,gene-LOC103231023,27386294,27387072,chr5,NC_023646.1,7.37304088241133,-1.33431012282895,0.912040149704325,-1.46299493861265,0.143468763904887,0.271971752362077
SRCAP,gene-SRCAP,27386923,27428360,chr5,NC_023646.1,1403.25476822884,0.258353976859322,0.110516376387552,2.33769858643703,0.0194028895604172,0.0581815696734857
LOC103231041,gene-LOC103231041,27428424,27433084,chr5,NC_023646.1,56.6147679945132,0.884008190238001,0.321433146981884,2.75020855359333,0.0059557345673393,0.0225235870187575
LOC103231030,gene-LOC103231030,27434195,27435342,chr5,NC_023646.1,NA,NA,NA,NA,NA,NA
PHKG2,gene-PHKG2,27438975,27444922,chr5,NC_023646.1,225.619313524957,0.420386434375753,0.170579752504434,2.46445681977892,0.0137221096395761,0.0443599883358118
C5H16orf93,gene-C5H16orf93,27444986,27449614,chr5,NC_023646.1,9.14984255430078,-0.315764090885136,0.767256575660341,-0.411549540143561,0.680669623177879,0.797374738210392
RNF40,gene-RNF40,27449633,27462591,chr5,NC_023646.1,568.394781157035,-0.151121771504145,0.120922865506507,-1.24973693660951,0.211395659709362,0.360602282690069
ZNF629,gene-ZNF629,27466199,27476063,chr5,NC_023646.1,298.610720608172,0.0214438499841267,0.150245174509338,0.142725715179584,0.886506806854883,0.933309341287969
BCL7C,gene-BCL7C,27518716,27577695,chr5,NC_023646.1,74.5067392146875,-0.504408458623057,0.277807642957762,-1.81567523935886,0.0694202044595843,0.156138319787952
CTF1,gene-CTF1,27579175,27586779,chr5,NC_023646.1,5.02540642185217,-0.166806881782906,1.01316572458129,-0.164639286284425,0.86922790716345,0.92361610695415
LOC103231117,gene-LOC103231117,27586873,27591586,chr5,NC_023646.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103231931,gene-LOC103231931,27600460,27602993,chr5,NC_023646.1,0.264981490953951,0.0,5.15240051939719,0.0,1.0,NA
LOC103231134,gene-LOC103231134,27603528,27604905,chr5,NC_023646.1,73.4437922608251,-0.355724289026055,0.273730441752748,-1.29954230427674,0.193757885187341,0.338524442743611
FBXL19,gene-FBXL19,27612889,27638403,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
ORAI3,gene-ORAI3,27637919,27644585,chr5,NC_023646.1,130.810341808529,-0.397856221545705,0.234893846063821,-1.693770306088,0.0903089386992209,0.191540084633163
SETD1A,gene-SETD1A,27645908,27675500,chr5,NC_023646.1,727.479142255725,0.705896362752656,0.127746936149713,5.5257400610014,3.28099606472648e-08,5.41274312368542e-07
HSD3B7,gene-HSD3B7,27675591,27680011,chr5,NC_023646.1,19.9817361510854,0.939370024123691,0.57072486627401,1.64592447190253,0.0997793098996314,0.206355201387307
STX1B,gene-STX1B,27683526,27702032,chr5,NC_023646.1,10.4836937535878,0.285762851321199,0.784234515387091,0.364384435668646,0.715570956308559,0.822678218199517
STX4,gene-STX4,27725121,27734442,chr5,NC_023646.1,39.4288033115929,-0.474947889300009,0.380958400704185,-1.24671850895554,0.21250072971521,0.362094497379805
ZNF668,gene-ZNF668,27749292,27761905,chr5,NC_023646.1,6.84961004327101,0.501686276677714,0.915238993272501,0.54814783937898,0.583590394334247,0.722413597936686
ZNF646,gene-ZNF646,27762300,27771107,chr5,NC_023646.1,208.52351782823,0.601665926706641,0.202442459305837,2.97203426973628,0.0029583366125203,0.012595139079198
PRSS53,gene-PRSS53,27771033,27778544,chr5,NC_023646.1,16.349590539311,2.48759372961169,0.68287999565591,3.64279777623642,0.0002696907102484,0.0016496465951661
VKORC1,gene-VKORC1,27778553,27782639,chr5,NC_023646.1,30.4667463184796,-0.394031017872903,0.413117857200936,-0.953798077242764,0.340185862875292,0.50480384411066
BCKDK,gene-BCKDK,27794963,27799239,chr5,NC_023646.1,162.534076968686,-0.296935120305902,0.20331315972965,-1.4604815581084,0.144157772353867,0.272992197506673
KAT8,gene-KAT8,27806082,27820832,chr5,NC_023646.1,68.0794180545365,0.134776877268965,0.314841394727854,0.428078643805605,0.668593864603726,0.788101740480737
PRSS8,gene-PRSS8,27820898,27827873,chr5,NC_023646.1,1.22099093530484,0.695149659211061,2.07246949138884,0.335420937243913,0.737307576199791,NA
PRSS36,gene-PRSS36,27829359,27840677,chr5,NC_023646.1,0.660817481525183,0.0,3.37318727012339,0.0,1.0,NA
FUS,gene-FUS,27870456,27881563,chr5,NC_023646.1,1967.27428235649,-0.13836277292166,0.112880246295394,-1.2257483258814,0.220293398329026,0.372013195421111
LOC103231357,gene-LOC103231357,27892332,27894386,chr5,NC_023646.1,0.0,NA,NA,NA,NA,NA
TRIM72,gene-TRIM72,27903202,27915950,chr5,NC_023646.1,1.1835571316993,1.43505139930401,2.6300324945077,0.545640178325107,0.58531330033916,NA
ITGAM,gene-ITGAM,27957162,28042697,chr5,NC_023646.1,0.789747833004457,0.70144576278573,3.02017203027335,0.232253578853998,0.816341065344443,NA
ITGAX,gene-ITGAX,28058172,28087253,chr5,NC_023646.1,18.1888677988474,1.19893156547332,0.675091157032528,1.77595507359839,0.0757403223733578,0.16678407398523
