chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr13,24hrs,EZR,-65.523172644,1.8697449729,-10.9176671545,1
chr13,24hrs,LOC103240808,-65.72648441819999,1.5471986362,-10.0670906906,1
chr13,24hrs,RSPH3,-65.41873708329999,1.6699108503,-10.4721772839,1
chr13,24hrs,LOC103240810,-65.43213193965,1.8458329834,-9.75413139425,1
chr13,24hrs,TAGAP,-65.259128064,1.821125453,-10.3438871468,1
chr13,24hrs,FNDC1,-64.6443815082,2.5659861554,-8.9546620577,1
chr13,24hrs,LOC103240814,-65.2412314638,2.6235769346,-9.4886921306,1
chr13,24hrs,LOC103240815,-64.68450295150001,2.3603450561,-9.3772180724,1
chr13,24hrs,LOC103240816,-64.773849068,2.1690687125,-9.6657671805,1
chr13,24hrs,SOD2,-65.5256158564,2.0423107044,-10.176018482,1
chr13,24hrs,LOC103240821,-65.4898795446,1.900076009,-10.104461696,1
chr13,24hrs,LOC103241037,-65.448026037,1.777180355,-10.02752912,1
chr13,24hrs,WTAP,-65.3722125956,1.554567174,-9.888173456,1
chr13,24hrs,ACAT2,-65.31516693340001,1.387062361,-9.783315584,1
chr13,24hrs,LOC103240823,-65.3359945217,1.4482190055,-9.821599592,1
chr13,24hrs,TCP1,-65.28487895640001,1.298126906,-9.727642064,1
chr13,24hrs,MRPL18,-65.2666268378,1.244532687,-9.694092128,1
chr13,24hrs,LOC103240825,-65.26373970510001,1.2360551165,-9.688785176,1
chr13,24hrs,PNLDC1,-65.0131491552,1.881500168,-10.1520095888,1
chr13,24hrs,LOC103240828,-65.1076116629,1.342145001,-9.7793832293,1
chr13,24hrs,MAS1,-64.8333606884,1.6091199069,-10.0922492323,1
chr13,24hrs,IGF2R,-65.121748115,1.2395279223333333,-9.876961566666669,1
chr13,24hrs,LOC103240832,-64.8452212238,1.810736928,-10.231449773,1
chr13,24hrs,LOC103240831,-65.0408524052,1.8027579928,-10.302367842,1
chr13,24hrs,SLC22A1,-65.2328624474,1.2080171036,-9.895331329,1
chr13,24hrs,SLC22A2,-64.59549164799999,1.153672709,-9.339838604,1
chr13,24hrs,LOC103240836,-64.61533744959999,1.8422606259,-9.3072835164,1
chr13,24hrs,SLC22A3,-65.0591238434,1.3621472654,-9.9221470034,1
chr13,24hrs,LPA,-64.33507937319999,0.9100858224,-9.4770784708,1
chr13,24hrs,LOC103240839,-64.8464125025,0.7848072101,-9.4651495631,1
chr13,24hrs,PLG,-64.4857457088,0.700399081,-9.4733342308,1
chr13,24hrs,MAP3K4,-64.8867250656,0.7007192799999999,-9.974503370666666,1
chr13,24hrs,AGPAT4,-64.50446301245,1.62740208575,-9.7955347765,1
chr13,24hrs,PARK2,-64.479191261275,2.0348148028875,-11.2417173125375,1
chr13,24hrs,LOC103240861,-64.83491598879999,1.3386132274000002,-10.5417005478,1
chr13,24hrs,LOC103240859,-64.81693782319999,1.1431399111,-10.5787271117,1
chr13,24hrs,LOC103240858,-64.7940372512,0.8941461676,-10.6258915172,1
chr13,24hrs,LOC103240857,-64.52906978,0.598294204,-10.332129452,1
chr13,24hrs,LOC103240856,-64.3230385545,0.5034356131,-10.0598081903,1
chr13,24hrs,LOC103240855,-64.4058934384,0.6148925662,-9.2257437932,1
chr13,24hrs,LOC103240854,-64.8188827241,0.3190876783999999,-9.5441330982,1
chr13,24hrs,LOC103240853,-65.2129160116,0.8907103288,-10.7910472672,1
chr13,24hrs,LOC103240852,-64.7877215883,1.3192768559,-11.0038160837,1
chr13,24hrs,LOC103240850,-64.30757973269999,1.4729315284,-10.8822033214,1
chr13,24hrs,LOC103240849,-65.154318708,0.8804372119999999,-10.561344685,1
chr13,24hrs,PACRG,-64.72817521095713,2.2674330613428566,-11.1106692137,1
chr13,24hrs,LOC103240846,-64.525503544,1.755763128,-11.135804496,1
chr13,24hrs,LOC103240845,-64.5145870202,1.8340925974,-11.1817821368,1
chr13,24hrs,LOC103240844,-63.374298225,1.4947935994,-10.4790226186,1
chr13,24hrs,LOC103240843,-63.204316222200006,1.3004943017,-10.6508140811,-1
chr13,24hrs,LOC103240842,-63.2232386642,1.3132104887,-10.6532320021,-1
chr13,24hrs,LOC103240863,-64.4888942796,2.1913328966,-11.0057171978,1
chr13,24hrs,LOC103240864,-63.93692646375,1.8067457175,-11.0734457125,1
chr13,24hrs,LOC103240865,-64.4793673842,2.1946080574,-11.1944886114,1
chr13,24hrs,LOC103240866,-64.3769832771,2.1236995237,-11.2151562507,1
chr13,24hrs,QKI,-64.420228104,2.517497354,-11.195126369,1
chr13,24hrs,LOC103240868,-64.4308002194,1.8896698753,-11.367022056,1
chr13,24hrs,LOC103240867,-64.9142026334,2.0638321472,-11.395601688,1
chr13,24hrs,LOC103240870,-62.910222131,1.7289273871666668,-9.8895240295,1
chr13,24hrs,LOC103240871,-62.9939122809,1.3506254937,-9.8006096628,1
chr13,24hrs,LOC103241040,-63.7832889258,0.8769365243999999,-8.4510548411,1
chr13,24hrs,LOC103240872,-63.89375742519999,0.5784437308,-9.0313078152,1
chr13,24hrs,LOC103240873,-63.7644073628,0.9258338045,-8.3603688008,1
chr13,24hrs,LOC103240874,-64.0697431934,0.6073508238,-9.1566035324,1
chr13,24hrs,LOC103240875,-63.7249238872,0.8337596504,-9.2611349736,1
chr13,24hrs,LOC103240876,-63.7252516087,0.8417073759,-9.0746077781,1
chr13,24hrs,LOC103240877,-63.7254568258,0.8466841906,-8.9578056454,1
chr13,24hrs,LOC103240878,-63.725514487,0.848082559,-8.924986981,1
chr13,24hrs,LOC103240881,-63.690879742,1.04988673095,-8.74088113925,1
chr13,24hrs,LOC103240880,-63.6721959056,1.6769353086,-8.4220500994,1
chr13,24hrs,LOC103240879,-63.9676952702,1.098182927,-9.0383095402,1
chr13,24hrs,LOC103241041,-64.3450706656,1.0265421984,-8.867993982,1
chr13,24hrs,C13H6orf118,-63.827341729,1.200904285,-9.414500153,1
chr13,24hrs,LOC103240883,-63.826873093900005,1.1997943935,-9.4208379123,1
chr13,24hrs,PDE10A,-64.6121350064,2.936807021542857,-9.572608982714286,1
chr13,24hrs,LOC103240895,-64.7377960738,1.2061710894,-9.5230136918,1
chr13,24hrs,LOC103240894,-64.73653789789999,1.2114185877,-9.5322639169,1
chr13,24hrs,LOC103240893,-64.885397666,1.5348162456,-9.9300878898,1
chr13,24hrs,LOC103240892,-65.22805508,1.502922528,-9.618971724,1
chr13,24hrs,LOC103240891,-64.6281915392,0.957866184,-9.6484890556,1
chr13,24hrs,LOC103240890,-64.902929492,1.29677759,-9.9215340435,1
chr13,24hrs,LOC103240889,-64.58496274125001,1.7272838312500003,-10.07153106375,1
chr13,24hrs,LOC103240888,-64.9704692205,1.7023331425,-10.171175142,1
chr13,24hrs,LOC103240887,-64.9556853556,1.728685306,-10.1817378544,1
chr13,24hrs,LOC103240886,-64.6817977976,2.2168884760000003,-10.3774238624,1
chr13,24hrs,LOC103240885,-64.6135114796,2.5872471856,-10.11367762,1
chr13,24hrs,T,-64.130673923,1.554148475,-9.779880112,1
chr13,24hrs,LOC103240899,-63.9074406878,1.888107605,-9.4914244036,1
chr13,24hrs,PRR18,-63.9207838982,2.1859151318,-9.5265067236,1
chr13,24hrs,SFT2D1,-64.1368601144,2.3419926455999995,-9.7740936112,1
chr13,24hrs,MPC1,-64.2847076585,2.57040432405,-9.38746004575,1
chr13,24hrs,RPS6KA2,-64.03946302083332,2.2323235375,-9.544845454166667,1
chr13,24hrs,LOC103240911,-64.29908678285,2.76819322595,-9.294824292,1
chr13,24hrs,LOC103240910,-64.1398776104,2.415486218,-8.403562961999999,1
chr13,24hrs,LOC103240909,-63.9143592768,1.842493264,-8.8566241664,1
chr13,24hrs,LOC103240908,-63.9036447145,1.8301780225,-8.886180746,1
chr13,24hrs,LOC103240907,-63.8052196202,1.717048921,-9.1576905896,1
chr13,24hrs,LOC103240906,-64.0061545328,1.5547310512,-9.279013352,1
chr13,24hrs,LOC103240905,-64.603883366,1.241182114,-9.34906469,1
chr13,24hrs,LOC103240914,-64.5716595075,1.2971048386,-9.3562355348,1
chr13,24hrs,LOC103240915,-64.1873948225,1.8578893398,-9.4119830364,1
chr13,24hrs,LOC103240920,-64.162803375,1.89377737,-9.41555066,1
chr13,24hrs,LOC103240919,-64.1597222075,1.8982739346,-9.4159976628,1
chr13,24hrs,RNASET2,-64.65158213699999,1.875335584,-9.7009078565,1
chr13,24hrs,LOC103240917,-64.132313325,1.938273646,-9.419974028,1
chr13,24hrs,LOC103240916,-64.090193315,1.9997423412,-9.4260846216,1
chr13,24hrs,LOC103240921,-64.3553270461,2.3398763046,-9.7603939774,1
chr13,24hrs,FGFR1OP,-64.68285205449999,2.4801339870000003,-10.029856303,1
chr13,24hrs,LOC103240924,-64.625395216,2.4916829120000004,-9.931406096,1
chr13,24hrs,CCR6,-64.1835181747,2.5582913529,-9.2057055207,1
chr13,24hrs,GPR31,-64.1414864753,2.6987748628,-9.0584710014,1
chr13,24hrs,LOC103240928,-64.1064830639,3.1045814764,-8.7674836482,1
chr13,24hrs,LOC103240929,-63.8335146225,2.8877320125,-9.015170035,1
chr13,24hrs,UNC93A,-63.3966503654,2.1662071408,-8.9976470201,1
chr13,24hrs,TTLL2,-63.2851638602,1.9949575504,-8.9521497263,1
chr13,24hrs,LOC103240932,-63.2531768532,1.964872134,-8.8813866196,1
chr13,24hrs,LOC103240934,-63.2786215076,2.099237662,-8.6031061028,1
chr13,24hrs,LOC103240933,-63.276701385,2.089098075,-8.624105905,1
chr13,24hrs,LOC103240936,-63.3111519165,2.2710209175,-8.2473308245,1
chr13,24hrs,LOC103240937,-63.245817216,2.423915141,-8.338372711,1
chr13,24hrs,LOC103240938,-63.2357127424,2.4271855874,-8.3779684854,1
chr13,24hrs,LOC103240940,-63.7876988457,3.1007820357,-8.8797105605,1
chr13,24hrs,LOC103240941,-63.7117875015,2.8863025515,-8.8791106475,1
chr13,24hrs,LOC103240942,-63.763661445,2.6173858374,-9.042146867,1
chr13,24hrs,MLLT4,-63.6353922789,2.743304967,-9.9831451475,1
chr13,24hrs,LOC103241043,-63.6752179272,2.7922517883,-9.995515364,1
chr13,24hrs,KIF25,-64.0181743718,2.95517129345,-9.19635605445,1
chr13,24hrs,FRMD1,-63.9320495876,2.8990857044,-9.3414559293,1
chr13,24hrs,LOC103240951,-63.6549996064,2.736635456,-9.175177928,1
chr13,24hrs,LOC103240952,-63.2328541376,2.0316535648,-9.20826928,1
chr13,24hrs,LOC103240954,-63.1808481114,1.8669771806,-8.4632956156,1
chr13,24hrs,DACT2,-63.2227208097,1.7766489563,-8.7888885238,1
chr13,24hrs,LOC103240956,-63.0946907891,1.6495456117,-8.3331018589,1
chr13,24hrs,LOC103240957,-63.187374123,1.5511786838,-8.9178496645,1
chr13,24hrs,SMOC2,-63.72070140823334,1.6243451799333335,-8.1398452296,1
chr13,24hrs,LOC103240960,-63.8205812647,1.0400314652,-8.7875665684,1
chr13,24hrs,LOC103240959,-63.938958527,1.1011051328,-8.702716605100001,1
chr13,24hrs,LOC103240962,-63.792142088000006,1.5204420032,-8.177223594400001,1
chr13,24hrs,LOC103240963,-63.3421572808,1.778710088,-8.8609263324,1
chr13,24hrs,LOC103240964,-62.851468930900005,2.09863703,-8.86115446455,1
chr13,24hrs,LOC103240965,-63.49536844,2.68043354,-9.5831549,1
chr13,24hrs,THBS2,-63.7937658384,3.2195150674,-10.2829054036,1
chr13,24hrs,WDR27,-64.2085037217,3.75459759455,-9.4862597367,1
chr13,24hrs,LOC103240969,-64.13206536,3.490898816,-10.0898028,1
chr13,24hrs,LOC103240996,-64.481064664,3.4752411536,-9.6105961272,1
chr13,24hrs,LOC103240968,-64.2333426995,3.2820927469,-9.7953003566,1
chr13,24hrs,C13H6orf120,-63.9208047129,3.1331742566,-10.0282109975,1
chr13,24hrs,PHF10,-63.9766083617,3.2806020118,-9.8935308175,1
chr13,24hrs,ERMARD,-64.135299317,3.699847918,-9.510535675,1
chr13,24hrs,LOC103240975,-64.1007285208,3.7693739736,-9.6317505312,1
chr13,24hrs,LOC103240977,-64.0456755437,3.7821766729,-9.8017850968,1
chr13,24hrs,PDCD2,-63.9944731529,3.7940839093,-9.9599268856,1
chr13,24hrs,TBP,-63.935499272,3.807798424,-10.142071408,1
chr13,24hrs,LOC103240979,-63.9706692728,3.7996195576,-10.0334466592,1
chr13,24hrs,PSMB1,-64.1243425912,3.345227677,-10.091468038,1
chr13,24hrs,LOC103240981,-63.9867963432,3.3726328456,-10.5221172832,1
chr13,24hrs,LOC103240982,-64.0364899697,3.1722379201,-10.6088931472,1
chr13,24hrs,FAM120B,-63.843875368,2.9652919,-10.6501899808,1
chr13,24hrs,DLL1,-63.975300682,3.2178538732,-10.1344014636,1
chr13,24hrs,LOC103240986,-63.935797457,3.1892092382,-10.1914221086,1
chr13,24hrs,LOC103240987,-63.9564612053,3.1069764668,-10.2268570211,1
chr13,24hrs,LOC103240988,-63.9848741513,3.1185968428,-10.1918745231,1
chr13,24hrs,LOC103240989,-64.207170068,3.2158399818,-9.903374610399998,1
chr13,24hrs,LOC103241045,-63.903507176,3.1225666676,-10.2049105328,1
chr13,24hrs,LOC103241047,-63.8359657985,3.1059698898,-10.1661017223,1
chr13,24hrs,LOC103240990,-63.6500819984,2.9896742526,-9.6042523896,1
chr13,24hrs,FILIP1,-33.01080362455,17.729114694525,68.4167270811,0
chr13,24hrs,LOC103239941,-33.4297375768,17.552973329999997,67.79651714399999,0
chr13,24hrs,LOC103239940,-33.6190582802,17.661259521999998,67.08569895689999,0
chr13,24hrs,SENP6,-33.856294212550004,17.56484803755,67.9479330648,0
chr13,24hrs,LOC103239946,-33.652194963,17.611079109600002,68.0076451634,0
chr13,24hrs,MYO6,-33.3141748196,17.2724063735,67.9582785674,0
chr13,24hrs,IMPG1,-32.7760279941,16.7952464876,67.03521151349999,0
chr13,24hrs,LOC103239948,-33.249354683,16.7734221509,67.72697728749999,0
chr13,24hrs,LOC103239949,-33.2720616528,16.9077263848,67.3700295548,0
chr13,24hrs,LOC103239953,-32.8840018956,17.1028858124,67.96250628760001,0
chr13,24hrs,LOC103239952,-33.5302075238,17.258997742,67.94498128000001,0
chr13,24hrs,LOC103239951,-33.2221514596,17.215416563999998,67.85456976,0
chr13,24hrs,LOC103239950,-33.2372415576,17.217551384,67.85899856,0
chr13,24hrs,HTR1B,-33.2204710896,17.2457485732,68.2497802685,0
chr13,24hrs,LOC103239955,-32.9091395936,17.0947688912,68.434363146,0
chr13,24hrs,LOC103239956,-32.8312929072,17.0570172724,68.4805170545,0
chr13,24hrs,MEI4,-32.51602272435,17.701535219875,68.894272807925,-1
chr13,24hrs,LOC103239960,-32.8325801202,16.496068898599997,67.5655506926,0
chr13,24hrs,IRAK1BP1,-33.22804405095,16.97380507655,66.9187245653,0
chr13,24hrs,PHIP,-33.355189494,17.625666049,65.646276529,0
chr13,24hrs,TRNAF-GAA,-33.483192463399995,17.0601446054,66.4922976319,0
chr13,24hrs,LOC103239962,-32.8541352628,17.4939426324,66.28511047960001,0
chr13,24hrs,HMGN3,-33.1151677948,17.2010125393,66.2962606392,0
chr13,24hrs,LOC103239964,-32.95806522845,16.960711991300002,65.9153872864,0
chr13,24hrs,LCA5,-33.6301780276,17.0928409238,66.0158292615,0
chr13,24hrs,LOC103239971,-33.6534672565,16.771466306,66.125387706,0
chr13,24hrs,SH3BGRL2,-33.4363565311,16.7033188775,66.2846274439,0
chr13,24hrs,LOC103239970,-33.4064519119,17.1242059607,65.9874087597,0
chr13,24hrs,LOC103239972,-33.22779001,16.759961994,66.323995912,0
chr13,24hrs,LOC103239973,-33.2305892166,16.828540628,66.3759778015,0
chr13,24hrs,C13H6orf7,-33.2091564448,17.069327984,66.357737392,0
chr13,24hrs,BIRC8,-33.625641293,17.762687447,66.07669658500001,0
chr13,24hrs,ELOVL4,-33.9521342388,17.8071743452,65.915414186,0
chr13,24hrs,LOC103239977,-33.6833938851,17.7705566329,66.0481677095,0
chr13,24hrs,TTK,-33.545296488400005,17.2292054184,66.0440344251,0
chr13,24hrs,BCKDHB,-32.35324499386667,18.73835307353333,66.73706139619999,0
chr13,24hrs,LOC103239987,-32.6784454116,18.864572548,66.6748847311,0
chr13,24hrs,LOC103239986,-31.8765114018,17.937454234,66.7363902274,0
chr13,24hrs,LOC103239985,-31.9519374441,18.090206733,66.74139387129999,0
chr13,24hrs,LOC103239984,-32.0264412096,17.4874689608,66.88856198079999,0
chr13,24hrs,LOC103239983,-32.159848728,17.165652194,67.00913454399999,0
chr13,24hrs,LOC103239989,-32.4416445054,16.8392625907,66.7917912561,0
chr13,24hrs,LOC103239990,-32.01185009165,17.34805050555,67.11967755225001,0
chr13,24hrs,LOC103239991,-31.825424688,17.6171818948,66.8702269404,0
chr13,24hrs,LOC103239993,-31.6573690348,18.119540544000003,66.779587267,-1
chr13,24hrs,FAM46A,-31.7115308128,17.400926384,66.773276512,-1
chr13,24hrs,LOC103239995,-31.7982050252,17.3826858415,66.7027336559,-1
chr13,24hrs,LOC103239996,-32.5296438928,17.705514967,66.203311255,0
chr13,24hrs,LOC103239997,-32.541699868200006,18.7530936632,65.8302311175,0
chr13,24hrs,IBTK,-32.3119794084,18.7330283621,66.03019075755,0
chr13,24hrs,TPBG,-33.007898212,18.94173006,66.241399214,0
chr13,24hrs,LOC103240002,-32.876176313500004,18.61493228985,65.82507957425,0
chr13,24hrs,LOC103240003,-32.9747595461,19.3970489549,66.4935581819,0
chr13,24hrs,UBE3D,-33.202605774000006,19.083151764,65.957687099,0
chr13,24hrs,LOC103240009,-33.503737179000005,19.313566107,66.363111053,0
chr13,24hrs,LOC103240007,-33.9253543627,18.9452239291,66.0934395789,0
chr13,24hrs,LOC103240006,-34.106164306,18.787260898,65.977791342,0
chr13,24hrs,LOC103240005,-33.9144159321,18.8835016641,65.9439851459,0
chr13,24hrs,LOC103240004,-33.9349237381,18.8724429901,65.9459204199,0
chr13,24hrs,DOPEY1,-33.1669903246,19.4218402022,66.3875158951,0
chr13,24hrs,PGM3,-32.9430483903,19.5395423847,66.3547686575,0
chr13,24hrs,LOC103240010,-33.056238220800005,19.4341021792,66.19673592,0
chr13,24hrs,RWDD2A,-32.9275355211,19.5539931539,66.3764273275,0
chr13,24hrs,LOC103240014,-32.9148470574,19.5658128926,66.394142635,0
chr13,24hrs,ME1,-32.8084794353,19.385375042825,66.50144262515,0
chr13,24hrs,LOC103240016,-32.60539944,19.2342261812,66.4614463708,0
chr13,24hrs,PRSS35,-32.878261609,18.8234305078,66.8938066428,0
chr13,24hrs,SNAP91,-33.23939213225,18.7959557435,67.77124183575,0
chr13,24hrs,RIPPLY2,-32.3711428688,18.4630606496,67.7170603952,0
chr13,24hrs,LOC103240023,-32.4840811067,18.3217643078,67.82821756205,0
chr13,24hrs,LOC103240022,-32.1308098406,18.7470769752,67.24357802739999,0
chr13,24hrs,LOC103240026,-32.513796655200004,19.0368325504,67.4376831128,0
chr13,24hrs,LOC103240025,-32.531857081,18.382196706,67.7900211115,0
chr13,24hrs,MRAP2,-32.7622608148,18.8888472648,67.7539341142,0
chr13,24hrs,CEP162,-32.4305246144,17.9461412972,67.4541431202,0
chr13,24hrs,LOC103240029,-32.4189268055,18.8680677925,68.009654513,0
chr13,24hrs,LOC103240030,-32.526498839,18.5643833815,67.64017354775,0
chr13,24hrs,TBX18,-32.577861839499995,18.4736338769,67.2424465131,0
chr13,24hrs,LOC103240033,-33.4824709544,18.3145526372,67.369144886,0
chr13,24hrs,LOC103240034,-33.0777670782,19.3143017116,67.76675683410001,0
chr13,24hrs,LOC103240037,-34.3996428816,18.6066709712,65.8221011455,0
chr13,24hrs,NT5E,-34.2433233132,18.2048002898,66.00545587859999,0
chr13,24hrs,LOC103240042,-34.2892399062,18.2797819793,65.95972358009999,0
chr13,24hrs,LOC103240041,-34.2246745658,18.1743469287,66.02402977589999,0
chr13,24hrs,SNX14,-33.6867250134,17.8953583454,66.7550372136,0
chr13,24hrs,LOC103240040,-34.1882023486,18.1147878829,66.06035560529999,0
chr13,24hrs,SYNCRIP,-34.0210632345,18.1614274955,67.107777037,0
chr13,24hrs,LOC103240047,-33.786617532,18.079225362,67.442847114,0
chr13,24hrs,LOC103240046,-33.790005696,18.083461936,67.448903792,0
chr13,24hrs,TRNAK-UUU,-34.6538200624,18.1295485821,67.38566856119999,0
chr13,24hrs,LOC103240223,-33.1946096545,18.3774905705,67.35054790625,0
chr13,24hrs,HTR1E,-33.973482065300004,18.1232589173,66.7706122372,0
chr13,24hrs,LOC103240051,-33.13905472,18.319401944,67.237280588,0
chr13,24hrs,LOC103240054,-33.589185528,18.304159736,66.839250768,0
chr13,24hrs,CGA,-33.776150021,18.295037177,66.678435826,0
chr13,24hrs,ZNF292,-33.5591373695,18.4448027651,67.6023000661,0
chr13,24hrs,GJB7,-33.4634466375,18.4095705125,67.80531,0
chr13,24hrs,SMIM8,-33.279275805,18.42218491,67.687833495,0
chr13,24hrs,C13H6orf163,-33.1056404634,18.3620393308,67.50941442060001,0
chr13,24hrs,LOC103240062,-33.1998955284,18.3946883608,67.6062662556,0
chr13,24hrs,C13H6orf165,-33.442003438,18.6974155085,67.7463387665,0
chr13,24hrs,SLC35A1,-33.3945571988,18.7387927476,67.6688710808,0
chr13,24hrs,RARS2,-33.601462872499994,18.089332935,66.9294522,0
chr13,24hrs,LOC103240071,-33.4931210785,18.6456416856,67.5576524916,0
chr13,24hrs,ORC3,-34.08593157685,18.7496134664,66.5963950683,0
chr13,24hrs,LOC103240069,-34.1304342684,18.574205112,66.4539112916,0
chr13,24hrs,LOC103240074,-33.4576664848,19.9535222968,67.5273475192,0
chr13,24hrs,SPACA1,-33.3032575018,20.1698655895,67.81847503,0
chr13,24hrs,CNR1,-33.586570624299995,19.8759831264,67.70733531329999,0
chr13,24hrs,LOC103240077,-33.3876325366,19.61668252735,68.51694917980001,-1
chr13,24hrs,LOC103240076,-32.9980074618,19.4688796702,68.41609394999999,-1
chr13,24hrs,RNGTT,-34.548584871325,19.6926303691,67.64442722897499,0
chr13,24hrs,LOC103240078,-35.3299765282,19.72482232005,67.34637130055,0
chr13,24hrs,LOC103240084,-34.70973996595,19.7989325027,67.8367823107,0
chr13,24hrs,LOC103240083,-35.5067466766,19.5934141458,67.72246819760001,0
chr13,24hrs,LOC103240082,-35.466740266,19.605461958,67.731327976,0
chr13,24hrs,LOC103240081,-35.4610647442,19.6071711246,67.7325848712,0
chr13,24hrs,LOC103240088,-35.0986919312,19.98090240133333,67.7316318627,-1
chr13,24hrs,LOC103240091,-35.680860659500006,19.6414380376,67.7413654715,-1
chr13,24hrs,LOC103240090,-34.892216992,19.810227127,67.876720107,0
chr13,24hrs,LOC103240089,-35.2879499296,19.7720358676,67.8353990916,-1
chr13,24hrs,LOC103240087,-35.4603942016,19.7553936746,67.8173930786,-1
chr13,24hrs,LOC103240086,-34.796924194,20.0029478812,67.819584435,-1
chr13,24hrs,LOC103240085,-35.629638583,19.767877244,67.7891873855,-1
chr13,24hrs,PNRC1,-34.604536797,19.85216747,67.4235384225,0
chr13,24hrs,SRSF12,-34.4398469808,19.641654608,67.20685280400001,0
chr13,24hrs,PM20D2,-34.4256820716,19.4827255563,66.9057627446,0
chr13,24hrs,LOC103240095,-34.3864766172,19.5215284071,67.0325225582,0
chr13,24hrs,GABRR1,-34.5735968616,19.3363297138,66.4275218596,0
chr13,24hrs,GABRR2,-34.8666756414,19.3773361012,66.8484765508,0
chr13,24hrs,UBE2J1,-34.31506944635,19.60304708425,66.58157221245,0
chr13,24hrs,RRAGD,-34.3661698864,19.6999232554,66.9207915698,0
chr13,24hrs,LOC103240225,-34.150029781600004,19.8070396301,66.8660695937,0
chr13,24hrs,ANKRD6,-34.59968352,18.57478696,66.45675712,0
chr13,24hrs,LYRM2,-34.584413604,18.5581296316,66.450592615,0
chr13,24hrs,LOC103240106,-34.587940014,18.5560746706,66.4460431525,0
chr13,24hrs,MDN1,-35.0409185412,18.9395386759,66.69424259315001,0
chr13,24hrs,CASP8AP2,-34.8903332096,19.0267388464,67.196141408,0
chr13,24hrs,GJA10,-34.8713740683,19.34718599065,67.30192872765001,0
chr13,24hrs,BACH2,-35.2121765674,18.7447555258,66.3478069474,0
chr13,24hrs,LOC103240110,-34.4394780187,18.7231854646,66.2112027301,0
chr13,24hrs,LOC103240113,-34.596357655,18.74210114,66.710578085,0
chr13,24hrs,LOC103240228,-35.178550052400006,18.7239429782,66.44146382240001,0
chr13,24hrs,MAP3K7,-34.29132395285,18.72168545265,67.44198921525,0
chr13,24hrs,LOC103240116,-33.7703583084,18.1468308808,69.1511922188,0
chr13,24hrs,LOC103240117,-33.92909332,19.1498610775,68.7851525775,-1
chr13,24hrs,EPHA7,-34.558771196799995,19.0276108512,67.27200280053333,0
chr13,24hrs,LOC103240120,-33.9527058628,18.4974519854,68.5553639276,0
chr13,24hrs,LOC103240123,-35.679936305000005,18.787919237,68.18507055100001,0
chr13,24hrs,LOC103240125,-33.8218775229,17.834913924,68.9798753755,0
chr13,24hrs,LOC103240127,-34.6965388877,17.6028013853,67.0693112449,0
chr13,24hrs,MANEA,-34.94562207005,17.371244677500002,66.55375705525,0
chr13,24hrs,LOC103240129,-34.3891993748,16.969125044000002,67.26470187919999,0
chr13,24hrs,LOC103240130,-34.776657563,17.4768638318,66.8312513434,0
chr13,24hrs,LOC103240131,-34.839393719,17.5593542534,66.76207918419999,0
chr13,24hrs,FUT9,-34.4234371616,17.0161085882,67.1170400038,0
chr13,24hrs,LOC103240133,-34.880020182,17.2802335736,67.518700374,0
chr13,24hrs,LOC103240136,-35.36775459,17.409781532,67.61300163,0
chr13,24hrs,LOC103240135,-35.0742446888,17.8127081108,67.5763525958,0
chr13,24hrs,LOC103240137,-35.4819245688,17.641768679,67.6435048373,0
chr13,24hrs,LOC103240138,-35.4875997136,17.669444438,67.64569587060001,0
chr13,24hrs,LOC103240140,-35.624650297500004,18.3820321325,67.65313946,0
chr13,24hrs,ULBP1,-35.551773074900005,18.2913350663,67.35294414639999,0
chr13,24hrs,LOC103240143,-35.539178279400005,18.2756606078,67.3010637584,0
chr13,24hrs,LOC103240144,-35.5077164147,18.2365057289,67.17146627919999,0
chr13,24hrs,RAET1G,-35.3892472908,18.0394426447,66.79073838059999,0
chr13,24hrs,LOC103240145,-35.3946481572,18.0553705373,66.79308545539999,0
chr13,24hrs,RAET1E,-35.235519950400004,17.5860797236,66.72393251279999,0
chr13,24hrs,LRP11,-35.31899708415,18.103215944,66.57132337819999,0
chr13,24hrs,PCMT1,-35.1800042595,17.7791100047,66.4511055482,0
chr13,24hrs,NUP43,-35.209455909,17.9819838234,66.3830263804,0
chr13,24hrs,LATS1,-34.8304625433,17.5618802923,66.385391261,0
chr13,24hrs,KATNA1,-35.2629926907,18.06534749585,66.4713186677,0
chr13,24hrs,GINM1,-35.081860232699995,17.826441417799998,66.4868788688,0
chr13,24hrs,PPIL4,-34.619838263599995,17.3256363947,66.2738305137,0
chr13,24hrs,ZC3H12D,-34.645202303,17.372038469,66.22602324900001,0
chr13,24hrs,TAB2,-34.6212124885,17.2494422535,66.25980869225,0
chr13,24hrs,LOC103240158,-34.9945724684,17.285288968,66.48580390080001,0
chr13,24hrs,LOC103240160,-35.1471994049,17.2081354786,66.6229546677,0
chr13,24hrs,LOC103240161,-34.8846368288,17.1940143232,66.4586188224,0
chr13,24hrs,LOC103240164,-35.7699462725,18.0385055115,67.1164375,0
chr13,24hrs,LOC103240163,-35.839707607,18.0448661658,67.162841,0
chr13,24hrs,UST,-34.51854018192,16.8249260736,67.44080702928001,0
chr13,24hrs,LOC103240174,-35.864369977,18.1119792265,67.3636941708,0
