chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr10,24hrs,LOC103217404,40.1312400525,-2.636304403,-15.0267979534,1
chr10,24hrs,LOC103217402,40.2524226425,-2.489294951,-15.0431849878,1
chr10,24hrs,LOC103217401,40.3887194525,-2.323950083,-15.0616158574,1
chr10,24hrs,RBM45,39.9746376978,-2.4699374671,-15.0221048131,1
chr10,24hrs,LOC103217409,39.9692421072,-2.4687247304,-14.9983462344,1
chr10,24hrs,LOC103217411,39.991007685,-2.4736168575,-15.0941873075,1
chr10,24hrs,OSBPL6,40.0591589966,-2.9232918433,-16.0281403835,1
chr10,24hrs,LOC103217412,39.603019576200005,-2.5685199403,-15.3864842244,1
chr10,24hrs,LOC103217415,39.925560567000005,-2.866058732,-15.9264615292,1
chr10,24hrs,PRKRA,39.465373987300005,-2.8444574454,-15.42210761555,1
chr10,24hrs,DFNB59,39.97032951,-3.01713203,-16.0765408325,1
chr10,24hrs,FKBP7,39.855029036000005,-3.035173708,-15.966077597,1
chr10,24hrs,LOC103217418,39.8898335724,-3.0297276572,-15.9994219673,1
chr10,24hrs,PLEKHA3,39.6611440032,-3.0655119296,-15.7803266864,1
chr10,24hrs,TTN,40.02293384775,-1.987817198,-15.19231949275,1
chr10,24hrs,LOC103217430,39.3943431396,-3.1072596788,-15.5247190067,1
chr10,24hrs,LOC103217428,39.6801910978,-2.47357217205,-14.71691697185,1
chr10,24hrs,LOC103217427,39.9129990452,-2.1162996112,-14.396196628,1
chr10,24hrs,LOC103217424,39.7703006744,-2.4060988657,-14.37404301155,1
chr10,24hrs,CCDC141,39.18749784495,-3.139567624325,-15.378237040875,1
chr10,24hrs,LOC103217422,39.7435119144,-2.5041971828,-14.5708197412,1
chr10,24hrs,LOC103217431,39.5655140224,-2.7567574716,-15.5315196108,1
chr10,24hrs,SESTD1,39.18199512875,-4.278582365,-15.8194714775,1
chr10,24hrs,ZNF385B,38.52703000535,-4.2106385163,-15.3001808969,1
chr10,24hrs,LOC103217434,39.062617728,-4.0508849504,-15.8958747584,1
chr10,24hrs,LOC103218306,39.230219118,-3.856491156,-15.4563170845,1
chr10,24hrs,CWC22,39.420371769,-2.996809617,-14.5392785965,1
chr10,24hrs,LOC103217440,38.6133385816,-4.2650637766,-14.6811861446,1
chr10,24hrs,LOC103217439,38.5997914216,-4.2936658666,-14.7728314346,1
chr10,24hrs,UBE2E3,38.263768155,-4.38961047075,-14.73444605925,1
chr10,24hrs,LOC103217443,38.7024710448,-4.0619994076,-14.022151324,1
chr10,24hrs,LOC103217442,38.693823816,-4.067702442000001,-14.03334858,1
chr10,24hrs,LOC103217441,38.3989072512,-4.2622062944,-14.415234656,1
chr10,24hrs,LOC103217446,38.3328805296,-4.3057523452,-14.500732348,1
chr10,24hrs,LOC103217447,38.68432685585,-4.09891355965,-14.7791144722,1
chr10,24hrs,LOC103217448,38.4944471525,-4.2312737275,-15.23462446,1
chr10,24hrs,ITGA4,38.558191146,-3.9433992871,-14.6127244195,1
chr10,24hrs,LOC103217450,38.8919968375,-4.13032137235,-15.3655335828,1
chr10,24hrs,NEUROD1,38.9028136312,-4.165480408,-15.2905962948,1
chr10,24hrs,SSFA2,39.176010093,-3.980703967,-15.825091668,1
chr10,24hrs,LOC103217458,39.0306117629,-3.959835756,-15.9674550095,1
chr10,24hrs,PPP1R1C,38.82815837065,-4.15461931305,-15.0964257934,1
chr10,24hrs,LOC103217456,38.8029949306,-3.584860584,-15.531678883,1
chr10,24hrs,PDE1A,38.4256651438,-3.7845933457,-15.6769213351,1
chr10,24hrs,LOC103217460,38.6218099416,-3.5132780028,-15.0786050376,1
chr10,24hrs,LOC103217463,38.4066540228,-3.754511734,-15.6898828106,1
chr10,24hrs,DNAJC10,38.7757071404,-2.969669362,-15.3654271758,1
chr10,24hrs,LOC103217464,38.67268411,-3.18876205,-15.456000595,1
chr10,24hrs,FRZB,38.967245393,-3.3839407835,-15.9889539915,1
chr10,24hrs,LOC103217467,38.98897728825,-2.6712727235,-15.6795639402,1
chr10,24hrs,NCKAP1,39.1710700076,-3.3084546084,-16.392459138,1
chr10,24hrs,DUSP19,38.83568706035,-3.0791705002,-15.95563817355,1
chr10,24hrs,NUP35,38.6798768984,-3.5432026591,-16.0730768274,1
chr10,24hrs,LOC103217475,38.3616003836,-3.9673830148,-15.6194341824,1
chr10,24hrs,LOC103217474,38.3956943999,-3.9099086257,-15.6777969816,1
chr10,24hrs,LOC103217477,37.77787264,-3.7378417625,-14.5667078475,1
chr10,24hrs,LOC103217478,37.9407405572,-4.0571729829,-14.7466500876,1
chr10,24hrs,ZNF804A,38.83692345368,-2.98404495108,-13.66669737888,-1
chr10,24hrs,LOC103217480,38.1274066152,-2.5899222318,-14.0102723228,-1
chr10,24hrs,LOC103217481,38.6706685067,-1.9017852402,-13.9443061276,-1
chr10,24hrs,FSIP2,39.051056354,-2.183593725,-14.5508621096,1
chr10,24hrs,ZC3H15,38.63556301,-2.589014525,-15.216530195,1
chr10,24hrs,ITGAV,38.6572006564,-2.6650933874,-15.43012773665,1
chr10,24hrs,FAM171B,39.1179400242,-2.66270214745,-15.2458927311,1
chr10,24hrs,ZSWIM2,39.0394970616,-2.5272686924,-14.4078508152,1
chr10,24hrs,CALCRL,38.317757208,-3.0970784436,-14.928925549,1
chr10,24hrs,TFPI,37.757829914,-3.1394246666,-15.1658037722,1
chr10,24hrs,LOC103217499,37.69033455426667,-3.258869826266667,-15.757809829733333,1
chr10,24hrs,GULP1,37.344300286,-3.3689226996,-15.2321464724,1
chr10,24hrs,LOC103217495,37.3754290665,-4.2149800145,-15.8476127125,-1
chr10,24hrs,DIRC1,37.1627527212,-3.5023975426,-16.0948371864,1
chr10,24hrs,COL3A1,37.3942778144,-4.07481892,-15.9804427408,-1
chr10,24hrs,COL5A2,38.34970253675,-3.7996945534,-16.93115287585,1
chr10,24hrs,LOC103217506,39.070986347,-2.876502911,-16.4789955315,1
chr10,24hrs,WDR75,38.9869568606,-2.949280589,-16.4244241734,1
chr10,24hrs,SLC40A1,39.0282849242,-2.2737041220000003,-15.6233160856,1
chr10,24hrs,LOC103217508,38.7997495201,-2.2772511101,-15.7465955588,1
chr10,24hrs,ASNSD1,38.3529276208,-2.3112143408000003,-16.0219769504,1
chr10,24hrs,ANKAR,39.233542058000005,-2.4698625568,-15.8693863624,1
chr10,24hrs,OSGEPL1,39.0976637493,-2.4614155917,-15.9206585516,1
chr10,24hrs,ORMDL1,38.4751321662,-2.7191675796,-16.204509734400002,1
chr10,24hrs,PMS1,38.7019984568,-3.0336839371,-16.2910143916,1
chr10,24hrs,MSTN,38.9573259192,-2.2189855876,-16.2487025616,1
chr10,24hrs,C10H2orf88,38.79025188363333,-2.199113179266667,-15.988318974166669,1
chr10,24hrs,HIBCH,38.5610456615,-3.09766778925,-16.65281337575,1
chr10,24hrs,INPP1,38.6571952412,-2.9906382098,-16.5598958994,1
chr10,24hrs,MFSD6,38.3543361364,-2.7572700366,-16.7083007714,1
chr10,24hrs,TMEM194B,38.6576241519,-2.375907496,-16.3232180248,1
chr10,24hrs,LOC103217525,38.7866493485,-2.3914511575,-16.6026933785,1
chr10,24hrs,NAB1,38.2073111492,-2.6360247454,-16.825500376,1
chr10,24hrs,GLS,38.609989026600005,-2.5277037063,-17.2561832333,1
chr10,24hrs,STAT1,38.28398966225,-2.9623289531,-16.5569348858,1
chr10,24hrs,STAT4,38.194110948,-2.645749931333333,-17.189743368,1
chr10,24hrs,LOC103217536,38.3676535453,-2.430805767,-16.5849210786,1
chr10,24hrs,LOC103217535,38.2276414507,-2.542214673,-16.802725073399998,1
chr10,24hrs,LOC103217534,38.1655281679,-2.591638781,-16.8993490198,1
chr10,24hrs,MYO1B,38.009769093133336,-2.2800173668,-16.701173745266665,1
chr10,24hrs,LOC103217532,38.680503524,-2.434447685,-16.507772596,1
chr10,24hrs,LOC103217537,37.3698563438,-2.3813105982,-16.492561104500002,1
chr10,24hrs,LOC103217539,37.27499119066667,-2.1370777901666664,-16.252440680633335,1
chr10,24hrs,LOC103217538,37.1358759862,-2.4858041489,-16.0430602835,1
chr10,24hrs,NABP1,37.582674216,-2.389861968,-15.779399326,1
chr10,24hrs,LOC103217541,36.991279395,-2.60824543,-16.3844609,1
chr10,24hrs,SDPR,36.9968769178,-2.7410306452000004,-16.479352876,1
chr10,24hrs,TMEFF2,36.7186999905,-2.62483496325,-15.53180977325,1
chr10,24hrs,LOC103217545,37.9531526814,-2.5775573688,-16.168934081,1
chr10,24hrs,LOC103217544,37.9359392868,-2.5259745456,-16.143014622,1
chr10,24hrs,LOC103217543,37.334855515,-2.5858583843,-15.9986859587,1
chr10,24hrs,LOC103217548,36.9246867622,-1.9795062984,-15.049274539,-1
chr10,24hrs,LOC103217549,37.2072566416,-1.2772753184,-14.7187878494,1
chr10,24hrs,LOC103217550,37.501136798000005,-1.500776835,-14.5373267588,-1
chr10,24hrs,LOC103217551,37.0627390933,-1.1622385147,-14.545386373,-1
chr10,24hrs,LOC103217552,37.0450747052,-2.2592624896,-14.6757625332,-1
chr10,24hrs,LOC103217554,36.8971327665,-1.0427707822,-14.4607256855,-1
chr10,24hrs,LOC103217555,37.207422099,-1.1197880932,-14.140672613,-1
chr10,24hrs,LOC103217556,37.565706372,-1.2087182896000002,-13.771114364,-1
chr10,24hrs,LOC103217558,37.54621365965,-2.43452138345,-16.51712667415,1
chr10,24hrs,LOC103217557,37.4423088836,-2.4566934584,-16.623470438200002,1
chr10,24hrs,LOC103217559,36.9278665119,-1.7584431437,-16.9020402433,1
chr10,24hrs,SLC39A10,37.0336819185,-1.7013092975,-16.2233373215,1
chr10,24hrs,DNAH7,36.94911399744,-1.7729267624,-16.40368538278,1
chr10,24hrs,STK17B,37.3736378008,-1.6174487226,-16.2307728448,1
chr10,24hrs,LOC103217566,37.0142455984,-1.653673113,-16.5283257976,1
chr10,24hrs,HECW2,37.4317662744,-1.6153479536000002,-15.97862581984,1
chr10,24hrs,LOC103217567,37.7996613039,-1.8265356695,-16.8914855587,1
chr10,24hrs,LOC103217570,37.6389702572,-1.6819586424,-16.2059681592,1
chr10,24hrs,CCDC150,38.5192830975,-1.4777095905,-15.8870920365,1
chr10,24hrs,GTF3C3,37.9672086368,-1.534214202,-16.329442146,1
chr10,24hrs,LOC103217571,38.6374791068,-1.4023163628000002,-15.7043755324,1
chr10,24hrs,C10H2orf66,38.515189313,-1.428069773,-15.971989609,1
chr10,24hrs,PGAP1,38.97042605,-1.64011466875,-16.184738499999998,1
chr10,24hrs,ANKRD44,38.9985462947,-1.5912179366,-15.7615834519,1
chr10,24hrs,LOC103217577,38.9058983856,-1.5945293458,-15.7115299588,1
chr10,24hrs,SF3B1,38.816746092,-1.4677626028,-16.0866627716,1
chr10,24hrs,COQ10B,38.581212,-1.3657618,-16.4321546,1
chr10,24hrs,HSPD1,38.4795510049,-1.3765978488,-16.380903855299998,1
chr10,24hrs,LOC103217585,38.37882327,-1.50863624,-15.88709119,1
chr10,24hrs,RFTN2,38.3741073748,-1.1391565398,-15.0537571554,1
chr10,24hrs,LOC103217588,38.4289907086,-1.2178131761,-15.6476294803,1
chr10,24hrs,MARS2,38.347611036,-1.1336145592,-14.8369973168,1
chr10,24hrs,BOLL,38.91177608,-1.343021986,-15.16532448,1
chr10,24hrs,PLCL1,38.90913138172,-1.07442979288,-14.638135535,1
chr10,24hrs,LOC103217593,38.120918694,-1.334592476,-14.992477884,1
chr10,24hrs,LOC103217594,38.463011305,-1.0642145200000002,-14.63651974,1
chr10,24hrs,LOC103217595,39.1766417149,-1.267355099,-15.827449907933334,1
chr10,24hrs,SATB2,39.267814602933335,-1.2570147696666665,-14.799993725766669,1
chr10,24hrs,LOC103217597,39.155209143,-1.3014536744,-14.8522549126,1
chr10,24hrs,LOC103217601,39.200720346,-1.2437458272,-15.1184120028,1
chr10,24hrs,LOC103218311,39.3132342195,-1.2376367424,-15.6002024301,1
chr10,24hrs,LOC103217600,39.293166016,-1.2387263712,-15.5142693088,1
chr10,24hrs,LOC103217603,38.96556456695,-1.3717491456,-16.07803701145,1
chr10,24hrs,C10H2orf69,39.2442183958,-1.2998375808,-16.3022258714,1
chr10,24hrs,TYW5,39.07093238,-1.36472088,-16.506919540000002,1
chr10,24hrs,C10H2orf47,39.0161478198,-1.3852338048,-16.5716336634,1
chr10,24hrs,LOC103217606,38.2526583322,-1.3793342784,-16.1870485918,1
chr10,24hrs,LOC103217607,39.0042714622,-1.3041736384,-16.3306600618,1
chr10,24hrs,SPATS2L,38.4888853257,-1.6746397486,-17.2504846021,1
chr10,24hrs,KCTD18,37.6463060257,-1.4777136188,-16.9277470245,1
chr10,24hrs,SGOL2,37.87694406,-1.5643031335,-16.934157085,1
chr10,24hrs,LOC103217612,38.116005976,-1.6202175566,-17.097568266,1
chr10,24hrs,LOC103217611,38.41630804065,-1.4594475985000002,-17.4631688498,1
chr10,24hrs,LOC103217615,38.6915503785,-1.3077812497,-16.851416527999998,1
chr10,24hrs,LOC103217614,38.7337916845,-1.2938672949,-16.762192976,1
chr10,24hrs,LOC103217617,37.99245567725,-1.3553597996,-16.92854027855,1
chr10,24hrs,LOC103217619,38.64639356455,-1.4160915435,-17.246744707399998,1
chr10,24hrs,BZW1,38.4029211967,-1.4400618297,-17.3207017565,1
chr10,24hrs,LOC103217621,38.58095228065,-1.6962283086,-17.2208410589,1
chr10,24hrs,CLK1,38.7170378532,-1.587950803,-17.5363540306,1
chr10,24hrs,PPIL3,38.8950396954,-1.7334806035,-17.5790206357,1
chr10,24hrs,NIF3L1,39.2318225236,-2.008825719,-17.6597466538,1
chr10,24hrs,ORC2,38.2488853461,-1.58635833775,-17.58558594325,1
chr10,24hrs,FAM126B,39.183261318,-1.6296607796,-17.8564886656,1
chr10,24hrs,NDUFB3,38.4487057554,-1.5481366157999998,-17.753062196400002,1
chr10,24hrs,LOC103217628,38.4455379712,-1.5489753824,-17.752033619200002,1
chr10,24hrs,CFLAR,38.90552677785,-1.8214425054,-17.44194018805,1
chr10,24hrs,LOC103217634,38.8246828004,-1.4485853308,-17.8751416664,1
chr10,24hrs,LOC103217631,39.1842030134,-1.4705368804,-17.855363125,1
chr10,24hrs,CASP10,39.4103286013,-1.8504482078,-17.4162859375,1
chr10,24hrs,CASP8,39.65159914795,-1.166219969,-17.12346135235,1
chr10,24hrs,LOC103217636,39.5502561852,-1.7467346694,-17.1992041354,1
chr10,24hrs,ALS2CR12,39.4816435982,-1.541640447,-17.5978636836,1
chr10,24hrs,TRAK2,39.5098767055,-1.2089473544999998,-17.797544168,1
chr10,24hrs,STRADB,39.3307001342,-1.516098601,-16.862582449850002,1
chr10,24hrs,ALS2CR11,39.426926898733335,-1.3442996366,-17.6656940472,1
chr10,24hrs,LOC103217646,38.5821626494,-1.2706597142000002,-17.211846354000002,1
chr10,24hrs,TMEM237,38.6780930572,-1.1751605832,-17.3948713206,1
chr10,24hrs,MPP4,39.2265251876,-1.3525650456,-17.5421287298,1
chr10,24hrs,ALS2,40.0341946973,-0.8578999948,-17.2829839607,1
chr10,24hrs,LOC103217650,39.9437079605,-1.045452024,-17.3952213098,1
chr10,24hrs,LOC103217654,40.0718023995,-0.961439656,-17.3506206262,1
chr10,24hrs,CDK15,39.63494562939999,-1.7579370658000002,-16.9179291538,1
chr10,24hrs,LOC103218272,40.1538218116,-1.0158661097,-17.197965648300002,1
chr10,24hrs,LOC103217658,39.6581512968,-1.7502526706,-16.9012084134,1
chr10,24hrs,LOC103218313,39.58881424,-1.71624612,-16.95166208,1
chr10,24hrs,LOC103217659,39.3565899192,-1.4853332546,-17.1993453264,1
chr10,24hrs,FZD7,39.2747562776,-0.8999256616,-17.5584758812,1
chr10,24hrs,LOC103217662,39.5070152626,-1.5231923218,-17.429139864,1
chr10,24hrs,SUMO1,39.9448244032,-1.3232440096,-17.219700495999998,1
chr10,24hrs,LOC103217663,40.1705960584,-1.0343027752,-17.072655051999998,1
chr10,24hrs,NOP58,40.2862494932,-0.8779819201,-17.4504146409,1
chr10,24hrs,BMPR2,40.4133422944,-0.8494876372,-16.928282308,1
chr10,24hrs,FAM117B,40.0594934816,-0.265956386,-16.6371824222,1
chr10,24hrs,ICA1L,40.5721024024,-0.5463558684,-15.969536178,1
chr10,24hrs,WDR12,40.3009707918,-0.3035654447,-16.0272777345,1
chr10,24hrs,CARF,39.9597365802,-0.19028829605,-16.45062619515,1
chr10,24hrs,NBEAL1,40.19354092266667,-0.9224953813333332,-15.6766888,1
chr10,24hrs,LOC103217678,40.104621956,-0.2464254719999999,-16.317859724799998,1
chr10,24hrs,LOC103217675,39.903373738,-0.564560347,-16.71690636,1
chr10,24hrs,LOC103217674,39.867113619200005,-0.8925848448,-16.901975823999997,1
chr10,24hrs,LOC103217679,39.8445788704,-1.120917088,-16.682171376,1
chr10,24hrs,ABI2,39.8237639528,-0.4401431616,-15.4015066936,1
chr10,24hrs,RAPH1,40.183563294,-0.9774056496,-16.015750905900003,1
chr10,24hrs,LOC103217685,39.8790534362,0.0940175724,-15.6802376062,1
chr10,24hrs,CD28,39.905409712,-0.4889777952,-15.551306864,1
chr10,24hrs,CTLA4,39.7821665872,-0.5076005292,-15.4032986648,1
chr10,24hrs,ICOS,39.16851282,-0.394903,-14.84042396,1
chr10,24hrs,PARD3B,39.60689816490909,-0.1675762616363636,-15.55909611690909,1
chr10,24hrs,LOC103217693,39.286740566,0.0675132365,-15.4430720245,1
chr10,24hrs,NRP2,39.8665184968,0.0626028143999999,-16.0049785176,1
chr10,24hrs,LOC103217697,39.0368416379,-0.4086043847,-16.52307293805,1
chr10,24hrs,LOC103217698,38.958376478,-0.444306929,-16.8856045185,1
chr10,24hrs,INO80D,37.8601726058,-0.8360215936,-16.36765237925,1
chr10,24hrs,NDUFS1,38.42126537795,-0.5629082303,-16.3595544127,1
chr10,24hrs,EEF1B2,37.8467174588,-0.7887952352000001,-16.1933130336,1
chr10,24hrs,GPR1,38.4380724656,-0.4381046624,-16.0575895232,1
chr10,24hrs,ZDBF2,38.168052262,-0.546144695,-15.192402059,1
chr10,24hrs,ADAM23,38.7486192465,-0.19647554325,-14.9209738995,1
chr10,24hrs,LOC103217707,38.6105448171,-0.1200248378999999,-14.7843784573,1
chr10,24hrs,DYTN,38.0442672227,0.1795804877,-14.4689912901,1
chr10,24hrs,MDH1B,38.435402538,0.2090592014,-14.6715392398,1
chr10,24hrs,FASTKD2,38.72962975,0.217645925,-14.824782725,1
chr10,24hrs,CPO,39.4406640704,-0.0064720079999999,-16.0820123648,1
chr10,24hrs,KLF7,39.5531361916,-0.1547960606,-16.2532758788,1
chr10,24hrs,LOC103217715,38.8680675586,-0.5586172376,-16.881047555800002,1
chr10,24hrs,LOC103217718,38.9499092544,-0.044107088,-17.1370574688,1
chr10,24hrs,CREB1,38.7892814028,-0.0543939083,-17.3860236567,1
chr10,24hrs,METTL21A,38.840399112,-0.029921868,-17.27722057,1
chr10,24hrs,CCNYL1,38.7474595288,-0.2474547899999999,-17.4437858244,1
chr10,24hrs,FZD5,38.9342389096,-0.2158856388,-17.0367573972,1
chr10,24hrs,PLEKHM3,39.28384466986667,0.0247510812666666,-16.54628311593333,1
chr10,24hrs,LOC103217725,38.4189066444,-0.43000596,-17.2989860756,1
chr10,24hrs,LOC103217723,37.982649822,-0.5105906814,-17.0037585326,1
chr10,24hrs,LOC103217722,38.448033153,-0.1935520761,-16.6965812849,1
chr10,24hrs,CRYGD,39.4417509264,0.1472928392,-16.2730756408,1
chr10,24hrs,LOC103217729,39.359235184,0.113954152,-16.390454648,1
chr10,24hrs,CRYGC,39.3200604248,0.0981264444,-16.4461809156,1
chr10,24hrs,CRYGB,39.18397807,0.043145335,-16.639758665,1
chr10,24hrs,CRYGA,39.0613134072,-0.0064146483999999,-16.8142496884,1
chr10,24hrs,C10H2orf80,38.9136391468,-0.0660792145999999,-17.0243169746,1
chr10,24hrs,IDH1,38.6768393942,-0.2650840298999999,-16.771092360500003,1
chr10,24hrs,PIKFYVE,38.7754415392,0.089985236,-15.9847986212,1
chr10,24hrs,PTH2R,38.1160286504,0.4818514728,-14.6609876624,1
chr10,24hrs,LOC103217740,37.2234572732,-0.3528646588999999,-15.0580300541,1
chr10,24hrs,LOC103217741,37.3723594548,-0.0756277152,-14.899026608,1
chr10,24hrs,LOC103217743,38.3576592325,0.5645236525,-14.485277115,1
chr10,24hrs,LOC103218319,38.6845140587,1.0038478396,-15.0220983489,1
chr10,24hrs,MAP2,38.0080454187,0.2557966381000002,-15.1085222055,1
chr10,24hrs,LOC103217746,38.6053023495,0.3627203725,-14.961595194,1
chr10,24hrs,LOC103217745,38.4594082692,0.0262388532,-14.9422492806,1
chr10,24hrs,UNC80,38.17045663545,0.12718048825,-15.4572252399,1
chr10,24hrs,RPE,37.7963648408,0.6547777260000001,-14.9364551051,1
chr10,24hrs,KANSL1L,38.5755664754,0.2826108083999999,-16.066488211699998,1
chr10,24hrs,LOC103217754,37.832311204,0.58471613,-15.0342614005,1
chr10,24hrs,ACADL,38.1291405232,0.2154272792,-15.2954681428,1
chr10,24hrs,MYL1,37.8690474132,0.0562107821999999,-15.0100398396,1
chr10,24hrs,LOC103217760,37.6570648016,-0.3429617688,-15.2316619176,1
chr10,24hrs,LANCL1,37.9071545434,-0.4955491287,-15.6355018149,1
chr10,24hrs,LOC103217762,37.9355993266,-0.5129041563,-15.6814338801,1
chr10,24hrs,CPS1,37.42330256225,-0.28635068295,-15.3702374484,1
chr10,24hrs,LOC103217764,37.88382186573334,-0.4261198164,-16.096253386233332,1
chr10,24hrs,LOC103217765,37.3818372856,-0.2689581392,-15.3698453208,1
chr10,24hrs,ERBB4,38.22330846722308,0.5004159338999999,-16.027136131499997,1
chr10,24hrs,LOC103217776,38.403775322,0.3346107496,-16.6673830836,1
chr10,24hrs,LOC103217775,38.1862782716,0.0709061671,-16.282337834,1
chr10,24hrs,LOC103217774,37.869739317,0.8870942666,-15.1215626202,1
chr10,24hrs,LOC103217772,38.06470797,1.061419706,-15.068753082,1
chr10,24hrs,LOC103217771,37.7976983404,0.8378423808,-15.3481964212,1
chr10,24hrs,LOC103217770,37.621450148,0.6086857024,-15.5378999944,1
chr10,24hrs,LOC103217769,37.969038002,0.4969820176,-15.5985040756,1
chr10,24hrs,LOC103217768,38.092839429,0.4571961752,-15.6200896162,1
chr10,24hrs,LOC103217767,38.3797077875,0.0151919039999999,-16.2657013587,1
chr10,24hrs,LOC103217778,38.295370048,0.676303924,-15.852312698,1
chr10,24hrs,LOC103217779,38.8191742144,0.9302315168,-15.751574624,1
chr10,24hrs,LOC103217780,38.4961118016,1.2452582176,-15.4939731296,1
chr10,24hrs,IKZF2,38.9711944325,0.8879100225000001,-16.5168342271,1
chr10,24hrs,LOC103217782,39.2332593232,0.9230960628,-16.6265659332,1
chr10,24hrs,SPAG16,38.83758674572307,1.4837046859384615,-15.817456889046152,1
chr10,24hrs,LOC103217786,38.618633473,1.1046530063,-16.2311857077,1
chr10,24hrs,LOC103217785,38.4002022329,1.1282596812,-15.7987470714,1
chr10,24hrs,LOC103217784,38.7059511355,1.4772365255,-15.637621848,1
chr10,24hrs,VWC2L,39.2483306621,1.61504171235,-16.6088579278,1
chr10,24hrs,LOC103217788,39.225994038,1.4286211759,-16.749217190299998,1
chr10,24hrs,BARD1,39.5133245312,0.901308889,-16.9518628743,1
chr10,24hrs,LOC103217794,38.64543264386667,1.7371352688,-15.80969897,1
chr10,24hrs,LOC103217793,39.5930758616,0.9892351912,-16.7067268992,1
chr10,24hrs,ABCA12,39.2208691701,1.10610651,-16.4876795127,1
chr10,24hrs,LOC103217791,38.790393210000005,1.1509654764,-16.7305878835,1
chr10,24hrs,ATIC,39.6419944024,0.7044470096,-17.2686971776,1
chr10,24hrs,FN1,39.2008436972,0.4379865375,-17.7024096412,1
chr10,24hrs,LOC103217799,39.8425082158,0.7092214132,-17.2294030192,1
chr10,24hrs,LOC103217798,39.8741358862,0.7099744948,-17.2232050288,1
chr10,24hrs,LOC103217797,39.934922117,0.6805275918,-17.253207829599997,1
chr10,24hrs,LOC103217796,39.928858418,0.6775920972,-17.2581828784,1
chr10,24hrs,LOC103217802,39.574265097,0.5059300838,-17.5491140536,1
chr10,24hrs,LOC103217803,38.8173268892,0.280014486,-18.0512750959,1
chr10,24hrs,LOC103217805,38.900308904,0.2063488159999998,-17.519762938,1
chr10,24hrs,LOC103217804,38.9008876653,0.0973941742,-17.3025615853,1
chr10,24hrs,LOC103217806,39.1857277104,0.8478688672,-16.8726214096,1
chr10,24hrs,MREG,38.9920800172,0.2965658472,-17.1644058089,1
chr10,24hrs,PECR,38.93775548315,0.1390343647999998,-17.532070027950002,1
chr10,24hrs,TMEM169,38.7247831891,-0.0619888128,-17.4643227248,1
chr10,24hrs,XRCC5,38.906192134,0.34654738495,-17.80292427205,1
chr10,24hrs,LOC103217812,38.710099175900005,0.1295813575,-17.892421972500003,1
chr10,24hrs,MARCH4,38.385296867566666,-0.4669113065666667,-17.8704303773,1
chr10,24hrs,LOC103217814,38.30399782,0.361854303,-17.778167661,1
chr10,24hrs,LOC103217813,37.9738761024,0.2533659824,-17.67297612,1
chr10,24hrs,SMARCAL1,38.4957663238,0.2568934012,-18.062066483,1
chr10,24hrs,LOC103217818,38.5488626264,-0.2672107128,-18.070194376,1
chr10,24hrs,LOC103217819,38.5574757311,-0.2549693147,-18.077346549,1
chr10,24hrs,RPL37A,38.5714076654,-0.2351685158,-18.088915386,1
chr10,24hrs,LOC103217821,38.906034808,0.363932732,-17.898218876,1
chr10,24hrs,LOC103217823,38.9140889454,0.3772672690999999,-17.8977460163,1
chr10,24hrs,LOC103217824,38.9998715694,0.4368578467999999,-18.2054326442,1
chr10,24hrs,IGFBP2,39.502826076,0.3909648822,-18.2535630006,1
chr10,24hrs,IGFBP5,39.540932457,0.85948685,-17.968661999,1
chr10,24hrs,TNP1,39.0170442924,0.6609029986,-18.1187275177,1
chr10,24hrs,LOC103217828,38.947825722,0.760345383,-18.1730419435,1
chr10,24hrs,LOC103217827,38.8691498772,0.8733744958,-18.2347773031,1
chr10,24hrs,LOC103217835,38.9548257432,0.669519258,-17.824674229600003,1
chr10,24hrs,LOC103217834,39.0310416564,0.660415191,-17.790076469200002,1
chr10,24hrs,LOC103217833,39.1250472324,0.649186131,-17.7474031972,1
chr10,24hrs,LOC103217832,39.3418054482,0.6232941455000001,-17.6490070946,1
chr10,24hrs,LOC103217831,39.5148416139,0.8563238555999999,-18.122908968100003,1
chr10,24hrs,LOC103217841,38.840283516,1.1795147448,-18.1530667464,1
chr10,24hrs,LOC103217840,38.98293591,1.118836798,-18.186264514,1
chr10,24hrs,LOC103217838,38.88424789813333,1.2070930829333333,-17.6565729436,1
chr10,24hrs,LOC103217837,39.0627022202,0.7038420106000001,-18.3939649032,1
chr10,24hrs,LOC103217836,39.2193568568,1.0938599704,-18.4950516288,1
chr10,24hrs,LOC103217842,38.7955371991,0.9767613058,-18.2515918161,1
chr10,24hrs,LOC103217845,38.7153735996,1.1795437624,-18.5555318044,1
chr10,24hrs,LOC103217844,38.7223437708,1.2069486552,-18.5357007212,1
chr10,24hrs,TNS1,38.5977967064,-0.3470545896000001,-19.078049944,1
chr10,24hrs,LOC103217850,38.510723831,0.667349688,-18.736000818,1
chr10,24hrs,LOC103217849,38.276772183,0.319904184,-18.615196274,1
chr10,24hrs,LOC103217847,38.1592814322,0.1454167055999999,-18.5545281116,1
chr10,24hrs,LOC103217846,38.4724022644,-0.2910217758000001,-18.9681614086,1
chr10,24hrs,LOC103217852,38.3325894755,-0.2514599826,-18.6753425833,1
chr10,24hrs,RUFY4,38.232081166,-0.1785097832,-18.5015856356,1
