gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
NUDT4,gene-NUDT4,88779771,88803468,chr11,88779558,88781554,NC_023652.1,2803_001_autosomes_peak_59747a,445,.,19.2468,47.0593,44.5125,247,887,888,"[-44.497936206800006, 51.455867713399996, -61.9164269438]",-44.497936206800006,51.4558677134,-61.9164269438,"[-44.4945122684, 51.4397745642, -61.9295727994]",-44.4945122684,51.4397745642,-61.9295727994,88780556,81.554,"[-44.4945122684, 51.4397745642, -61.9295727994]",-44.4945122684,51.4397745642,-61.9295727994
NUDT4,gene-NUDT4,88779771,88803468,chr11,88779558,88781554,NC_023652.1,2803_001_autosomes_peak_59747b,198,.,11.0669,22.1082,19.8648,631,887,888,"[-44.497936206800006, 51.455867713399996, -61.9164269438]",-44.497936206800006,51.4558677134,-61.9164269438,"[-44.4945122684, 51.4397745642, -61.9295727994]",-44.4945122684,51.4397745642,-61.9295727994,88780556,81.554,"[-44.4945122684, 51.4397745642, -61.9295727994]",-44.4945122684,51.4397745642,-61.9295727994
NUDT4,gene-NUDT4,88779771,88803468,chr11,88779558,88781554,NC_023652.1,2803_001_autosomes_peak_59747c,38,.,4.33054,5.68452,3.84989,1732,887,888,"[-44.497936206800006, 51.455867713399996, -61.9164269438]",-44.497936206800006,51.4558677134,-61.9164269438,"[-44.4945122684, 51.4397745642, -61.9295727994]",-44.4945122684,51.4397745642,-61.9295727994,88780556,81.554,"[-44.4945122684, 51.4397745642, -61.9295727994]",-44.4945122684,51.4397745642,-61.9295727994
UBE2N,gene-UBE2N,88810505,88842895,chr11,88824679,88824834,NC_023652.1,2803_001_autosomes_peak_59748,14,.,2.88702,3.05827,1.41458,49,888,889,"[-44.636089433100004, 51.1319050006, -62.045951447]",-44.6360894331,51.1319050006,-62.045951447,"[-44.6371773626, 51.1309054676, -62.045919362]",-44.6371773626,51.1309054676,-62.045919362,88824756,24.834,"[-44.6371773626, 51.1309054676, -62.045919362]",-44.6371773626,51.1309054676,-62.045919362
UBE2N,gene-UBE2N,88810505,88842895,chr11,88828299,88828491,NC_023652.1,2803_001_autosomes_peak_59749,14,.,2.88702,3.05827,1.41458,10,888,889,"[-44.6614978511, 51.1085610686, -62.045202107]",-44.6614978511,51.1085610686,-62.045202107,"[-44.6628454799, 51.1073229374, -62.045162363]",-44.6628454799,51.1073229374,-62.045162363,88828395,28.491,"[-44.6628454799, 51.1073229374, -62.045162363]",-44.6628454799,51.1073229374,-62.045162363
UBE2N,gene-UBE2N,88810505,88842895,chr11,88831944,88832442,NC_023652.1,2803_001_autosomes_peak_59750,29,.,3.84937,4.75735,2.97448,382,888,889,"[-44.687081741600004, 51.085055921599995, -62.044447592]",-44.6870817416,51.0850559216,-62.044447592,"[-44.6905771538, 51.0818445188, -62.044344506]",-44.6905771538,51.0818445188,-62.044344506,88832193,32.442,"[-44.6905771538, 51.0818445188, -62.044344506]",-44.6905771538,51.0818445188,-62.044344506
UBE2N,gene-UBE2N,88810505,88842895,chr11,88836943,88837144,NC_023652.1,2803_001_autosomes_peak_59751,57,.,5.29288,7.66889,5.74981,76,888,889,"[-44.7221692227, 51.0528193702, -62.043412799]",-44.7221692227,51.0528193702,-62.043412799,"[-44.7235800216, 51.0515232016, -62.043371192]",-44.7235800216,51.0515232016,-62.043371192,88837043,37.144,"[-44.7235800216, 51.0515232016, -62.043371192]",-44.7235800216,51.0515232016,-62.043371192
UBE2N,gene-UBE2N,88810505,88842895,chr11,88841172,88841335,NC_023652.1,2803_001_autosomes_peak_59752,38,.,4.33054,5.68452,3.84989,93,888,889,"[-44.751852150800005, 51.0255482408, -62.042537396]",-44.751852150800005,51.0255482408,-62.042537396,"[-44.7529962315, 51.024497118999996, -62.042503655]",-44.7529962315,51.024497119,-62.042503655,88841253,41.335,"[-44.7529962315, 51.024497118999996, -62.042503655]",-44.7529962315,51.024497119,-62.042503655
UBE2N,gene-UBE2N,88810505,88842895,chr11,88841531,88843909,NC_023652.1,2803_001_autosomes_peak_59753a,100,.,7.21756,12.0637,10.0145,300,888,889,"[-44.754371935900004, 51.023233193399996, -62.042463083]",-44.7543719359,51.0232331934,-62.042463083,"[-44.771062880100004, 51.0078984226, -62.041970837]",-44.7710628801,51.0078984226,-62.041970837,88842720,43.909,"[-44.771062880100004, 51.0078984226, -62.041970837]",-44.7710628801,51.0078984226,-62.041970837
UBE2N,gene-UBE2N,88810505,88842895,chr11,88841531,88843909,NC_023652.1,2803_001_autosomes_peak_59753b,111,.,7.69873,13.2369,11.1598,724,888,889,"[-44.754371935900004, 51.023233193399996, -62.042463083]",-44.7543719359,51.0232331934,-62.042463083,"[-44.771062880100004, 51.0078984226, -62.041970837]",-44.7710628801,51.0078984226,-62.041970837,88842720,43.909,"[-44.771062880100004, 51.0078984226, -62.041970837]",-44.7710628801,51.0078984226,-62.041970837
UBE2N,gene-UBE2N,88810505,88842895,chr11,88841531,88843909,NC_023652.1,2803_001_autosomes_peak_59753c,689,.,26.4644,71.7636,68.9972,1124,888,889,"[-44.754371935900004, 51.023233193399996, -62.042463083]",-44.7543719359,51.0232331934,-62.042463083,"[-44.771062880100004, 51.0078984226, -62.041970837]",-44.7710628801,51.0078984226,-62.041970837,88842720,43.909,"[-44.771062880100004, 51.0078984226, -62.041970837]",-44.7710628801,51.0078984226,-62.041970837
UBE2N,gene-UBE2N,88810505,88842895,chr11,88841531,88843909,NC_023652.1,2803_001_autosomes_peak_59753d,1518,.,48.1171,155.161,151.84,1382,888,889,"[-44.754371935900004, 51.023233193399996, -62.042463083]",-44.7543719359,51.0232331934,-62.042463083,"[-44.771062880100004, 51.0078984226, -62.041970837]",-44.7710628801,51.0078984226,-62.041970837,88842720,43.909,"[-44.771062880100004, 51.0078984226, -62.041970837]",-44.7710628801,51.0078984226,-62.041970837
MRPL42,gene-MRPL42,88867819,88903683,chr11,88867636,88868448,NC_023652.1,2803_001_autosomes_peak_59755,324,.,15.3975,34.8268,32.4125,356,888,889,"[-44.9376003204, 50.8548924904, -62.037059348]",-44.9376003204,50.8548924904,-62.037059348,"[-44.9432996672, 50.8496562272, -62.036891264]",-44.9432996672,50.8496562272,-62.036891264,88868042,68.448,"[-44.9432996672, 50.8496562272, -62.036891264]",-44.9432996672,50.8496562272,-62.036891264
MRPL42,gene-MRPL42,88867819,88903683,chr11,88898828,88899012,NC_023652.1,2803_001_autosomes_peak_59756,47,.,4.81171,6.6564,4.77727,52,888,889,"[-45.1565338492, 50.653747759199995, -62.030602604]",-45.1565338492,50.6537477592,-62.030602604,"[-45.1578253268, 50.652561216799995, -62.030564516]",-45.1578253268,50.6525612168,-62.030564516,88898920,99.012,"[-45.1578253268, 50.652561216799995, -62.030564516]",-45.1578253268,50.6525612168,-62.030564516
SOCS2,gene-SOCS2,88964805,88971147,chr11,88964490,88966721,NC_023652.1,2803_001_autosomes_peak_59759a,67,.,5.77405,8.71856,6.76339,173,889,890,"[-44.56248789, 50.850004196, -62.008859034]",-44.56248789,50.850004196,-62.008859034,"[-44.541652581, 50.8570550484, -62.0081152186]",-44.541652581,50.8570550484,-62.0081152186,88965605,66.721,"[-44.541652581, 50.8570550484, -62.0081152186]",-44.541652581,50.8570550484,-62.0081152186
SOCS2,gene-SOCS2,88964805,88971147,chr11,88964490,88966721,NC_023652.1,2803_001_autosomes_peak_59759b,185,.,10.5858,20.7783,18.5562,350,889,890,"[-44.56248789, 50.850004196, -62.008859034]",-44.56248789,50.850004196,-62.008859034,"[-44.541652581, 50.8570550484, -62.0081152186]",-44.541652581,50.8570550484,-62.0081152186,88965605,66.721,"[-44.541652581, 50.8570550484, -62.0081152186]",-44.541652581,50.8570550484,-62.0081152186
SOCS2,gene-SOCS2,88964805,88971147,chr11,88964490,88966721,NC_023652.1,2803_001_autosomes_peak_59759c,524,.,21.6527,55.0632,52.4399,897,889,890,"[-44.56248789, 50.850004196, -62.008859034]",-44.56248789,50.850004196,-62.008859034,"[-44.541652581, 50.8570550484, -62.0081152186]",-44.541652581,50.8570550484,-62.0081152186,88965605,66.721,"[-44.541652581, 50.8570550484, -62.0081152186]",-44.541652581,50.8570550484,-62.0081152186
SOCS2,gene-SOCS2,88964805,88971147,chr11,88964490,88966721,NC_023652.1,2803_001_autosomes_peak_59759d,556,.,22.615,58.333,55.6803,1167,889,890,"[-44.56248789, 50.850004196, -62.008859034]",-44.56248789,50.850004196,-62.008859034,"[-44.541652581, 50.8570550484, -62.0081152186]",-44.541652581,50.8570550484,-62.0081152186,88965605,66.721,"[-44.541652581, 50.8570550484, -62.0081152186]",-44.541652581,50.8570550484,-62.0081152186
SOCS2,gene-SOCS2,88964805,88971147,chr11,88964490,88966721,NC_023652.1,2803_001_autosomes_peak_59759e,606,.,24.0585,63.3058,60.61,1321,889,890,"[-44.56248789, 50.850004196, -62.008859034]",-44.56248789,50.850004196,-62.008859034,"[-44.541652581, 50.8570550484, -62.0081152186]",-44.541652581,50.8570550484,-62.0081152186,88965605,66.721,"[-44.541652581, 50.8570550484, -62.0081152186]",-44.541652581,50.8570550484,-62.0081152186
SOCS2,gene-SOCS2,88964805,88971147,chr11,88964490,88966721,NC_023652.1,2803_001_autosomes_peak_59759f,793,.,29.3514,82.1699,79.3217,1516,889,890,"[-44.56248789, 50.850004196, -62.008859034]",-44.56248789,50.850004196,-62.008859034,"[-44.541652581, 50.8570550484, -62.0081152186]",-44.541652581,50.8570550484,-62.0081152186,88965605,66.721,"[-44.541652581, 50.8570550484, -62.0081152186]",-44.541652581,50.8570550484,-62.0081152186
SOCS2,gene-SOCS2,88964805,88971147,chr11,88966917,88967021,NC_023652.1,2803_001_autosomes_peak_59760,21,.,3.3682,3.87986,2.15898,47,889,890,"[-44.539822137, 50.8576744868, -62.0080498722]",-44.539822137,50.8576744868,-62.0080498722,"[-44.538850881, 50.858003168399996, -62.0080151986]",-44.538850881,50.8580031684,-62.0080151986,88966969,67.021,"[-44.538850881, 50.858003168399996, -62.0080151986]",-44.538850881,50.8580031684,-62.0080151986
SOCS2,gene-SOCS2,88964805,88971147,chr11,88967224,88967488,NC_023652.1,2803_001_autosomes_peak_59761,21,.,3.3682,3.87986,2.15898,48,889,890,"[-44.536955064, 50.858644729599995, -62.0079475184]",-44.536955064,50.8586447296,-62.0079475184,"[-44.534489568, 50.8594790752, -62.0078595008]",-44.534489568,50.8594790752,-62.0078595008,88967356,67.488,"[-44.534489568, 50.8594790752, -62.0078595008]",-44.534489568,50.8594790752,-62.0078595008
CRADD,gene-CRADD,89066952,89246177,chr11,89066401,89067642,NC_023652.1,2803_001_autosomes_peak_59768,1062,.,36.569,109.25,106.209,537,890,891,"[-44.8381037851, 50.9357559213, -61.9064689563]",-44.8381037851,50.9357559213,-61.9064689563,"[-44.8494528542, 50.9352611346, -61.9047766046]",-44.8494528542,50.9352611346,-61.9047766046,89067021,67.642,"[-44.8494528542, 50.9352611346, -61.9047766046]",-44.8494528542,50.9352611346,-61.9047766046
CRADD,gene-CRADD,89066952,89246177,chr11,89068124,89068308,NC_023652.1,2803_001_autosomes_peak_59769,47,.,4.81171,6.6564,4.77727,88,890,891,"[-44.8538607924, 50.935068961199995, -61.9041193012]",-44.8538607924,50.9350689612,-61.9041193012,"[-44.8555434908, 50.9349956004, -61.9038683804]",-44.8555434908,50.9349956004,-61.9038683804,89068216,68.308,"[-44.8555434908, 50.9349956004, -61.9038683804]",-44.8555434908,50.9349956004,-61.9038683804
CRADD,gene-CRADD,89066952,89246177,chr11,89091948,89092315,NC_023652.1,2803_001_autosomes_peak_59770,29,.,3.84937,4.75735,2.97448,81,890,891,"[-45.0717336548, 50.9255703324, -61.8716305124]",-45.0717336548,50.9255703324,-61.8716305124,"[-45.0750899065, 50.9254240095, -61.8711300345]",-45.0750899065,50.9254240095,-61.8711300345,89092131,92.315,"[-45.0750899065, 50.9254240095, -61.8711300345]",-45.0750899065,50.9254240095,-61.8711300345
CRADD,gene-CRADD,89066952,89246177,chr11,89093861,89094295,NC_023652.1,2803_001_autosomes_peak_59771,100,.,7.21756,12.0637,10.0145,160,890,891,"[-45.0892282311, 50.9248076193, -61.8690217543]",-45.0892282311,50.9248076193,-61.8690217543,"[-45.0931972045, 50.924634583499994, -61.8684299085]",-45.0931972045,50.9246345835,-61.8684299085,89094078,94.295,"[-45.0931972045, 50.924634583499994, -61.8684299085]",-45.0931972045,50.9246345835,-61.8684299085
CRADD,gene-CRADD,89066952,89246177,chr11,89136313,89136599,NC_023652.1,2803_001_autosomes_peak_59772,38,.,4.33054,5.68452,3.84989,226,891,892,"[-44.7910858468, 51.0668639522, -61.9936427312]",-44.7910858468,51.0668639522,-61.9936427312,"[-44.7882955164, 51.0680020606, -61.9946901776]",-44.7882955164,51.0680020606,-61.9946901776,89136456,36.599,"[-44.7882955164, 51.0680020606, -61.9946901776]",-44.7882955164,51.0680020606,-61.9946901776
CRADD,gene-CRADD,89066952,89246177,chr11,89158946,89159156,NC_023652.1,2803_001_autosomes_peak_59773,78,.,6.25522,9.80253,7.81385,109,891,892,"[-44.5702692456, 51.1569297124, -62.076533830399995]",-44.5702692456,51.1569297124,-62.0765338304,"[-44.5682204016, 51.1577653864, -62.077302934399995]",-44.5682204016,51.1577653864,-62.0773029344,89159051,59.156,"[-44.5682204016, 51.1577653864, -62.077302934399995]",-44.5682204016,51.1577653864,-62.0773029344
CRADD,gene-CRADD,89066952,89246177,chr11,89164117,89164479,NC_023652.1,2803_001_autosomes_peak_59774,57,.,5.29288,7.66889,5.74981,66,891,892,"[-44.5198189012, 51.177507189800004, -62.095472100799995]",-44.5198189012,51.1775071898,-62.0954721008,"[-44.5162870844, 51.1789477326, -62.0967978896]",-44.5162870844,51.1789477326,-62.0967978896,89164298,64.479,"[-44.5162870844, 51.1789477326, -62.0967978896]",-44.5162870844,51.1789477326,-62.0967978896
CRADD,gene-CRADD,89066952,89246177,chr11,89169564,89170269,NC_023652.1,2803_001_autosomes_peak_59775,78,.,6.25522,9.80253,7.81385,215,891,892,"[-44.466675790400004, 51.1991829816, -62.1154211936]",-44.4666757904,51.1991829816,-62.1154211936,"[-44.4597975284, 51.2019884586, -62.118003185599996]",-44.4597975284,51.2019884586,-62.1180031856,89169916,70.269,"[-44.4597975284, 51.2019884586, -62.118003185599996]",-44.4597975284,51.2019884586,-62.1180031856
CRADD,gene-CRADD,89066952,89246177,chr11,89170815,89171806,NC_023652.1,2803_001_autosomes_peak_59776,573,.,23.0962,59.9817,57.3146,479,891,892,"[-44.454470534, 51.204161211, -62.120002856]",-44.454470534,51.204161211,-62.120002856,"[-44.4448019416, 51.2081047964, -62.1236322944]",-44.4448019416,51.2081047964,-62.1236322944,89171310,71.806,"[-44.4448019416, 51.2081047964, -62.1236322944]",-44.4448019416,51.2081047964,-62.1236322944
CRADD,gene-CRADD,89066952,89246177,chr11,89173856,89173971,NC_023652.1,2803_001_autosomes_peak_59777,21,.,3.3682,3.87986,2.15898,48,891,892,"[-44.4248013216, 51.216262566400005, -62.1311402144]",-44.4248013216,51.216262566400005,-62.1311402144,"[-44.4236793356, 51.2167201974, -62.131561390399995]",-44.4236793356,51.2167201974,-62.1315613904,89173913,73.971,"[-44.4236793356, 51.2167201974, -62.131561390399995]",-44.4236793356,51.2167201974,-62.1315613904
CRADD,gene-CRADD,89066952,89246177,chr11,89179734,89181479,NC_023652.1,2803_001_autosomes_peak_59778a,673,.,25.9832,70.0558,67.3032,444,891,892,"[-44.3674532024, 51.2396534796, -62.152667801599996]",-44.3674532024,51.2396534796,-62.1526678016,"[-44.3504282844, 51.2465975326, -62.159058689599995]",-44.3504282844,51.2465975326,-62.1590586896,89180606,81.479,"[-44.3504282844, 51.2465975326, -62.159058689599995]",-44.3504282844,51.2465975326,-62.1590586896
CRADD,gene-CRADD,89066952,89246177,chr11,89179734,89181479,NC_023652.1,2803_001_autosomes_peak_59778b,524,.,21.6527,55.0632,52.4399,1294,891,892,"[-44.3674532024, 51.2396534796, -62.152667801599996]",-44.3674532024,51.2396534796,-62.1526678016,"[-44.3504282844, 51.2465975326, -62.159058689599995]",-44.3504282844,51.2465975326,-62.1590586896,89180606,81.479,"[-44.3504282844, 51.2465975326, -62.159058689599995]",-44.3504282844,51.2465975326,-62.1590586896
CRADD,gene-CRADD,89066952,89246177,chr11,89200056,89200309,NC_023652.1,2803_001_autosomes_peak_59779,21,.,3.3682,3.87986,2.15898,198,892,893,"[-44.170061083200004, 51.320252002400004, -62.226486452799996]",-44.1700610832,51.3202520024,-62.2264864528,"[-44.1715568698, 51.320035156100005, -62.2246632842]",-44.1715568698,51.320035156100005,-62.2246632842,89200182,0.309,"[-44.1715568698, 51.320035156100005, -62.2246632842]",-44.1715568698,51.320035156100005,-62.2246632842
CRADD,gene-CRADD,89066952,89246177,chr11,89219869,89220038,NC_023652.1,2803_001_autosomes_peak_59780,21,.,3.3682,3.87986,2.15898,10,892,893,"[-44.2871995018, 51.3032702801, -62.0837100122]",-44.2871995018,51.3032702801,-62.0837100122,"[-44.2881986636, 51.303125430200005, -62.0824921644]",-44.2881986636,51.303125430200005,-62.0824921644,89219953,20.038,"[-44.2881986636, 51.303125430200005, -62.0824921644]",-44.2881986636,51.303125430200005,-62.0824921644
CRADD,gene-CRADD,89066952,89246177,chr11,89225228,89225638,NC_023652.1,2803_001_autosomes_peak_59781a,78,.,6.25522,9.80253,7.81385,144,892,893,"[-44.3188829816, 51.298677081200005, -62.045091986399996]",-44.3188829816,51.298677081200005,-62.0450919864,"[-44.3213069836, 51.2983256702, -62.0421374444]",-44.3213069836,51.2983256702,-62.0421374444,89225433,25.638,"[-44.3213069836, 51.2983256702, -62.0421374444]",-44.3213069836,51.2983256702,-62.0421374444
CRADD,gene-CRADD,89066952,89246177,chr11,89225228,89225638,NC_023652.1,2803_001_autosomes_peak_59781b,225,.,12.0293,24.8224,22.538,315,892,893,"[-44.3188829816, 51.298677081200005, -62.045091986399996]",-44.3188829816,51.298677081200005,-62.0450919864,"[-44.3213069836, 51.2983256702, -62.0421374444]",-44.3213069836,51.2983256702,-62.0421374444,89225433,25.638,"[-44.3213069836, 51.2983256702, -62.0421374444]",-44.3213069836,51.2983256702,-62.0421374444
PLXNC1,gene-PLXNC1,89549312,89701890,chr11,89549445,89550329,NC_023652.1,2803_001_autosomes_peak_59805,67,.,5.77405,8.71856,6.76339,246,895,896,"[-44.313860849, 51.6448818315, -61.2946129195]",-44.313860849,51.6448818315,-61.2946129195,"[-44.311852577799996, 51.6439949143, -61.2852028279]",-44.3118525778,51.6439949143,-61.2852028279,89549887,50.329,"[-44.311852577799996, 51.6439949143, -61.2852028279]",-44.3118525778,51.6439949143,-61.2852028279
PLXNC1,gene-PLXNC1,89549312,89701890,chr11,89559412,89559592,NC_023652.1,2803_001_autosomes_peak_59806,21,.,3.3682,3.87986,2.15898,162,895,896,"[-44.2912178184, 51.6348819404, -61.1885152012]",-44.2912178184,51.6348819404,-61.1885152012,"[-44.2908088944, 51.6347013464, -61.1865991192]",-44.2908088944,51.6347013464,-61.1865991192,89559502,59.592,"[-44.2908088944, 51.6347013464, -61.1865991192]",-44.2908088944,51.6347013464,-61.1865991192
PLXNC1,gene-PLXNC1,89549312,89701890,chr11,89655655,89655773,NC_023652.1,2803_001_autosomes_peak_59807,14,.,2.88702,3.05827,1.41458,93,896,897,"[-44.781873684000004, 51.650460598, -60.937216309]",-44.781873684,51.650460598,-60.937216309,"[-44.7831094744, 51.6505799668, -60.9375995494]",-44.7831094744,51.6505799668,-60.9375995494,89655714,55.773,"[-44.7831094744, 51.6505799668, -60.9375995494]",-44.7831094744,51.6505799668,-60.9375995494
PLXNC1,gene-PLXNC1,89549312,89701890,chr11,89661606,89662337,NC_023652.1,2803_001_autosomes_peak_59808a,88,.,6.73639,10.9183,8.89845,133,896,897,"[-44.8441973168, 51.656480629600004, -60.9565439668]",-44.8441973168,51.6564806296,-60.9565439668,"[-44.8518529336, 51.657220109200004, -60.9589181086]",-44.8518529336,51.6572201092,-60.9589181086,89661971,62.337,"[-44.8518529336, 51.657220109200004, -60.9589181086]",-44.8518529336,51.6572201092,-60.9589181086
PLXNC1,gene-PLXNC1,89549312,89701890,chr11,89661606,89662337,NC_023652.1,2803_001_autosomes_peak_59808b,135,.,8.66107,15.6603,13.5311,304,896,897,"[-44.8441973168, 51.656480629600004, -60.9565439668]",-44.8441973168,51.6564806296,-60.9565439668,"[-44.8518529336, 51.657220109200004, -60.9589181086]",-44.8518529336,51.6572201092,-60.9589181086,89661971,62.337,"[-44.8518529336, 51.657220109200004, -60.9589181086]",-44.8518529336,51.6572201092,-60.9589181086
PLXNC1,gene-PLXNC1,89549312,89701890,chr11,89666303,89666786,NC_023652.1,2803_001_autosomes_peak_59809,47,.,4.81171,6.6564,4.77727,222,896,897,"[-44.8933880584, 51.6612321148, -60.9717988834]",-44.8933880584,51.6612321148,-60.9717988834,"[-44.8984464208, 51.661720717600005, -60.9733675708]",-44.8984464208,51.661720717600005,-60.9733675708,89666544,66.786,"[-44.8984464208, 51.661720717600005, -60.9733675708]",-44.8984464208,51.661720717600005,-60.9733675708
PLXNC1,gene-PLXNC1,89549312,89701890,chr11,89670765,89671014,NC_023652.1,2803_001_autosomes_peak_59810,21,.,3.3682,3.87986,2.15898,150,896,897,"[-44.940117692, 51.665745874, -60.986290567]",-44.940117692,51.665745874,-60.986290567,"[-44.9427254192, 51.6659977624, -60.9870992692]",-44.9427254192,51.6659977624,-60.9870992692,89670889,71.014,"[-44.9427254192, 51.6659977624, -60.9870992692]",-44.9427254192,51.6659977624,-60.9870992692
PLXNC1,gene-PLXNC1,89549312,89701890,chr11,89689386,89689822,NC_023652.1,2803_001_autosomes_peak_59811,38,.,4.33054,5.68452,3.84989,158,896,897,"[-45.1351317008, 51.6845828776, -61.0467678508]",-45.1351317008,51.6845828776,-61.0467678508,"[-45.139697841600004, 51.6850239352, -61.0481838916]",-45.1396978416,51.6850239352,-61.0481838916,89689604,89.822,"[-45.139697841600004, 51.6850239352, -61.0481838916]",-45.1396978416,51.6850239352,-61.0481838916
CEP83,gene-CEP83,89692069,89858565,chr11,89729643,89730719,NC_023652.1,2803_001_autosomes_peak_59812a,78,.,6.25522,9.80253,7.81385,80,897,898,"[-44.9662110788, 51.700151809000005, -60.9637143979]",-44.9662110788,51.700151809000005,-60.9637143979,"[-44.956044600400006, 51.700327197, -60.9594483807]",-44.956044600400006,51.700327197,-60.9594483807,89730181,30.719,"[-44.956044600400006, 51.700327197, -60.9594483807]",-44.956044600400006,51.700327197,-60.9594483807
CEP83,gene-CEP83,89692069,89858565,chr11,89729643,89730719,NC_023652.1,2803_001_autosomes_peak_59812b,429,.,18.7657,45.4897,42.9587,369,897,898,"[-44.9662110788, 51.700151809000005, -60.9637143979]",-44.9662110788,51.700151809000005,-60.9637143979,"[-44.956044600400006, 51.700327197, -60.9594483807]",-44.956044600400006,51.700327197,-60.9594483807,89730181,30.719,"[-44.956044600400006, 51.700327197, -60.9594483807]",-44.956044600400006,51.700327197,-60.9594483807
CEP83,gene-CEP83,89692069,89858565,chr11,89729643,89730719,NC_023652.1,2803_001_autosomes_peak_59812c,159,.,9.62341,18.1771,15.9999,680,897,898,"[-44.9662110788, 51.700151809000005, -60.9637143979]",-44.9662110788,51.700151809000005,-60.9637143979,"[-44.956044600400006, 51.700327197, -60.9594483807]",-44.956044600400006,51.700327197,-60.9594483807,89730181,30.719,"[-44.956044600400006, 51.700327197, -60.9594483807]",-44.956044600400006,51.700327197,-60.9594483807
CEP83,gene-CEP83,89692069,89858565,chr11,89729643,89730719,NC_023652.1,2803_001_autosomes_peak_59812d,338,.,15.8786,36.313,33.8813,857,897,898,"[-44.9662110788, 51.700151809000005, -60.9637143979]",-44.9662110788,51.700151809000005,-60.9637143979,"[-44.956044600400006, 51.700327197, -60.9594483807]",-44.956044600400006,51.700327197,-60.9594483807,89730181,30.719,"[-44.956044600400006, 51.700327197, -60.9594483807]",-44.956044600400006,51.700327197,-60.9594483807
CEP83,gene-CEP83,89692069,89858565,chr11,89729643,89730719,NC_023652.1,2803_001_autosomes_peak_59812e,338,.,15.8786,36.313,33.8813,943,897,898,"[-44.9662110788, 51.700151809000005, -60.9637143979]",-44.9662110788,51.700151809000005,-60.9637143979,"[-44.956044600400006, 51.700327197, -60.9594483807]",-44.956044600400006,51.700327197,-60.9594483807,89730181,30.719,"[-44.956044600400006, 51.700327197, -60.9594483807]",-44.956044600400006,51.700327197,-60.9594483807
CEP83,gene-CEP83,89692069,89858565,chr11,89733814,89734150,NC_023652.1,2803_001_autosomes_peak_59813,295,.,14.4351,31.8948,29.5158,117,897,898,"[-44.9268018024, 51.700831682, -60.9471776342]",-44.9268018024,51.700831682,-60.9471776342,"[-44.92362714, 51.700886450000006, -60.945845495]",-44.92362714,51.700886450000006,-60.945845495,89733982,34.150000000000006,"[-44.92362714, 51.700886450000006, -60.945845495]",-44.92362714,51.700886450000006,-60.945845495
CEP83,gene-CEP83,89692069,89858565,chr11,89826803,89827061,NC_023652.1,2803_001_autosomes_peak_59814,67,.,5.77405,8.71856,6.76339,136,898,899,"[-44.4968117064, 51.5625658367, -60.8134538833]",-44.4968117064,51.5625658367,-60.8134538833,"[-44.4986922168, 51.561131072900004, -60.814692567099996]",-44.4986922168,51.5611310729,-60.8146925671,89826932,27.061,"[-44.4986922168, 51.561131072900004, -60.814692567099996]",-44.4986922168,51.5611310729,-60.8146925671
CEP83,gene-CEP83,89692069,89858565,chr11,89857618,89859452,NC_023652.1,2803_001_autosomes_peak_59815a,135,.,8.66107,15.6603,13.5311,529,898,899,"[-44.7214160784, 51.3912005402, -60.9613997798]",-44.7214160784,51.3912005402,-60.9613997798,"[-44.7347837376, 51.3810014828, -60.9702049972]",-44.7347837376,51.3810014828,-60.9702049972,89858535,59.452000000000005,"[-44.7347837376, 51.3810014828, -60.9702049972]",-44.7347837376,51.3810014828,-60.9702049972
CEP83,gene-CEP83,89692069,89858565,chr11,89857618,89859452,NC_023652.1,2803_001_autosomes_peak_59815b,1538,.,48.5982,157.133,153.801,1072,898,899,"[-44.7214160784, 51.3912005402, -60.9613997798]",-44.7214160784,51.3912005402,-60.9613997798,"[-44.7347837376, 51.3810014828, -60.9702049972]",-44.7347837376,51.3810014828,-60.9702049972,89858535,59.452000000000005,"[-44.7347837376, 51.3810014828, -60.9702049972]",-44.7347837376,51.3810014828,-60.9702049972
CEP83,gene-CEP83,89692069,89858565,chr11,89857618,89859452,NC_023652.1,2803_001_autosomes_peak_59815c,1440,.,46.1924,147.318,144.042,1212,898,899,"[-44.7214160784, 51.3912005402, -60.9613997798]",-44.7214160784,51.3912005402,-60.9613997798,"[-44.7347837376, 51.3810014828, -60.9702049972]",-44.7347837376,51.3810014828,-60.9702049972,89858535,59.452000000000005,"[-44.7347837376, 51.3810014828, -60.9702049972]",-44.7347837376,51.3810014828,-60.9702049972
TMCC3,gene-TMCC3,89964934,90216835,chr11,89967940,89968356,NC_023652.1,2803_001_autosomes_peak_59822a,38,.,4.33054,5.68452,3.84989,199,899,900,"[-45.724452598, 51.275308602, -61.38266167]",-45.724452598,51.275308602,-61.38266167,"[-45.728702745199996, 51.2760421348, -61.383995158]",-45.7287027452,51.2760421348,-61.383995158,89968148,68.356,"[-45.728702745199996, 51.2760421348, -61.383995158]",-45.7287027452,51.2760421348,-61.383995158
