chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr22,24hrs,GRIP2,12.0472197022,16.9644486254,10.7432468359,1
chr22,24hrs,CCDC174,11.86081360025,17.262198843,10.63336524025,1
chr22,24hrs,C22H3orf20,12.00907060805,17.098780631,11.0175948226,-1
chr22,24hrs,LOC103228055,11.862437199,17.84853188025,10.33069099945,-1
chr22,24hrs,LOC103228657,11.8915189345,17.9621395195,10.382284753,-1
chr22,24hrs,NR2C2,11.43535240535,17.521390839650003,11.00563773835,1
chr22,24hrs,MRPS25,11.4138390288,17.5255601424,10.9692809716,1
chr22,24hrs,LOC103228059,11.555841432,17.9089941406,11.1211130272,1
chr22,24hrs,ZFYVE20,11.3501695468,17.6167002633,11.2590928399,1
chr22,24hrs,TRH,11.2701503184,17.7748531204,11.6826547612,1
chr22,24hrs,TMCC1,11.09122310395,16.843791988325002,12.483807837025,-1
chr22,24hrs,PLXND1,11.094513701,16.518071919,12.641742166,-1
chr22,24hrs,LOC103228065,11.7729941577,16.59163270435,11.98214368275,-1
chr22,24hrs,RHO,11.1871103261,16.5486252306,12.5401736383,-1
chr22,24hrs,IFT122,11.4599720564,17.16281420685,12.28982133325,-1
chr22,24hrs,MBD4,11.744541396,16.9154684584,11.9803459536,-1
chr22,24hrs,EFCAB12,11.7496114885,17.2089119329,11.9910620766,-1
chr22,24hrs,LOC103228073,11.750807226,17.278118040400003,11.9935893816,-1
chr22,24hrs,LOC103228071,11.753769676,17.4495767704,11.9998508016,-1
chr22,24hrs,LOC103228074,11.5660441192,17.5481821817,11.984665977,-1
chr22,24hrs,LOC103228075,11.4588815984,17.5066627234,11.972593554,-1
chr22,24hrs,LOC103228658,11.3841466144,17.4777071144,11.964174264,-1
chr22,24hrs,LOC103228659,11.3031731208,17.446334433300002,11.955052173,-1
chr22,24hrs,LOC103228076,11.2928936552,17.4423517177,11.953894137,-1
chr22,24hrs,HMCES,10.9766911184,17.3198409934,11.918272254,-1
chr22,24hrs,COPG1,11.4575936207,17.869546479,11.64605435825,1
chr22,24hrs,CNBP,11.1924392624,17.9996812056,11.407019684,-1
chr22,24hrs,ISY1,11.401971102,17.9683475765,11.0300033895,-1
chr22,24hrs,RAB43,11.5900698128,17.8681270596,10.6803142028,-1
chr22,24hrs,GP9,11.586135177,17.843401005,10.653974117,-1
chr22,24hrs,EFCC1,11.2845730659,17.8990214335,11.0827855639,1
chr22,24hrs,LOC103228085,11.4432093921,17.425703651150002,10.63123425795,1
chr22,24hrs,LOC103228084,11.2729827015,17.5014981522,10.8958844498,1
chr22,24hrs,LOC103228083,11.28171309,17.480201932,10.873452188,1
chr22,24hrs,LOC103228082,11.359651308,17.2900855984,10.673194145599998,1
chr22,24hrs,LOC103228087,11.4911323726,17.2487404694,10.7384656024,1
chr22,24hrs,RAB7A,11.7218983796,16.635234281000002,11.0598165066,1
chr22,24hrs,LOC103228089,12.0296219992,16.1876462816,11.3660455864,-1
chr22,24hrs,RPN1,12.20023214575,16.55303663035,10.628727685,-1
chr22,24hrs,C22H3orf27,12.1618108672,16.1470882488,10.6888123144,-1
chr22,24hrs,LOC103228093,12.2033681764,16.1608283781,10.4845772503,-1
chr22,24hrs,GATA2,11.7419313906,16.3137102587,10.6887319209,1
chr22,24hrs,DNAJB8,11.6047223312,16.3516652424,10.8001394168,1
chr22,24hrs,EEFSEC,12.204455775066666,16.888234300666667,10.090969738,-1
chr22,24hrs,RUVBL1,11.936755208,16.1921625976,10.377547672,1
chr22,24hrs,SEC61A1,12.0854387534,16.1085921214,10.4252653618,-1
chr22,24hrs,LOC103228099,12.0830859809,16.0961326489,10.4310212543,-1
chr22,24hrs,LOC103228103,11.8376664926,16.5914461319,10.2011921552,1
chr22,24hrs,LOC103228104,11.9610998264,16.3197203916,10.3272415328,1
chr22,24hrs,KBTBD12,11.46475646425,16.14380374525,10.57954625925,1
chr22,24hrs,MGLL,11.7564694516,15.6992219304,11.0004425612,-1
chr22,24hrs,ABTB1,11.6057844074,15.8708282378,11.2289956824,-1
chr22,24hrs,PODXL2,11.3810171604,16.078344353200002,10.854672158,1
chr22,24hrs,MCM2,11.55628464,15.728710528,10.605561432,1
chr22,24hrs,TPRA1,11.511122783,15.7504805516,10.4729552479,1
chr22,24hrs,LOC103228109,11.441347729,15.7841152308,10.2680787377,1
chr22,24hrs,LOC103228110,11.20073384,16.696836594,9.463355572,-1
chr22,24hrs,LOC103228111,10.8314202526,16.9523401676,9.6463849698,1
chr22,24hrs,C22H3orf56,10.4784579082,16.573588959400002,9.589417049,1
chr22,24hrs,PLXNA1,11.5416499604,16.3562301367,9.8217571038,-1
chr22,24hrs,LOC103228114,11.677070762,16.337915042000002,9.7788379148,-1
chr22,24hrs,CHCHD6,10.6656643228,16.295060704466668,11.660679817466669,-1
chr22,24hrs,LOC103228116,10.464356885,16.4499995832,11.583198372399998,-1
chr22,24hrs,LOC103228662,10.37489531,16.5688387792,11.3966451944,-1
chr22,24hrs,TXNRD3,10.1452661123,16.4942280883,10.8641894663,1
chr22,24hrs,C22H3orf22,9.9708874266,16.6812492982,10.4942584518,1
chr22,24hrs,CHST13,9.8686713556,16.6485460812,10.2573154188,1
chr22,24hrs,UROC1,9.9760388435,16.28964095225,11.016383894,1
chr22,24hrs,LOC103228122,9.835940076,16.6143911536,10.2121668024,1
chr22,24hrs,ZXDC,9.853659549,16.1783619964,10.8262709226,1
chr22,24hrs,CCDC37,9.8677581035,16.7178936945,10.2126468819,1
chr22,24hrs,LOC103228125,9.865585508,16.2407151194,10.7971578032,1
chr22,24hrs,KLF15,9.880584942,16.5884387531,10.4256883768,1
chr22,24hrs,LOC103228665,10.523376514,16.4361412845,9.6714476305,1
chr22,24hrs,ALDH1L1,10.603656638,16.75985227075,9.63906627625,1
chr22,24hrs,LOC103228128,10.2342092664,16.774180864799998,9.9186743356,1
chr22,24hrs,SLC41A3,10.121801312,16.662661295,10.419070524,1
chr22,24hrs,ROPN1B,10.3643430328,16.7702702338,10.2511367684,1
chr22,24hrs,LOC103228667,10.3255909372,16.742544573700002,10.3501637666,1
chr22,24hrs,LOC103228132,10.2336858339,16.6717286372,10.5688054016,1
chr22,24hrs,LOC103228131,10.1861866803,16.6156366244,10.6193676032,1
chr22,24hrs,LOC103228668,10.1717909871,16.5986366708,10.6346916224,1
chr22,24hrs,LOC103228142,9.7267573088,16.0730939424,11.1084239072,1
chr22,24hrs,OSBPL11,10.04137592975,15.584703636,11.62151424875,-1
chr22,24hrs,SNX4,10.339296372600002,15.2524348778,12.0730904282,-1
chr22,24hrs,ZNF148,10.831811896666666,15.257485311666668,12.152182073333334,-1
chr22,24hrs,LOC103228136,10.3563694829,15.5931514244,11.8905594228,-1
chr22,24hrs,LOC103228135,10.7604336289,15.3607293575,12.1007503895,-1
chr22,24hrs,SLC12A8,10.8192373313,15.63332471455,11.4165151453,1
chr22,24hrs,LOC103228145,11.043477427,15.605337218,11.433377633,1
chr22,24hrs,HEG1,11.4995503261,15.01438530235,10.90478938865,-1
chr22,24hrs,MUC13,10.8274704928,15.3197864139,11.309726558,1
chr22,24hrs,ITGB5,10.232268786,15.44778872925,11.9115112845,-1
chr22,24hrs,LOC103228148,10.2746864674,15.3778108908,11.8119165272,-1
chr22,24hrs,LOC103228147,10.2550318452,15.3887609784,11.8339187856,-1
chr22,24hrs,LOC103228146,10.2218088735,15.407270337,11.871110058,-1
chr22,24hrs,UMPS,10.0222939108,15.5184251736,12.0944559824,-1
chr22,24hrs,KALRN,10.74527112815,15.64819565875,11.084824266,1
chr22,24hrs,LOC103228161,10.1133138689,15.9604293037,11.8206974347,-1
chr22,24hrs,LOC103228159,11.0016288776,15.1720946456,11.22813634,-1
chr22,24hrs,LOC103228158,10.884231359,15.385371729,10.791789975,1
chr22,24hrs,LOC103228157,11.1586159817,15.2755451033,9.8102019327,-1
chr22,24hrs,LOC103228156,11.1101111722,15.386843443,9.648752556,-1
chr22,24hrs,LOC103228155,11.0115805223,15.5495098245,9.541253554,-1
chr22,24hrs,LOC103228154,10.9715983895,15.6155171925,9.49763221,-1
chr22,24hrs,LOC103228153,10.7499169444,15.981495886,9.255773112,-1
chr22,24hrs,LOC103228152,10.9815511528,15.6819571464,9.7765711672,1
chr22,24hrs,ROPN1,10.8747190368,15.6392883488,10.800174128,1
chr22,24hrs,CCDC14,10.59930993225,16.124483255,10.3597604325,1
chr22,24hrs,LOC103228669,10.12015073895,15.74782567775,11.10301977065,1
chr22,24hrs,MYLK,10.215190591966666,15.884295344166668,9.9152735673,1
chr22,24hrs,LOC103228168,9.7524251686,15.879583937,11.0818664714,1
chr22,24hrs,LOC103228166,10.118543963,15.9051963338,9.9165706574,1
chr22,24hrs,PTPLB,10.6658166117,16.2370488155,9.273305112,-1
chr22,24hrs,LOC103228164,10.3173476196,15.8960468036,9.6711045618,1
chr22,24hrs,ADCY5,9.995662864,16.439257616,10.239770688,1
chr22,24hrs,SEC22A,10.5496772335,16.081130653,9.636291813,1
chr22,24hrs,LOC103228170,10.0317560608,16.4011660368,10.1847349008,1
chr22,24hrs,PDIA5,10.0838456721,16.3220331578,10.2899291195,1
chr22,24hrs,SEMA5B,9.7975379,16.12471299,11.50984548,1
chr22,24hrs,LOC103228173,9.744272116,16.3956397396,11.1429204592,1
chr22,24hrs,DIRC2,10.093218885,16.253880575,10.84556252,1
chr22,24hrs,HSPBAP1,10.4519332037,15.655179371749998,10.9690660834,1
chr22,24hrs,PARP14,10.6830409724,15.6044673948,10.6031286144,1
chr22,24hrs,LOC103228178,10.690480445,15.596062765,10.60004792,1
chr22,24hrs,PARP15,11.169064064,14.8228149044,10.4331858481,-1
chr22,24hrs,DTX3L,11.231454464,14.7157167444,10.4122805081,-1
chr22,24hrs,PARP9,10.79790726995,15.45774426885,10.01576945665,1
chr22,24hrs,KPNA1,10.96264873395,15.0963202604,10.68326086855,1
chr22,24hrs,LOC103228183,10.8105151798,15.4317125787,9.7891895897,1
chr22,24hrs,LOC103228185,10.8208754336,15.3722014384,10.1724933904,1
chr22,24hrs,WDR5B,10.8228059544,15.3611121836,10.2439178916,1
chr22,24hrs,FAM162A,10.831490464,15.311226816,10.565223296,1
chr22,24hrs,CCDC58,10.7291384455,15.0921245485,9.8780965124,1
chr22,24hrs,CSTA,10.7702903173,15.0868079182,10.5131311259,1
chr22,24hrs,CASR,10.7427946207,15.4074269066,9.9523508523,1
chr22,24hrs,CD86,10.38526658455,14.9725609187,9.8966361489,1
chr22,24hrs,ILDR1,10.3143761454,14.5621473667,10.2556546726,-1
chr22,24hrs,SLC15A2,10.544647925,14.6840310275,10.007885875,-1
chr22,24hrs,EAF2,10.0077075749,14.360676261,10.4792791585,-1
chr22,24hrs,IQCB1,9.950641693,14.294593903,10.483730245,-1
chr22,24hrs,GOLGB1,9.36286613265,15.16134872,10.84174392415,-1
chr22,24hrs,HCLS1,9.3181035968,15.3939452064,11.1022170112,-1
chr22,24hrs,FBXO40,9.0392741752,15.6755618121,11.0606788493,-1
chr22,24hrs,ARGFX,8.9979343946,15.6686377512,11.0631463015,-1
chr22,24hrs,POLQ,8.8425727505,15.699101102899998,10.9883666531,-1
chr22,24hrs,STXBP5L,8.939753770866668,14.416490618666666,10.8410299664,-1
chr22,24hrs,GTF2E1,9.8600950126,14.5848659738,11.0661837512,-1
chr22,24hrs,RABL3,9.74749936275,14.5469285145,10.2537215061,-1
chr22,24hrs,HGD,10.126113635,14.6296626925,10.066368565,-1
chr22,24hrs,NDUFB4,9.939685704,14.511824234,10.083268784,-1
chr22,24hrs,LOC103228206,9.8374914484,14.4515746989,10.1341070664,-1
chr22,24hrs,FSTL1,9.2247475994,15.210679735,10.34937407975,1
chr22,24hrs,LOC103228207,9.233651667,15.4004213207,10.6821290541,1
chr22,24hrs,LRRC58,9.175184186,15.6698483506,10.4523303878,1
chr22,24hrs,GPR156,8.5938558125,15.438413527,10.92207233735,-1
chr22,24hrs,LOC103228217,8.418827434399999,15.6716110581,10.9425663459,-1
chr22,24hrs,LOC103228216,8.432664403199999,15.3500351368,11.0840305752,-1
chr22,24hrs,LOC103228214,8.4721547775,15.5778001341,10.8724265747,-1
chr22,24hrs,GSK3B,8.741662071875,15.907062700875,10.065090448375,1
chr22,24hrs,LOC103228211,8.8640362032,15.4300248304,10.5580492688,1
chr22,24hrs,NR1I2,8.6804680872,16.117719228,10.2857608048,1
chr22,24hrs,LOC103228219,8.6473322027,16.1230755105,10.3996298318,1
chr22,24hrs,MAATS1,9.1579387748,15.73671075465,10.3675641637,1
chr22,24hrs,LOC103228222,9.218790998,15.7654315728,9.939843128,1
chr22,24hrs,POPDC2,9.421213613,15.5906941368,10.049418268,1
chr22,24hrs,PLA1A,8.955889854,16.177322285,10.054503113,1
chr22,24hrs,ADPRH,9.3594462061,15.7637986477,10.1824173897,1
chr22,24hrs,CD80,9.0573766924,16.1908430668,10.2499509948,1
chr22,24hrs,TIMMDC1,9.2861407235,16.0583299812,10.1671443478,1
chr22,24hrs,POGLUT1,9.542416064,15.8860665888,10.0783291072,1
chr22,24hrs,TMEM39A,8.985918735,16.1135638775,10.19386497125,1
chr22,24hrs,ARHGAP31,9.78888986015,15.71230217415,9.69938557795,1
chr22,24hrs,LOC103228232,9.2999998828,15.883778671,9.9018951952,1
chr22,24hrs,B4GALT4,9.5251179475,15.8802319916,9.627209401,1
chr22,24hrs,UPK1B,9.19771163,16.0919460208,9.675238388,1
chr22,24hrs,C22H3orf30,8.970375800749999,15.94781329195,9.28301238605,1
chr22,24hrs,IGSF11,8.633690185533334,16.3226825988,8.773495965866665,1
chr22,24hrs,LOC103228240,9.353602214,16.351458530800002,8.178016447200001,1
chr22,24hrs,LOC103228239,9.5721874714,16.0213313896,8.6772112696,1
chr22,24hrs,LOC103228241,9.2628384592,16.217905144099998,7.9668014894,1
chr22,24hrs,LOC103228277,9.704376919,15.8917892115,8.648636768,1
chr22,24hrs,LOC103228276,9.1786284272,16.0426885025,8.320436467499999,1
chr22,24hrs,LOC103228275,9.5465590542,16.0041092734,8.3236337646,1
chr22,24hrs,LOC103228274,9.7824399342,15.9668957823,8.4105180474,1
chr22,24hrs,LOC103228273,9.2156984128,16.112903323199998,8.2787391616,1
chr22,24hrs,LOC103228272,9.7119756359,15.9672984909,8.5943983937,1
chr22,24hrs,LOC103228271,9.7078721416,15.9521401354,8.5560948326,1
chr22,24hrs,LOC103228270,9.2064374584,16.0430172646,8.1855957674,1
chr22,24hrs,LOC103228269,8.498546123499999,16.3119196805,8.6247632127,1
chr22,24hrs,LOC103228268,8.8516449546,16.18427169,8.7391235625,1
chr22,24hrs,LOC103228267,8.9072899408,16.16345912,8.7423135,1
chr22,24hrs,LOC103228266,8.9672424828,16.14103542,8.745750375,1
chr22,24hrs,LOC103228265,9.023672445,16.119929250000002,8.7489853125,1
chr22,24hrs,LOC103228264,9.2316616484,16.04213626,8.760908624999999,1
chr22,24hrs,LOC103228263,9.3493846955,16.004688842,8.6903931224,1
chr22,24hrs,LOC103228262,9.0734091125,16.16802495,7.96910314,1
chr22,24hrs,LOC103228261,8.804992413599999,16.245524836799998,8.0419099032,1
chr22,24hrs,LOC103228260,9.7142007991,16.056162448,8.3332029072,1
chr22,24hrs,LOC103228259,8.9941006386,16.2831873146,7.9493394874,1
chr22,24hrs,LOC103228258,8.9604490478,16.221992789,8.0599443122,1
chr22,24hrs,LOC103228257,8.952929212,16.135448280800002,8.0088038112,1
chr22,24hrs,LOC103228256,9.31764191,16.06392481,7.929735975,1
chr22,24hrs,LSAMP,9.945398507,15.97637410682857,8.404119131171429,1
chr22,24hrs,LOC103228254,9.2866381466,16.0516282006,8.0362828785,1
chr22,24hrs,LOC103228253,9.38315886,16.060705574500002,8.2982948735,1
chr22,24hrs,LOC103228252,9.5976385017,16.137694567,7.953176396,1
chr22,24hrs,LOC103228251,9.2760005213,16.241020163,7.869254844,1
chr22,24hrs,LOC103228250,9.2529480283,16.248425733,7.863240004000001,1
chr22,24hrs,LOC103228249,8.6590933024,16.35396768,7.9838732128,1
chr22,24hrs,LOC103228248,8.5447831868,16.295614635,8.2614514046,1
chr22,24hrs,LOC103228247,8.6184740142,16.1824885956,8.6063769764,1
chr22,24hrs,LOC103228246,8.664170322,16.172705196,8.610479324,1
chr22,24hrs,LOC103228245,9.3469551421,16.0529282382,8.331858491,1
chr22,24hrs,LOC103228244,9.3380602903,16.0646658026,8.204472913,1
chr22,24hrs,LOC103228243,9.3254894848,16.0812541216,8.024443008,1
chr22,24hrs,LOC103228242,9.3106913644,16.1007815848,7.812515124,1
chr22,24hrs,LOC103228278,9.809748104,16.004422178,8.26551834,1
chr22,24hrs,GAP43,8.63520466425,16.11635002775,7.8559009655,1
chr22,24hrs,LOC103228279,8.65446952,16.1645298784,7.7176432832,1
chr22,24hrs,LOC103228281,7.94614648965,16.4058000671,8.0269234724,-1
chr22,24hrs,ZBTB20,7.643559836666666,16.107957000833334,9.3779587105,-1
chr22,24hrs,LOC103228285,7.549575070399999,15.5774097338,9.5854845434,-1
chr22,24hrs,LOC103228283,8.316802079799999,15.5695838876,9.9702717986,1
chr22,24hrs,TIGIT,7.615499939,15.9120695652,9.7260749942,-1
chr22,24hrs,ZNF80,7.729294133,15.896558163,9.6074195615,-1
chr22,24hrs,DRD3,7.76796311675,15.9849933085,9.3301558315,-1
chr22,24hrs,QTRTD1,8.5277571722,15.6687109429,9.6596357145,1
chr22,24hrs,LOC103228292,7.865006410999999,15.863729224,9.348739783,-1
chr22,24hrs,KIAA1407,8.6347059402,15.466016981,9.4294424866,1
chr22,24hrs,ZDHHC23,9.004811351999999,15.769182848,9.4515262864,1
chr22,24hrs,GRAMD1C,8.64958063625,15.39651699625,9.61918353375,1
chr22,24hrs,ATP6V1A,9.1275099078,15.56067236585,9.7170507169,1
chr22,24hrs,NAA50,8.6550995868,15.4529558248,9.772522209,1
chr22,24hrs,KIAA2018,8.257889672800001,15.3744932328,9.5840144864,1
chr22,24hrs,SIDT1,8.925929032800001,15.4240962385,9.790673078,1
chr22,24hrs,SPICE1,8.4879395143,15.5560479135,9.175510442,1
chr22,24hrs,WDR52,8.18732052755,15.19818176595,9.5002442,1
chr22,24hrs,BOC,8.9222885861,15.45287085685,9.39529132135,1
chr22,24hrs,LOC103228677,8.9230943078,15.4526358663,9.3982135373,1
chr22,24hrs,LOC103228310,8.7614782808,15.1384335052,9.6906952156,1
chr22,24hrs,LOC103228309,8.428681313,14.6285604872,9.8453220344,1
chr22,24hrs,C22H3orf17,8.7081282395,14.7042992188,9.7986224276,1
chr22,24hrs,GTPBP8,8.8448058935,14.7413430764,9.7757816228,1
chr22,24hrs,CD200R1,9.03082869375,15.12145634375,9.38278891875,1
chr22,24hrs,CD200R1L,8.9762723868,15.4053529628,9.138774394,1
chr22,24hrs,LOC103228315,8.918254423499999,15.755756882,8.771869455,1
chr22,24hrs,CCDC80,8.471328761799999,15.3544095986,9.3709423332,1
chr22,24hrs,LOC103228316,8.4766428805,15.3653649485,9.355105257,1
chr22,24hrs,SLC35A5,8.1654717755,15.3461519486,9.3270155177,1
chr22,24hrs,LOC103228319,8.259127827999999,15.3155016016,9.3914083512,1
chr22,24hrs,ATG3,7.894437832499999,15.434851869,9.1406672455,1
chr22,24hrs,BTLA,8.20686300905,14.93085785985,9.1949552153,1
chr22,24hrs,CD200,7.8653028689,15.2158940814,8.649387969900001,1
chr22,24hrs,LOC103228325,7.984080844,15.5555468802,8.4986830856,1
chr22,24hrs,LOC103228323,8.2539736472,15.1149987828,9.1529457408,1
chr22,24hrs,GCSAM,8.4967053234,15.158686536,9.2048378148,1
chr22,24hrs,C22H3orf52,8.3792355363,14.9305003551,9.4416634512,1
chr22,24hrs,TMPRSS7,8.264672399,14.5897847658,9.8088342248,1
chr22,24hrs,LOC103228328,8.284855863,14.6344131546,9.7618942376,1
chr22,24hrs,TAGLN3,8.15509435,14.34749277,10.06367612,1
chr22,24hrs,ABHD10,8.1540937432,14.5064202093,10.0383012848,1
chr22,24hrs,LOC103228333,8.1529495504,14.4672624046,10.0472590656,1
chr22,24hrs,LOC103228332,8.1542632432,14.5122210218,10.0369742848,1
chr22,24hrs,PHLDB2,7.903039621033333,14.977108935433334,10.211122532533333,1
chr22,24hrs,LOC103228337,8.382600193,14.271110525,9.945908515,1
chr22,24hrs,PLCXD2,7.6370104378,14.773772784366669,9.580310574566669,1
chr22,24hrs,LOC103228336,8.0153429152,15.1676099072,10.054482736,1
chr22,24hrs,CD96,7.2911212937,14.5365882187,9.0640196235,-1
chr22,24hrs,ZBED2,7.4663767774,14.7023581274,9.421268697,1
chr22,24hrs,LOC103228342,7.1964994,14.420467132,8.905358232,-1
chr22,24hrs,LOC103228344,7.260950777600001,15.567733104,8.0889923936,-1
chr22,24hrs,PVRL3,6.9838429731666665,15.543409598733334,8.8405676033,-1
chr22,24hrs,LOC103228348,7.487652925,15.475649134,7.202162109,-1
chr22,24hrs,LOC103228349,7.5835923853,15.6033319285,7.8691512997,-1
chr22,24hrs,LOC103228350,7.596806519066667,15.705674281733334,7.065852317333333,-1
chr22,24hrs,LOC103228352,7.4532917952,14.9710935968,7.3948273888,-1
chr22,24hrs,LOC103228354,7.5729511293,15.3428020496,8.0107823993,-1
chr22,24hrs,DPPA4,7.509488621,15.030624145,7.598436458,-1
chr22,24hrs,DPPA2,7.5661083562,15.184497669,7.8735004276,-1
chr22,24hrs,MORC1,7.5271849411,14.9925300559,7.8932245593,-1
chr22,24hrs,LOC103228358,7.5517958128,15.2398560416,8.1821821376,-1
chr22,24hrs,GUCA1C,7.6873756618,15.3337163679,7.765966848,-1
chr22,24hrs,LOC103228361,8.136205221500001,15.2816070527,8.2736063823,1
chr22,24hrs,RETNLB,8.122244864,14.961301813,8.201373737,1
chr22,24hrs,DZIP3,7.7023492812,14.6991704258,8.9086184196,1
chr22,24hrs,KIAA1524,8.152196846,15.070976243,8.565314294,1
chr22,24hrs,LOC103228370,8.2127036338,15.255927659,8.8824782787,1
chr22,24hrs,MYH15,8.749093560666667,14.3214358686,9.2678484827,1
chr22,24hrs,LOC103228368,8.200227386,14.4662984148,9.2336440088,1
chr22,24hrs,HHLA2,8.72535076205,14.7492152146,9.2636609147,1
chr22,24hrs,IFT57,8.9651400989,14.0814457976,9.499141686900002,-1
chr22,24hrs,CD47,8.5284988736,14.401189744000002,9.472700736,1
chr22,24hrs,LOC103228372,8.740935193499999,14.150692927500002,9.52440506,1
chr22,24hrs,LOC103228374,7.848651553400001,14.6803764863,9.4177264216,1
chr22,24hrs,LOC103228375,8.2020986382,14.7041898663,9.5043684271,1
chr22,24hrs,LOC103228376,7.495948586,14.5418161786,9.4933485247,1
chr22,24hrs,LOC103228377,7.907794636,14.5936267836,9.5603321722,1
chr22,24hrs,BBX,7.652123813775,14.37979588215,8.681664323425,1
chr22,24hrs,LOC103228378,8.8610257033,14.8416061572,9.4922369409,1
chr22,24hrs,LOC103228679,7.797779196,14.340322844,8.7611419024,1
chr22,24hrs,LOC103228380,7.8529244268,14.1595517566,8.5891354036,1
chr22,24hrs,LOC103228381,7.8890928978,14.1125115461,8.5878852206,1
chr22,24hrs,CCDC54,8.33688978,13.67579132,8.57162935,1
chr22,24hrs,LOC103228383,8.5882506534,13.8351037796,8.5603457805,1
chr22,24hrs,LOC103228384,7.534503898,13.9518998537,8.0516271714,-1
chr22,24hrs,LOC103228385,7.3579469296,13.9569802843,7.7781466813,-1
chr22,24hrs,LOC103228386,7.7453347696,14.5711845043,8.0794047013,1
chr22,24hrs,LOC103228390,7.875305595,14.5437650175,8.3551808775,1
chr22,24hrs,LOC103228389,7.8728850288,14.4600371832,8.413074357600001,1
chr22,24hrs,LOC103228388,7.8709451376,14.3929359864,8.459471375200001,1
chr22,24hrs,LOC103228387,7.867977846,14.290296819,8.530441067,1
chr22,24hrs,LOC103228391,8.2510524558,14.0658672444,8.410602004200001,1
chr22,24hrs,LOC103228394,7.70315461155,13.54494297165,8.75356952795,1
chr22,24hrs,LOC103228397,8.267909106,13.6633961012,8.668775441600001,1
chr22,24hrs,LOC103228396,8.412601491,13.5419258782,8.6481378776,1
chr22,24hrs,LOC103228393,7.835470444799999,13.349536957,8.7353010155,1
chr22,24hrs,LOC103228392,7.5290559718,13.5455025499,8.8204696923,1
chr22,24hrs,LOC103228398,7.517403487225,13.255549206175,8.5195752333,-1
chr22,24hrs,LOC103228399,8.2975915829,13.5007687945,9.6834199621,-1
chr22,24hrs,LOC103228400,7.889388922,13.0547271396,8.5304615034,-1
chr22,24hrs,LOC103228410,7.586840780933334,13.734816648133334,9.145030411933334,1
chr22,24hrs,LOC103228409,8.535531052800001,13.5603172703,9.4789578586,1
chr22,24hrs,CBLB,7.4418330344,13.4336714393,9.4316035542,-1
chr22,24hrs,LOC103228408,7.75573532,13.84549942,9.35972938,1
chr22,24hrs,LOC103228405,7.9091997092,13.5800013352,9.027778846,1
chr22,24hrs,LOC103228404,7.9708902017,13.5173200402,8.9688981835,1
chr22,24hrs,LOC103228403,7.981315744100001,13.5067270546,8.9589474955,1
chr22,24hrs,LOC103228402,7.6727587583,13.3750842696,9.180200957,-1
chr22,24hrs,LOC103228401,7.5042966593,13.4024989816,9.317335747,-1
chr22,24hrs,ALCAM,7.932945195733334,13.882985692633332,9.781834674433334,1
chr22,24hrs,LOC103228413,7.7564328362,13.2735343004,8.9696397908,-1
chr22,24hrs,LOC103228412,7.8827560673,13.2243032966,8.820357728200001,1
chr22,24hrs,LOC103228411,8.153982924800001,13.3340688746,9.4657384596,-1
chr22,24hrs,LOC103228416,8.470572608200001,13.71062850115,9.0762937793,1
chr22,24hrs,LOC103228417,7.707237028,13.813689919,7.6187401675,-1
chr22,24hrs,LOC103228418,7.616537308,14.053891609,7.455573092500001,-1
chr22,24hrs,LOC103228419,8.27317162145,13.97070210045,7.484330811,1
chr22,24hrs,LOC103228421,8.2314562832,14.01155032,7.2907579744,-1
chr22,24hrs,ZPLD1,8.9927413027,13.7675237374,7.76086431425,1
chr22,24hrs,LOC103228423,8.937922331100001,13.4005514845,8.3916729467,-1
chr22,24hrs,LOC103228424,9.260263646,13.648214307,9.295215756,-1
chr22,24hrs,NFKBIZ,8.9278044216,13.1467683856,8.9427095064,-1
chr22,24hrs,NXPE3,9.31859223045,13.79194943095,9.01199397105,1
chr22,24hrs,LOC103228429,8.928347638,13.2261351805,8.847249806,-1
chr22,24hrs,CEP97,9.159196708,13.641426763,8.846573396,1
chr22,24hrs,RPL24,9.3286511472,13.9059364496,8.843701167299999,1
chr22,24hrs,ZBTB11,9.5572462832,14.1515528976,8.833276291299999,1
chr22,24hrs,PCNP,9.8975817984,14.5172299712,8.8177555956,1
chr22,24hrs,TRMT10C,9.9031254096,14.4914541056,8.749632408,1
chr22,24hrs,LOC103228442,9.668372104,14.072102144,8.40289692,1
chr22,24hrs,SENP7,10.1703838626,14.5935696806,8.441062277699999,1
chr22,24hrs,LOC103228439,9.4644763103,14.4352178195,8.2326079614,1
chr22,24hrs,LOC103228438,9.4208336966,14.689703579,8.2279632108,1
chr22,24hrs,IMPG2,9.7711375426,14.0537200514,8.7035077492,1
chr22,24hrs,ABI3BP,10.3988286897,14.44420901385,8.7073530872,1
chr22,24hrs,TFG,10.5732501849,14.4766667045,8.7754181159,1
chr22,24hrs,LOC103228448,10.3785596662,14.226095971,8.859782644200001,1
chr22,24hrs,LOC103228447,10.5726684095,14.4759179475,8.7756702145,1
chr22,24hrs,GPR128,9.99982869,14.685586906,9.1497735757,1
chr22,24hrs,LOC103228450,10.08686046,14.668957804,9.0949599238,1
chr22,24hrs,TMEM45A,9.9083761659,13.8922598952,8.9365088721,1
chr22,24hrs,LNP1,10.057027918,14.554581923,8.8151933308,1
